OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
193.34,168.84,555.63,662.83
189.44,154.44,580.72,693.9
184.49,139.92,608.15,757.96
175.06,109.88,632.82,785.55
170.97,107.47,656.03,789.84
172.71,92.53,672.35,834.74
179.35,104.76,691.12,846.04
177.79,100.65,719.0,858.01
177.64,99.76,710.44,856.72
177.88,70.69,723.11,898.01
173.29,74.34,757.0,993.77
177.36,81.76,762.14,994.66
179.57,81.73,770.97,995.23
179.73,90.22,776.24,995.64
181.9,97.97,775.74,995.9
180.98,78.11,790.33,996.08
181.43,103.57,866.75,997.39
184.65,112.29,872.29,997.44
135.47,125.27,890.58,997.49
195.95,177.37,558.01,663.11
194.1,163.17,582.88,694.75
189.61,142.85,612.98,722.33
186.93,113.64,637.15,769.01
178.0,100.45,662.77,799.62
173.71,80.15,678.84,835.41
189.14,104.44,695.24,838.09
187.61,100.84,694.18,853.48
184.86,57.22,706.04,862.63
185.54,52.48,726.13,893.15
185.89,53.0,718.54,903.17
191.07,56.35,727.52,975.65
192.66,54.51,768.54,964.62
193.97,48.37,772.26,972.9
195.5,53.7,774.06,986.89
193.65,52.27,845.11,997.08
183.21,48.66,841.1,997.22
182.78,51.76,866.19,997.33
170.91,118.23,860.8,997.41
198.85,192.83,559.0,647.92
198.44,171.06,582.48,689.45
194.68,167.39,600.24,746.63
192.26,134.59,623.19,786.91
186.35,106.71,650.4,834.61
181.35,81.71,672.01,798.43
208.72,136.78,680.95,845.44
207.14,106.37,695.2,844.1
197.84,57.0,712.12,866.35
204.06,58.54,758.76,886.75
205.69,54.99,768.33,893.9
208.77,55.76,774.18,898.53
215.17,56.23,777.14,909.62
202.97,53.27,786.13,923.44
204.6,58.55,800.83,921.15
206.15,55.78,818.24,992.81
211.47,60.96,842.99,994.16
198.48,55.13,860.79,995.07
199.32,54.12,865.26,995.74
184.66,139.39,610.36,764.48
171.17,105.39,657.59,831.0
180.49,103.17,692.99,859.28
177.94,100.83,712.21,902.77
173.58,73.15,760.89,994.64
179.7,70.44,770.56,995.62
181.87,71.95,776.26,996.05
181.46,109.82,868.56,997.4
136.27,124.52,892.06,997.49
154.02,123.25,888.22,997.58
189.02,144.48,962.58,997.65
187.84,154.51,981.37,997.72
149.65,165.45,994.84,997.78
133.22,215.6,995.74,997.84
129.98,232.11,996.36,997.89
123.74,236.29,996.78,997.94
149.35,46.46,997.11,997.99
123.73,322.79,997.32,998.04
138.83,419.66,997.48,3.95
189.75,143.53,613.3,728.29
178.19,99.49,663.19,820.07
189.25,104.6,695.65,839.12
185.12,68.0,706.36,865.28
185.9,53.29,767.62,958.7
192.91,53.62,768.84,969.61
195.71,68.9,774.29,986.69
176.79,51.28,841.16,997.28
