OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.9,20.7,57.0,67.6
20.8,21.2,58.2,73.9
20.8,20.9,59.8,81.7
20.7,18.9,61.6,84.7
20.7,20.2,64.7,86.0
21.3,18.4,69.6,90.4
21.3,22.7,70.6,92.6
18.5,17.0,72.8,88.1
20.5,18.0,74.9,90.8
19.5,19.4,77.5,92.8
18.7,21.6,80.2,94.1
20.2,21.6,81.5,94.7
20.3,24.1,81.9,95.1
19.8,26.8,81.9,98.0
21.2,12.7,83.1,98.3
20.6,17.6,83.9,98.6
16.5,30.7,84.6,98.7
16.6,18.5,85.3,98.7
25.5,18.5,97.0,98.9
20.8,20.0,56.7,67.2
20.7,19.1,57.8,71.8
20.6,20.6,58.8,78.1
20.6,17.2,61.5,82.7
20.9,17.4,64.6,83.3
21.0,15.2,68.8,85.2
20.3,6.0,70.1,87.6
18.2,4.1,71.8,84.1
18.3,3.5,72.7,85.6
18.1,3.3,73.7,83.4
18.7,3.4,76.6,84.6
18.5,4.0,77.6,89.3
17.8,3.9,78.5,92.0
20.6,5.6,82.4,97.9
15.4,27.5,82.2,98.1
15.0,6.7,82.7,98.3
15.4,6.5,76.7,98.4
15.8,6.1,78.5,98.4
15.6,6.3,93.6,98.7
20.7,20.0,57.0,67.5
20.6,18.9,58.1,71.5
20.1,16.4,59.7,77.7
20.6,16.5,61.7,81.7
19.6,10.2,64.9,84.3
19.4,5.9,69.4,79.9
18.0,4.1,70.9,83.1
17.7,3.8,71.8,85.1
17.3,3.3,72.5,84.2
17.2,3.4,74.1,85.2
17.1,3.1,76.3,88.6
17.2,3.3,77.4,88.9
17.6,3.7,79.1,96.0
19.2,3.0,73.7,96.0
14.7,2.0,75.0,96.2
14.8,2.6,75.6,96.2
11.6,0.7,74.9,96.4
11.6,0.7,86.5,98.5
7.0,0.7,87.0,98.7
20.8,22.3,59.8,82.2
20.7,20.7,64.7,89.8
21.3,24.1,70.6,93.5
20.5,17.0,74.9,91.8
18.8,30.6,80.4,94.7
20.4,60.2,82.2,94.8
21.2,30.0,83.2,98.3
16.5,34.0,84.9,98.7
25.5,29.7,97.0,98.9
23.6,29.6,97.6,99.0
26.3,25.8,84.0,96.8
26.6,11.4,85.2,96.8
17.9,33.8,84.1,96.8
18.4,2.4,85.7,96.8
20.7,8.9,87.5,96.9
25.7,11.1,87.9,97.0
22.6,10.5,90.0,96.9
27.8,3.3,91.7,97.0
23.6,3.4,92.0,97.0
20.6,20.8,58.8,78.8
20.9,17.3,64.6,84.0
20.3,4.1,70.1,83.7
18.3,3.5,72.7,87.6
18.5,3.4,76.6,86.7
17.8,4.0,78.5,97.7
15.4,28.5,82.2,97.6
15.4,6.5,76.7,98.4
15.9,7.0,93.6,98.8
10.3,5.2,95.5,99.0
9.2,72.9,72.0,94.0
9.3,2.7,81.2,94.3
8.5,7.7,81.8,92.4
8.4,2.7,82.0,93.9
10.0,2.7,83.4,94.5
10.9,2.6,82.5,94.6
5.1,2.0,77.3,94.9
4.9,2.7,77.9,95.3
22.2,2.3,84.2,94.3
20.1,16.4,59.6,77.8
19.6,10.5,64.9,84.6
18.0,4.0,70.7,82.1
17.6,3.3,72.7,84.1
17.1,3.0,76.3,85.1
18.3,2.3,79.1,96.0
14.7,3.2,75.0,96.2
11.6,0.7,74.9,96.4
7.0,0.7,86.9,98.7
6.9,0.7,93.7,98.8
7.1,2.4,96.5,99.0
5.9,2.3,78.7,93.1
