OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.2,34.2,62.9,86.3
24.7,44.2,67.6,90.9
26.9,49.0,76.1,92.7
30.5,55.0,81.6,95.9
33.9,60.8,84.7,98.2
35.5,64.5,84.9,99.3
36.2,67.4,85.8,99.4
37.6,69.5,87.0,99.5
38.7,72.0,87.0,99.5
43.3,73.1,88.1,99.6
44.6,75.0,86.9,99.6
50.9,75.7,88.6,99.6
51.8,79.6,90.3,99.6
47.4,80.1,93.6,99.7
53.6,82.4,97.4,99.8
58.7,82.9,97.9,99.8
61.9,83.1,98.5,99.8
63.9,83.8,99.2,99.8
64.7,85.1,99.2,99.8
23.2,34.7,62.3,84.0
24.7,45.2,65.8,86.3
27.0,51.1,73.9,86.8
30.7,56.6,80.2,89.8
34.0,60.9,82.3,93.0
35.9,64.0,82.7,94.9
37.0,65.3,85.7,97.6
38.0,69.5,84.7,99.0
41.7,71.9,86.3,99.2
44.8,75.9,86.1,99.3
43.9,75.0,86.7,99.4
45.6,75.6,86.9,99.4
51.6,81.5,87.5,99.5
52.9,81.9,86.3,99.5
58.7,82.2,93.4,99.8
59.4,85.9,95.3,99.8
62.1,86.1,96.0,99.8
64.1,86.2,96.5,99.8
64.5,86.7,97.1,99.8
23.2,34.5,62.8,81.1
24.8,43.9,65.3,85.2
27.4,51.3,70.3,87.0
31.5,55.2,77.9,87.7
34.2,60.8,81.9,85.5
35.6,64.2,84.3,89.6
37.3,67.2,83.9,90.9
40.1,73.0,84.7,95.0
39.1,72.0,85.9,96.0
43.8,76.5,85.6,96.7
48.7,80.1,86.5,97.8
51.3,80.7,86.9,98.8
52.6,83.5,86.1,99.0
56.1,84.6,86.9,99.1
53.8,86.2,87.9,99.6
55.6,86.4,90.4,99.6
61.5,87.6,91.1,99.6
64.2,87.4,93.6,99.7
64.8,88.0,93.9,99.7
26.9,49.1,77.2,94.3
33.9,60.9,84.7,98.4
36.2,67.4,85.9,99.5
38.6,72.0,87.5,99.6
44.6,75.1,87.0,99.6
52.3,79.7,90.4,99.7
53.6,82.6,97.4,99.8
61.6,83.4,98.6,99.8
64.6,84.7,99.2,99.8
67.0,89.0,99.4,99.8
68.6,89.7,99.5,99.8
71.5,87.5,99.7,99.9
72.0,87.8,99.7,99.9
72.7,88.3,99.8,99.9
74.3,87.7,99.8,99.9
76.3,88.5,99.8,99.9
76.4,89.5,99.8,99.9
76.8,89.2,99.8,99.9
76.9,89.8,99.9,99.9
27.0,50.7,74.1,87.2
34.0,60.8,82.3,93.3
37.0,65.1,85.6,98.5
41.6,71.9,86.3,99.2
43.9,77.1,86.7,99.4
51.6,81.5,86.7,99.5
58.7,82.2,93.4,99.8
62.1,86.1,96.0,99.8
64.6,86.6,97.1,99.8
67.0,87.6,98.0,99.8
69.6,91.1,98.2,99.8
71.5,74.9,99.4,99.9
72.0,76.2,99.5,99.9
72.6,74.6,99.6,99.9
74.3,76.6,99.6,99.9
79.1,69.8,99.6,99.9
79.4,87.9,99.7,99.9
80.0,69.1,99.7,99.9
79.8,92.3,99.8,99.9
27.4,52.0,70.9,87.9
34.2,60.2,81.9,87.9
37.3,66.0,83.9,91.2
39.1,71.9,85.9,96.1
48.7,76.3,86.5,97.9
52.6,83.5,86.0,99.0
53.7,86.2,87.7,99.6
61.3,87.3,91.0,99.6
64.8,88.8,93.9,99.7
65.2,88.2,95.3,99.7
69.0,54.2,96.4,99.7
69.9,62.8,96.7,99.8
71.9,62.7,98.4,99.9
72.2,62.2,98.8,99.9
73.9,65.4,99.3,99.9
74.3,0.8,99.4,99.9
76.6,67.4,99.5,99.9
75.7,68.8,99.5,99.9
79.9,74.7,99.6,99.9
33.9,60.8,85.5,98.9
37.6,69.4,88.3,99.6
44.6,75.1,87.2,99.7
47.4,82.4,94.2,99.7
61.6,83.5,98.9,99.8
64.9,87.5,99.4,99.8
68.4,89.9,99.5,99.8
71.4,87.7,99.7,99.9
72.6,88.2,99.8,99.9
74.4,88.5,99.8,99.9
76.4,89.2,99.8,99.9
77.0,89.3,99.9,99.9
77.1,89.5,99.9,99.9
78.0,92.6,99.9,99.9
80.7,92.9,99.9,99.9
81.6,89.8,99.9,99.9
83.8,91.9,99.9,99.9
82.6,91.2,99.9,99.9
83.1,94.8,99.9,99.9
34.0,59.9,82.5,94.6
37.9,69.1,85.1,99.1
43.9,73.6,86.9,99.4
52.9,82.0,86.3,99.6
61.9,86.0,96.1,99.8
64.9,87.3,97.5,99.8
69.6,91.1,98.2,99.8
71.8,76.1,99.5,99.9
72.5,75.6,99.6,99.9
75.5,69.2,99.6,99.9
79.4,70.2,99.7,99.9
81.8,77.4,99.7,99.9
76.9,93.1,99.8,99.9
80.5,93.9,99.8,99.9
82.4,62.8,99.9,99.9
83.3,66.4,99.9,99.9
83.0,63.8,99.9,99.9
83.4,94.7,99.9,99.9
83.8,95.5,99.9,99.9
34.2,60.0,82.0,88.3
39.2,68.9,84.8,95.7
48.7,76.7,86.4,98.0
53.5,85.6,87.1,99.1
61.3,87.2,90.8,99.6
64.7,88.2,94.6,99.7
68.8,61.9,96.4,99.7
71.7,61.9,97.5,99.8
72.3,64.6,99.2,99.9
73.9,66.8,99.3,99.9
76.1,67.4,99.5,99.9
75.5,0.6,99.6,99.9
81.8,88.4,99.6,99.9
82.2,76.1,99.6,99.9
84.2,76.4,99.7,99.9
85.2,84.7,99.7,99.9
86.3,90.5,99.7,99.9
86.7,96.0,99.8,99.9
86.9,96.1,99.8,99.9
36.2,67.5,86.6,99.6
44.6,78.4,88.1,99.7
53.5,82.8,98.0,99.8
64.6,88.6,99.3,99.8
68.4,88.8,99.5,99.8
