OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.4,24.8,60.0,77.5
22.2,27.1,62.9,88.6
22.8,31.9,64.0,90.8
23.5,33.4,70.8,96.0
24.2,40.8,72.6,98.1
24.7,45.7,76.9,97.7
25.4,50.2,80.8,98.2
26.2,52.6,76.4,98.2
26.9,55.9,78.4,98.7
27.5,57.8,81.0,98.8
28.5,59.3,81.6,98.8
29.8,60.4,84.0,98.9
30.6,65.2,88.5,99.0
32.8,68.8,86.8,77.7
34.1,69.3,89.1,78.8
34.8,69.8,90.6,80.2
32.9,71.8,89.6,83.4
34.8,73.8,91.1,85.0
35.4,72.9,95.6,78.6
21.4,24.5,60.0,75.9
22.1,26.8,62.5,85.0
22.8,29.7,63.6,85.9
23.3,30.4,69.6,93.5
24.0,34.4,71.9,97.0
24.7,40.2,74.5,94.1
25.1,39.6,78.4,96.9
25.6,46.6,73.3,97.7
26.6,54.9,74.3,97.7
27.2,56.2,78.7,98.4
28.0,57.7,80.8,98.5
28.7,43.6,81.4,98.5
30.1,58.5,83.0,98.9
30.5,58.3,84.9,84.4
31.3,69.7,88.4,84.3
33.8,70.3,82.4,86.4
34.9,70.7,85.5,84.5
32.8,71.4,89.0,80.3
33.6,71.7,91.8,88.7
21.3,24.4,60.2,76.3
22.0,26.4,62.7,85.4
22.7,28.4,63.8,86.2
23.3,33.0,70.0,91.3
23.9,29.2,72.4,95.3
24.5,27.4,75.5,92.3
25.0,31.2,78.4,94.3
25.5,33.2,74.0,96.3
25.9,37.5,76.0,97.6
26.7,40.8,78.8,98.2
27.3,42.2,80.8,98.4
28.1,40.9,81.5,98.4
28.8,57.8,82.7,98.5
30.1,43.9,84.2,89.0
30.6,60.2,88.3,91.4
31.2,60.9,89.1,91.5
32.8,62.3,84.2,91.3
34.6,45.7,90.0,93.3
35.4,47.0,91.2,93.2
22.8,32.1,64.0,94.0
24.2,40.9,72.6,98.2
25.4,50.5,80.9,98.2
26.9,56.2,78.5,98.8
28.5,59.8,81.6,98.8
30.6,65.2,88.5,99.0
34.1,69.4,89.2,77.5
32.9,72.7,89.6,77.6
35.4,73.1,95.6,80.2
39.1,75.9,97.3,85.8
45.6,78.6,97.2,93.9
49.2,80.0,97.7,4.9
50.3,81.1,97.8,5.4
54.9,81.5,99.9,99.9
56.0,81.9,99.9,99.9
57.1,70.0,99.9,100.0
57.8,74.2,100.0,100.0
60.0,83.9,100.0,100.0
60.4,69.8,100.0,100.0
22.8,30.5,63.6,90.6
24.0,34.6,71.9,96.6
25.1,39.8,78.4,97.6
26.6,54.9,74.3,97.8
28.0,54.9,80.8,98.5
30.1,65.2,83.0,98.9
31.3,69.8,88.4,85.3
34.9,71.1,85.1,77.8
33.6,71.8,91.8,87.5
36.1,75.4,95.5,80.8
39.5,78.0,89.4,95.7
43.1,77.8,91.6,78.0
47.4,80.6,95.6,82.7
48.8,80.0,99.5,86.9
55.1,80.2,99.8,8.6
42.0,81.7,99.8,98.0
42.7,82.3,99.8,98.4
43.4,80.3,95.2,98.4
59.2,80.5,95.6,99.9
22.7,28.5,63.8,86.9
23.9,29.6,72.4,96.2
25.0,30.6,78.4,94.3
25.9,37.5,75.9,97.7
27.3,42.8,80.7,98.1
28.8,57.8,81.7,98.6
30.6,44.7,88.3,89.8
32.8,63.0,83.8,92.0
35.3,45.2,91.1,93.4
33.7,49.3,93.0,84.3
34.6,51.5,86.5,85.6
39.8,63.0,89.6,82.9
32.4,66.0,89.5,87.9
33.8,66.7,92.5,97.1
36.7,57.4,87.4,98.4
40.1,58.4,99.3,88.2
40.6,58.9,99.6,84.7
42.6,68.1,98.8,55.7
43.1,69.3,99.2,99.9
24.2,42.8,72.8,98.2
26.2,54.7,76.2,98.6
28.5,60.0,81.6,98.8
32.8,69.1,86.8,79.0
33.6,73.0,89.6,78.6
36.6,75.7,96.8,75.9
45.6,80.4,97.2,80.4
49.8,81.1,97.7,97.7
54.9,81.7,99.9,99.9
56.7,82.2,99.9,99.9
57.8,75.2,100.0,100.0
60.1,70.0,100.0,100.0
62.6,78.0,100.0,100.0
63.6,78.2,100.0,100.0
65.2,93.8,100.0,100.0
66.0,93.9,100.0,100.0
68.8,94.1,100.0,100.0
72.1,92.8,100.0,100.0
72.6,94.4,100.0,100.0
24.0,34.9,71.8,96.9
25.6,52.0,73.1,96.8
28.0,55.1,80.9,98.5
30.5,68.8,84.6,78.7
34.9,70.9,85.3,77.7
34.0,74.0,91.8,82.4
39.5,78.1,89.3,93.9
45.4,80.6,92.6,85.1
48.7,80.1,99.5,89.3
56.1,81.9,99.8,97.0
42.7,82.4,99.8,98.4
43.7,80.5,95.5,98.4
60.3,81.3,97.3,98.4
62.9,70.7,99.9,100.0
63.7,62.0,99.9,100.0
62.2,76.5,99.9,100.0
62.7,95.5,100.0,100.0
63.6,95.7,100.0,100.0
64.4,96.0,100.0,100.0
23.9,29.7,72.4,96.5
25.5,34.2,73.9,96.7
27.3,42.9,79.6,98.1
30.1,59.4,84.3,90.9
32.8,45.3,83.2,77.5
33.3,49.4,89.8,88.9
34.6,51.7,85.6,86.3
32.0,77.7,89.4,87.8
33.8,66.6,92.5,88.3
40.0,58.9,99.1,99.1
40.6,68.1,99.6,99.1
42.7,61.5,99.0,99.2
43.5,91.8,98.8,99.9
43.8,60.8,84.0,99.4
44.0,79.5,86.8,99.4
45.2,92.1,78.4,99.6
44.9,92.1,92.2,99.6
46.2,92.2,78.6,99.6
46.5,92.5,81.9,99.6
25.4,51.3,80.1,98.8
28.5,60.2,81.7,99.0
34.1,69.9,89.3,76.9
35.4,74.5,95.7,71.2
45.6,79.9,97.2,97.7
50.3,81.5,97.8,4.9
56.0,82.2,99.9,99.9
57.8,78.2,99.9,100.0
60.4,77.7,100.0,100.0
63.4,82.8,100.0,100.0
64.5,93.9,100.0,100.0
68.4,94.1,100.0,100.0
70.2,94.3,100.0,100.0
72.6,94.7,100.0,100.0
73.4,89.7,100.0,100.0
73.9,91.1,100.0,100.0
74.3,95.1,100.0,100.0
76.4,88.1,100.0,100.0
76.8,95.2,100.0,100.0
25.1,49.4,78.4,96.7
28.0,55.2,80.7,98.5
31.3,70.0,88.3,78.1
33.6,72.9,89.0,77.2
39.5,77.4,89.3,77.0
47.4,80.9,92.8,97.3
55.0,81.9,99.8,96.7
42.7,80.2,99.8,98.6
58.9,81.2,95.6,98.4
54.1,94.8,97.4,98.4
63.7,63.2,99.9,100.0
62.5,93.1,99.9,100.0
63.5,95.7,100.0,100.0
64.4,96.2,100.0,100.0
66.3,96.2,100.0,100.0
65.8,96.2,100.0,100.0
66.7,96.2,100.0,100.0
66.9,96.3,100.0,100.0
68.0,96.3,100.0,100.0
25.0,31.2,78.4,95.3
27.3,39.7,79.5,98.1
30.6,45.8,88.3,77.5
35.3,63.4,90.5,85.7
34.6,51.7,84.4,82.9
32.4,66.0,89.5,87.6
36.6,59.1,87.9,98.5
40.6,60.4,99.4,99.1
43.1,79.8,99.0,99.2
43.9,92.0,79.4,99.4
44.1,91.8,85.1,99.4
45.4,92.2,83.7,99.4
45.9,92.4,92.4,99.4
46.5,92.5,78.6,99.5
53.6,92.5,97.4,99.6
64.3,92.8,97.8,99.6
64.9,95.6,99.6,100.0
66.8,95.8,99.9,100.0
67.6,96.0,99.9,100.0
26.9,58.0,78.7,98.8
32.8,69.5,87.0,78.2
35.6,75.8,95.8,74.9
47.9,80.9,97.2,5.2
54.9,67.5,99.9,91.1
57.3,59.0,99.9,99.9
60.4,70.6,100.0,100.0
63.6,93.8,100.0,100.0
65.8,94.1,100.0,100.0
68.9,94.5,100.0,100.0
72.6,89.7,100.0,100.0
73.1,89.5,100.0,100.0
74.0,95.1,100.0,100.0
75.6,92.5,100.0,100.0
76.8,90.0,100.0,100.0
79.2,90.8,100.0,100.0
