OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
206.7,263.9,528.51,489.43
209.78,264.85,530.17,519.26
217.29,292.58,526.42,600.91
223.25,345.94,524.38,654.42
220.75,371.96,496.75,731.88
271.7,453.67,481.74,310.67
286.48,485.47,515.37,797.48
296.37,481.49,524.76,812.18
309.91,508.82,527.42,349.82
317.43,507.74,564.59,169.64
326.43,623.55,599.77,44.09
331.21,627.59,599.52,47.11
337.94,623.46,609.03,37.05
343.93,633.9,643.06,29.17
376.19,644.51,647.82,23.33
381.38,635.76,648.93,10.5
390.83,654.15,723.38,14.23
393.75,787.67,667.44,12.61
399.79,629.79,448.43,9.75
207.66,233.98,530.95,554.7
211.24,258.78,546.78,532.36
218.4,289.74,530.34,572.97
224.61,345.64,547.79,636.12
221.02,362.27,512.34,700.91
272.75,434.26,522.06,776.33
287.87,454.54,510.23,751.29
299.69,532.94,533.16,890.52
312.4,542.88,541.3,902.31
318.15,581.79,591.24,907.57
327.0,626.24,596.82,893.22
333.85,629.16,589.5,838.63
342.19,631.84,637.26,875.51
357.06,636.58,647.43,908.24
372.55,644.18,646.18,771.73
383.17,637.32,740.18,773.99
388.09,769.76,744.76,771.26
394.41,774.08,752.07,772.74
395.45,652.37,757.15,776.09
208.75,237.34,539.57,573.04
214.13,259.76,559.87,562.09
218.88,296.16,568.13,593.6
226.48,320.97,558.83,667.18
223.89,336.98,584.49,735.83
279.1,439.02,533.75,752.55
289.97,450.97,529.64,865.97
300.11,524.55,549.16,790.18
312.86,575.86,547.16,888.86
320.68,596.55,602.55,886.39
330.18,597.76,618.48,901.11
336.62,617.54,619.46,915.1
342.79,610.09,622.93,914.05
354.44,606.54,701.62,916.36
365.92,611.26,717.88,918.73
377.58,629.17,743.37,920.69
382.49,605.74,745.76,965.73
390.87,625.56,710.43,967.43
395.0,685.89,733.22,969.66
217.32,295.07,526.42,595.75
220.79,374.78,497.34,757.88
286.51,488.72,516.2,840.71
309.95,532.77,528.48,328.46
326.47,621.81,591.37,47.84
337.95,627.15,620.3,33.08
375.19,636.5,651.1,19.73
391.1,794.98,743.56,13.88
400.2,636.81,443.85,11.29
426.6,558.52,84.95,6.93
437.11,650.62,55.2,4.61
449.11,685.08,795.72,3.44
457.23,727.99,800.54,2.76
456.02,535.27,816.34,2.31
466.86,400.82,90.82,2.02
468.01,430.25,39.33,1.81
484.74,459.52,19.32,1.67
506.31,103.03,15.43,1.56
487.34,102.69,4.75,1.3
218.4,289.98,530.44,619.97
221.03,361.95,512.54,734.56
287.85,485.99,510.52,721.36
312.35,543.7,541.66,892.82
326.92,627.6,597.2,899.09
342.09,628.22,637.37,881.54
372.6,635.58,652.59,779.39
387.9,657.71,666.84,782.72
395.57,785.3,757.82,753.6
410.04,805.31,759.15,116.62
426.4,756.28,631.96,24.36
445.4,640.65,635.96,16.5
448.74,661.93,563.33,14.93
455.84,557.06,885.02,9.54
467.85,887.38,898.27,7.72
498.55,892.11,900.51,22.47
536.3,866.2,908.6,18.68
491.88,901.02,894.95,15.21
566.46,712.44,24.65,1.83
218.86,298.75,567.94,601.0
223.89,336.55,584.25,698.64
289.94,458.86,529.62,876.17
312.81,575.61,547.76,884.56
330.09,599.13,619.63,912.12
342.67,624.76,622.68,917.48
365.75,748.24,714.02,922.56
382.27,623.65,745.46,919.9
394.81,697.42,732.6,923.02
407.74,669.25,735.15,917.97
434.4,659.7,842.2,921.03
436.41,658.01,862.5,920.12
449.05,678.01,874.11,917.02
473.62,557.66,823.52,910.63
523.56,566.73,837.85,917.43
534.94,642.49,895.67,917.96
544.72,476.56,861.49,957.52
572.84,657.52,843.42,959.39
600.09,614.05,881.4,965.73
220.87,376.21,499.16,664.37
296.48,479.97,522.19,386.31
326.67,628.72,597.69,43.14
342.06,656.24,642.83,22.88
391.03,619.7,729.48,12.04
401.11,558.95,348.08,7.53
437.05,681.27,72.09,4.18
452.5,880.7,809.74,2.83
456.07,405.44,830.13,2.18
462.92,458.45,49.08,1.83
484.89,214.11,19.72,1.62
485.82,103.13,5.33,1.31
501.01,927.79,3.92,1.27
617.23,932.06,2.7,1.22
640.85,506.16,2.18,1.18
627.31,113.66,1.82,1.15
648.72,119.03,1.57,1.11
637.27,53.96,1.4,1.08
641.72,162.08,1.27,1.05
221.04,370.79,512.87,735.9
299.59,541.31,534.44,888.44
326.8,626.41,597.83,903.08
361.19,640.27,648.31,753.53
387.64,772.55,664.4,803.44
