OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.1,242.88,573.66,768.03
220.13,258.27,614.25,810.46
225.56,269.81,641.47,864.27
234.09,259.46,716.42,894.8
240.85,269.46,740.18,918.52
245.63,239.72,749.86,554.03
249.94,237.8,763.88,253.3
255.07,267.71,768.02,145.72
260.1,283.57,774.68,611.91
266.03,475.52,833.34,611.51
288.57,307.51,842.54,191.54
255.47,306.55,858.46,184.87
257.52,551.97,859.49,185.05
257.12,555.65,873.9,79.2
260.37,402.18,886.18,973.73
269.3,412.0,893.51,56.57
269.71,632.8,908.58,54.8
270.77,717.31,883.72,44.24
257.14,510.75,708.04,25.59
218.04,241.11,571.38,767.11
219.72,254.81,608.84,793.91
224.78,237.21,636.72,839.33
233.01,228.6,707.23,882.97
239.06,249.83,723.56,919.99
244.12,256.86,738.7,876.91
248.35,247.88,763.35,780.58
253.69,264.52,763.41,594.45
257.71,370.77,772.06,612.13
282.31,335.53,779.26,262.91
249.8,469.79,836.58,913.14
252.67,297.68,839.41,971.72
254.26,534.14,840.98,966.38
248.05,323.4,855.15,968.75
231.66,328.44,868.44,971.32
220.55,619.85,898.51,952.18
247.27,502.28,905.37,934.14
249.42,724.04,921.54,934.9
250.58,762.47,862.42,943.12
217.85,239.6,567.74,750.35
219.52,253.53,597.79,791.73
224.56,228.91,673.32,806.34
232.51,228.09,696.12,870.06
237.83,194.95,709.17,904.49
243.04,216.07,746.74,891.77
247.92,183.76,749.51,889.41
250.94,238.03,771.2,856.02
255.37,264.31,776.29,955.94
238.08,272.49,779.77,954.4
243.91,287.21,792.41,963.63
245.42,298.75,806.27,956.63
239.39,319.43,816.85,963.77
238.64,314.77,874.07,967.23
228.24,609.28,883.36,969.21
216.5,315.69,904.61,970.05
208.1,603.12,910.14,970.2
229.69,618.24,860.28,971.27
215.12,595.93,892.89,971.85
225.6,270.36,643.26,880.32
240.9,271.22,740.59,766.33
249.98,258.03,767.33,180.96
260.13,286.94,778.56,621.38
288.55,302.08,844.73,189.11
257.52,555.54,862.57,184.08
260.44,388.87,888.62,261.17
269.71,638.18,910.64,51.17
257.28,424.49,714.09,24.29
276.63,722.11,585.48,716.28
256.35,739.81,121.46,717.86
264.05,698.15,73.2,487.25
376.02,764.3,45.06,85.33
376.57,782.88,255.23,38.24
375.18,864.23,295.83,30.01
489.63,863.99,120.78,21.02
393.21,756.16,71.1,15.85
405.63,768.14,65.35,14.44
382.94,765.88,21.67,6.16
224.78,237.53,637.43,847.96
239.06,230.07,724.19,920.48
248.34,216.14,763.91,853.72
257.6,371.58,771.1,602.99
249.78,465.68,837.13,920.56
254.13,536.91,841.44,968.48
231.53,356.95,869.41,968.96
247.34,719.71,905.78,959.61
249.74,762.28,862.74,957.39
218.17,739.2,862.86,440.79
244.53,734.05,876.41,279.4
355.33,736.15,609.8,821.64
363.2,756.32,614.14,847.4
363.09,899.41,284.31,675.93
280.74,913.41,275.91,62.06
283.34,902.4,189.61,971.4
372.46,757.1,906.93,971.4
301.94,910.52,909.76,971.37
333.25,907.67,911.05,971.38
224.54,228.87,673.42,811.68
237.82,198.33,709.02,910.9
247.9,196.27,749.25,895.74
255.36,262.95,775.94,957.88
243.91,286.76,793.19,965.68
239.46,301.52,814.14,965.83
228.37,306.97,883.1,970.63
208.43,631.5,909.95,971.39
215.18,609.89,893.71,972.82
302.52,723.68,913.12,973.79
240.53,729.54,912.78,971.16
251.07,745.77,916.2,972.04
255.3,734.45,912.91,968.3
264.04,844.54,878.23,970.59
264.44,911.57,883.95,970.67
272.45,910.31,907.03,970.73
284.51,914.92,871.17,970.78
280.64,866.05,644.95,970.74
293.35,924.82,950.69,969.89
240.97,270.05,744.88,735.49
255.17,272.1,775.47,622.93
288.52,300.54,848.51,207.11
257.36,654.27,879.9,974.45
268.09,722.89,913.35,47.7
255.99,718.76,589.0,24.19
256.53,741.94,125.17,720.6
302.9,433.47,69.22,680.11
376.17,761.16,267.78,43.15
285.27,778.32,142.19,31.17
392.71,773.42,73.48,17.73
542.3,753.43,56.85,15.15
391.88,768.66,19.31,6.0
694.88,773.99,37.87,5.21
560.47,780.94,941.52,4.57
705.41,766.33,53.63,4.51
735.82,757.06,9.34,4.14
453.94,788.12,9.33,4.3
740.84,789.08,7.74,3.95
239.06,250.53,724.72,924.49
253.84,265.55,767.66,625.94
249.75,469.49,836.15,916.44
248.02,454.66,856.15,969.03
247.51,614.88,906.45,960.82
229.37,739.32,878.24,960.24
245.18,755.25,877.85,296.21
357.18,750.05,611.89,938.19
362.79,773.0,285.17,942.88
267.79,902.84,249.78,692.01
372.97,913.39,910.08,959.43
339.69,929.54,912.72,959.28
319.01,792.05,921.45,959.17
465.12,767.16,920.64,958.99
375.06,953.41,762.15,958.83
554.3,764.02,28.7,793.37
717.64,795.71,951.71,755.68
328.25,739.12,953.27,701.25
764.33,957.66,960.97,958.45
237.79,200.07,708.76,925.42
250.91,214.42,770.43,849.31
242.63,285.52,793.31,955.81
238.39,314.17,873.41,969.59
208.74,622.02,910.04,972.1
215.36,726.02,898.02,974.2
239.13,756.36,912.28,972.06
245.92,736.39,915.71,972.9
258.83,886.62,877.05,971.2
274.33,861.03,902.9,971.32
284.32,926.27,876.73,970.43
283.47,920.56,959.15,970.57
326.37,949.87,964.05,970.68
322.92,956.56,968.12,964.52
341.09,966.81,958.79,979.69
357.0,965.77,930.47,968.17
671.75,971.28,906.24,966.24
627.55,970.3,65.26,966.18
594.52,957.93,37.45,966.12
250.05,263.73,766.29,154.62
288.48,540.83,854.02,237.24
260.72,659.81,893.34,72.93
265.39,510.4,707.23,23.71
256.75,751.53,127.2,951.36
374.87,751.43,45.49,937.25
373.85,760.45,264.09,43.25
394.23,779.02,72.96,23.42
380.28,774.25,22.41,16.06
550.54,782.26,16.31,6.07
441.1,767.97,941.07,5.13
694.76,795.22,55.46,4.71
533.32,860.82,8.79,4.21
717.11,785.12,8.39,4.55
710.97,786.94,6.71,2.34
746.49,890.75,15.22,2.17
749.41,889.81,39.94,2.02
737.29,888.61,8.26,1.89
536.97,897.43,6.8,1.77
248.32,217.01,772.33,593.41
249.71,470.83,835.88,931.35
241.02,631.8,874.58,936.02
232.05,765.28,864.0,960.98
254.79,764.69,878.12,396.1
362.42,765.35,627.63,968.06
284.53,906.4,278.09,947.12
369.71,911.59,910.04,960.42
324.47,912.12,910.66,960.26
363.68,762.15,928.11,960.03
360.8,952.44,927.97,960.22
558.55,933.69,29.27,957.05
393.06,964.12,952.07,956.83
763.07,963.14,961.3,960.16
731.0,967.24,962.74,959.96
745.81,436.05,962.91,959.78
765.28,760.84,962.97,959.61
759.96,867.13,679.66,959.46
754.18,925.1,675.7,959.33
247.3,195.37,747.53,918.78
239.78,283.18,792.16,956.02
227.93,339.67,881.64,963.41
220.36,611.79,868.26,974.53
240.31,745.75,916.51,969.21
251.21,863.91,911.79,972.51
260.94,904.9,882.61,970.86
305.51,916.0,875.98,971.13
313.7,946.72,955.29,971.32
338.19,961.71,966.53,979.8
341.68,966.56,958.38,980.02
648.14,970.4,931.81,967.96
591.69,972.32,79.82,967.9
592.61,972.09,40.67,967.84
731.03,969.18,962.81,962.26
521.53,978.21,948.55,962.08
739.35,978.73,41.49,961.9
722.51,979.02,38.0,961.73
759.85,978.81,21.15,961.58
260.3,294.11,801.24,294.2
257.83,619.62,889.24,74.85
265.57,698.59,848.49,24.49
261.5,738.39,91.37,954.54
374.46,771.59,284.77,953.81
389.51,776.25,127.58,955.69
378.08,763.19,57.3,18.71
697.25,781.99,38.88,6.65
570.73,787.86,72.68,5.48
419.19,780.32,10.16,4.75
720.39,896.43,8.49,5.44
709.67,795.77,7.06,4.81
702.73,896.59,56.13,2.18
721.06,905.1,55.57,1.99
537.24,904.23,8.01,1.83
742.95,906.46,6.37,1.69
740.69,508.76,4.62,1.57
739.83,919.27,1.27,1.24
651.54,914.11,1.2,1.17
257.39,372.36,772.87,916.17
225.55,306.0,858.37,976.35
250.15,768.12,865.52,962.04
251.02,759.17,588.55,686.67
362.95,751.4,282.22,966.64
281.53,913.7,906.63,956.63
324.06,931.78,920.97,961.69
462.62,954.04,920.98,961.34
701.22,957.67,69.34,958.42
719.24,935.18,952.03,958.09
761.04,967.43,27.09,961.34
721.89,970.95,963.13,961.1
763.82,442.59,963.26,960.89
745.18,871.95,963.28,960.7
752.41,973.28,677.69,960.53
745.59,975.1,674.71,960.38
744.19,975.72,433.89,960.25
743.5,980.81,60.09,960.13
745.52,978.62,60.07,960.02
255.31,260.04,773.41,959.6
238.68,313.71,869.87,969.94
220.35,644.73,865.95,975.32
261.94,749.09,886.71,970.38
260.59,854.5,875.15,971.36
308.93,917.63,869.34,971.76
284.8,943.1,954.76,979.82
324.36,964.57,967.47,980.18
355.83,968.94,934.39,968.79
685.24,971.84,911.98,967.74
702.37,969.52,70.69,967.64
742.56,969.77,962.97,968.31
744.7,970.91,950.56,968.25
735.79,978.87,42.0,968.2
760.93,978.76,37.43,968.15
593.73,978.99,18.75,971.32
776.44,977.96,39.36,971.28
735.26,978.26,19.5,971.24
742.66,978.46,13.99,971.2
288.35,546.09,868.66,305.42
268.6,675.83,893.47,32.18
266.05,766.68,133.98,957.94
373.63,790.24,294.6,957.12
393.55,851.68,127.84,956.52
386.26,798.01,20.75,25.22
670.69,777.4,945.96,16.54
686.8,792.93,17.25,5.47
717.98,902.73,10.81,956.26
681.72,898.32,7.63,956.02
770.58,892.22,66.48,2.22
744.4,923.03,13.88,1.99
740.74,928.48,8.14,1.8
485.02,926.9,6.27,1.64
739.36,910.33,1.28,1.24
749.22,926.05,1.18,1.16
757.18,924.2,1.1,1.09
760.25,925.7,1.04,1.03
763.01,822.04,0.98,0.97
288.04,462.25,838.17,969.47
248.51,615.66,910.54,927.43
250.56,757.26,877.93,850.34
362.85,916.48,284.86,967.49
335.21,913.63,910.45,962.63
320.24,782.47,926.7,962.49
362.06,967.25,929.73,962.17
706.98,969.84,82.48,958.94
725.63,970.27,68.38,965.16
731.29,442.04,963.57,964.99
763.27,396.49,963.65,964.85
749.94,460.16,963.62,964.72
751.71,973.11,675.68,964.61
744.74,977.95,657.23,964.51
741.67,980.74,682.73,964.43
364.04,978.11,81.57,964.35
764.03,755.66,1.63,1.42
751.3,740.37,1.44,1.32
751.81,792.16,1.3,1.23
241.83,274.64,783.76,963.89
205.78,610.62,908.25,974.85
234.75,732.71,913.59,969.91
260.71,913.92,873.34,972.03
281.21,858.09,873.65,978.61
322.71,959.83,953.37,980.3
337.64,965.7,957.12,973.51
653.6,970.94,933.61,968.65
732.88,969.94,71.9,968.53
600.12,973.51,963.24,969.22
771.31,974.06,951.67,967.05
742.55,974.42,43.94,972.56
587.34,978.85,38.28,972.51
782.61,979.01,18.3,972.46
782.89,978.07,23.07,972.41
745.78,978.3,15.06,972.36
765.25,978.45,12.76,972.31
730.4,978.57,486.42,972.27
777.4,978.65,8.76,972.23
257.47,560.77,889.5,989.92
256.96,736.22,561.44,23.73
374.53,768.03,593.02,958.3
486.16,779.35,177.99,957.53
371.9,830.09,21.72,957.34
439.83,794.38,948.21,956.81
710.19,796.44,17.53,5.97
511.2,902.88,10.67,3.0
703.84,920.69,7.29,956.54
740.0,540.61,85.57,2.18
740.56,922.45,13.74,1.93
