OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,25.7,57.4,77.5
23.0,27.9,61.3,88.6
23.9,29.9,67.4,92.3
24.4,31.9,74.7,93.8
25.3,32.6,78.6,97.4
26.4,36.9,83.2,98.4
26.8,56.3,79.2,98.1
27.5,57.5,80.7,99.3
28.4,58.2,84.2,99.7
28.9,60.1,88.1,99.8
29.6,62.9,89.6,99.9
29.8,63.4,91.3,99.9
30.4,84.2,91.7,99.9
31.6,84.3,92.2,99.9
31.7,84.7,92.9,99.9
32.0,86.0,93.0,99.9
32.8,86.2,93.5,99.9
33.2,86.1,93.2,99.9
36.1,86.3,93.5,99.9
22.1,25.3,57.4,74.2
22.9,27.6,62.0,85.7
23.7,29.6,67.6,91.1
24.2,31.7,72.2,92.6
24.9,33.2,78.6,93.3
25.6,36.5,81.1,96.4
26.6,55.8,84.0,97.6
27.2,57.3,80.0,97.0
27.8,59.0,84.5,97.9
28.6,59.9,85.6,99.0
29.1,62.7,88.2,99.1
29.7,83.0,89.5,99.4
30.1,83.7,90.9,99.4
30.9,84.6,91.2,99.6
31.7,85.5,92.1,99.6
32.2,85.5,92.1,99.7
32.7,86.1,92.3,99.7
33.1,86.9,93.2,99.8
32.7,86.8,93.4,99.8
22.1,24.9,57.4,74.5
22.6,27.3,62.0,84.6
23.3,28.9,67.9,89.5
24.2,29.9,72.1,91.9
24.6,31.9,78.3,93.1
25.3,22.5,76.5,93.9
26.5,20.8,78.1,94.6
26.8,52.1,85.6,96.1
27.4,57.8,80.7,97.7
28.3,59.3,84.5,97.5
28.6,61.4,86.1,97.5
29.1,61.8,89.1,98.3
29.8,82.8,89.5,98.4
30.2,83.2,90.9,97.9
31.3,83.7,91.0,98.1
31.7,84.2,91.9,98.4
32.1,84.5,92.1,98.5
31.9,9.4,92.1,99.2
32.1,31.3,92.5,99.3
23.9,30.2,67.7,92.7
25.3,32.9,80.2,97.7
26.8,56.6,78.5,98.6
