OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,32.3,55.0,65.0
25.7,36.2,58.0,73.0
28.3,45.1,60.3,74.9
29.9,50.9,61.9,79.5
31.9,51.0,63.2,82.1
32.7,53.1,65.5,86.4
33.9,55.4,68.4,92.0
35.1,57.2,69.9,94.9
36.2,58.0,73.4,94.7
37.6,62.9,75.0,97.4
38.6,62.0,76.3,98.0
45.2,62.8,76.8,98.3
46.4,62.6,77.0,98.5
48.2,62.5,77.6,98.5
50.7,67.6,79.4,98.6
51.9,67.3,80.1,98.6
53.2,69.0,81.7,98.6
51.6,69.2,80.5,98.6
52.5,63.8,82.6,98.6
23.1,32.7,55.1,65.1
25.8,38.4,58.0,71.9
28.5,46.2,60.3,74.8
30.3,54.5,62.0,78.6
32.4,55.4,63.9,78.8
32.9,56.8,67.4,84.8
34.5,66.8,69.5,91.1
35.9,57.8,70.1,85.0
37.0,60.2,73.5,85.6
42.5,59.4,73.9,93.2
44.3,71.6,76.2,93.6
46.4,64.0,76.6,94.2
47.7,67.0,77.4,96.4
50.7,68.7,77.6,97.1
54.4,69.5,78.0,97.3
54.2,70.4,79.9,97.4
56.1,66.6,82.9,97.4
56.0,68.4,83.3,97.5
56.4,68.9,83.8,97.9
23.1,32.9,55.4,66.0
26.0,38.7,58.2,72.2
28.8,49.4,60.8,74.7
30.6,56.8,62.8,79.3
32.5,61.6,66.6,82.0
33.5,64.7,67.7,84.0
34.9,67.1,69.6,84.5
36.2,57.5,70.0,84.1
39.2,69.9,74.4,85.5
42.8,63.9,75.9,85.9
45.1,70.1,76.5,88.1
47.7,71.0,75.4,90.7
52.1,74.1,76.5,91.4
53.9,74.3,77.5,93.4
54.5,73.0,79.2,93.4
55.6,73.5,82.4,93.6
56.0,71.1,79.7,94.5
57.4,71.1,82.0,94.9
66.7,70.7,83.2,95.3
28.4,45.2,60.6,77.0
31.9,51.3,63.6,84.6
33.9,55.6,69.5,95.0
36.2,59.2,73.6,97.4
38.6,63.6,76.2,98.4
46.4,62.1,77.0,98.5
50.7,67.9,81.3,98.6
53.2,68.9,82.0,98.6
52.5,64.5,82.8,98.6
54.3,69.8,90.8,98.6
55.6,68.0,92.3,98.6
57.2,66.9,94.3,98.6
58.0,69.3,94.8,98.6
58.0,69.7,94.8,98.7
59.5,70.2,94.9,98.7
62.1,72.6,93.6,98.7
63.2,72.9,95.5,98.7
63.1,73.6,99.9,99.9
66.7,71.7,99.9,99.9
28.5,49.2,60.4,77.0
32.4,60.8,63.9,82.8
34.5,66.4,69.5,91.9
37.0,60.2,73.6,93.0
44.3,63.5,76.1,94.2
47.7,67.4,77.4,97.1
54.4,69.8,78.1,97.2
56.2,66.7,82.9,97.5
56.5,69.1,83.8,98.1
59.1,66.4,84.2,98.2
58.8,70.2,86.0,98.5
60.9,69.7,86.7,98.5
58.3,74.3,86.5,98.7
64.1,74.0,92.3,98.7
64.8,71.3,89.2,98.7
64.1,72.9,87.8,98.8
67.2,71.4,96.4,98.9
67.6,73.5,99.9,99.9
67.9,73.5,99.9,99.9
28.8,49.2,60.9,74.6
32.5,61.2,66.6,82.0
34.9,66.9,69.6,83.4
39.2,69.9,74.4,84.8
45.1,64.4,76.4,90.0
52.1,74.6,76.6,93.8
54.5,72.9,79.2,93.6
56.0,70.8,79.7,94.5
66.7,71.9,83.2,95.9
59.3,74.3,84.1,97.1
69.8,76.6,84.4,97.7
61.9,91.5,84.7,98.9
71.2,79.2,86.7,98.9
71.8,69.4,87.0,98.9
60.1,65.5,93.2,98.9
69.7,66.2,94.5,98.9
70.3,67.9,95.6,98.9
65.3,63.8,99.7,99.9
71.7,69.3,99.7,99.9
32.0,54.3,63.4,88.9
35.0,56.9,71.5,96.2
38.6,62.6,76.1,98.5
48.1,65.7,79.6,98.6
53.2,69.1,82.4,98.6
53.4,66.5,88.9,98.6
55.6,68.2,92.6,98.6
57.4,69.3,94.7,98.6
57.7,70.0,95.2,98.7
62.5,72.7,93.4,98.7
63.2,73.6,95.6,98.7
63.5,73.9,99.9,99.9
67.3,73.4,99.9,99.9
68.6,73.3,99.9,99.9
69.1,72.6,99.9,99.9
64.2,68.9,99.9,99.9
66.6,69.6,99.9,99.9
67.5,71.1,99.9,99.9
69.4,70.7,99.9,99.9
32.4,60.7,64.0,84.7
36.0,61.1,71.4,91.5
44.3,65.7,76.1,96.2
50.7,68.4,77.7,97.2
56.2,66.8,83.0,97.9
58.7,70.4,83.4,98.3
59.7,72.1,84.5,98.5
61.9,71.3,85.5,98.7
64.1,73.6,85.6,98.8
63.9,72.1,90.8,98.8
67.1,64.0,96.8,98.9
67.7,75.2,99.9,99.9
68.2,74.7,99.9,99.9
68.6,71.6,99.9,99.9
69.9,69.9,99.9,99.9
70.5,70.1,99.9,99.9
71.0,72.4,99.9,99.9
71.2,66.7,99.9,99.9
71.5,73.5,99.9,99.9
32.5,61.1,66.6,82.7
36.2,67.6,70.0,84.8
45.2,69.4,76.2,90.2
54.1,68.0,77.6,93.5
56.0,74.4,79.7,94.9
67.7,76.4,83.5,97.1
69.8,77.3,84.4,98.7
62.2,79.0,85.9,98.9
71.8,79.5,87.0,98.9
69.0,65.8,93.7,98.9
70.3,63.5,95.5,98.9
68.3,68.6,99.7,99.9
68.4,68.6,99.5,99.9
68.7,70.6,99.6,99.9
73.9,71.4,99.6,99.9
70.6,72.2,99.8,99.9
67.1,72.0,99.9,99.9
74.9,72.6,99.9,99.9
75.5,73.6,99.9,99.9
33.9,56.2,69.9,96.0
38.6,62.9,76.5,98.6
50.7,67.6,80.2,98.6
52.6,69.6,84.2,98.6
55.6,68.3,93.7,98.6
57.8,69.8,94.7,98.7
59.5,72.8,93.4,98.7
63.2,73.8,96.0,98.8
64.4,72.9,99.9,99.9
67.5,69.0,99.9,99.9
69.1,68.8,99.9,99.9
65.7,70.3,99.9,99.9
65.8,70.7,99.9,99.9
69.4,70.7,99.9,99.9
69.3,66.9,99.9,99.9
69.4,71.5,99.9,99.9
69.9,68.0,99.9,99.9
70.7,68.0,99.9,99.9
71.4,68.2,99.9,99.9
34.6,65.5,69.4,91.2
44.5,63.4,76.3,97.0
54.9,69.9,81.4,97.9
56.4,70.1,84.1,98.3
59.7,78.6,84.6,98.7
58.3,68.9,91.5,98.8
64.8,73.4,90.4,98.8
67.1,64.0,96.9,98.9
69.0,74.0,99.9,99.9
68.3,71.2,99.9,99.9
69.8,70.0,99.9,99.9
70.7,72.2,99.9,99.9
70.6,73.1,99.9,99.9
71.5,73.1,99.9,99.9
69.2,74.5,99.9,99.9
71.9,74.3,99.9,99.9
71.5,74.8,99.9,99.9
70.9,70.3,99.9,99.9
71.6,74.3,99.9,99.9
34.9,65.5,69.6,84.5
45.2,69.6,76.2,91.8
55.1,69.1,79.2,94.4
66.7,75.0,83.2,97.1
69.8,77.9,84.4,98.7
71.1,79.3,86.7,98.9
60.0,62.9,93.2,98.9
70.2,64.8,95.5,98.9
71.7,69.6,99.7,99.9
68.6,69.7,99.6,99.9
73.4,72.0,99.6,99.9
70.8,70.5,99.8,99.9
74.3,72.6,99.9,99.9
75.5,73.5,99.9,99.9
72.0,73.8,99.9,99.9
72.1,41.3,99.9,99.9
78.0,2.7,99.9,99.9
74.7,2.8,99.9,99.9
72.9,75.6,99.9,99.9
36.2,61.8,75.7,98.5
48.1,67.2,81.7,98.6
52.6,66.4,91.4,98.6
56.8,68.8,94.7,98.7
58.4,71.7,95.4,98.7
62.9,74.3,96.4,98.8
64.4,69.2,99.9,99.9
68.6,72.9,99.9,99.9
64.1,69.6,99.9,99.9
67.5,70.0,99.9,99.9
69.3,70.8,99.9,99.9
69.3,67.5,99.9,99.9
69.7,67.9,99.9,99.9
70.2,68.1,99.9,99.9
71.4,68.8,99.9,99.9
72.7,68.8,99.9,99.9
74.8,69.0,99.9,99.9
75.5,69.4,99.9,99.9
72.0,69.3,99.9,99.9
37.2,69.2,72.1,96.3
50.9,72.7,77.8,97.9
56.4,70.3,84.0,98.5
60.6,71.0,86.4,98.7
64.1,71.7,86.2,98.8
63.3,68.0,96.4,98.9
68.9,74.0,99.9,99.9
69.0,68.8,99.9,99.9
70.8,70.2,99.9,99.9
70.9,73.1,99.9,99.9
71.5,74.1,99.9,99.9
71.7,75.2,99.9,99.9
71.3,70.1,99.9,99.9
71.6,70.3,99.9,99.9
68.1,70.4,99.9,99.9
72.2,70.7,99.9,99.9
72.7,70.8,99.9,99.9
75.6,74.6,99.9,99.9
82.0,71.0,99.9,99.9
39.4,69.5,74.6,87.6
53.5,67.9,77.3,94.3
66.8,74.9,82.9,97.1
60.8,92.6,84.6,98.8
71.7,64.6,87.0,98.9
73.5,63.3,95.0,98.9
71.6,67.6,99.7,99.9
68.8,69.4,99.6,99.9
74.0,3.6,99.8,99.9
71.0,72.7,99.9,99.9
75.4,73.6,99.9,99.9
72.0,39.2,99.9,99.9
77.4,2.7,99.9,99.9
73.3,42.8,99.9,99.9
74.1,0.3,99.9,99.9
80.1,3.2,99.9,99.9
79.2,2.5,99.9,99.9
77.0,1.2,99.9,99.9
82.2,0.3,99.9,99.9
42.7,66.2,77.0,98.6
53.2,69.3,83.4,98.6
55.4,68.1,95.2,98.7
58.1,72.3,95.2,98.8
62.5,74.1,97.8,98.8
68.4,71.9,99.9,99.9
65.4,69.6,99.9,99.9
66.5,70.6,99.9,99.9
69.3,66.9,99.9,99.9
69.4,71.9,99.9,99.9
69.9,68.1,99.9,99.9
71.2,68.6,99.9,99.9
72.6,68.9,99.9,99.9
74.8,69.5,99.9,99.9
76.5,69.4,99.9,99.9
72.1,72.4,99.9,99.9
71.9,69.8,99.9,99.9
75.2,71.9,99.9,99.9
76.3,72.7,99.9,99.9
44.4,63.4,75.3,97.3
56.2,74.7,83.3,98.5
58.7,69.6,86.4,98.7
66.0,71.8,86.8,98.8
64.5,74.5,97.0,98.9
68.2,69.6,99.9,99.9
70.2,65.8,99.9,99.9
70.8,70.4,99.9,99.9
71.5,68.3,99.9,99.9
69.3,73.7,99.9,99.9
71.4,73.9,99.9,99.9
71.1,74.1,99.9,99.9
72.6,74.4,99.9,99.9
69.1,70.8,99.9,99.9
76.4,74.9,99.9,99.9
82.2,73.9,99.9,99.9
75.3,74.3,99.9,99.9
82.5,74.4,99.9,99.9
82.7,77.5,99.9,99.9
45.8,69.2,75.6,92.2
56.4,71.3,79.7,96.4
69.8,73.3,83.9,98.8
71.7,65.0,88.4,98.9
69.9,3.1,95.5,98.9
67.6,68.3,99.5,99.9
73.3,3.1,99.6,99.9
66.9,5.8,99.9,99.9
74.9,73.6,99.9,99.9
72.0,2.5,99.9,99.9
73.2,42.6,99.9,99.9
72.5,3.1,99.9,99.9
80.1,2.2,99.9,99.9
79.1,0.4,99.9,99.9
76.5,0.3,99.9,99.9
76.9,0.3,99.9,99.9
76.8,0.3,99.9,99.9
77.0,0.3,99.9,99.9
77.8,0.3,99.9,99.9
46.4,67.6,80.0,98.6
53.4,70.9,94.4,98.7
57.8,72.2,94.8,98.8
59.7,74.2,98.1,98.8
66.9,72.9,99.9,99.9
69.2,69.8,99.9,99.9
66.6,70.8,99.9,99.9
69.7,67.6,99.9,99.9
70.3,68.0,99.9,99.9
70.7,68.6,99.9,99.9
72.6,69.0,99.9,99.9
74.3,69.2,99.9,99.9
80.5,69.7,99.9,99.9
71.8,69.9,99.9,99.9
71.4,71.7,99.9,99.9
76.2,72.0,99.9,99.9
74.3,90.2,99.9,99.9
74.6,90.2,99.9,99.9
74.9,90.2,99.9,99.9
49.0,72.2,77.7,97.9
58.6,68.5,84.5,98.7
58.1,69.8,84.8,98.8
63.1,68.1,96.9,98.9
68.1,69.7,99.9,99.9
70.5,70.6,99.9,99.9
70.5,73.7,99.9,99.9
69.0,75.2,99.9,99.9
72.1,69.4,99.9,99.9
70.9,74.3,99.9,99.9
72.1,72.6,99.9,99.9
70.6,76.7,99.9,99.9
78.7,73.6,99.9,99.9
80.8,76.1,99.9,99.9
82.4,75.8,99.9,99.9
82.7,0.5,99.9,99.9
63.8,75.5,99.9,99.9
77.6,76.1,99.9,99.9
78.0,76.2,99.9,99.9
49.2,73.0,76.0,94.0
68.1,76.2,83.3,98.7
71.0,83.4,86.2,98.9
73.2,2.8,95.0,98.9
65.9,68.2,99.4,99.9
73.8,3.1,99.6,99.9
74.5,72.7,99.9,99.9
71.8,6.3,99.9,99.9
77.2,2.6,99.9,99.9
72.4,0.4,99.9,99.9
80.1,1.0,99.9,99.9
79.1,0.3,99.9,99.9
82.0,0.3,99.9,99.9
75.5,0.3,99.9,99.9
76.9,0.3,99.9,99.9
77.1,0.3,99.9,99.9
89.0,0.3,99.9,99.9
64.4,0.2,99.9,99.9
69.1,0.2,99.9,99.9
48.7,68.5,83.4,98.6
55.4,69.1,95.3,98.7
59.3,73.9,97.8,98.8
62.8,72.0,99.9,99.9
68.9,70.5,99.9,99.9
66.6,66.9,99.9,99.9
69.1,67.8,99.9,99.9
70.4,68.4,99.9,99.9
71.5,69.0,99.9,99.9
74.2,69.5,99.9,99.9
75.5,69.8,99.9,99.9
71.7,70.0,99.9,99.9
71.5,70.1,99.9,99.9
76.8,74.2,99.9,99.9
74.4,74.4,99.9,99.9
74.7,74.7,99.9,99.9
75.4,90.2,99.9,99.9
75.6,90.3,99.9,99.9
75.2,90.3,99.9,99.9
55.1,74.0,82.8,98.4
60.9,69.4,86.7,98.8
64.6,63.6,91.2,98.8
71.1,72.5,99.9,99.9
70.1,70.6,99.9,99.9
70.4,70.3,99.9,99.9
69.1,74.3,99.9,99.9
71.3,74.0,99.9,99.9
67.2,71.3,99.9,99.9
69.0,75.5,99.9,99.9
80.4,73.5,99.9,99.9
82.1,74.3,99.9,99.9
82.5,74.4,99.9,99.9
81.8,74.6,99.9,99.9
63.8,75.4,99.9,99.9
83.3,75.4,99.9,99.9
77.8,75.5,99.9,99.9
76.5,75.8,99.9,99.9
78.0,80.1,99.9,99.9
55.2,72.0,81.3,95.9
69.7,92.5,84.0,98.8
65.8,13.1,93.0,98.9
71.3,1.8,99.7,99.9
73.2,2.7,99.6,99.9
71.0,6.3,99.9,99.9
71.9,0.3,99.9,99.9
73.1,1.6,99.9,99.9
74.7,0.3,99.9,99.9
79.0,0.3,99.9,99.9
75.1,0.3,99.9,99.9
74.6,0.3,99.9,99.9
76.2,0.3,99.9,99.9
82.6,0.3,99.9,99.9
63.8,0.3,99.9,99.9
64.6,0.2,99.9,99.9
64.8,0.2,99.9,99.9
73.4,0.2,99.9,99.9
72.8,0.2,99.9,99.9
52.9,69.9,93.7,98.7
57.2,71.8,96.0,98.8
62.5,69.4,98.4,98.8
67.5,69.7,99.9,99.9
65.9,66.4,99.9,99.9
69.0,68.1,99.9,99.9
71.0,68.6,99.9,99.9
67.5,69.4,99.9,99.9
74.3,69.6,99.9,99.9
74.6,69.9,99.9,99.9
71.9,71.7,99.9,99.9
76.2,74.2,99.9,99.9
74.3,74.2,99.9,99.9
75.1,74.5,99.9,99.9
75.0,74.6,99.9,99.9
75.1,74.9,99.9,99.9
75.3,69.7,99.9,99.9
75.7,95.4,99.9,99.9
76.2,92.6,99.9,99.9
56.4,74.7,83.9,98.7
61.7,67.5,85.7,98.8
65.3,74.5,97.2,98.9
73.0,65.9,99.9,99.9
70.6,66.8,99.9,99.9
68.9,74.3,99.9,99.9
71.3,75.1,99.9,99.9
71.0,74.8,99.9,99.9
69.1,74.5,99.9,99.9
76.8,73.5,99.9,99.9
76.1,74.5,99.9,99.9
81.6,78.4,99.9,99.9
63.7,75.3,99.9,99.9
83.3,78.4,99.9,99.9
77.6,75.4,99.9,99.9
78.5,0.4,99.9,99.9
77.9,0.4,99.9,99.9
75.3,0.4,99.9,99.9
75.2,0.4,99.9,99.9
56.6,74.3,80.0,98.5
61.5,79.2,85.6,98.9
64.7,1.6,95.6,98.9
68.9,2.5,99.5,99.9
70.1,6.0,99.8,99.9
71.8,1.9,99.9,99.9
72.9,1.0,99.9,99.9
73.1,0.3,99.9,99.9
80.2,0.3,99.9,99.9
80.6,0.3,99.9,99.9
77.3,0.3,99.9,99.9
77.4,0.2,99.9,99.9
77.0,0.2,99.9,99.9
63.8,0.2,99.9,99.9
64.7,0.2,99.9,99.9
72.1,0.2,99.9,99.9
72.3,0.2,99.9,99.9
73.1,0.2,99.9,99.9
73.1,0.2,99.9,99.9
54.3,68.5,94.7,98.7
58.0,73.5,98.2,98.8
63.2,69.1,99.9,99.9
69.2,70.6,99.9,99.9
69.2,67.9,99.9,99.9
70.4,68.5,99.9,99.9
67.2,69.4,99.9,99.9
74.3,69.8,99.9,99.9
72.5,70.3,99.9,99.9
71.3,72.0,99.9,99.9
76.3,74.5,99.9,99.9
74.5,73.2,99.9,99.9
75.3,85.9,99.9,99.9
75.6,70.6,99.9,99.9
75.4,90.4,99.9,99.9
76.2,91.5,99.9,99.9
74.1,92.6,99.9,99.9
72.7,90.9,99.9,99.9
70.3,86.7,99.9,99.9
57.2,77.0,84.3,98.8
64.7,70.9,91.1,98.8
71.2,71.2,99.9,99.9
70.3,73.3,99.9,99.9
71.2,74.2,99.9,99.9
69.6,75.4,99.9,99.9
70.9,70.7,99.9,99.9
69.8,73.7,99.9,99.9
81.8,77.3,99.9,99.9
82.1,75.0,99.9,99.9
81.7,75.2,99.9,99.9
81.9,0.5,99.9,99.9
77.7,75.5,99.9,99.9
77.8,76.0,99.9,99.9
78.2,0.4,99.9,99.9
75.5,0.4,99.9,99.9
75.3,0.4,99.9,99.9
72.6,0.4,99.9,99.9
76.6,0.4,99.9,99.9
67.7,76.4,82.8,98.7
71.6,65.4,87.9,98.9
70.4,67.5,99.7,99.9
73.8,71.5,99.6,99.9
71.3,1.9,99.9,99.9
72.0,0.3,99.9,99.9
72.4,0.3,99.9,99.9
79.0,0.3,99.9,99.9
80.7,0.2,99.9,99.9
80.4,0.2,99.9,99.9
77.4,0.2,99.9,99.9
64.2,0.2,99.9,99.9
67.1,0.2,99.9,99.9
73.7,0.2,99.9,99.9
70.4,0.2,99.9,99.9
71.1,0.2,99.9,99.9
70.6,0.2,99.9,99.9
73.3,0.2,99.9,99.9
73.9,0.2,99.9,99.9
53.5,73.9,94.7,98.8
58.9,73.7,98.5,98.8
61.7,70.4,99.9,99.9
65.8,67.5,99.9,99.9
69.2,68.6,99.9,99.9
66.3,69.4,99.9,99.9
74.1,69.9,99.9,99.9
74.1,70.1,99.9,99.9
71.2,74.3,99.9,99.9
76.5,74.4,99.9,99.9
74.6,86.0,99.9,99.9
