OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.9,20.0,50.0,55.5
19.9,21.3,51.7,52.5
19.9,20.0,52.8,69.6
20.0,19.3,54.4,56.2
20.6,17.5,54.9,60.3
20.7,23.2,55.6,14.6
20.8,24.2,54.2,5.3
21.0,25.3,60.0,3.5
19.8,26.8,50.7,2.1
19.8,22.2,54.8,1.9
19.9,23.1,50.9,1.3
20.0,23.5,50.9,1.1
20.0,22.7,67.7,1.0
21.2,23.3,69.7,1.1
21.4,23.0,71.2,0.9
21.7,24.3,49.0,0.7
22.3,24.3,43.6,0.6
22.4,24.8,63.0,0.5
22.5,25.5,50.2,0.2
19.9,19.7,49.8,54.0
19.8,20.8,50.8,59.7
19.8,18.0,52.7,66.3
19.8,16.4,53.3,64.9
20.3,16.0,54.9,68.4
20.4,17.4,55.6,63.8
20.5,16.9,59.3,44.8
20.5,17.3,50.6,35.7
19.2,12.4,53.6,17.9
19.2,12.9,55.0,6.5
19.2,12.1,57.2,48.0
19.2,12.4,65.8,38.3
20.0,12.5,67.3,5.7
20.1,13.0,66.7,4.4
20.2,13.2,71.8,4.5
20.6,6.4,72.9,4.3
20.5,6.2,73.2,3.4
21.1,6.1,74.1,2.3
21.1,4.4,69.8,1.6
19.8,19.5,49.4,55.9
19.8,17.5,51.5,49.4
19.7,15.8,52.7,67.1
19.6,15.3,53.3,72.2
20.0,15.5,57.6,72.1
20.0,10.6,56.5,71.8
20.1,9.8,51.8,72.0
18.3,9.9,52.4,72.9
18.3,9.9,50.5,74.2
17.5,6.9,59.3,75.5
17.2,5.7,60.5,76.8
19.1,5.6,59.6,39.6
17.9,4.7,67.8,9.3
17.8,4.6,66.3,6.0
17.7,4.5,67.9,7.8
16.3,2.7,73.3,76.7
16.3,2.3,70.2,72.2
16.2,3.6,71.4,79.8
16.1,2.8,71.0,79.5
19.9,20.0,52.8,62.6
20.6,17.4,55.2,37.6
20.8,24.5,59.2,3.9
19.8,21.8,51.0,2.1
19.9,23.2,52.2,1.2
20.0,23.1,67.9,0.7
21.4,23.7,71.4,0.9
22.3,24.7,43.9,0.5
22.5,27.1,49.9,0.2
22.8,24.0,12.5,0.0
23.2,5.0,5.4,0.0
23.3,28.7,1.1,0.0
24.2,28.4,1.2,0.0
24.8,28.9,1.0,0.0
25.5,5.2,0.7,0.0
25.3,3.6,0.5,0.0
21.7,39.3,0.5,0.0
27.7,79.2,0.4,0.0
65.7,80.4,0.1,0.0
19.8,17.9,52.7,66.0
20.3,16.0,54.9,70.1
20.5,17.4,59.3,45.3
19.2,12.4,53.6,13.9
19.2,12.0,57.2,40.7
20.0,12.4,66.4,5.7
20.3,6.3,71.9,4.4
20.5,6.3,73.2,3.0
21.2,4.3,69.9,1.5
22.0,4.3,64.3,0.7
20.1,4.2,61.6,0.4
17.6,2.9,34.6,0.3
17.6,4.1,2.9,0.1
26.0,3.6,2.3,0.1
12.2,2.2,1.4,0.1
12.0,3.0,3.0,0.0
18.0,4.9,2.3,0.0
27.2,4.8,1.4,0.0
27.2,40.7,1.2,0.0
19.7,15.9,52.7,68.8
20.0,15.8,57.6,73.0
20.1,9.1,51.8,72.6
18.3,10.1,50.5,75.9
17.2,5.8,60.5,76.0
17.9,4.7,67.8,9.9
17.7,4.4,67.3,77.3
16.3,2.4,70.2,74.7
16.1,2.6,71.0,80.2
10.1,1.5,70.8,2.7
10.0,0.7,72.3,1.4
10.5,1.0,71.9,1.1
11.2,0.6,67.7,0.9
10.4,0.6,5.2,0.8
11.6,0.6,4.9,0.5
10.5,2.7,4.5,0.5
19.2,1.2,3.9,0.2
12.7,2.9,3.1,1.1
12.6,2.5,2.4,1.0
20.6,17.4,55.6,29.8
21.0,26.6,59.0,1.7
19.8,23.5,50.6,1.0
21.2,21.2,71.0,0.9
22.3,25.1,44.0,0.5
22.8,25.1,47.8,0.2
23.2,28.3,5.4,0.0
23.9,4.9,1.2,0.0
24.8,5.2,0.8,0.0
26.1,5.1,0.5,0.0
21.7,3.6,0.5,0.0
64.0,75.4,0.3,0.0
67.5,3.7,0.1,0.0
67.8,77.1,0.1,0.0
68.9,3.3,0.1,0.0
69.7,77.7,0.1,0.0
70.1,84.3,0.1,0.0
70.4,3.1,0.0,0.0
71.0,65.8,0.0,0.0
20.3,16.0,54.9,70.3
20.5,17.6,50.8,25.6
19.2,12.5,57.2,40.9
20.1,13.1,66.9,4.4
20.4,4.4,72.9,3.0
21.7,4.3,70.2,1.3
20.1,4.2,62.4,0.4
17.6,4.1,3.6,0.1
26.0,3.3,2.4,0.1
12.1,3.0,1.4,0.1
18.0,4.7,2.5,0.0
27.3,6.1,1.4,0.0
28.9,34.7,2.3,0.0
29.3,41.5,1.2,0.0
30.4,43.0,1.0,0.0
29.9,43.5,0.8,0.0
30.7,6.0,0.5,0.0
32.1,3.8,0.5,0.0
56.1,4.1,0.3,0.0
20.0,15.7,57.6,71.5
18.3,9.9,52.4,75.4
17.2,5.6,60.5,76.5
17.8,4.5,66.3,7.9
16.3,2.2,70.2,76.2
10.3,0.7,72.2,79.9
10.0,0.7,72.3,2.0
11.2,0.6,68.5,1.1
10.4,0.6,6.4,0.9
11.2,2.3,4.8,0.5
18.7,0.6,4.2,0.5
12.6,1.4,2.9,1.3
12.5,0.8,1.9,1.0
12.8,0.5,1.3,0.8
13.6,5.1,4.2,0.8
13.3,2.4,3.3,0.4
12.3,80.1,2.3,0.4
13.4,80.0,1.4,0.2
13.3,3.3,1.1,0.1
20.8,25.3,59.5,2.4
19.8,23.7,50.8,0.8
21.5,15.0,72.5,0.6
22.5,5.2,56.7,0.2
23.2,5.0,5.4,0.0
24.2,28.8,1.2,0.0
25.5,5.0,0.7,0.0
21.0,33.3,0.5,0.0
65.7,4.3,0.1,0.0
67.7,3.7,0.1,0.0
68.9,77.7,0.1,0.0
69.9,87.9,0.1,0.0
70.3,88.0,0.0,0.0
72.4,3.1,0.0,0.0
74.0,87.1,0.0,0.0
75.3,85.1,0.0,0.0
73.1,85.5,0.0,0.0
73.0,2.1,0.0,0.0
74.4,2.0,0.0,0.0
20.6,17.4,59.0,43.5
19.2,12.0,57.9,40.5
20.2,6.2,68.4,4.4
21.2,4.0,69.6,1.6
20.1,4.2,65.3,0.5
17.6,4.3,3.2,0.1
12.2,3.2,1.5,0.1
12.3,4.7,2.5,0.0
28.8,4.1,1.3,0.0
29.2,5.8,1.6,0.0
29.5,6.4,1.1,0.0
30.6,5.9,0.8,0.0
33.1,62.3,0.5,0.0
53.4,62.9,0.4,0.0
60.3,2.7,0.3,0.0
25.9,89.5,0.1,0.0
68.0,90.9,0.1,0.0
26.5,90.8,0.1,0.0
26.6,2.4,0.1,0.0
20.1,9.7,51.8,75.5
17.3,5.7,60.5,39.5
