OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
228.01,278.64,687.73,881.82
241.18,324.7,736.79,951.05
252.69,387.02,777.34,979.42
265.92,492.47,848.83,993.24
276.21,505.4,879.63,995.89
286.52,557.97,907.37,996.62
294.67,621.11,929.1,996.98
313.01,674.57,931.62,997.22
328.95,794.88,933.02,996.98
346.43,750.73,945.55,997.16
391.31,790.19,969.03,997.32
433.73,836.51,973.57,997.47
447.6,846.62,979.28,997.6
445.82,847.22,983.5,997.72
454.16,838.52,987.14,997.84
475.99,818.15,989.77,997.94
476.36,850.14,993.11,998.05
495.37,862.19,994.44,998.14
505.85,862.06,995.44,998.23
228.56,281.19,676.39,867.27
242.23,331.12,721.83,922.44
253.45,408.35,768.94,953.23
268.2,541.13,824.92,984.83
276.3,612.14,876.43,993.39
287.86,667.52,884.41,995.47
299.65,694.59,903.18,996.6
318.0,760.62,912.89,997.07
332.83,817.83,913.77,996.67
364.85,836.18,912.73,997.01
402.12,785.47,925.35,997.25
438.09,858.45,940.75,997.42
443.25,865.08,957.11,997.57
451.64,875.01,965.4,997.7
474.08,829.72,971.99,997.82
481.11,881.25,973.84,997.93
492.71,885.3,984.1,998.04
485.63,882.03,987.31,998.13
503.97,887.96,986.98,998.22
229.69,283.67,673.32,853.54
243.27,344.85,723.32,898.55
254.89,413.2,756.29,923.33
269.27,461.8,809.04,974.32
277.73,615.14,867.1,986.51
291.4,689.14,883.85,991.82
310.54,746.72,889.83,994.7
325.94,800.48,905.12,996.21
357.94,828.15,895.23,994.27
396.37,837.39,909.74,995.42
423.7,850.2,917.4,996.51
439.94,863.24,911.26,997.0
450.44,864.52,920.8,997.32
472.36,877.13,923.72,997.55
613.9,881.23,939.75,997.73
476.81,890.93,948.19,997.87
492.53,892.56,959.33,997.99
514.55,895.41,973.95,998.1
652.95,905.33,974.6,998.2
252.7,401.12,781.28,985.12
276.22,474.49,881.65,996.28
294.63,671.98,931.73,997.02
328.91,814.6,937.91,997.0
391.35,789.56,969.43,997.33
447.64,786.7,980.29,997.6
453.95,816.65,987.98,997.84
476.6,847.71,993.57,998.05
505.6,864.67,995.72,998.23
561.4,875.48,996.87,998.4
516.22,875.64,997.8,998.54
644.2,894.86,998.25,998.67
686.92,900.67,998.54,998.79
752.55,902.83,998.75,998.9
828.46,904.92,998.9,998.99
834.63,906.29,999.02,999.07
849.82,915.26,999.11,999.15
806.14,920.39,998.99,999.09
822.8,923.02,999.09,999.16
253.42,403.8,771.31,963.89
276.22,604.22,877.04,994.37
299.54,740.56,904.45,996.78
332.65,814.42,914.13,996.8
401.82,828.62,925.99,997.28
442.9,864.57,957.81,997.58
475.47,877.52,972.51,997.83
492.23,882.56,984.47,998.04
506.14,889.39,987.46,998.22
693.03,896.11,991.47,998.39
707.75,941.91,993.82,998.54
798.33,945.81,995.65,998.67
808.9,948.58,996.82,998.79
817.94,953.1,997.75,998.89
847.17,950.88,998.25,998.99
875.0,960.85,998.6,999.07
873.4,963.54,998.84,999.15
880.65,958.07,998.19,999.07
881.33,960.44,998.53,999.15
254.83,412.74,756.63,930.37
277.62,608.0,867.3,987.81
310.51,753.5,890.66,995.1
357.51,828.04,895.4,994.62
423.43,846.79,917.39,996.63
450.07,861.91,920.61,997.36
576.28,882.0,939.59,997.74
492.94,900.98,959.23,998.0
652.15,898.07,976.68,998.2
731.81,940.62,981.8,998.37
768.64,938.18,987.1,998.52
796.9,918.8,986.74,998.65
831.86,945.92,990.43,998.77
853.81,948.75,992.43,998.88
866.82,948.81,994.37,998.98
874.21,949.98,995.78,999.06
874.15,957.81,997.2,999.14
879.96,963.07,997.81,999.21
876.57,961.53,992.6,999.11
276.22,532.66,888.31,996.44
313.05,702.08,945.13,997.26
