OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.5,336.63,516.07,578.28
254.06,417.78,525.19,640.2
272.81,561.77,538.13,675.15
296.87,642.2,546.0,651.4
315.32,703.31,559.49,707.0
346.94,728.84,575.84,984.29
342.85,755.62,596.06,989.52
360.15,765.94,605.01,991.41
399.42,797.61,614.96,993.27
359.74,777.08,640.81,994.41
400.4,779.27,652.32,995.16
414.57,784.33,668.33,995.64
417.78,788.91,937.24,997.67
599.14,794.43,948.99,997.76
560.58,797.74,949.74,997.85
647.63,806.22,959.59,997.92
660.42,814.43,965.34,998.0
659.18,815.47,971.69,998.07
371.78,823.52,977.49,998.13
234.29,333.3,522.32,608.11
253.56,417.33,538.74,635.84
271.83,569.8,549.87,663.97
292.06,663.08,573.39,684.71
313.6,716.86,591.86,862.06
343.88,770.08,608.85,948.96
340.94,785.94,627.02,945.58
359.09,793.5,643.12,966.97
339.91,849.73,609.71,970.28
358.18,802.75,630.26,978.78
407.42,857.81,650.75,985.13
410.35,811.43,913.74,997.35
417.11,816.32,925.85,997.56
636.88,897.74,915.99,997.71
412.9,794.59,928.55,997.82
657.33,815.48,932.87,997.92
367.75,813.91,935.59,998.0
367.2,818.08,931.59,998.08
369.47,815.13,934.74,998.15
232.14,308.62,528.53,608.47
250.27,406.19,543.89,635.19
266.27,541.64,560.28,662.31
286.88,657.82,576.15,697.35
300.4,728.72,592.32,933.64
326.72,780.96,609.06,934.75
318.14,798.06,616.6,943.88
337.71,863.05,603.69,965.22
318.95,866.01,625.14,946.09
326.58,816.75,640.66,961.51
354.54,848.96,649.98,939.04
407.29,892.86,870.04,994.58
371.25,895.27,916.42,995.57
313.23,894.59,923.44,996.41
311.77,896.22,930.5,996.92
365.53,901.43,924.05,997.33
365.6,895.05,933.37,997.63
363.9,913.04,934.31,997.84
368.07,924.18,935.09,998.0
272.77,563.81,538.64,641.76
315.23,703.71,560.27,943.8
342.73,755.16,597.24,990.9
399.23,787.41,616.35,994.33
400.15,782.21,652.77,995.59
