OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
26.0,35.7,57.3,73.6
28.2,42.5,58.5,84.7
30.3,50.9,65.0,94.2
32.7,58.6,67.7,97.9
36.1,63.7,75.4,98.4
39.6,65.5,79.2,98.7
41.0,66.5,80.1,99.5
46.0,72.9,83.4,99.6
46.9,75.3,89.8,99.9
51.8,76.5,92.6,99.9
53.1,76.2,93.2,99.9
55.7,76.7,94.2,99.9
54.8,78.8,93.9,100.0
59.1,79.2,95.2,100.0
61.8,85.8,95.9,100.0
63.0,83.0,95.7,100.0
63.1,86.4,96.9,100.0
64.2,86.5,97.6,100.0
65.2,86.6,96.9,100.0
26.2,35.9,56.6,70.2
28.4,42.9,58.2,81.6
30.7,51.2,64.2,88.2
33.8,61.6,66.5,95.6
36.5,64.8,68.9,97.4
40.2,69.7,77.3,98.0
43.9,78.6,79.4,98.2
45.5,80.7,80.8,98.7
51.5,83.6,88.0,98.8
52.6,84.2,88.2,99.3
54.1,82.6,90.8,99.4
59.7,87.1,91.7,99.5
60.2,87.7,91.9,99.6
62.8,88.1,93.5,99.6
63.2,89.9,94.0,99.9
63.3,90.4,95.3,99.9
66.0,89.5,94.9,99.9
64.4,90.9,95.7,99.9
67.2,93.3,94.8,99.9
26.3,35.9,56.4,68.3
28.6,42.8,58.1,71.4
30.8,50.9,63.3,90.2
33.9,59.2,65.8,92.6
36.5,65.3,67.9,93.9
39.8,73.9,75.7,97.4
44.2,79.5,78.9,97.8
45.8,83.5,81.0,97.9
49.1,84.1,86.5,97.6
51.9,84.7,88.6,98.2
54.9,84.5,87.1,98.6
58.5,85.6,88.2,98.8
59.6,87.4,90.4,99.0
63.3,90.9,89.4,98.7
63.6,88.1,93.0,99.2
64.1,90.3,94.8,99.3
68.9,93.5,90.6,99.4
72.0,93.5,93.8,99.3
72.3,93.9,95.1,99.4
30.3,50.8,65.3,96.1
36.1,63.7,75.8,98.6
41.0,66.7,80.6,99.6
46.9,75.2,89.8,99.9
53.1,78.2,93.4,99.9
54.7,78.8,94.1,100.0
61.8,85.9,94.6,100.0
63.1,86.5,97.0,100.0
65.1,77.3,96.9,100.0
65.8,89.3,97.4,100.0
66.5,89.5,99.0,100.0
67.7,74.9,99.2,100.0
67.9,90.7,99.3,100.0
68.3,86.5,99.4,100.0
72.0,86.5,99.6,100.0
73.8,84.9,99.8,100.0
73.3,93.4,99.8,100.0
68.1,91.3,99.8,100.0
73.0,93.3,99.9,100.0
30.7,51.1,64.2,91.1
36.5,64.6,68.9,97.4
43.9,73.6,79.4,98.3
51.5,83.4,88.3,98.8
54.1,79.2,90.8,99.5
60.2,87.7,91.9,99.6
63.3,89.1,94.0,99.9
66.0,88.2,95.2,99.9
67.2,93.3,94.8,99.9
71.7,93.5,95.8,100.0
71.1,92.3,96.3,100.0
71.2,92.7,97.6,100.0
74.5,87.4,98.2,100.0
72.5,88.4,98.2,100.0
78.6,94.1,98.6,100.0
79.3,94.7,98.8,100.0
83.9,95.1,98.9,100.0
84.2,95.4,99.0,100.0
80.4,94.4,99.0,100.0
30.8,50.2,63.3,91.7
36.5,64.7,67.9,94.7
44.2,79.1,78.9,97.8
49.1,83.9,87.0,98.2
54.9,84.8,87.1,98.6
59.6,85.9,90.4,99.1
63.5,88.1,93.0,99.1
68.9,93.4,90.6,99.4
72.0,93.9,95.2,99.4
79.9,96.6,91.5,99.5
71.0,92.6,94.8,99.6
75.0,91.3,96.4,99.9
75.3,92.4,97.5,99.9
77.8,93.2,97.5,99.9
84.6,94.9,98.0,99.9
87.9,94.0,97.5,99.9
80.9,92.9,97.5,100.0
84.6,93.8,98.2,100.0
83.5,94.4,95.8,100.0
36.1,63.1,75.5,98.7
46.0,74.5,84.2,99.9
53.0,74.6,93.4,100.0
58.4,83.6,95.5,100.0
63.1,86.6,97.0,100.0
65.6,89.0,97.2,100.0
66.6,86.5,99.1,100.0
67.6,91.4,99.3,100.0
68.0,86.5,99.4,100.0
73.0,87.7,99.6,100.0
73.1,92.9,99.8,100.0
74.7,93.3,99.9,100.0
75.8,92.9,99.9,100.0
74.2,92.5,99.9,100.0
75.3,92.6,99.9,100.0
72.2,91.7,100.0,100.0
76.1,91.8,100.0,100.0
76.3,92.3,100.0,100.0
76.5,94.7,100.0,100.0
36.5,64.2,69.0,97.6
45.6,80.1,81.0,98.7
53.7,83.6,90.6,99.5
62.8,88.0,93.4,99.9
66.0,88.0,95.7,99.9
69.8,93.4,95.9,100.0
71.0,92.3,96.3,100.0
71.6,89.2,97.3,100.0
72.3,93.6,98.2,100.0
78.9,95.1,98.8,100.0
83.3,95.4,98.9,100.0
85.6,95.0,99.0,100.0
85.7,95.1,99.1,100.0
86.0,95.6,99.6,100.0
87.2,94.2,99.7,100.0
73.8,93.7,99.9,100.0
74.0,93.9,99.9,100.0
83.4,94.0,99.9,100.0
42.1,94.0,99.9,100.0
36.6,64.3,67.9,95.1
45.8,82.9,80.3,97.8
53.5,85.3,87.1,98.6
63.6,90.6,89.4,99.2
68.9,93.4,91.3,99.4
72.3,94.6,94.9,99.5
70.9,92.6,94.8,99.6
72.2,91.6,95.6,99.9
75.7,93.3,97.5,99.9
85.0,94.1,96.9,99.9
84.3,95.0,97.4,100.0
84.6,94.7,97.9,100.0
80.8,95.7,97.5,100.0
86.0,95.7,98.3,100.0
85.8,95.1,98.5,100.0
25.2,1.4,99.0,100.0
74.1,1.3,99.0,100.0
82.8,2.4,99.1,100.0
87.2,95.4,99.3,100.0
41.0,68.4,81.2,99.8
53.0,76.3,93.6,100.0
59.5,86.2,96.7,100.0
65.2,87.0,96.9,100.0
66.0,72.7,99.0,100.0
67.8,92.5,99.4,100.0
71.8,91.5,99.6,100.0
73.2,92.9,99.8,100.0
71.4,93.4,99.9,100.0
74.2,92.5,99.9,100.0
75.3,93.2,99.9,100.0
74.1,93.7,100.0,100.0
76.3,92.3,100.0,100.0
76.4,92.7,100.0,100.0
77.6,94.0,100.0,100.0
76.7,90.5,100.0,100.0
81.9,92.6,100.0,100.0
77.1,92.5,100.0,100.0
78.2,92.5,100.0,100.0
44.0,75.1,79.9,98.7
53.7,82.9,90.9,99.5
63.2,88.4,94.1,99.9
67.0,93.2,95.2,99.9
71.0,92.4,96.3,100.0
71.9,90.1,98.2,100.0
78.5,93.9,98.6,100.0
79.5,95.4,98.9,100.0
80.2,94.6,99.0,100.0
82.8,95.6,99.6,100.0
87.1,94.2,99.7,100.0
73.8,93.9,99.9,100.0
82.3,94.0,99.9,100.0
42.2,94.0,99.9,100.0
76.3,93.3,99.9,100.0
80.6,21.8,99.9,100.0
71.6,93.6,99.9,100.0
85.9,93.6,99.9,100.0
87.2,93.7,99.9,100.0
44.4,77.5,79.0,97.7
53.5,84.4,87.2,98.6
63.5,87.9,93.0,98.8
72.2,93.8,95.6,99.4
70.9,92.5,94.3,99.6
75.0,93.0,97.2,99.9
84.5,94.1,98.0,99.9
83.1,94.2,97.4,99.9
80.3,94.7,98.0,100.0
81.6,95.8,98.3,100.0
85.8,95.1,98.5,100.0
19.1,1.3,99.0,100.0
74.7,1.1,99.1,100.0
86.2,95.5,99.1,100.0
69.4,0.2,99.2,100.0
77.6,0.4,99.6,100.0
82.1,0.3,99.6,100.0
84.9,0.2,99.7,100.0
86.1,59.9,99.8,100.0
46.6,80.8,91.0,100.0
58.2,83.8,96.6,100.0
65.0,87.3,97.2,100.0
66.7,90.5,99.3,100.0
68.1,91.4,99.6,100.0
73.4,92.9,99.8,100.0
72.7,93.2,99.9,100.0
74.1,93.0,99.9,100.0
71.6,93.7,100.0,100.0
