OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
211.64,231.86,494.0,402.33
217.47,229.74,425.55,265.88
226.48,203.94,398.65,126.5
241.17,178.29,358.09,78.52
219.0,175.52,256.6,37.8
218.34,178.42,220.78,23.44
220.64,162.15,144.9,15.55
222.4,156.88,150.74,16.58
223.32,135.26,106.12,13.3
195.11,133.22,138.59,13.81
194.79,151.77,153.65,11.63
195.5,150.8,104.31,9.26
202.46,134.01,90.65,8.4
203.37,126.38,71.82,7.75
203.67,120.3,91.21,7.23
203.16,129.87,23.99,6.49
203.75,121.17,20.33,6.19
203.72,101.4,17.21,5.93
175.0,99.03,14.58,5.69
212.95,247.88,489.48,429.13
222.06,215.49,429.19,303.66
236.54,218.43,404.61,167.18
225.7,209.76,384.92,172.95
231.64,188.15,295.52,111.49
233.17,187.17,251.69,35.87
240.99,188.59,205.99,23.62
212.61,157.38,230.93,37.11
213.93,155.53,148.66,20.28
214.92,155.15,211.44,31.55
215.81,138.69,276.96,19.27
214.66,129.98,235.4,12.96
216.1,138.22,155.31,10.96
216.46,129.31,125.48,9.53
217.48,129.27,115.6,8.45
216.29,120.65,74.61,6.82
221.39,120.97,41.66,6.39
223.13,156.64,24.38,6.04
210.07,122.1,21.1,5.75
213.9,230.7,482.13,440.47
226.87,248.79,432.4,319.69
238.27,297.41,412.53,217.25
239.75,301.07,393.58,143.67
243.22,317.83,317.01,183.56
250.64,398.03,253.39,48.64
237.7,206.65,228.23,41.58
240.88,148.74,256.2,38.84
245.77,131.61,272.87,30.02
249.26,132.38,255.53,40.37
251.6,131.82,341.82,56.33
291.88,120.12,300.53,20.07
300.2,120.34,276.86,15.9
303.44,117.63,187.14,13.38
305.82,112.01,181.72,8.78
316.05,78.18,133.74,7.82
329.17,86.52,104.52,7.09
377.93,93.37,82.1,6.52
388.92,91.84,35.38,6.08
226.54,204.44,402.6,91.26
219.08,175.28,255.34,48.06
220.74,161.86,143.46,13.8
223.45,133.95,105.06,12.16
194.91,151.52,154.39,9.84
202.62,127.22,90.28,8.15
203.82,106.55,84.44,7.12
203.87,102.24,20.02,6.17
175.1,106.91,14.37,5.69
174.56,94.18,10.87,2.59
169.84,106.04,8.57,2.28
147.03,100.52,7.06,3.53
144.67,115.9,6.02,3.23
135.14,102.97,4.86,2.97
144.07,64.13,4.36,2.74
