OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,29.1,57.4,74.5
23.5,38.3,59.9,78.5
24.9,46.6,62.7,88.9
26.2,51.6,68.3,89.7
26.4,54.7,70.3,92.9
27.9,51.8,74.0,95.1
35.5,61.4,78.9,95.9
37.8,63.0,79.6,96.6
38.2,65.6,76.7,96.7
39.7,66.5,81.5,96.3
41.7,68.7,82.3,96.4
40.1,70.4,83.7,99.4
44.2,71.4,86.7,99.6
47.3,71.9,88.2,99.6
40.5,72.0,88.7,99.6
42.0,72.6,89.5,99.7
43.0,72.6,90.2,99.7
46.4,73.4,90.7,99.7
47.3,74.0,93.5,0.2
21.6,28.5,57.4,76.7
23.4,38.2,60.2,78.2
24.7,47.3,63.5,82.5
26.1,51.9,68.7,87.1
26.3,47.8,72.1,87.7
31.5,59.2,74.1,83.5
35.8,61.5,78.4,93.7
37.4,63.9,79.7,93.5
38.8,67.3,76.7,95.3
40.1,67.9,76.9,95.6
40.8,68.7,81.4,95.9
43.4,71.0,81.9,87.8
46.9,71.6,82.1,94.4
38.1,71.5,84.2,96.5
40.7,71.9,85.5,96.2
42.3,72.3,87.4,96.5
44.2,72.7,88.7,95.5
46.8,73.6,89.0,97.4
47.6,74.9,88.3,81.9
21.5,28.4,57.4,75.0
22.6,38.3,60.2,80.6
24.8,46.8,64.3,79.8
30.1,52.9,69.1,85.8
28.1,56.4,72.7,89.1
34.2,60.0,76.4,90.7
36.0,62.3,75.7,93.2
38.3,66.3,79.4,89.8
38.8,67.8,76.9,94.0
40.7,68.9,80.2,87.6
41.9,70.1,77.3,91.7
44.1,71.0,81.8,94.7
47.2,71.4,81.8,89.5
47.5,72.2,82.4,94.5
50.5,72.9,85.5,94.2
52.5,73.3,86.4,95.6
44.2,74.0,87.2,95.9
45.9,72.3,88.5,96.3
39.7,49.0,86.7,95.4
24.9,47.3,63.4,89.3
26.4,54.3,70.3,94.3
35.5,60.9,78.9,95.6
38.2,65.4,77.0,96.2
41.7,68.8,82.4,99.4
43.6,71.5,86.1,99.6
40.5,72.1,89.0,99.7
42.9,73.0,90.4,99.7
47.3,74.2,93.5,0.2
50.3,74.8,93.3,0.2
51.7,74.4,93.7,0.2
59.9,75.0,17.1,0.0
