OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.7,29.0,51.4,58.9
22.7,39.5,52.5,58.5
24.3,47.5,54.8,61.8
25.9,49.0,52.0,9.8
27.3,51.8,48.9,10.1
31.4,52.8,42.1,7.2
34.9,59.5,37.1,6.1
37.6,61.2,18.5,2.1
39.8,63.9,17.2,1.3
43.4,69.2,18.1,1.8
46.8,63.7,17.5,1.2
48.8,67.0,15.6,0.7
48.6,70.6,15.0,0.7
48.4,71.4,8.9,0.4
49.5,76.0,7.2,0.4
50.1,76.2,6.8,0.4
50.4,76.6,4.4,0.3
50.8,76.8,4.3,0.3
52.7,78.3,4.3,0.3
21.2,27.8,50.3,60.1
22.2,39.3,53.3,62.1
23.3,46.9,55.8,69.5
25.8,49.0,52.1,34.5
27.2,56.5,52.9,14.6
31.2,62.2,52.8,13.0
35.0,63.1,41.8,15.3
38.9,67.4,39.4,9.0
40.4,69.9,21.7,8.4
44.0,72.7,21.4,2.3
47.5,77.6,56.8,17.9
48.2,70.1,33.0,9.1
49.6,78.3,16.5,0.8
47.3,76.8,15.4,0.7
49.5,77.5,19.0,0.6
52.0,75.4,17.2,0.6
52.2,74.5,16.3,0.5
55.8,74.9,12.7,0.5
55.9,73.5,9.0,0.4
21.2,27.2,50.7,60.4
21.9,39.0,54.0,67.3
23.1,46.6,57.8,70.5
24.9,48.7,60.0,74.8
26.9,50.5,55.4,24.6
29.0,62.0,56.6,16.2
34.5,63.9,54.2,11.6
38.6,65.6,56.7,19.7
40.2,70.0,40.5,17.1
41.5,70.5,46.5,13.2
46.7,71.2,32.7,17.6
47.4,64.1,66.1,71.3
49.2,70.6,22.4,3.9
50.4,72.7,21.3,2.2
47.7,16.5,20.6,4.4
51.4,19.0,19.2,2.3
55.2,73.2,16.5,1.5
55.7,72.7,17.0,1.1
62.1,76.4,21.1,1.4
24.3,47.4,54.8,63.0
27.3,51.9,49.1,8.9
34.9,60.6,37.1,4.0
39.8,64.2,17.2,0.9
46.8,63.2,17.5,0.8
48.6,71.1,15.1,0.7
49.6,77.0,7.2,0.4
50.4,77.9,4.4,0.3
52.7,78.6,4.3,0.3
53.8,78.9,1.8,0.3
58.2,72.8,5.0,0.2
59.0,78.3,4.2,0.2
64.0,80.0,1.6,0.2
52.9,83.2,1.4,0.2
54.4,82.6,1.1,0.2
67.7,80.9,0.6,0.2
57.2,78.3,0.2,0.1
63.0,79.7,0.2,0.1
65.3,81.3,0.2,0.1
23.3,46.6,55.8,68.0
27.2,56.4,52.9,11.8
35.0,63.1,41.8,15.3
40.4,67.7,21.8,3.8
47.5,77.6,56.6,17.3
49.5,71.6,16.8,1.3
49.5,76.2,17.1,0.6
52.2,75.3,16.7,0.5
55.9,74.5,9.1,0.4
62.1,77.0,17.5,0.8
63.7,77.7,17.3,0.5
68.5,77.9,18.2,0.4
70.2,78.0,19.1,0.4
53.7,78.2,16.6,0.3
54.8,83.9,9.0,0.3
57.1,91.4,2.4,0.2
61.2,92.2,5.0,0.2
70.4,82.4,1.1,0.1
70.7,92.5,1.0,0.1
23.1,46.5,57.6,71.2
26.9,50.7,55.4,25.0
34.5,62.9,54.2,14.2
40.2,67.2,40.5,17.1
46.7,71.3,33.0,16.9
49.2,69.0,17.9,4.3
47.8,16.5,21.2,1.6
55.2,31.8,17.3,1.6
62.1,74.5,22.0,0.8
61.9,76.9,23.0,33.6
63.6,76.6,19.6,64.3
69.3,77.8,20.1,1.1
70.0,85.1,19.8,0.8
76.7,91.0,19.9,6.0
54.4,85.5,68.0,2.5
67.1,91.3,69.8,1.0
71.2,91.7,67.5,0.6
76.2,91.6,56.9,0.9
75.6,91.9,5.2,0.1
27.3,52.2,49.5,8.3
37.9,63.4,18.1,1.4
46.7,72.8,17.7,0.8
48.4,77.5,9.0,0.4
50.3,76.2,4.4,0.3
52.9,80.1,3.3,0.3
55.6,79.5,5.2,0.2
61.8,82.8,3.3,0.2
52.9,81.7,1.5,0.2
72.9,77.9,0.7,0.2
58.7,83.0,0.2,0.1
66.7,81.3,0.2,0.1
72.3,86.4,0.1,0.1
72.3,83.0,0.1,0.1
73.0,87.5,0.1,0.1
73.5,87.9,0.1,0.1
76.7,89.3,0.1,0.1
77.0,86.1,0.1,0.1
78.5,89.4,0.1,0.1
27.2,56.3,52.9,12.8
38.9,59.1,41.1,9.1
47.5,73.8,56.6,9.9
46.9,77.0,15.8,0.7
52.2,75.0,17.0,0.5
55.9,77.1,8.9,0.4
63.4,77.9,19.3,0.5
64.2,77.4,17.5,0.4
53.7,84.0,13.7,0.3
55.0,91.5,4.4,0.2
60.1,83.3,5.1,0.2
64.4,89.9,1.0,0.1
70.8,92.8,0.5,0.1
71.4,87.4,0.4,0.1
78.2,89.1,0.4,0.1
78.3,89.0,0.3,0.1
78.8,91.1,0.1,0.1
78.6,91.2,0.1,0.1
78.7,93.1,0.1,0.1
26.9,50.6,55.4,39.2
38.6,66.3,56.5,19.0
46.7,72.5,33.7,18.1
50.4,16.5,21.7,3.1
55.2,74.8,18.2,2.9
61.9,72.8,23.1,18.4
65.4,77.2,18.2,60.4
65.7,77.5,20.0,1.1
76.7,90.9,19.5,1.5
56.6,91.2,70.1,6.5
71.3,90.7,69.7,1.0
76.1,91.8,57.4,0.6
75.7,92.0,5.1,0.1
70.8,92.1,2.4,0.1
74.6,92.3,1.6,0.1
71.3,92.1,1.2,0.1
70.7,92.4,1.1,0.1
77.7,92.4,1.1,0.1
77.8,88.0,0.9,0.1
34.9,61.3,36.7,1.9
46.7,72.6,17.8,0.7
49.4,77.5,7.5,0.4
52.5,79.0,4.3,0.3
55.6,78.6,5.3,0.2
63.5,83.3,1.6,0.2
53.9,79.3,1.1,0.2
67.6,86.0,0.2,0.1
65.2,81.5,0.2,0.1
72.5,86.7,0.1,0.1
72.9,88.3,0.1,0.1
70.9,88.7,0.1,0.1
76.8,84.9,0.1,0.1
78.5,86.0,0.1,0.1
79.1,91.2,0.1,0.1
