OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
226.58,309.49,629.28,839.89
243.6,398.86,689.11,922.67
259.82,453.93,738.15,948.22
273.62,456.16,783.17,958.08
299.81,494.1,825.89,958.53
314.74,543.05,850.43,967.77
352.01,573.86,896.07,980.26
378.26,659.71,903.58,971.73
397.76,609.5,913.51,994.26
409.49,716.99,934.19,995.22
376.62,853.71,946.96,995.87
419.33,857.0,930.64,996.35
420.42,872.77,947.02,997.7
442.63,863.42,954.22,997.88
458.72,870.62,954.9,998.03
471.16,886.47,973.94,998.17
473.92,920.94,978.97,998.28
478.23,922.96,982.92,998.38
476.35,932.6,986.36,998.47
232.6,315.7,623.33,802.33
248.81,431.44,683.68,898.62
265.68,456.08,705.28,927.05
286.24,486.39,755.42,916.07
311.23,545.52,793.6,954.02
348.67,565.52,821.45,957.5
376.9,681.06,868.4,952.66
395.34,702.67,886.26,955.9
406.97,700.22,900.98,958.08
418.28,852.91,909.54,967.26
453.94,867.97,915.13,988.43
418.77,898.01,911.44,990.94
453.17,906.0,912.91,996.83
463.7,925.51,912.49,997.3
469.32,929.13,922.58,997.64
432.59,928.08,925.03,997.88
538.08,934.12,932.57,998.08
541.85,941.89,958.1,998.23
542.31,952.36,962.89,998.35
235.42,333.61,615.21,775.52
251.8,432.05,658.68,844.11
270.99,455.09,702.0,905.93
297.85,518.86,734.63,894.11
325.73,532.25,769.96,919.31
360.69,584.5,802.17,932.87
381.5,683.15,833.51,954.53
386.21,819.83,836.86,960.8
411.49,852.14,876.47,947.11
417.62,893.92,892.23,947.09
454.56,906.47,905.64,953.41
459.62,918.75,881.93,956.37
466.8,936.45,882.67,964.01
469.09,939.9,892.56,990.71
515.94,945.19,885.93,992.47
532.53,951.81,897.27,994.62
514.1,959.29,927.7,995.65
540.38,953.63,924.97,996.42
566.47,958.7,919.35,997.0
259.88,455.11,741.31,951.8
299.82,494.95,829.48,966.67
351.96,567.19,895.27,985.06
397.62,714.64,917.05,994.85
376.57,852.34,949.18,996.11
420.46,860.33,948.59,997.75
458.45,879.71,956.14,998.06
473.85,924.6,979.8,998.3
476.08,931.69,986.93,998.49
529.1,939.43,990.69,998.64
533.44,937.32,993.34,998.77
574.26,936.33,995.17,998.88
611.26,943.16,996.41,998.98
625.31,893.38,997.39,999.06
627.89,937.35,997.94,999.14
737.03,938.94,998.33,999.2
758.52,954.18,998.62,999.26
796.55,956.43,998.83,999.32
805.61,960.36,999.22,999.37
265.68,456.63,706.44,940.03
311.2,544.77,796.26,956.1
376.82,652.23,861.44,954.93
406.72,728.05,900.81,960.59
453.6,871.15,915.77,989.73
441.26,882.9,913.14,997.05
468.82,930.95,922.65,997.74
538.14,937.14,932.58,998.12
542.64,956.18,962.94,998.38
607.98,965.09,964.91,998.57
653.12,967.97,973.75,998.72
632.91,968.71,979.19,998.84
833.0,971.7,984.24,998.95
856.6,941.77,988.81,999.04
868.03,909.21,991.08,999.12
825.78,976.42,993.17,999.19
852.54,186.21,994.65,999.25
856.71,952.46,996.34,999.31
866.12,954.78,997.13,999.36
271.03,454.53,702.48,907.94
