OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.7,26.7,57.5,73.6
22.2,35.2,60.5,83.4
24.8,38.7,62.4,87.2
27.0,50.0,65.1,73.9
31.0,61.7,69.2,19.7
36.3,67.7,70.3,6.3
40.4,71.5,72.6,6.0
48.2,73.0,75.9,3.1
49.8,77.2,79.4,2.4
53.7,79.0,81.8,0.3
54.6,80.4,82.9,0.1
56.1,81.2,85.3,0.1
57.3,84.6,86.4,0.0
65.0,86.9,88.9,0.0
66.6,87.3,65.5,0.0
67.4,88.4,66.1,0.0
70.3,88.7,72.7,0.0
71.5,89.1,72.8,0.0
72.2,89.2,75.1,0.0
21.7,26.7,57.0,69.7
22.2,35.2,59.6,79.9
24.9,38.9,61.5,85.1
27.2,47.2,64.1,85.0
31.1,63.4,66.1,72.4
37.0,69.2,69.4,63.4
42.3,72.1,70.3,62.9
48.8,77.2,70.9,42.7
52.9,77.9,73.7,57.6
54.1,79.4,77.4,14.3
55.5,83.4,78.7,2.5
56.6,84.2,81.9,1.9
61.4,87.6,83.1,1.4
65.9,88.6,83.9,0.2
68.6,88.9,86.1,0.0
71.0,89.4,67.8,0.0
72.1,89.0,70.2,0.0
75.0,89.7,71.1,0.0
75.8,90.4,71.3,0.0
21.7,26.3,56.9,68.7
22.1,31.9,59.3,75.9
23.3,38.6,61.9,78.1
24.8,46.1,63.7,76.8
28.5,49.2,65.9,71.8
37.0,65.6,66.6,87.5
42.2,70.2,69.6,87.2
43.9,76.9,70.5,86.6
48.6,78.6,71.5,88.0
54.0,81.6,73.4,85.0
55.5,83.0,77.6,86.1
56.4,85.5,77.7,93.2
61.1,87.6,82.3,6.7
63.4,88.0,83.1,7.1
64.2,89.3,78.1,5.3
71.5,89.6,84.0,7.4
72.9,89.8,84.2,1.6
73.6,89.9,69.7,1.0
75.7,90.1,70.2,0.5
24.8,38.7,62.5,86.2
31.0,63.2,69.2,18.3
40.4,71.1,73.4,5.8
49.8,77.7,79.7,2.1
54.6,80.8,83.3,0.1
57.2,84.5,87.4,0.0
66.6,87.4,65.7,0.0
70.3,88.6,73.1,0.0
72.1,89.3,74.1,0.0
74.9,90.7,77.3,0.0
78.2,91.0,61.9,0.0
79.6,91.4,17.8,0.0
80.6,91.6,6.6,0.0
79.4,88.4,5.1,0.0
81.5,89.3,3.7,0.0
82.1,92.9,2.8,0.0
85.1,92.4,0.1,0.0
85.8,92.7,0.1,0.0
87.6,88.8,0.1,0.0
24.9,38.7,62.0,84.7
31.1,62.8,66.3,76.8
42.3,71.8,70.5,63.4
52.9,78.2,73.7,58.1
55.5,82.8,79.9,2.2
61.1,87.5,83.1,1.4
68.6,89.0,84.2,0.0
72.0,89.5,69.6,0.0
75.8,90.1,71.4,0.0
78.3,91.1,84.6,0.0
80.1,91.6,73.0,0.0
80.7,92.0,76.0,0.0
82.4,92.2,78.5,0.0
81.9,88.4,66.3,0.0
86.1,89.2,57.1,0.0
87.7,92.6,63.4,0.0
87.8,92.5,59.6,0.0
88.7,92.6,58.2,0.0
81.9,2.9,1.9,0.0
23.2,38.5,61.9,82.4
28.5,49.1,66.0,74.2
42.1,69.8,69.8,85.7
48.6,77.7,71.5,89.7
55.5,82.6,77.6,92.9
61.1,87.5,82.4,6.2
64.2,67.7,78.6,6.8
72.9,89.7,84.2,1.6
75.7,90.1,70.3,0.7
78.5,90.6,71.5,0.2
79.9,91.6,72.3,0.4
80.8,91.6,75.8,0.1
81.6,91.6,87.7,0.0
81.8,90.9,88.9,0.0
85.9,91.7,90.4,0.0
76.6,2.8,88.8,0.0
79.2,3.4,89.0,0.0
89.5,2.9,86.3,0.0
90.1,1.9,88.0,0.0
31.0,62.7,69.4,13.6
48.1,72.6,75.7,2.2
54.6,79.2,83.7,0.1
63.2,87.6,86.7,0.0
70.2,88.6,74.0,0.0
73.2,90.4,77.2,0.0
78.1,91.2,61.2,0.0
78.6,91.5,6.7,0.0
79.5,91.8,5.1,0.0
81.6,90.4,3.0,0.0
83.2,92.6,0.1,0.0
85.1,92.6,0.1,0.0
84.9,89.0,0.0,0.0
84.9,3.0,0.0,0.0
85.3,2.7,0.0,0.0
69.2,3.0,0.0,0.0
