OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.8,23.4,57.2,78.8
21.1,20.8,59.4,90.9
21.6,22.0,62.2,94.4
22.9,22.5,65.7,94.8
20.7,21.2,75.0,96.9
20.4,22.0,77.8,97.5
20.6,21.6,80.9,97.1
20.7,21.3,85.6,97.8
20.6,21.2,88.9,98.1
20.9,31.9,90.0,98.7
21.4,27.9,91.6,99.0
21.7,29.0,92.5,99.2
21.9,24.9,93.7,99.2
21.9,28.9,94.0,99.4
22.1,27.5,94.5,99.5
22.3,31.2,94.9,99.7
23.4,11.8,95.8,99.7
22.6,9.9,96.1,99.7
22.5,6.2,95.1,99.7
20.8,23.3,57.0,74.1
21.2,21.1,58.7,85.2
21.6,22.0,62.0,90.5
22.9,22.2,64.7,90.6
23.3,23.5,71.2,93.5
21.1,21.9,75.5,93.8
21.3,21.5,77.9,94.6
20.8,21.7,81.7,96.3
21.3,28.9,83.6,93.2
21.7,26.4,85.7,94.3
21.8,28.9,87.0,95.9
22.0,28.0,89.1,96.6
22.0,14.9,90.7,97.0
22.3,11.9,90.9,97.1
22.2,19.9,92.2,99.7
22.6,28.4,92.9,99.7
22.7,27.5,94.0,99.7
22.9,16.4,94.1,99.7
22.1,11.9,94.4,99.7
20.7,21.6,57.0,73.3
20.7,21.2,58.7,82.6
21.0,21.7,62.0,89.1
21.4,22.2,64.6,92.1
21.6,18.2,68.1,90.4
22.0,32.1,75.4,90.5
21.3,33.4,76.3,92.3
21.1,36.1,81.0,94.2
21.3,21.5,82.1,93.8
21.8,17.3,82.6,95.3
21.8,12.8,84.6,95.5
22.0,18.4,86.0,77.9
22.3,13.0,87.1,89.1
22.4,14.9,89.1,98.0
22.4,12.7,90.8,98.2
22.6,7.6,91.5,98.4
22.8,7.8,91.4,98.4
23.1,7.6,92.3,99.0
23.3,16.9,93.6,99.2
21.6,22.0,62.5,95.6
20.7,22.0,73.8,97.5
20.6,21.5,81.0,97.7
20.6,21.3,89.2,98.8
21.4,28.6,91.9,99.2
21.7,29.3,93.9,99.4
22.0,12.7,94.6,99.7
23.4,37.3,95.8,99.7
22.5,6.0,95.4,99.7
21.8,23.2,96.2,99.7
21.4,5.6,97.0,99.7
21.3,5.4,97.6,99.7
21.1,7.6,97.7,99.7
21.1,5.4,98.0,99.7
25.9,7.4,97.4,99.7
26.9,7.0,97.8,99.7
31.8,5.2,98.0,99.7
33.2,8.2,98.1,99.7
26.4,5.5,99.8,99.8
21.6,22.0,62.0,91.9
23.3,23.5,71.5,93.3
21.3,21.5,78.1,95.9
21.3,21.3,83.8,94.1
21.8,28.7,87.2,96.5
22.0,14.9,90.8,97.0
22.2,12.0,92.2,99.7
22.7,11.3,94.1,99.7
22.1,12.0,94.4,99.7
25.9,26.3,93.6,99.7
27.3,8.9,94.3,99.7
21.6,4.0,94.4,99.7
21.4,6.2,94.4,99.7
21.6,8.6,94.7,99.7
26.8,11.9,95.6,99.7
27.7,11.8,95.9,99.7
28.3,14.0,96.3,99.7
26.5,7.2,95.2,99.7
28.4,6.8,99.6,99.8
20.9,21.6,62.0,88.9
21.6,18.2,68.1,89.3
21.3,33.3,76.3,94.1
21.3,21.7,82.2,93.5
21.8,19.6,84.6,95.8
22.3,14.7,87.1,91.1
22.4,8.3,90.8,98.3
22.8,7.6,91.4,98.7
23.3,12.5,93.6,99.3
22.1,6.7,90.8,99.5
20.9,19.5,92.0,99.5
20.3,7.4,92.0,99.7
38.0,7.5,92.0,99.7
38.6,91.0,92.6,99.7
33.0,93.7,93.9,99.7
27.9,93.9,95.2,99.7
28.7,94.0,94.6,99.7
68.3,94.0,95.4,99.7
70.1,94.0,98.1,99.8
20.7,22.0,74.5,98.0
20.7,24.2,87.4,98.8
21.4,28.8,92.3,99.4
21.9,21.1,94.4,99.5
23.4,15.6,96.1,99.7
21.7,26.8,96.0,99.7
21.4,8.4,97.2,99.7
21.2,7.6,97.6,99.7
21.1,13.5,98.0,99.7
29.5,8.1,97.5,99.7
31.8,7.4,98.1,99.7
34.3,7.7,98.5,99.7
28.1,7.2,99.8,99.8
22.3,7.8,99.8,99.8
24.9,28.9,99.8,99.8
25.8,5.8,99.8,99.8
27.4,6.3,99.8,99.8
31.2,50.1,99.8,99.8
35.9,6.5,99.8,99.8
23.3,22.8,72.2,93.7
20.8,21.1,82.0,94.1
21.8,18.4,87.6,96.6
22.2,12.3,91.2,99.7
22.7,6.4,94.1,99.7
26.1,6.3,93.1,99.7
26.9,6.3,94.3,99.7
21.6,6.0,94.7,99.7
21.6,6.7,95.0,99.7
27.0,10.8,95.8,99.7
28.3,6.8,97.0,99.7
30.8,7.4,95.1,99.7
