OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,24.3,49.4,53.1
20.8,23.2,50.5,43.0
21.1,23.3,51.1,39.0
22.1,24.8,52.9,41.8
22.4,27.7,53.9,48.8
24.5,29.5,53.2,53.5
25.2,26.3,53.6,54.2
25.8,21.6,55.6,53.9
26.0,17.2,50.0,55.2
26.3,18.3,50.3,32.9
26.4,18.4,50.5,10.7
25.9,14.9,43.2,1.2
26.9,11.3,43.3,1.0
27.0,11.0,38.9,0.8
27.0,10.8,41.3,0.5
27.2,10.2,41.9,0.5
25.0,10.2,38.8,0.3
27.7,10.3,31.4,0.6
27.9,14.4,48.4,0.6
20.5,24.4,49.0,48.7
20.8,25.0,49.2,47.5
21.2,25.2,49.4,45.2
22.2,29.0,50.1,47.2
23.6,30.5,51.8,49.8
24.7,30.8,52.9,49.6
25.3,33.5,53.2,58.8
26.1,29.4,50.3,50.0
25.9,32.9,50.4,55.0
25.5,12.7,51.0,54.7
25.7,11.4,49.9,52.7
26.0,11.5,46.3,41.4
26.9,8.4,46.1,30.8
27.1,8.3,47.0,12.7
27.5,7.3,47.9,13.9
29.2,14.6,46.1,2.5
29.6,12.2,40.7,2.3
31.2,12.3,41.3,2.2
31.6,10.6,46.5,1.9
20.5,24.1,48.9,48.8
20.9,25.6,49.1,47.7
21.8,29.0,49.2,46.1
22.3,30.4,49.2,46.8
23.9,33.2,49.4,48.0
25.4,32.0,49.5,51.5
25.7,35.1,49.5,74.4
25.9,35.5,50.3,84.0
26.2,37.0,50.4,89.0
26.4,34.9,50.7,91.0
26.9,81.3,48.5,91.7
29.0,82.1,46.2,92.4
29.9,82.7,47.0,93.4
30.6,18.5,46.1,92.9
31.3,18.8,47.2,93.8
32.1,19.5,46.0,92.1
32.3,19.7,47.7,91.7
32.8,6.7,46.9,92.9
32.7,6.7,48.6,92.6
21.1,23.4,51.1,39.3
22.4,27.8,52.9,49.8
25.2,26.4,53.7,55.5
26.0,17.8,50.1,27.3
26.4,14.6,50.5,1.3
26.9,9.6,43.3,0.8
27.0,10.3,41.5,0.5
25.0,14.3,38.8,0.6
27.9,14.5,48.4,0.4
28.2,5.5,26.8,0.2
27.7,3.4,27.1,0.2
27.9,3.4,27.0,0.2
29.2,2.7,51.3,0.2
25.6,2.6,50.4,0.2
23.3,3.3,53.4,0.2
29.6,3.0,61.2,0.2
25.4,3.0,50.6,0.2
26.1,3.2,40.3,0.2
27.2,2.7,34.8,0.2
21.2,26.0,49.4,44.8
23.6,30.7,51.8,52.4
25.3,34.5,53.2,59.0
26.0,33.4,50.4,55.4
25.7,11.9,49.9,88.0
26.9,8.4,46.1,36.5
27.5,14.7,47.9,5.8
29.6,12.2,40.7,2.3
31.6,6.9,46.6,1.9
29.8,3.2,48.7,1.5
31.0,5.6,52.1,1.1
32.2,4.8,59.3,0.9
32.8,5.1,51.7,0.8
32.5,3.1,60.2,4.8
30.1,3.3,49.4,1.6
30.3,4.5,61.7,0.8
30.6,3.7,61.8,1.8
35.2,3.7,61.8,1.0
19.1,2.3,82.9,1.0
21.8,29.4,49.2,45.9
23.9,32.1,49.4,48.1
25.7,35.1,49.5,75.5
26.2,34.6,50.4,90.9
26.9,81.2,48.5,93.1
29.9,82.8,47.0,92.7
31.3,18.9,47.5,92.1
32.3,7.7,47.7,92.7
32.7,6.6,48.6,91.7
32.7,6.9,43.9,91.8
34.9,4.7,53.7,92.2
35.1,6.6,54.8,93.1
35.5,3.2,60.4,93.7
36.9,4.2,59.7,93.8
36.6,92.3,54.5,93.8
38.5,92.9,62.4,94.1
38.7,6.4,80.4,94.1
37.2,6.4,82.1,26.0
31.0,6.4,90.8,27.6
22.4,27.9,52.9,55.0
25.8,22.1,55.7,34.9
26.4,23.2,50.7,1.0
27.0,14.5,47.0,0.5
25.0,14.4,39.2,0.6
28.0,9.3,49.1,0.2
27.7,3.4,27.3,0.2
29.2,3.1,28.7,0.2
25.8,2.5,52.2,0.2
25.4,3.0,59.3,0.2
27.8,3.0,49.4,0.2
26.2,2.8,40.1,0.2
27.3,3.0,90.4,0.2
21.6,2.2,0.8,0.2
19.7,2.2,0.5,0.2
20.1,2.2,0.5,0.1
17.7,2.1,0.3,0.1
15.7,2.2,0.3,0.1
14.6,2.2,0.0,0.0
23.6,31.6,51.9,53.2
26.1,29.5,50.3,53.9
25.7,9.3,49.9,32.5
27.2,61.7,47.0,13.5
30.3,12.3,44.3,2.3
32.1,5.9,46.9,1.7
31.0,4.9,53.5,1.1
34.8,4.7,59.5,0.8
32.8,3.0,58.6,12.1
30.2,4.6,46.7,1.6
30.6,3.9,59.3,0.9
28.9,2.2,61.9,1.6
28.0,2.1,86.7,0.9
10.4,2.0,88.4,0.7
14.3,2.1,20.6,0.7
11.6,2.0,27.9,0.6
10.2,2.0,9.5,0.6
6.8,1.9,2.4,0.6
6.8,1.9,0.0,0.0
23.9,33.3,49.4,51.7
25.9,32.3,50.3,84.9
26.9,80.9,48.5,92.8
30.5,18.6,46.1,92.6
32.3,7.7,47.7,92.4
32.8,7.0,42.9,94.5
34.9,4.7,53.8,95.1
35.1,3.1,55.0,94.1
36.6,3.0,59.7,94.9
38.2,93.1,54.6,95.0
38.7,6.5,80.4,95.6
27.0,6.6,81.8,53.6
31.1,5.2,91.7,4.4
14.9,4.4,92.2,1.7
15.0,4.4,92.3,1.2
15.1,4.1,92.3,35.6
14.3,4.0,92.6,1.4
14.3,3.9,92.4,0.8
6.8,3.3,0.2,0.0
25.2,28.0,53.9,54.4
26.6,14.8,50.7,0.9
27.0,14.4,41.9,0.7
27.9,9.1,48.3,0.2
27.7,3.1,27.4,0.2
29.2,4.0,55.9,0.2
25.7,3.1,51.1,0.2
27.9,2.8,59.3,0.2
27.2,3.1,89.8,0.2
27.4,2.4,0.9,0.2
19.7,2.2,0.5,0.2
19.8,2.3,0.5,0.1
18.0,2.2,0.3,0.1
10.9,2.1,0.0,0.0
14.8,2.2,0.0,0.0
10.9,2.1,0.0,0.0
14.4,2.0,0.0,0.0
14.0,2.4,0.0,0.0
14.5,2.0,0.0,0.0
25.3,33.6,53.2,54.6
25.7,9.3,49.9,61.9
27.4,14.7,47.9,6.0
31.4,5.9,47.3,1.8
31.0,4.9,53.5,1.1
32.8,4.3,52.5,19.1
29.9,3.4,61.2,2.1
30.6,3.7,59.6,1.0
35.3,2.2,83.0,1.7
27.3,2.2,88.3,1.6
14.4,2.1,39.3,0.7
11.7,2.0,13.5,0.6
7.9,2.0,9.0,0.6
6.8,2.0,0.1,0.0
6.7,1.9,0.0,0.0
15.8,1.8,0.0,0.0
5.9,1.9,0.0,0.0
6.2,1.9,0.0,0.0
4.9,1.8,0.0,0.0
25.7,35.2,49.5,84.2
26.9,80.9,48.5,93.2
31.3,18.8,49.5,92.4
32.7,6.6,48.6,94.4
34.9,6.5,53.6,95.1
35.5,3.2,60.3,95.8
36.5,93.2,54.6,95.2
38.6,6.4,80.4,95.7
31.0,4.8,90.8,95.9
32.7,4.5,92.0,4.7
15.0,4.5,92.1,1.7
15.3,2.4,91.4,1.2
14.4,2.3,92.2,1.0
6.9,1.8,0.2,0.0
17.9,1.9,0.2,0.0
6.9,1.9,0.2,0.0
5.8,1.8,0.7,0.0
21.8,2.9,0.5,0.0
4.6,2.9,0.3,0.0
26.0,14.2,50.3,12.0
27.0,8.9,47.3,0.7
27.9,3.2,48.5,0.2
26.2,3.1,33.3,0.2
25.6,2.1,51.2,0.2
26.8,2.9,50.9,0.2
27.1,2.6,89.8,0.2
27.4,2.5,0.8,0.2
19.8,2.2,0.5,0.2
17.7,2.9,0.3,0.1
11.3,2.1,0.0,0.0
14.4,2.0,0.0,0.0
14.0,2.0,0.0,0.0
4.5,2.5,0.0,0.0
13.2,2.0,0.0,0.0
12.1,1.9,0.0,0.0
5.3,2.2,0.0,0.0
11.0,1.6,0.0,0.0
10.4,1.5,0.0,0.0
25.9,33.8,50.9,59.3
27.1,63.1,47.0,5.4
31.4,5.8,49.5,1.8
31.3,4.9,53.3,0.9
32.5,3.1,52.8,15.6
32.6,3.0,61.7,1.9
34.6,2.3,86.2,0.9
17.7,2.1,89.0,2.7
14.3,2.1,39.7,0.9
9.7,2.1,31.6,0.7
11.1,2.0,0.1,0.0
5.1,2.0,0.0,0.0
11.2,1.9,0.0,0.0
5.7,2.0,0.0,0.0
6.2,1.8,0.0,0.0
4.5,1.9,0.0,0.0
4.0,1.2,0.0,0.0
3.0,1.2,0.0,0.0
2.4,1.5,0.0,0.0
26.2,34.5,50.4,92.2
30.5,83.6,46.1,92.5
32.7,5.5,50.7,94.7
34.9,3.2,53.9,93.2
36.6,2.9,59.7,95.0
38.6,6.7,72.9,95.5
27.5,4.8,90.8,96.1
12.6,4.5,92.2,44.4
14.9,2.5,92.3,47.0
19.0,2.4,91.6,1.2
6.9,1.8,0.3,0.0
18.8,2.0,0.2,0.0
7.0,3.0,0.2,0.0
7.0,3.0,0.7,0.0
12.5,1.6,0.4,0.0
4.6,1.6,0.1,0.0
4.6,1.6,0.1,0.0
4.2,1.6,0.1,0.0
4.0,2.0,0.1,0.0
26.5,14.8,43.3,0.7
27.4,10.3,41.0,0.2
26.2,2.5,27.2,0.2
36.0,2.2,54.6,0.2
27.0,2.2,88.2,0.2
27.2,2.7,50.9,0.2
21.9,2.5,0.7,0.2
20.4,2.5,0.3,0.1
11.4,2.0,0.0,0.0
14.9,2.0,0.0,0.0
14.9,1.9,0.0,0.0
14.6,2.3,0.0,0.0
13.3,2.2,0.0,0.0
12.1,1.9,0.0,0.0
11.6,1.6,0.0,0.0
10.3,1.5,0.0,0.0
10.2,1.5,0.0,0.0
4.1,1.5,0.0,0.0
3.1,1.6,0.0,0.0
25.7,9.3,46.6,56.6
30.3,6.1,47.5,4.5
30.9,3.1,56.5,1.4
32.3,3.0,44.7,75.0
30.8,2.9,60.0,5.1
35.8,2.2,88.7,0.9
10.6,2.1,41.4,0.7
9.1,2.4,39.8,2.5
11.1,2.0,0.1,0.0
4.9,1.9,0.0,0.0
17.3,3.0,0.0,0.0
5.1,2.9,0.0,0.0
4.6,1.9,0.0,0.0
4.2,1.3,0.0,0.0
3.0,1.3,0.0,0.0
2.3,1.5,0.0,0.0
2.1,1.4,0.0,0.0
4.0,1.4,0.0,0.0
3.7,1.4,0.0,0.0
26.9,80.7,45.6,90.4
32.3,6.3,49.6,86.9
34.8,6.5,53.7,93.7
36.6,3.9,59.7,95.2
38.7,92.8,79.6,95.9
31.1,4.6,91.6,96.3
14.9,4.6,92.4,96.7
15.3,3.6,91.6,2.8
7.0,3.6,0.4,0.0
15.5,3.2,0.2,0.0
7.1,3.2,0.2,0.0
15.2,3.3,0.7,0.0
4.6,3.3,0.3,0.0
4.6,1.6,0.1,0.0
4.0,2.6,0.1,0.0
3.9,2.6,0.1,0.0
3.1,1.6,0.0,0.0
2.0,0.7,0.0,0.0
1.9,0.7,0.0,0.0
26.9,6.5,47.3,0.7
28.1,22.0,31.2,0.2
29.2,2.9,60.8,0.2
23.7,2.2,88.4,0.2
27.3,2.5,50.0,0.2
22.0,2.2,0.5,0.2
29.9,2.2,0.3,0.1
14.3,2.2,0.0,0.0
14.0,2.3,0.0,0.0
15.0,1.9,0.0,0.0
15.2,2.2,0.0,0.0
13.5,2.7,0.0,0.0
11.6,1.6,0.0,0.0
4.2,1.5,0.0,0.0
8.9,1.5,0.0,0.0
3.1,1.5,0.0,0.0
3.1,1.5,0.0,0.0
2.7,1.5,0.0,0.0
2.7,1.6,0.0,0.0
26.9,60.7,45.1,43.6
32.0,3.2,51.4,1.8
31.3,3.0,53.1,27.5
29.1,2.1,60.3,3.1
19.2,2.6,88.8,39.5
14.4,2.6,52.7,0.9
10.0,2.5,41.5,0.9
6.5,1.9,0.1,0.0
4.8,2.8,0.0,0.0
5.1,2.5,0.0,0.0
5.0,1.9,0.0,0.0
4.2,1.8,0.0,0.0
3.0,1.8,0.0,0.0
2.3,1.2,0.0,0.0
3.9,2.0,0.0,0.0
2.9,2.0,0.0,0.0
2.8,2.0,0.0,0.0
2.3,1.3,0.0,0.0
2.5,1.3,0.0,0.0
29.9,83.3,47.4,87.6
32.6,6.5,50.8,92.4
35.5,5.2,51.4,94.1
38.5,93.3,73.1,95.9
31.5,4.8,91.6,95.4
15.1,4.7,91.5,97.3
19.1,3.7,92.0,87.7
23.9,3.2,0.4,0.0
7.3,3.1,0.2,0.0
21.7,1.7,0.8,0.0
12.3,1.7,0.7,0.0
4.6,1.6,0.2,0.0
4.2,1.6,0.1,0.0
4.2,1.6,0.1,0.0
2.0,0.7,0.1,0.0
1.9,0.7,0.0,0.0
1.6,0.7,0.0,0.0
1.3,0.7,0.0,0.0
1.1,0.7,0.0,0.0
26.4,7.2,42.8,0.6
28.2,2.5,28.5,0.2
25.8,2.2,86.6,0.2
33.1,2.7,13.9,0.2
28.6,2.3,0.7,0.2
30.2,2.2,0.3,0.1
10.6,1.9,0.0,0.0
11.8,2.2,0.0,0.0
17.3,1.9,0.0,0.0
13.4,1.8,0.0,0.0
4.2,1.6,0.0,0.0
4.3,1.6,0.0,0.0
4.2,1.6,0.0,0.0
3.1,1.6,0.0,0.0
2.9,1.6,0.0,0.0
2.2,1.6,0.0,0.0
2.0,1.5,0.0,0.0
1.9,1.5,0.0,0.0
2.6,1.8,0.0,0.0
27.3,6.1,46.6,15.2
31.2,3.1,53.7,1.5
30.0,2.6,55.3,5.7
33.6,2.5,86.8,2.8
38.0,2.3,41.5,2.3
8.0,2.3,44.8,1.1
6.6,1.8,0.1,0.0
5.0,1.8,0.0,0.0
5.2,1.8,0.0,0.0
3.1,2.4,0.0,0.0
2.9,2.2,0.0,0.0
2.4,1.2,0.0,0.0
4.0,1.2,0.0,0.0
3.0,1.2,0.0,0.0
2.8,1.3,0.0,0.0
2.3,1.3,0.0,0.0
2.8,1.3,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.9,0.0,0.0
31.3,19.0,46.8,95.7
34.7,89.3,43.8,92.7
36.2,95.8,60.0,94.5
31.2,5.0,91.1,95.3
15.1,4.7,91.3,95.9
14.4,2.3,91.7,99.6
14.9,2.0,0.4,0.0
7.1,1.9,0.2,0.0
11.2,1.7,0.8,0.0
22.2,1.7,0.7,0.0
4.3,2.1,0.1,0.0
4.1,1.6,0.1,0.0
2.0,0.7,0.1,0.0
1.9,0.7,0.0,0.0
1.6,0.7,0.0,0.0
1.4,0.7,0.0,0.0
1.1,0.7,0.0,0.0
1.4,0.7,0.0,0.0
1.4,0.7,0.0,0.0
27.7,4.6,34.4,0.3
29.0,2.2,60.2,0.2
27.0,2.2,86.7,0.2
27.6,2.2,0.8,0.2
30.3,2.2,0.3,0.2
14.4,1.9,0.0,0.0
14.4,2.1,0.0,0.0
11.8,1.8,0.0,0.0
3.5,1.8,0.0,0.0
10.3,1.6,0.0,0.0
4.3,1.6,0.0,0.0
3.2,1.6,0.0,0.0
12.1,1.6,0.0,0.0
2.2,1.6,0.0,0.0
2.2,1.5,0.0,0.0
2.7,1.5,0.0,0.0
1.9,1.6,0.0,0.0
2.0,1.5,0.0,0.0
1.8,1.5,0.0,0.0
30.3,5.9,50.0,5.1
32.2,2.5,54.3,94.9
30.4,3.7,60.2,5.1
37.3,2.5,90.8,3.1
7.7,2.3,43.3,4.4
6.8,1.8,0.1,0.0
7.7,2.5,0.0,0.0
5.3,1.8,0.0,0.0
3.2,1.9,0.0,0.0
3.0,2.5,0.0,0.0
4.1,1.9,0.0,0.0
2.1,1.6,0.0,0.0
2.9,1.6,0.0,0.0
2.8,1.6,0.0,0.0
2.6,1.6,0.0,0.0
1.0,0.8,0.0,0.0
1.2,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.3,0.8,0.0,0.0
32.2,6.6,46.5,94.9
34.9,3.2,57.9,84.3
38.7,95.9,80.2,95.5
31.6,96.8,92.0,96.8
15.0,4.2,91.8,99.6
7.3,3.2,0.6,0.1
7.0,3.6,0.2,0.0
21.7,1.7,1.0,0.0
22.2,1.8,0.7,0.0
4.3,1.6,0.3,0.0
4.1,1.6,0.1,0.0
2.0,0.7,0.1,0.0
1.7,0.7,0.0,0.0
1.6,0.7,0.0,0.0
1.1,0.7,0.0,0.0
1.4,0.7,0.0,0.0
1.4,0.7,0.0,0.0
1.3,0.7,0.0,0.0
1.0,0.7,0.0,0.0
28.0,4.2,51.7,0.2
36.0,2.0,74.0,0.2
30.8,2.6,68.0,0.2
28.8,2.2,0.3,0.2
14.3,2.4,0.0,0.0
14.5,1.9,0.0,0.0
3.8,1.9,0.0,0.0
5.0,1.9,0.0,0.0
10.6,1.6,0.0,0.0
9.0,1.6,0.0,0.0
3.2,1.6,0.0,0.0
2.7,1.9,0.0,0.0
2.2,1.9,0.0,0.0
2.8,1.5,0.0,0.0
2.6,1.5,0.0,0.0
2.0,1.5,0.0,0.0
1.9,1.5,0.0,0.0
1.8,1.5,0.0,0.0
1.3,1.0,0.0,0.0
31.7,3.2,47.0,2.9
34.9,2.2,54.8,95.8
35.0,2.7,88.1,3.3
14.1,2.4,41.0,1.0
14.1,1.8,0.1,0.0
5.1,1.9,0.1,0.0
17.5,2.3,0.0,0.0
4.3,1.8,0.0,0.0
3.0,1.9,0.0,0.0
2.5,2.4,0.0,0.0
2.2,1.6,0.0,0.0
2.9,1.6,0.0,0.0
2.3,1.6,0.0,0.0
2.9,1.7,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
32.7,88.3,50.7,96.3
36.5,4.1,53.2,97.1
28.1,96.7,90.6,92.4
14.9,4.7,91.4,99.6
19.0,1.8,0.9,0.1
7.0,3.8,0.4,0.1
12.1,3.4,1.1,0.0
22.2,3.4,0.8,0.0
4.3,2.9,0.7,0.0
1.9,0.7,0.1,0.0
1.9,0.7,0.1,0.0
1.5,0.7,0.1,0.0
1.3,0.7,0.0,0.0
1.5,0.7,0.0,0.0
1.4,0.7,0.0,0.0
1.3,0.7,0.0,0.0
1.0,0.7,0.0,0.0
1.0,0.6,0.0,0.0
1.0,0.6,0.0,0.0
28.0,2.9,55.1,0.2
23.2,2.3,89.4,0.2
40.1,2.2,1.3,0.2
16.7,2.4,0.3,0.2
15.0,2.0,0.0,0.0
21.0,2.3,0.0,0.0
5.2,1.9,0.0,0.0
10.6,1.9,0.0,0.0
11.2,1.5,0.0,0.0
3.2,1.5,0.0,0.0
2.7,1.5,0.0,0.0
2.9,1.5,0.0,0.0
2.7,1.5,0.0,0.0
1.9,1.5,0.0,0.0
2.0,1.5,0.0,0.0
1.9,1.5,0.0,0.0
2.0,1.5,0.0,0.0
1.3,1.0,0.0,0.0
1.2,1.0,0.0,0.0
30.8,2.9,48.9,1.9
29.9,2.2,61.8,85.9
35.9,2.6,91.1,86.3
11.7,2.5,32.8,2.9
6.4,2.2,0.1,0.0
5.2,2.9,0.0,0.0
4.5,1.7,0.0,0.0
3.0,2.1,0.0,0.0
2.5,1.7,0.0,0.0
2.2,1.6,0.0,0.0
2.0,1.7,0.0,0.0
2.7,1.9,0.0,0.0
1.1,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
1.0,0.8,0.0,0.0
0.8,0.8,0.0,0.0
32.9,89.1,51.2,95.0
36.0,97.7,36.9,95.0
31.6,4.9,92.1,99.6
15.5,4.2,92.5,99.6
9.6,3.8,0.8,0.2
7.3,3.8,0.2,0.1
6.6,3.4,1.0,0.0
4.4,3.3,0.8,0.0
2.1,0.7,0.3,0.0
1.9,0.7,0.1,0.0
