OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
229.39,351.68,635.29,793.47
257.06,466.34,683.48,880.65
273.29,641.97,714.39,909.46
302.08,680.51,742.99,932.73
312.33,755.42,742.38,41.59
385.62,799.9,787.66,25.94
401.42,815.48,803.47,11.09
461.94,844.27,818.5,6.73
499.89,855.31,843.15,4.07
512.19,858.57,859.57,2.66
555.68,876.82,884.55,1.85
574.68,910.34,905.37,1.35
583.45,911.37,892.1,1.05
698.82,890.17,899.55,0.86
706.91,898.02,913.4,0.73
718.83,919.0,487.64,0.65
782.18,910.66,155.43,0.6
790.16,924.02,153.86,0.55
790.14,927.87,105.88,0.52
228.0,355.21,631.18,755.19
255.44,466.43,681.18,816.14
272.8,651.32,701.65,876.54
305.68,681.7,731.15,903.74
313.69,779.14,737.89,550.97
397.28,794.43,749.13,205.33
449.95,813.23,776.46,123.34
479.7,865.79,800.69,74.44
504.67,896.5,811.14,36.81
535.4,900.23,840.01,23.35
648.29,911.24,833.55,15.96
680.99,918.05,860.98,10.63
691.55,919.52,836.01,7.39
701.58,922.37,877.29,5.16
720.33,927.56,885.15,3.78
760.55,931.78,678.49,2.81
785.48,936.42,651.7,2.12
790.7,936.73,665.2,1.65
788.58,935.71,682.61,1.3
226.67,350.46,631.99,762.13
253.75,461.89,658.7,816.39
269.6,639.02,699.38,852.25
305.54,681.17,710.83,877.72
311.27,771.72,741.03,734.13
320.35,794.72,751.23,735.07
442.07,808.43,760.45,738.7
458.92,834.47,770.25,743.4
505.1,859.25,806.96,771.19
509.37,908.44,811.77,673.26
647.28,908.66,838.78,417.77
657.04,914.22,856.83,412.23
690.96,922.57,872.75,285.55
696.3,930.48,835.87,225.81
708.27,932.82,848.93,215.69
770.53,936.62,864.91,164.38
785.6,934.26,789.32,36.19
787.0,940.99,818.54,30.73
798.86,944.32,803.64,21.34
273.29,634.68,716.79,897.63
312.34,754.27,746.75,36.28
401.38,816.53,808.31,8.03
499.99,866.02,846.92,2.98
555.66,878.9,882.53,1.43
583.34,909.98,897.1,0.89
708.46,891.18,915.64,0.67
782.12,918.55,159.24,0.57
791.11,929.75,105.64,0.51
795.41,930.17,18.67,0.47
802.65,928.87,12.43,0.44
802.25,938.43,7.46,0.41
830.24,932.64,5.51,0.39
845.55,937.16,3.97,0.37
852.39,942.12,3.0,0.36
868.79,940.87,2.31,0.34
869.05,944.99,1.81,0.33
904.43,938.62,1.46,0.32
906.61,917.87,1.2,0.31
272.78,640.86,705.58,875.67
313.67,772.76,739.29,515.26
450.25,826.91,777.71,114.68
504.36,895.14,810.32,33.92
649.19,911.27,834.75,13.36
690.12,916.63,836.98,6.42
719.64,927.87,887.8,3.3
785.63,935.81,733.51,1.86
788.39,937.59,710.55,1.15
808.36,939.75,206.11,0.78
818.94,938.44,156.53,0.59
834.71,945.15,103.82,0.49
842.35,943.78,43.05,0.43
864.97,950.92,41.15,0.39
905.84,949.77,27.27,0.37
914.96,949.87,22.03,0.35
917.36,959.35,12.03,0.33
920.16,960.11,9.28,0.32
917.88,964.63,7.33,0.31
269.58,626.92,700.06,835.64
311.25,743.26,741.41,736.0
442.45,798.5,760.64,746.85
505.51,893.75,807.16,686.16
647.93,907.48,838.95,607.92
689.41,922.18,872.91,435.44
707.87,931.74,848.83,239.93
782.6,934.69,790.83,63.99
798.81,943.45,803.87,26.38
815.21,940.77,847.08,14.01
820.51,948.39,725.97,9.27
819.52,948.03,706.34,5.7
843.98,948.8,772.5,3.8
880.42,949.67,771.19,2.67
890.85,952.96,708.1,1.9
895.13,957.15,651.98,1.42
905.61,958.33,639.43,1.06
918.44,965.2,404.79,0.81
920.31,965.95,159.66,0.64
312.35,753.18,753.67,20.08
461.98,827.18,834.42,3.48
555.77,901.99,890.67,1.17
699.12,916.72,906.88,0.7
782.02,919.55,159.17,0.55
794.67,931.12,24.12,0.48
801.76,934.6,11.88,0.43
815.04,938.08,6.13,0.4
846.92,935.3,3.77,0.37
866.32,940.67,2.5,0.35
869.48,948.26,1.74,0.33
873.92,940.63,1.27,0.31
876.47,956.44,0.98,0.3
912.58,964.16,0.79,0.28
874.26,965.43,0.65,0.27
913.93,960.36,0.56,0.26
927.66,968.95,0.49,0.24
926.88,968.02,0.43,0.23
930.27,973.27,0.38,0.22
313.63,771.41,742.38,526.92
480.41,871.03,806.93,69.7
649.76,914.04,834.96,12.12
702.52,924.71,884.13,4.01
785.02,932.26,643.45,1.66
791.92,936.98,667.61,0.86
824.3,939.98,162.14,0.56
835.85,943.55,94.35,0.45
863.95,954.52,42.05,0.39
909.52,950.43,25.08,0.36
916.91,967.28,12.28,0.33
