OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.78,253.77,537.45,679.27
223.77,254.7,554.48,840.09
230.67,280.86,575.31,892.19
237.75,295.22,578.56,939.26
249.48,319.61,626.46,961.07
256.37,380.85,675.82,955.88
244.42,198.26,697.91,967.55
249.5,201.43,715.89,979.65
252.78,387.45,710.0,984.72
257.48,179.6,845.78,991.11
272.67,514.15,858.1,992.42
281.01,512.17,546.4,2.68
290.05,331.96,552.64,2.2
295.69,493.12,547.45,1.89
298.56,630.35,380.73,1.68
294.33,392.47,26.26,1.54
307.64,410.55,18.54,1.44
316.99,426.45,15.81,1.36
327.19,543.02,16.07,1.3
223.26,287.63,537.86,668.53
224.06,250.79,555.1,801.19
231.15,265.01,575.97,812.66
237.88,277.25,576.36,862.92
250.04,314.34,630.31,836.13
233.23,179.52,670.03,837.94
243.89,184.1,693.9,874.84
237.3,135.23,697.4,910.38
245.04,131.25,802.65,956.13
252.69,252.48,821.25,966.33
259.95,270.2,835.1,983.41
262.5,185.28,546.88,12.97
269.53,67.37,565.84,9.13
275.96,54.33,571.75,6.9
288.13,328.18,558.3,6.39
289.7,337.37,556.06,4.85
293.11,388.59,506.8,3.85
186.53,61.49,188.15,3.12
188.35,48.74,29.52,2.58
221.84,278.71,544.48,680.55
222.01,226.47,566.22,805.57
228.42,254.94,573.13,812.28
234.95,264.93,616.65,828.24
221.05,180.27,670.07,858.97
228.29,174.18,698.31,833.08
222.82,128.21,702.1,832.97
225.83,48.29,762.57,852.99
232.16,55.86,802.8,880.61
248.44,50.99,820.98,931.16
250.74,58.65,816.56,950.75
256.35,52.72,550.22,30.08
257.57,58.96,553.97,21.7
264.97,55.01,560.18,15.76
269.16,54.99,561.75,22.23
183.4,60.57,569.58,17.79
173.81,57.74,575.0,15.67
170.68,54.57,570.6,11.48
326.67,51.39,576.53,9.34
230.64,281.93,576.88,906.99
249.43,355.54,627.87,954.33
244.36,200.14,703.63,978.34
252.68,207.94,714.0,991.25
272.54,517.91,865.31,993.64
289.88,515.94,549.36,1.95
298.39,528.4,377.52,1.58
307.49,427.84,18.56,1.4
327.0,497.21,15.61,1.29
364.98,463.5,12.62,1.2
394.81,765.73,11.38,1.14
688.61,828.61,8.8,1.08
694.28,609.23,6.55,1.03
736.52,668.52,5.06,0.99
741.32,675.17,3.9,0.94
746.0,670.28,3.08,0.91
750.61,680.99,2.49,0.87
254.03,723.92,2.07,0.84
273.91,698.05,1.75,0.8
231.1,265.22,576.61,816.24
249.94,184.9,647.0,896.04
243.79,129.84,695.64,878.98
244.92,99.89,804.59,957.84
259.8,212.25,830.02,958.27
269.35,65.95,567.01,8.24
287.91,331.65,559.76,5.8
292.96,60.27,510.58,3.52
188.51,65.74,29.47,2.39
191.94,63.89,20.88,1.79
189.94,69.66,20.14,1.45
683.96,753.26,15.75,1.26
693.8,32.53,20.85,1.13
468.17,31.55,15.51,1.05
474.32,40.36,13.3,0.99
477.66,35.29,9.93,0.94
259.56,40.25,11.58,0.9
119.46,844.04,9.01,0.86
113.88,732.47,7.23,0.83
228.36,254.23,573.17,811.31
221.0,179.81,670.22,840.49
222.75,128.15,702.19,848.58
232.06,53.97,804.93,914.92
250.6,55.21,816.72,956.86
257.4,39.4,555.14,21.97
269.51,55.2,562.47,24.96
173.86,54.31,570.27,13.66
326.49,33.26,575.28,9.74
356.51,18.74,581.71,6.56
386.63,11.42,361.99,5.86
398.66,698.76,353.1,5.96
381.67,19.05,26.86,5.9
214.43,716.18,20.73,4.17
218.06,16.73,16.0,3.16
216.87,734.53,19.02,2.45
219.42,859.21,14.89,1.96
114.84,742.39,13.31,1.61
62.64,37.69,10.38,1.36
249.33,359.29,631.87,962.13
249.33,204.89,725.08,991.18
272.64,516.07,875.96,994.31
295.24,493.36,553.29,1.63
307.25,522.18,17.63,1.37
359.44,557.13,11.98,1.23
394.26,790.67,10.94,1.13
688.28,822.15,7.28,1.05
676.29,670.65,4.88,0.98
746.55,707.29,3.35,0.92
749.61,723.38,2.43,0.87
270.4,718.59,1.86,0.82
276.86,719.61,1.5,0.77
286.13,568.34,1.25,0.73
315.39,717.32,1.08,0.69
699.89,784.73,0.96,0.65
654.57,588.56,0.86,0.62
661.02,69.99,0.78,0.58
708.69,62.93,0.72,0.55
228.33,183.94,648.24,826.31
237.03,193.21,702.28,952.25
259.54,215.06,832.97,965.15
275.42,329.01,581.29,6.43
293.63,47.97,496.45,3.27
190.39,62.62,24.57,1.94
187.82,63.86,20.25,1.41
683.69,35.04,13.7,1.17
467.37,37.41,15.73,1.04
482.79,36.12,11.52,0.96
259.45,36.57,11.85,0.9
113.75,10.69,8.26,0.85
109.07,13.57,6.68,0.8
60.47,971.45,5.33,0.76
130.52,981.42,3.83,0.72
322.98,981.88,2.89,0.68
336.2,983.69,2.23,0.64
342.5,985.64,1.75,0.61
715.76,985.33,1.4,0.58
220.9,172.5,670.46,849.27
225.61,129.66,763.12,877.61
250.36,46.67,816.07,960.36
266.6,54.72,560.8,16.37
173.93,42.89,566.68,14.48
328.92,29.65,583.56,8.53
386.27,10.96,528.23,5.62
424.44,16.44,33.74,6.48
214.61,11.58,21.46,4.74
216.87,851.42,14.61,3.13
220.51,556.16,15.36,2.19
116.66,11.49,12.02,1.62
59.33,964.11,13.73,1.28
186.86,971.9,11.12,1.06
66.91,971.46,13.5,0.92
106.17,985.83,11.56,0.82
65.57,985.9,8.78,0.75
68.72,980.31,6.91,0.69
64.51,979.6,5.5,0.65
244.12,205.86,705.25,990.87
272.33,507.42,878.52,994.77
297.7,514.77,175.37,1.49
327.05,503.54,13.96,1.27
393.35,806.11,10.28,1.13
692.12,636.61,6.27,1.03
693.3,678.02,3.61,0.94
749.34,713.11,2.34,0.87
275.02,716.72,1.68,0.81
283.75,547.81,1.3,0.75
310.92,745.95,1.07,0.69
707.61,65.96,0.92,0.64
658.96,753.28,0.81,0.6
708.08,844.43,0.72,0.55
706.75,841.05,0.64,0.51
706.25,863.24,0.58,0.47
779.18,866.66,0.53,0.44
830.8,897.92,0.48,0.41
795.19,865.6,0.44,0.38
243.4,125.34,684.43,952.89
259.19,188.72,807.93,974.1
287.04,172.78,586.88,4.92
188.65,64.18,29.46,2.16
181.86,28.75,20.34,1.38
691.7,756.0,21.68,1.11
474.03,33.66,13.84,0.98
258.83,958.68,8.03,0.9
