OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,29.4,52.5,66.2
25.0,31.9,56.4,79.7
26.6,33.1,59.0,88.6
27.3,36.9,61.6,94.6
28.9,46.6,62.9,95.0
30.1,45.9,65.8,96.1
30.9,47.0,67.6,97.2
31.6,47.6,72.8,98.0
32.3,43.1,76.0,98.3
32.1,47.5,82.9,98.6
32.7,68.5,92.1,99.5
33.1,41.6,93.3,99.6
33.5,63.1,87.6,99.9
41.2,52.1,89.0,99.9
42.6,50.8,89.4,99.9
41.2,52.8,92.2,99.9
41.6,46.5,94.2,100.0
41.7,47.5,94.3,100.0
43.0,48.2,94.7,100.0
22.9,29.3,52.5,63.6
24.9,32.1,55.6,76.4
26.6,33.9,58.7,84.5
27.4,37.2,61.1,92.7
29.2,31.8,62.8,94.7
30.2,32.4,63.8,94.6
31.0,54.5,66.0,95.1
31.9,44.0,67.7,95.3
32.4,37.0,70.5,96.5
32.5,42.5,76.0,95.9
33.0,39.6,68.2,98.3
34.8,70.8,84.6,98.6
35.5,71.3,85.9,99.6
45.6,71.0,87.7,99.8
45.5,71.1,88.1,99.8
31.8,71.1,88.6,99.8
32.2,74.9,89.9,99.8
32.6,80.9,89.3,100.0
46.8,80.4,90.3,100.0
22.6,29.1,52.4,62.2
24.9,31.7,55.5,73.7
26.4,33.1,58.0,83.9
27.1,29.4,60.7,78.3
28.6,30.5,62.7,87.6
29.8,31.1,63.2,90.5
30.5,32.1,64.7,92.7
31.2,33.3,66.2,94.5
31.8,34.6,67.6,95.3
32.0,34.1,70.0,95.4
27.5,36.4,65.9,96.5
28.1,37.3,67.1,96.6
28.4,35.6,71.4,96.7
28.7,36.7,79.8,99.0
29.2,36.4,82.2,98.9
29.3,39.5,86.0,99.1
29.8,42.1,87.7,99.5
29.9,66.8,88.6,99.6
30.5,37.2,89.4,99.9
26.6,33.1,59.0,91.5
28.9,48.5,62.9,95.4
30.9,49.2,67.3,98.0
32.3,47.2,78.6,98.7
32.7,40.7,92.5,99.7
33.5,71.5,87.7,99.9
42.6,46.5,89.5,99.9
41.6,51.8,94.3,100.0
43.0,48.8,94.8,100.0
44.0,49.7,95.6,100.0
40.9,51.5,95.2,100.0
45.2,57.4,96.0,100.0
41.7,48.9,96.6,100.0
46.3,22.3,96.9,100.0
52.8,22.7,97.2,100.0
56.8,22.3,97.1,100.0
48.0,22.3,97.6,100.0
44.1,24.6,97.8,100.0
42.5,21.5,98.0,100.0
26.6,34.0,58.7,84.5
29.1,31.8,62.9,94.4
31.0,55.1,66.0,95.1
32.4,37.2,71.1,94.6
33.0,70.1,68.2,98.6
35.5,73.3,86.0,99.8
44.9,74.5,88.2,99.8
32.2,80.6,90.0,100.0
46.8,79.3,90.3,100.0
46.8,79.4,94.0,100.0
67.2,79.5,94.7,100.0
38.0,75.9,94.8,100.0
36.0,52.0,95.2,100.0
