OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.6,41.2,61.7,76.0
33.1,52.5,64.6,84.6
35.9,57.4,65.7,89.2
39.2,60.8,69.9,89.3
41.6,64.0,75.7,91.1
44.9,68.9,76.1,95.1
51.9,71.8,78.6,99.5
53.8,77.0,81.0,99.5
54.8,78.3,83.6,99.6
55.8,83.3,82.6,99.6
56.9,81.2,84.7,99.6
57.8,82.2,87.2,99.6
60.2,82.6,88.2,99.6
62.3,83.1,88.5,99.8
63.5,83.5,89.2,99.8
66.3,83.8,89.3,99.8
70.7,84.0,90.3,99.8
74.7,84.1,89.7,99.8
72.9,85.2,90.1,99.8
25.6,41.5,61.3,70.2
33.1,52.9,64.2,82.3
37.0,57.9,67.8,87.7
39.5,61.9,68.3,89.6
43.2,64.9,74.0,88.4
48.7,78.7,69.6,89.0
53.3,79.9,76.4,97.6
54.5,82.9,78.3,98.4
57.3,83.9,80.4,99.0
58.6,84.5,82.5,99.6
59.4,86.0,86.6,99.6
61.7,82.5,87.0,99.6
62.8,86.4,87.3,99.6
66.3,86.7,88.3,99.8
71.1,87.4,87.8,99.8
72.2,88.7,88.4,99.8
72.3,89.0,88.8,99.8
76.3,84.4,89.0,99.8
76.9,89.4,89.8,99.8
27.8,42.1,61.0,73.1
33.7,53.8,63.9,76.7
37.7,58.9,65.6,84.3
40.4,63.6,66.7,87.6
44.5,78.6,69.6,90.0
51.2,80.1,75.0,89.0
53.9,82.0,74.6,88.1
56.5,83.7,76.6,95.3
57.9,84.8,78.5,95.3
58.6,86.0,81.0,95.5
61.4,87.2,81.8,99.1
65.4,88.3,83.6,99.2
65.6,86.9,86.9,99.6
69.8,88.7,84.2,99.7
71.6,88.8,87.2,99.7
78.0,88.8,87.9,99.7
78.8,89.0,88.4,99.8
73.0,89.5,89.9,99.8
77.0,89.6,88.6,99.8
35.9,56.7,65.9,89.3
41.6,62.9,75.8,92.3
51.9,72.8,80.0,99.5
54.8,78.3,83.7,99.6
57.1,81.3,85.6,99.6
60.2,82.7,88.3,99.8
63.5,83.7,88.8,99.8
70.7,84.1,90.4,99.8
72.8,85.9,90.3,99.8
75.7,84.7,92.8,99.8
76.5,84.7,94.1,99.8
79.3,85.7,99.4,99.8
79.9,89.4,99.6,99.8
80.7,87.1,99.6,99.8
81.4,87.7,99.6,99.8
81.6,86.5,99.6,99.8
82.5,86.1,99.6,99.8
83.0,84.1,99.6,99.8
83.1,67.5,99.6,99.8
37.2,57.4,67.8,88.5
43.2,66.3,74.1,88.9
53.4,79.4,76.7,97.7
57.4,83.9,80.4,99.1
58.8,86.0,86.6,99.6
62.8,86.4,87.4,99.6
71.1,88.2,87.8,99.8
72.3,84.1,88.8,99.8
76.8,89.2,89.8,99.8
77.2,89.6,90.1,99.8
77.7,87.2,89.9,99.8
80.1,90.5,96.8,99.8
82.1,90.5,97.1,99.8
82.5,86.7,99.1,99.8
82.3,88.3,99.3,99.8
85.6,88.3,99.5,99.8
86.7,88.5,99.6,99.8
87.1,96.3,99.6,99.8
87.2,89.9,99.6,99.8
37.7,58.0,65.6,84.6
44.5,77.7,69.5,90.4
53.9,81.7,74.6,94.5
57.9,84.7,78.4,95.0
61.4,87.2,81.8,99.1
65.6,86.9,86.9,99.6
71.6,88.8,87.2,99.7
78.8,89.2,88.4,99.8
77.0,89.3,88.6,99.8
77.3,90.3,90.6,99.8
82.4,92.1,89.0,99.8
84.5,90.5,90.9,99.8
85.2,92.4,94.1,99.8
85.7,94.2,94.9,99.8
85.4,93.7,97.0,99.8
86.8,93.8,98.0,99.8
86.9,93.8,98.2,99.8
87.2,92.5,98.6,99.8
87.8,90.4,99.0,99.8
41.6,63.4,76.1,94.8
53.9,77.1,81.7,99.5
57.1,84.5,86.5,99.6
62.2,83.3,88.6,99.8
70.7,84.2,89.4,99.8
76.4,86.1,91.4,99.8
76.5,85.2,94.3,99.8
79.7,86.4,99.5,99.8
80.3,89.9,99.6,99.8
81.6,86.4,99.6,99.8
82.2,84.6,99.6,99.8
83.0,85.4,99.6,99.8
83.3,85.2,99.9,99.9
82.5,88.1,99.9,99.9
