OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,21.6,64.4,87.0
21.1,22.8,72.3,92.4
21.3,24.6,75.9,93.7
21.5,26.0,79.6,95.2
21.6,28.5,82.7,95.8
21.6,29.7,85.1,96.9
21.9,32.5,88.8,97.7
22.3,35.6,89.5,97.8
22.7,38.3,91.8,98.1
23.0,39.0,92.4,98.7
23.2,41.6,92.3,98.9
23.9,44.7,92.7,98.9
24.5,47.0,94.6,98.9
24.7,47.6,96.7,98.9
25.7,45.0,96.9,98.9
25.8,44.5,97.6,99.0
26.2,45.9,97.9,99.1
26.5,46.4,97.9,99.2
26.8,47.3,98.3,99.2
21.0,21.4,63.9,84.4
20.9,22.5,71.5,90.7
21.2,23.8,74.9,92.5
21.4,24.4,77.3,92.8
21.5,28.4,79.1,96.1
21.5,29.3,81.4,93.8
21.9,30.7,85.0,95.9
22.1,33.2,85.2,96.9
22.6,38.3,87.9,97.2
22.7,41.6,89.8,97.6
23.0,19.0,88.3,97.9
23.7,43.6,89.8,98.2
23.9,28.5,92.0,98.7
24.6,43.1,94.4,98.7
26.0,41.2,94.8,98.9
26.5,42.4,96.2,98.9
27.2,43.9,96.7,98.9
27.4,46.9,96.9,98.9
27.9,44.1,97.1,98.9
21.0,21.2,63.4,82.9
20.9,22.4,70.6,87.8
21.1,22.5,75.7,89.0
21.3,24.3,77.1,92.3
21.5,26.4,77.9,94.3
21.6,28.7,78.9,95.7
21.8,30.6,82.8,92.8
21.9,27.5,82.3,93.7
22.5,33.2,85.5,95.6
22.6,36.1,87.7,97.9
22.9,18.7,84.4,98.1
23.1,19.3,87.4,94.8
22.8,20.5,88.2,97.2
25.7,21.4,89.8,97.4
25.9,42.1,93.8,97.8
26.1,43.1,94.4,98.5
26.7,33.2,94.7,98.6
27.2,2.8,95.5,98.7
27.7,1.2,96.3,98.7
21.3,24.6,76.0,95.1
21.6,28.1,82.9,97.7
21.9,33.3,89.0,97.8
22.7,38.6,91.8,98.3
23.3,42.2,92.3,98.9
24.5,47.3,94.6,98.9
25.7,44.3,97.1,98.9
26.2,46.3,97.9,99.1
26.8,47.3,98.3,99.2
28.5,51.2,97.7,99.2
29.4,54.1,97.7,99.4
32.0,56.0,98.1,99.4
32.9,58.0,98.4,69.0
34.1,58.9,98.5,2.7
34.8,60.3,98.6,1.9
35.0,65.1,98.7,1.9
38.0,66.7,98.9,1.9
37.4,68.1,99.0,1.7
37.7,68.5,99.1,1.7
21.2,23.8,75.2,92.7
21.5,28.0,79.9,96.6
21.9,31.0,85.0,96.1
22.6,38.5,87.9,97.2
23.0,19.6,88.3,98.0
