OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
232.67,303.67,634.47,848.54
249.29,390.09,692.04,940.37
259.42,434.88,751.97,955.58
274.41,485.99,773.03,968.55
292.71,510.54,811.73,978.42
307.76,562.72,847.63,983.25
324.28,570.64,913.42,977.3
334.84,580.73,930.41,979.79
374.88,806.84,933.45,976.7
387.97,820.61,937.79,977.41
423.16,826.85,945.54,977.74
462.45,836.29,949.63,978.49
469.77,849.38,952.5,975.06
478.93,867.49,958.47,841.78
480.16,872.2,957.97,11.66
483.96,861.88,962.75,8.75
488.97,871.15,967.87,7.2
504.13,880.51,970.37,4.99
507.09,879.05,973.82,2.11
233.52,312.7,629.27,815.27
248.56,407.24,682.67,920.79
261.9,470.09,748.36,941.43
278.58,509.44,766.91,959.75
297.7,529.11,789.77,963.01
315.08,566.16,818.59,971.81
352.56,779.91,884.32,961.92
367.2,787.1,913.44,969.84
409.65,881.46,910.95,975.22
448.67,885.98,932.69,975.36
462.91,889.87,938.37,976.84
472.63,895.29,939.06,815.62
479.74,904.56,944.36,983.69
486.67,888.7,944.78,984.15
496.77,911.11,953.47,978.7
498.11,925.43,949.33,846.71
514.3,923.96,946.58,843.84
505.89,917.27,954.42,847.44
524.22,925.67,960.37,853.43
234.63,302.61,629.55,800.09
250.92,414.87,682.29,908.04
263.49,492.14,745.37,941.76
284.83,526.52,761.48,949.02
300.28,540.23,781.6,958.2
343.29,549.89,832.9,963.51
385.25,854.81,864.93,960.43
406.88,867.66,900.11,960.99
444.0,879.61,898.42,967.37
460.07,891.73,921.7,972.3
467.58,896.24,935.64,976.88
470.46,906.32,939.69,961.97
484.64,904.01,940.57,953.73
487.4,916.76,945.03,957.07
513.12,929.92,943.15,948.75
520.06,917.62,951.4,984.2
577.75,938.46,944.73,984.84
765.97,941.82,948.69,985.31
771.11,933.48,955.85,970.38
259.41,445.12,752.84,961.87
292.72,507.3,813.47,981.71
324.32,573.46,917.17,979.63
374.8,815.68,935.53,977.68
423.05,662.06,947.68,967.36
469.61,852.07,954.33,975.52
479.99,877.16,959.6,10.5
488.85,876.84,969.02,6.46
506.98,881.55,975.03,1.89
509.61,880.25,979.8,1.31
525.51,885.71,970.49,0.97
541.96,894.53,974.34,0.76
549.06,894.37,973.64,0.63
813.33,905.6,947.16,0.54
823.97,908.15,952.51,0.47
840.94,910.93,956.08,0.43
843.23,915.33,959.24,0.39
562.06,934.75,961.49,0.36
595.58,928.18,962.09,0.34
261.86,467.07,749.96,949.77
297.66,539.2,792.19,965.68
352.41,575.78,886.23,968.45
409.43,882.27,910.74,976.78
462.71,892.25,937.88,972.86
479.34,902.48,945.87,984.35
496.35,917.31,945.53,983.62
513.79,924.22,947.12,920.69
522.59,893.46,960.77,922.17
785.95,900.88,964.61,876.87
808.48,937.98,953.75,869.71
815.23,944.37,958.87,832.54
