OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.34,256.84,550.77,734.44
230.79,274.07,584.47,722.09
240.4,284.9,609.98,773.11
250.38,299.88,676.87,834.67
249.93,390.67,707.87,918.44
262.07,433.36,715.92,938.76
271.31,476.89,695.68,959.65
279.43,506.28,699.36,988.2
285.25,529.75,723.83,990.11
289.31,452.8,730.18,991.06
295.3,481.05,733.24,992.24
300.67,505.01,768.56,992.55
317.32,153.76,808.31,992.76
317.44,150.69,814.98,992.91
325.48,156.83,810.44,993.0
363.43,156.28,818.54,993.11
375.08,178.18,842.63,993.19
394.29,165.02,901.89,993.26
404.48,181.7,935.77,993.32
220.99,256.57,554.29,717.66
227.29,269.55,587.6,715.27
240.39,286.33,608.64,730.8
247.73,298.7,661.78,788.41
249.51,321.96,701.55,755.25
256.98,339.48,637.82,767.79
269.02,414.49,693.37,949.25
261.46,482.96,710.22,939.5
273.91,507.43,709.43,958.57
282.26,454.32,721.62,962.02
293.02,346.45,726.09,977.0
289.17,359.66,730.28,988.0
300.15,136.83,739.51,991.03
301.24,66.67,752.52,991.88
300.59,41.84,805.37,992.24
309.63,100.31,763.92,992.72
321.31,45.32,771.93,993.04
350.06,23.2,769.88,993.28
351.65,23.58,836.13,993.47
219.87,249.72,555.62,706.35
226.24,264.39,586.91,693.58
233.36,286.19,606.04,741.54
246.56,301.35,634.3,745.66
245.09,321.44,621.97,791.09
250.38,341.76,597.9,872.02
253.85,334.76,674.92,841.19
258.67,395.14,707.55,890.27
265.45,488.01,723.06,933.7
279.14,522.16,727.26,958.24
283.85,366.4,714.69,946.4
292.74,260.31,725.26,949.02
289.66,364.24,732.36,960.71
291.77,154.67,736.13,970.6
303.61,28.87,724.79,981.93
309.01,42.95,735.12,988.21
322.13,49.14,745.83,990.51
325.75,21.05,740.14,991.55
324.41,13.36,772.92,992.34
240.43,286.98,611.09,808.67
249.97,394.28,709.96,934.73
271.33,478.07,697.39,987.64
285.27,506.29,725.8,991.0
295.36,453.58,735.07,992.54
317.26,152.88,807.08,992.91
325.42,177.76,773.78,993.11
374.91,261.36,886.71,993.26
404.27,258.3,937.21,993.37
423.86,184.05,947.3,993.47
361.05,265.03,931.03,993.55
358.7,323.65,939.68,993.62
466.64,47.1,980.67,993.69
500.28,31.38,987.94,993.75
507.63,24.82,993.31,994.41
528.91,21.11,993.76,994.45
682.15,45.32,994.09,994.49
728.61,57.92,993.66,997.25
759.62,678.67,997.08,998.31
240.4,286.93,608.86,742.48
249.53,320.45,702.05,821.49
269.01,413.33,693.46,926.82
274.03,506.44,709.52,965.68
293.02,347.95,726.1,985.99
300.1,139.32,739.43,991.73
300.61,98.98,805.4,992.67
321.28,34.2,775.83,993.28
357.54,20.58,835.99,993.59
339.78,17.42,907.32,993.67
441.34,25.37,928.29,993.86
474.33,17.45,941.1,993.99
501.21,14.29,967.31,994.64
526.63,12.84,974.43,994.69
470.83,12.99,989.18,994.74
501.56,12.04,990.49,994.79
573.14,7.73,993.88,994.87
576.32,15.82,997.28,998.43
726.56,16.98,997.59,998.5
233.37,285.23,605.86,720.43
245.1,318.47,621.57,813.25
253.92,344.13,670.93,886.86
265.53,484.42,722.48,936.94
283.92,365.01,716.69,940.94
289.78,348.69,731.9,965.82
303.7,28.74,730.34,983.23
322.13,39.09,740.21,991.04
324.43,12.36,771.42,992.67
337.47,14.61,838.07,994.87
