OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,27.6,51.6,66.5
23.1,31.3,52.9,72.6
24.4,35.0,56.9,76.2
24.9,37.5,59.6,81.2
26.7,41.3,62.1,84.5
27.8,44.7,65.6,86.2
29.5,47.1,60.0,12.1
30.0,56.7,62.1,44.6
31.1,58.6,65.9,5.3
32.2,59.7,61.0,3.9
32.6,52.7,74.7,99.6
33.8,59.8,75.6,99.6
34.9,59.6,80.2,99.6
37.0,60.8,81.7,99.8
37.5,62.1,93.6,99.8
38.6,62.8,93.8,99.8
39.0,63.7,94.9,99.8
43.5,62.9,94.4,99.8
44.6,63.1,97.1,99.8
22.5,27.6,51.8,67.7
23.1,31.2,53.1,72.6
24.4,35.4,55.9,77.5
25.1,40.9,57.9,82.9
26.7,42.1,61.6,86.8
27.8,44.3,62.6,90.2
29.5,47.1,63.6,68.1
30.0,49.1,67.1,70.1
31.0,48.0,69.4,71.8
32.2,51.2,70.7,73.0
33.2,53.3,80.9,99.1
34.2,49.8,81.2,99.1
35.9,56.3,88.9,99.4
37.3,56.5,88.9,99.4
37.7,60.3,92.5,99.8
41.7,60.6,92.4,99.8
43.2,61.6,93.0,99.8
44.2,63.6,94.3,99.8
44.7,64.7,94.0,99.8
22.5,27.6,52.9,65.3
23.2,31.7,55.4,71.4
24.4,35.3,58.6,75.1
25.5,40.6,61.1,79.6
26.8,37.6,62.7,83.4
27.8,42.7,66.1,84.6
29.5,46.4,68.4,83.7
30.1,47.4,70.1,85.9
32.1,50.8,71.0,88.9
32.4,48.6,83.8,97.7
34.5,53.9,86.8,93.8
35.8,58.2,88.3,96.4
37.2,59.5,87.8,96.9
40.3,60.3,89.3,97.6
41.1,60.6,89.9,99.4
41.5,59.3,90.1,99.6
43.0,55.4,90.2,99.6
44.0,62.8,92.9,99.6
44.2,63.9,93.5,99.8
24.4,35.1,56.9,78.6
26.7,41.6,62.4,84.9
29.5,47.2,60.1,12.0
31.1,59.2,65.9,4.3
32.6,59.2,74.9,99.6
34.9,59.0,80.8,99.6
37.5,62.4,93.8,99.8
39.3,63.8,95.1,99.8
44.6,63.5,97.2,99.8
45.2,66.8,97.5,99.8
47.1,69.1,97.8,99.8
47.8,69.6,98.0,99.8
49.3,29.1,98.2,99.8
51.7,32.4,99.1,99.8
54.5,48.7,99.4,99.8
61.6,34.9,99.4,99.8
63.9,13.7,99.9,99.9
64.2,13.3,99.9,99.9
66.1,40.1,99.9,99.9
