OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
240.02,342.43,594.61,807.71
275.63,355.14,693.54,937.15
298.77,396.09,768.91,967.52
323.89,408.07,802.99,983.36
335.53,479.68,818.32,990.19
342.73,518.18,845.62,995.38
355.23,534.2,864.45,997.2
378.55,560.87,904.53,998.1
412.43,588.11,923.17,998.58
367.55,611.29,926.58,998.98
384.32,619.06,935.26,999.1
377.08,628.33,949.94,999.19
387.54,671.88,958.31,999.26
399.41,646.05,980.31,999.31
411.4,628.95,989.4,999.36
432.29,653.51,991.85,999.4
442.24,656.69,993.59,999.43
447.12,660.11,994.76,999.46
498.96,676.11,994.09,999.48
240.9,343.48,590.28,774.07
279.08,358.45,685.38,865.15
305.09,398.47,747.69,919.45
326.26,422.73,778.05,950.32
333.07,493.28,797.59,968.32
349.22,495.75,821.62,992.61
384.37,534.69,827.98,980.66
408.1,559.84,845.55,988.67
427.05,567.44,852.91,992.78
378.31,557.86,874.59,995.82
395.85,596.74,863.46,998.36
426.67,533.18,880.84,998.76
438.42,646.87,913.39,999.01
420.38,663.2,950.12,999.16
448.08,626.66,972.23,999.27
471.66,588.36,978.57,999.34
498.21,684.25,982.22,999.39
513.31,620.5,985.75,999.43
529.74,613.25,988.64,999.46
240.66,350.41,585.55,722.39
278.91,354.49,666.6,853.68
308.64,428.96,722.74,872.17
324.54,468.7,779.94,877.26
337.91,416.64,798.32,928.76
357.13,412.65,800.41,955.62
397.28,440.98,819.66,984.68
417.25,455.33,817.94,937.06
371.17,489.82,839.35,945.05
407.72,199.6,846.32,955.5
391.46,549.06,855.22,961.51
429.08,525.35,860.95,966.81
448.93,524.59,854.1,992.47
458.0,529.3,915.73,995.2
468.33,540.54,946.74,996.48
491.45,554.18,952.77,997.38
469.57,570.64,958.34,998.01
509.9,561.56,964.32,998.44
439.08,581.58,969.81,998.76
298.81,397.76,774.66,976.72
335.48,488.27,821.1,991.84
355.14,516.54,869.41,997.87
412.29,598.35,924.83,998.89
383.95,640.32,939.49,999.13
387.42,670.78,959.85,999.27
411.22,700.45,990.49,999.37
442.52,661.68,994.03,999.44
498.91,677.57,994.49,999.49
531.83,752.55,995.58,999.53
543.76,739.49,995.19,999.56
572.44,764.04,994.1,999.59
603.72,302.39,995.68,999.61
609.76,372.02,996.76,999.63
614.68,377.43,997.5,999.64
622.95,454.48,998.03,999.66
623.13,793.85,998.41,999.67
628.56,391.75,998.99,999.68
635.14,477.74,999.11,999.69
305.11,399.88,749.49,928.69
333.03,494.17,794.38,975.79
384.34,537.34,828.37,985.07
426.71,571.54,853.74,995.01
395.66,598.1,864.14,998.64
438.81,646.54,914.12,999.11
