OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.3,27.1,52.9,63.2
22.2,33.1,56.8,57.6
24.5,36.2,60.1,61.6
26.5,54.0,58.9,70.2
27.2,58.3,60.9,70.4
28.1,63.1,55.4,70.7
29.1,65.2,56.9,72.2
35.7,67.0,58.7,11.9
36.0,68.1,57.6,11.8
36.8,69.3,59.7,5.6
42.9,69.2,60.3,2.5
45.9,71.3,61.2,1.1
51.5,70.5,61.8,0.8
53.6,71.1,63.6,0.8
57.4,71.8,63.1,0.8
58.5,72.3,64.8,0.7
58.6,75.7,67.4,0.6
59.0,76.6,67.7,0.6
62.5,78.5,71.3,0.6
21.3,27.0,53.4,64.5
22.1,33.1,56.7,74.4
24.4,37.9,59.3,80.6
26.3,50.4,61.8,82.9
27.1,58.2,64.4,88.2
28.1,62.6,65.3,86.9
29.2,51.3,65.8,91.8
34.5,63.6,68.3,72.8
36.0,67.4,71.2,67.9
34.4,68.6,72.6,68.7
39.7,69.5,75.1,68.8
43.4,70.5,79.1,70.8
51.1,72.8,80.0,69.3
54.5,72.8,82.7,66.7
57.2,73.3,85.7,68.8
57.8,75.2,84.2,62.0
58.1,74.9,84.3,63.5
58.4,75.6,86.7,62.2
62.0,76.3,86.0,51.6
21.3,25.0,54.1,64.3
22.1,28.2,56.9,73.7
24.3,33.0,59.0,82.0
25.6,34.9,61.8,84.8
27.0,36.2,64.2,87.5
25.8,43.7,65.1,86.0
26.5,50.1,65.7,95.9
26.0,58.1,68.8,97.1
28.6,53.6,71.2,76.6
27.6,63.9,73.4,87.4
32.7,62.4,75.2,89.7
29.5,67.1,79.8,90.0
33.9,69.8,80.5,89.7
35.2,70.0,84.0,89.4
35.5,70.3,85.8,93.1
40.0,71.1,86.7,93.9
42.3,73.8,86.7,94.1
45.3,74.5,86.8,94.1
47.3,71.7,87.4,94.1
24.5,36.3,59.6,64.0
27.1,58.0,61.4,71.1
29.1,64.9,56.9,33.3
36.0,67.5,57.7,11.4
41.8,69.3,60.5,1.1
51.5,70.2,62.1,0.8
57.4,71.9,63.8,0.7
58.5,75.2,67.5,0.6
62.4,79.8,71.1,0.4
63.5,79.4,72.1,0.4
65.3,79.6,21.1,0.4
66.2,92.5,13.5,0.4
69.0,88.8,13.3,0.4
69.1,96.1,4.8,0.4
69.7,96.1,1.3,0.2
70.0,97.4,0.8,0.2
71.5,97.0,0.7,0.2
72.4,97.7,0.5,0.2
75.5,87.5,0.5,0.2
24.4,37.7,59.3,77.6
27.1,57.2,64.4,86.3
29.2,51.2,65.8,94.2
36.1,67.1,71.4,68.7
39.6,69.5,75.3,69.1
49.3,71.4,80.1,69.8
57.2,73.2,85.9,62.9
58.1,74.8,85.1,64.0
61.7,76.7,86.1,53.6
62.7,78.8,88.4,55.0
65.9,82.1,69.7,2.6
67.3,96.2,70.2,1.5
68.0,97.9,69.2,0.8
68.7,97.9,67.6,0.8
68.5,98.1,68.4,0.8
70.2,98.2,68.7,0.7
70.2,98.3,69.3,0.6
73.7,98.4,56.0,0.2
77.7,98.4,56.6,0.2
24.3,33.0,59.0,84.1
27.0,35.9,64.2,88.0
26.5,50.0,65.8,96.2
28.6,53.1,71.2,79.7
32.7,66.1,75.3,91.2
33.9,69.5,80.5,92.7
35.5,70.1,85.9,93.9
42.3,74.8,86.7,94.1
47.3,75.0,87.5,91.9
49.3,70.1,94.6,78.1
50.7,50.9,96.0,95.3
59.5,26.5,73.5,94.7
63.7,4.1,73.8,94.4
64.6,0.9,74.9,84.6
66.2,0.6,75.6,84.1
68.2,2.5,76.1,80.9
68.9,1.1,85.0,84.1
69.4,0.4,87.5,84.4
69.3,0.1,88.1,86.9
27.1,57.4,61.5,71.5
35.6,66.4,57.2,11.8
41.7,70.4,60.8,0.8
53.5,71.2,63.3,0.7
58.5,75.3,67.8,0.6
62.7,79.7,71.7,0.4
65.2,79.6,21.3,0.4
67.5,95.6,12.9,0.4
69.0,96.6,4.8,0.4
70.1,97.5,0.8,0.2
71.8,97.7,0.7,0.2
72.6,97.8,0.5,0.2
75.8,97.8,0.2,0.2
77.6,97.9,0.2,0.2
76.3,98.0,0.2,0.2
76.9,98.1,0.2,0.2
81.9,98.3,0.2,0.2
82.4,98.3,0.2,0.2
82.3,98.1,0.2,0.2
27.1,56.7,64.6,86.9
34.5,61.9,68.6,73.2
