OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
232.2,343.89,624.65,837.47
253.34,438.21,667.15,914.1
272.1,488.39,720.93,928.39
289.63,520.46,763.51,963.42
347.68,579.82,808.9,977.26
369.4,621.54,844.44,987.61
404.73,645.04,854.2,991.26
449.64,650.29,859.91,995.46
470.38,654.74,870.7,996.13
486.97,682.61,908.2,996.5
511.46,672.27,920.16,996.73
522.63,681.6,928.05,996.88
536.08,725.4,932.39,996.98
542.55,725.26,928.22,997.06
553.93,731.01,937.23,997.12
558.07,782.41,940.81,997.17
568.94,786.94,949.69,997.21
579.72,848.51,955.12,997.24
584.3,866.34,960.4,997.27
235.32,370.82,608.48,816.26
259.3,463.22,656.25,847.05
279.84,515.36,701.18,872.71
304.38,588.75,732.54,888.88
362.2,625.4,764.04,919.98
400.93,650.34,797.17,936.43
447.07,703.11,832.59,952.03
466.56,719.7,853.23,978.49
497.83,708.98,854.45,987.32
511.5,816.65,855.11,990.92
533.22,780.42,875.24,992.51
539.76,823.13,878.47,994.14
561.69,868.86,882.06,995.18
569.54,860.81,873.27,995.91
616.51,873.43,891.54,996.36
627.49,843.09,902.79,996.65
628.16,884.0,923.02,996.86
635.35,887.81,920.21,997.0
648.01,889.5,894.23,997.09
236.61,377.5,601.54,760.93
263.12,458.4,657.35,834.35
286.25,551.27,679.3,851.11
344.45,601.9,721.42,858.6
384.1,646.32,741.03,860.52
424.12,683.32,763.47,891.15
455.41,700.59,785.84,873.59
484.7,804.35,822.4,877.96
505.14,821.51,849.63,888.33
520.02,830.36,857.3,924.32
542.07,845.59,855.64,943.56
551.77,846.37,859.53,957.59
591.82,854.54,856.45,949.58
624.75,876.92,870.15,964.52
626.25,890.46,881.73,971.43
651.8,888.46,872.22,978.01
674.54,884.31,886.26,983.69
694.7,886.95,864.41,984.59
708.64,883.75,871.56,988.1
272.05,492.64,725.98,949.81
347.61,578.45,812.64,985.2
404.62,643.84,855.32,995.21
470.24,651.18,874.31,996.42
511.23,677.24,920.07,996.83
537.98,727.25,935.77,997.03
547.61,779.0,936.15,997.15
568.94,843.52,949.83,997.23
583.99,868.11,962.75,997.28
612.31,841.2,973.91,997.32
638.96,880.38,979.44,997.35
670.1,882.22,984.1,997.38
661.65,883.58,988.21,997.39
671.72,890.16,993.39,997.4
681.9,886.74,994.4,997.41
704.99,867.91,995.07,997.41
722.26,875.07,995.55,997.42
722.55,890.46,995.88,997.42
726.0,890.73,996.13,997.41
279.76,527.36,702.83,865.74
362.14,627.02,765.69,927.42
