OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,23.0,49.8,39.1
22.0,23.6,49.0,25.6
22.5,22.7,47.5,13.0
22.2,24.1,32.8,7.2
22.8,24.6,27.5,4.1
23.2,24.3,24.9,4.7
20.7,26.3,27.7,3.3
20.9,25.6,26.1,1.8
21.0,20.3,15.9,1.1
21.1,13.7,13.4,0.8
21.3,15.3,12.1,0.8
21.4,19.0,14.1,1.1
21.5,30.9,12.3,0.7
21.1,35.6,11.6,0.7
21.2,35.6,4.5,0.7
21.2,50.5,4.7,0.5
21.2,17.9,4.0,0.5
18.7,50.3,3.6,0.5
18.5,53.9,2.8,0.5
21.0,21.7,50.4,47.0
21.2,22.5,50.0,30.9
21.2,22.8,49.8,28.0
21.4,24.1,37.6,13.4
21.6,24.8,36.4,9.3
21.7,25.9,28.6,14.0
22.1,26.1,37.2,10.9
19.5,28.4,30.4,10.6
18.5,30.1,30.3,9.0
17.6,29.5,27.2,3.8
17.4,30.3,27.9,2.2
17.5,30.8,39.2,1.2
17.2,32.9,34.2,10.6
17.2,31.0,30.5,2.2
17.6,16.1,11.9,2.1
17.6,35.7,11.8,1.3
17.5,34.7,10.4,1.0
24.2,36.5,9.1,1.0
24.2,53.0,8.8,1.0
20.8,20.8,51.3,51.8
21.0,21.1,50.7,40.7
21.1,22.6,50.8,36.5
21.1,23.0,42.5,27.0
21.1,24.2,40.1,15.4
21.1,17.4,46.1,33.5
20.8,16.7,45.4,48.4
21.0,15.5,41.3,34.3
21.3,15.7,30.8,20.7
17.2,16.0,35.3,12.5
16.7,31.5,55.5,11.2
17.1,31.5,46.9,11.2
16.8,14.5,50.7,12.4
16.3,14.9,40.6,63.2
15.5,15.0,29.8,62.1
15.4,36.2,30.8,61.4
15.5,50.2,29.3,33.9
23.2,51.1,18.6,14.0
23.3,50.5,14.3,47.6
22.5,22.7,47.5,12.8
22.8,24.6,27.5,3.4
20.7,26.3,27.6,2.3
21.0,20.2,15.8,0.9
21.3,18.6,11.9,0.8
21.5,31.3,12.3,0.7
21.2,35.9,4.4,0.5
18.4,36.4,4.0,0.5
18.5,51.4,2.7,0.5
24.9,55.4,1.3,0.5
25.4,71.8,3.7,0.5
25.5,75.6,4.6,0.4
25.6,75.4,4.9,0.4
25.7,75.5,4.3,0.4
29.3,75.7,3.3,0.4
29.5,75.9,2.3,0.4
30.1,76.2,0.9,0.4
30.7,76.7,0.9,0.4
31.1,78.6,0.9,0.4
21.2,22.7,49.8,27.0
21.6,24.9,36.4,8.9
22.1,25.5,37.4,9.5
18.5,29.4,30.4,8.0
17.4,30.1,28.0,2.1
17.2,22.3,34.2,10.8
17.6,36.0,11.9,2.1
17.5,16.6,10.4,1.0
24.2,50.1,8.8,0.9
24.9,52.3,4.9,0.7
25.4,72.4,11.4,0.7
25.5,58.2,11.5,0.6
25.7,58.5,10.4,0.5
28.2,73.5,58.5,0.9
29.3,73.7,54.8,0.6
31.2,74.2,55.3,0.6
30.0,74.7,26.7,0.6
29.8,74.2,28.8,0.6
30.2,75.2,11.9,0.5
21.1,22.6,50.8,36.3
21.1,23.4,40.1,14.5
20.8,16.7,45.6,50.4
21.3,15.7,30.8,24.4
16.8,19.7,55.6,11.3
16.8,32.6,50.0,11.0
15.5,36.1,30.0,63.2
15.5,36.4,29.3,37.8
23.3,41.8,14.3,21.5
23.8,70.0,11.6,48.1
20.0,71.0,11.2,31.7
17.7,72.4,57.8,1.2
16.2,53.2,57.6,1.1
16.4,22.6,59.0,1.0
15.0,66.3,59.8,1.0
25.8,74.2,87.5,83.5
26.0,73.0,61.6,86.0
30.3,14.6,61.7,87.4
30.5,19.6,61.4,86.3
22.8,24.7,27.4,2.4
20.9,29.3,26.3,1.2
21.3,15.4,11.9,0.7
21.1,32.6,10.9,0.6
18.4,49.8,3.9,0.5
18.5,55.1,2.3,0.5
25.4,71.9,3.7,0.5
25.5,75.3,7.8,0.4
25.7,76.0,4.3,0.4
29.9,76.0,2.5,0.4
30.4,76.9,0.9,0.4
32.0,76.9,0.9,0.4
31.3,81.5,0.7,0.4
31.9,82.2,0.6,0.4
38.6,83.4,0.3,0.2
38.2,91.1,0.2,0.2
35.7,91.2,0.2,0.2
51.1,91.5,0.2,0.2
51.9,91.6,0.1,0.1
21.6,24.8,36.7,10.1
19.5,28.1,30.4,9.9
17.4,30.2,27.3,1.6
