OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
193.17,177.79,552.85,640.01
189.96,172.76,580.87,672.85
186.83,166.25,600.8,732.04
184.4,162.87,602.72,841.06
182.66,162.92,627.51,936.84
181.97,165.09,652.21,984.68
174.77,122.48,663.26,989.86
175.07,124.58,669.4,993.71
172.08,174.0,672.83,994.9
170.15,127.11,674.28,995.64
171.89,114.7,702.69,996.14
170.56,129.12,732.61,996.5
167.33,80.77,865.11,996.77
168.11,100.67,866.88,996.99
166.06,95.89,875.03,997.66
163.99,83.07,865.58,997.77
162.81,64.48,912.95,997.88
161.85,82.6,980.68,997.98
157.16,61.89,983.96,998.07
193.75,182.69,549.55,644.55
190.74,173.82,575.11,632.75
188.06,169.15,592.49,651.59
185.31,164.08,608.74,645.31
183.89,165.62,620.56,873.67
182.34,118.24,635.86,966.38
178.82,124.07,610.01,959.36
178.68,123.48,615.9,968.8
174.41,113.46,626.46,970.33
172.56,118.63,645.15,981.76
171.18,100.85,644.96,984.65
172.33,84.15,642.61,989.74
169.98,68.76,641.86,994.26
170.55,64.9,845.53,995.36
168.91,58.78,865.08,997.6
166.63,63.73,857.65,997.74
164.53,57.26,866.98,997.86
164.41,48.74,865.77,997.97
165.99,38.96,951.48,998.07
194.78,183.99,540.92,575.05
192.05,177.76,566.64,671.03
189.5,175.54,548.34,715.62
187.04,173.52,557.82,667.48
186.54,169.23,570.89,689.2
185.49,173.0,564.11,860.5
185.64,126.49,651.73,878.56
182.66,127.05,659.96,941.88
178.02,122.0,674.63,962.71
175.89,128.13,642.6,967.23
176.63,125.22,613.51,884.87
175.71,119.26,597.61,926.97
175.21,90.23,657.73,940.65
172.27,65.09,641.09,968.64
173.43,72.06,655.16,986.14
175.09,60.74,660.74,996.87
173.46,48.02,653.37,997.27
171.94,43.2,659.04,997.56
171.94,51.31,935.36,997.79
186.79,165.85,601.76,751.06
182.6,164.26,628.67,952.63
174.67,124.91,664.68,991.91
171.97,173.91,674.37,995.39
171.76,127.67,705.14,996.33
167.21,78.5,856.34,996.86
165.93,64.42,858.47,997.66
162.67,63.79,914.89,997.88
157.01,60.83,983.27,998.08
164.77,67.44,995.55,998.63
166.79,45.52,8.56,3.29
170.05,38.49,13.29,3.19
169.61,48.88,10.07,3.11
124.49,52.34,6.87,3.04
124.54,52.54,5.66,2.98
99.34,51.77,2.52,2.04
96.78,120.92,2.3,2.0
155.22,120.82,2.14,1.96
133.32,54.85,2.03,1.92
188.04,168.81,592.58,659.68
183.86,165.34,620.65,878.29
178.77,122.57,610.1,965.43
174.36,119.87,626.56,978.56
171.11,97.16,645.12,987.44
169.93,66.36,642.07,994.87
168.84,62.72,865.25,997.63
164.46,59.74,867.0,997.87
