OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,29.1,53.8,70.1
24.2,31.0,55.8,77.3
25.3,36.6,57.8,85.4
26.4,40.0,61.3,93.0
28.3,44.1,62.5,97.3
26.9,67.3,65.0,98.2
27.9,68.9,70.3,98.7
29.5,70.5,73.4,98.7
30.1,53.8,76.3,99.1
31.5,65.1,77.4,99.2
33.1,69.1,78.7,98.8
35.0,73.1,81.8,98.9
39.4,73.1,82.2,98.9
39.9,74.7,82.9,0.1
40.6,76.9,83.9,0.1
42.7,77.2,86.5,0.1
43.2,77.8,89.8,0.1
44.5,79.0,92.5,0.1
46.1,79.5,93.9,0.1
22.8,29.2,53.0,62.7
24.2,31.1,55.6,69.1
25.4,38.3,57.4,74.8
26.6,40.6,57.5,79.8
28.7,44.6,60.4,92.3
27.1,68.8,61.8,93.0
28.2,70.6,65.1,95.7
29.8,52.5,65.8,97.8
30.5,63.4,67.3,97.6
32.7,68.1,68.9,98.6
33.8,70.7,70.3,98.8
36.2,84.4,70.1,98.3
39.7,86.0,71.1,98.5
40.4,75.2,71.9,98.6
42.5,87.5,74.0,98.6
43.0,87.8,77.2,98.3
44.7,88.6,86.3,98.5
46.0,89.8,88.4,98.7
60.3,90.0,91.7,98.7
22.7,28.2,52.7,61.2
24.2,31.2,54.9,63.8
25.4,38.3,55.8,65.8
26.4,42.0,57.3,73.9
27.7,67.0,60.0,79.5
27.1,69.1,61.9,82.9
28.2,51.4,64.2,91.5
29.8,73.9,63.6,92.1
30.5,78.1,64.2,97.4
32.0,78.6,64.7,97.9
33.8,80.8,65.4,98.0
39.1,84.4,66.0,97.7
39.7,85.8,66.9,98.0
40.6,87.2,69.0,98.2
41.2,90.2,69.3,98.4
43.3,90.3,70.3,97.4
44.8,90.4,72.6,97.6
48.4,90.6,73.9,98.3
46.8,77.9,74.0,98.5
25.3,38.2,58.3,89.6
28.3,44.2,62.5,97.9
27.9,69.7,70.4,98.9
30.1,63.2,75.1,99.2
33.1,70.7,79.4,98.9
39.4,73.6,82.3,98.9
40.6,76.3,84.0,0.1
43.2,77.5,91.5,0.1
60.5,86.7,94.5,0.1
45.1,87.6,96.5,0.1
47.6,87.9,97.5,0.0
48.7,86.1,98.0,0.0
