OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,24.8,60.9,76.0
20.6,30.9,67.4,84.7
21.7,38.8,70.0,92.4
22.9,41.5,72.8,96.1
23.9,44.6,75.0,98.1
25.6,46.6,81.0,98.7
29.7,52.1,87.7,99.2
31.2,55.3,90.0,99.9
33.1,58.9,90.1,99.9
36.2,60.2,92.0,99.9
40.1,61.9,91.4,99.9
41.4,67.9,92.7,99.9
42.4,69.0,94.4,99.9
43.6,71.2,94.8,99.9
44.7,73.5,95.1,99.9
44.8,73.1,95.6,99.9
45.4,73.4,95.6,99.9
46.5,73.5,97.7,99.9
48.0,73.8,97.9,99.9
19.3,24.5,60.9,75.6
20.5,29.7,66.8,79.8
21.5,33.8,69.2,86.7
22.7,39.1,73.7,92.5
23.8,42.8,76.7,95.7
28.3,46.4,80.6,96.0
29.5,51.7,86.3,97.4
31.4,55.7,86.8,99.0
33.0,60.2,88.9,99.1
36.1,67.1,88.7,99.5
40.1,65.1,88.2,99.7
41.2,68.1,90.1,99.8
41.9,71.2,91.3,99.9
43.6,83.3,92.9,99.9
43.8,85.6,90.5,99.9
44.5,75.1,92.9,99.9
45.1,75.8,93.7,99.9
45.4,73.7,94.4,99.9
46.5,90.0,95.2,99.9
19.2,24.3,60.6,75.5
20.4,29.0,67.2,80.2
21.4,33.5,70.0,85.4
22.6,39.0,74.2,87.4
25.0,45.5,76.8,93.3
27.2,49.4,80.1,92.0
29.3,52.9,86.3,95.8
31.6,54.6,82.2,96.2
32.9,61.9,87.6,97.5
35.6,64.9,86.3,98.1
36.9,69.4,88.1,97.7
40.0,84.4,90.0,98.8
41.2,84.8,91.1,99.1
42.3,73.3,87.6,99.6
44.1,86.2,90.7,99.7
44.4,86.4,90.7,99.7
44.9,88.7,92.2,99.7
45.1,91.5,94.0,99.9
45.7,89.8,94.3,99.9
21.7,39.3,70.1,94.2
23.9,44.3,75.1,98.3
29.7,51.8,88.3,99.5
33.1,59.2,91.5,99.9
40.1,67.6,91.4,99.9
42.5,68.1,94.6,99.9
44.6,74.5,95.4,99.9
45.4,74.1,95.7,99.9
48.0,72.1,98.0,99.9
50.4,74.5,98.4,99.9
51.0,87.6,98.9,99.9
51.4,77.4,99.1,99.9
57.4,88.4,99.2,99.9
58.8,91.8,99.6,99.9
60.6,92.3,99.9,99.9
61.9,93.1,99.9,99.9
62.8,88.7,99.9,99.9
65.9,92.6,99.9,99.9
67.3,92.5,99.9,99.9
21.5,34.7,69.2,87.4
23.8,42.9,76.7,96.0
29.5,52.5,86.6,97.8
33.0,61.1,89.0,99.2
40.0,65.6,88.2,99.8
42.1,82.3,91.3,99.9
43.8,74.9,90.5,99.9
45.1,88.3,93.7,99.9
46.5,88.9,95.2,99.9
48.1,73.8,95.2,99.9
51.7,86.6,97.5,99.9
54.8,91.9,97.8,99.9
59.3,91.9,97.9,99.9
60.3,88.9,98.1,99.9
62.8,87.0,98.7,99.9
62.9,87.8,99.6,99.9
64.0,91.9,99.6,99.9
66.8,88.5,99.7,99.9
69.1,88.6,99.7,99.9
21.4,33.4,70.0,85.5
25.0,44.0,76.8,94.7
29.3,53.1,86.3,95.8
32.9,63.1,87.6,97.5
36.5,81.7,88.1,97.7
41.2,71.3,91.1,99.1
44.1,86.2,90.7,99.7
44.9,88.6,92.0,99.8
45.6,90.3,94.2,99.9
51.4,91.6,94.0,99.9
54.5,91.7,95.1,99.9
56.1,91.9,95.5,99.9
56.6,92.2,96.0,99.9
61.2,92.4,96.7,99.9
62.8,92.4,97.0,99.9
66.2,87.1,97.2,99.9
66.4,93.4,98.0,99.9
68.9,93.5,98.3,99.9
69.7,87.3,99.3,99.9
23.9,44.5,75.4,98.8
31.2,56.5,90.0,99.9
40.1,67.8,91.3,99.9
