OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.9,19.6,48.0,45.1
19.4,19.7,45.3,45.6
19.9,22.7,44.0,25.5
20.0,24.1,43.2,13.1
20.6,18.9,40.2,46.8
20.7,30.4,41.2,67.8
20.9,22.8,44.4,48.7
21.0,16.2,41.8,74.2
21.4,14.9,45.7,80.0
21.6,14.8,46.6,82.6
22.6,26.9,45.5,4.1
22.7,27.0,40.3,2.9
23.0,22.9,35.8,1.9
24.3,27.2,36.3,1.3
23.7,48.4,3.9,1.1
19.5,46.8,5.5,0.9
29.3,48.6,4.7,0.9
29.6,51.8,3.0,0.9
22.5,57.4,2.4,99.3
20.0,20.0,48.2,45.3
19.4,20.7,45.9,47.1
20.2,23.5,45.2,39.9
20.6,24.3,44.8,26.7
20.7,25.2,43.0,54.1
20.9,20.0,43.7,11.2
21.2,22.7,45.6,55.5
21.5,17.9,45.3,56.8
22.3,16.3,44.2,46.9
22.7,9.3,46.3,75.9
23.0,10.8,49.5,83.2
23.1,12.1,49.9,50.0
24.0,10.2,42.4,44.0
24.3,12.0,53.7,49.7
28.1,6.8,8.7,35.5
15.7,47.8,8.0,91.0
15.7,48.5,13.1,94.0
15.6,53.0,12.1,87.6
30.8,7.5,8.7,92.4
20.7,21.9,48.3,45.7
21.0,21.8,45.7,49.5
20.6,23.0,45.7,44.9
21.0,26.3,45.5,49.3
21.2,29.6,45.0,53.3
21.7,33.3,44.2,54.1
23.0,35.9,45.9,56.0
22.6,23.1,46.6,74.1
23.4,24.5,47.4,67.0
23.9,25.5,49.6,57.4
24.1,7.4,49.9,58.4
25.7,7.0,42.7,81.3
26.0,12.1,42.6,83.9
27.3,9.2,54.0,82.6
28.1,6.3,54.1,91.4
28.3,4.9,19.6,91.4
16.5,4.5,11.1,86.3
16.5,5.4,9.4,85.9
16.4,5.7,8.9,76.4
19.9,22.7,44.0,14.3
20.6,19.1,42.6,35.8
20.9,22.8,44.4,74.2
21.4,15.4,45.7,82.2
22.6,27.0,45.5,3.1
23.0,25.4,35.8,1.4
23.7,45.4,3.1,0.9
29.3,51.7,4.5,0.9
22.5,58.7,2.4,99.3
22.9,61.6,1.1,99.3
15.7,2.5,0.6,0.1
22.8,53.8,0.3,0.1
36.8,51.6,76.0,0.1
37.4,54.6,76.6,0.1
40.0,11.1,77.6,0.1
40.5,8.1,48.7,0.1
40.8,11.4,78.1,0.1
29.3,14.5,3.6,0.1
29.4,10.9,1.3,0.1
20.2,23.1,45.2,44.3
20.7,27.1,43.0,54.9
21.2,22.7,45.6,56.2
22.3,16.4,43.8,46.7
23.0,10.8,49.5,49.5
23.9,10.3,42.4,49.6
27.4,6.9,8.7,91.0
15.7,47.3,13.1,92.3
30.8,10.6,8.7,92.6
21.9,10.7,8.5,96.3
11.5,1.6,8.2,97.0
21.8,4.7,1.7,97.3
22.0,3.0,74.5,98.9
16.4,2.8,73.4,98.9
21.2,3.0,75.1,98.9
15.9,2.7,69.9,0.1
15.1,2.4,69.2,0.1
11.8,1.5,71.4,0.1
12.0,2.3,42.5,0.1
20.6,23.7,45.7,31.2
21.2,29.6,45.0,53.6
23.0,36.5,45.9,55.8
23.4,23.8,47.4,66.6
23.9,6.4,49.9,60.0
26.0,12.1,42.6,84.1
28.1,6.5,54.1,91.6
16.5,4.5,11.3,85.2
16.4,5.6,8.9,82.9
36.6,4.4,27.9,90.6
8.8,0.6,37.3,85.0
15.9,1.0,30.4,86.7
15.3,1.5,8.3,86.2
11.6,2.3,56.1,86.9
11.4,1.4,67.3,87.4
6.7,0.6,76.8,86.7
9.1,1.4,82.3,91.0
6.6,0.6,80.5,93.2
