OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,21.0,51.0,58.4
20.6,21.2,52.8,68.7
20.5,25.0,55.2,73.6
20.6,27.0,57.3,85.6
20.8,28.7,58.7,87.4
21.1,30.7,65.1,90.5
21.8,31.5,66.4,95.9
22.0,36.7,70.1,97.1
22.5,38.0,70.5,97.7
22.9,42.3,71.5,97.9
23.3,57.4,73.8,97.8
24.6,59.8,80.8,98.3
24.7,61.1,82.2,98.4
25.3,69.9,83.0,98.4
26.2,70.5,87.5,98.5
27.0,71.5,89.1,98.6
27.8,71.8,90.6,98.6
27.9,71.6,91.7,98.6
28.3,72.3,95.4,99.0
20.3,21.1,50.9,57.1
20.6,21.2,52.3,59.5
20.5,24.6,53.2,69.3
20.6,26.1,56.7,75.5
20.7,28.5,57.2,84.9
21.0,29.5,58.6,82.6
21.5,30.7,60.0,83.1
21.7,30.2,65.2,91.9
22.1,30.7,70.3,93.4
22.6,32.9,68.1,95.3
23.0,48.7,71.2,95.9
23.0,54.4,72.7,96.2
23.4,59.8,72.9,96.4
24.4,62.8,73.4,96.9
25.0,60.7,79.9,97.0
25.5,62.7,82.0,96.9
26.6,63.1,83.6,97.2
27.9,64.8,86.8,97.7
28.4,72.9,88.0,97.7
20.3,20.8,50.2,55.1
20.3,21.8,51.8,59.3
20.1,22.8,52.7,61.5
20.3,24.9,58.7,82.6
20.5,27.1,56.2,77.0
21.0,26.3,57.1,77.8
21.1,28.2,58.3,81.6
21.4,28.9,59.5,86.1
21.5,30.2,61.8,85.3
21.9,31.9,63.1,90.8
22.3,21.8,65.9,91.9
22.3,25.5,67.3,92.6
22.6,32.4,69.8,93.3
23.1,27.0,70.8,91.1
24.5,26.7,72.3,90.9
24.8,20.1,73.2,92.6
25.2,33.1,74.3,95.5
26.0,52.3,75.1,95.7
26.6,40.0,76.2,95.7
20.5,25.2,55.2,73.3
20.8,29.7,58.9,89.8
21.8,31.7,66.4,96.2
22.5,41.7,70.6,97.8
23.3,59.1,74.2,97.9
24.7,68.7,82.3,98.4
26.2,70.6,87.9,98.6
27.8,73.8,90.9,98.6
28.3,74.0,95.4,99.0
29.8,77.6,96.4,99.1
30.3,80.6,97.6,99.2
30.7,84.9,99.5,99.8
