OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
211.4,240.13,554.06,635.59
218.6,252.19,569.2,764.6
223.89,300.66,586.4,789.29
228.41,370.71,603.4,289.85
235.54,505.48,625.07,192.43
238.86,527.34,638.55,174.19
241.27,536.35,646.17,77.2
234.0,571.41,679.66,83.89
282.98,295.44,712.76,78.02
286.68,374.58,724.44,24.83
295.25,426.81,770.15,10.59
310.67,428.73,638.17,7.69
324.41,554.43,657.82,1.65
350.73,579.88,655.58,1.35
357.24,662.18,527.73,1.15
365.3,692.6,218.76,1.01
370.91,598.91,251.52,0.9
437.42,696.01,219.56,0.81
257.15,746.58,173.5,0.75
210.72,236.57,556.19,657.8
217.27,233.83,571.06,724.21
222.0,298.32,594.78,763.74
227.46,381.57,609.0,792.69
231.03,453.39,639.02,618.57
225.63,522.88,653.86,483.92
227.95,242.06,669.04,355.6
230.95,253.54,694.92,381.85
232.45,266.75,693.16,265.28
288.22,273.08,712.46,171.35
292.34,284.18,721.95,209.12
296.1,255.57,711.48,333.04
311.84,120.0,708.74,185.73
349.22,572.11,716.75,6.03
361.81,573.91,739.13,4.81
367.73,710.45,720.76,3.65
427.5,644.81,784.54,2.81
229.17,658.74,785.79,2.2
232.45,813.1,781.2,1.76
210.09,231.28,558.24,659.6
216.27,231.73,583.0,725.59
220.55,292.31,605.46,704.82
225.76,379.53,629.47,692.86
228.59,464.26,645.38,739.14
223.27,520.31,649.62,789.86
226.42,538.12,672.55,796.73
228.92,242.05,699.66,828.02
230.68,251.03,720.31,841.05
283.69,189.1,706.92,798.71
286.83,271.31,728.0,843.31
291.39,109.17,728.28,844.25
294.47,261.13,759.13,839.55
351.05,101.39,783.2,851.64
188.56,111.23,788.96,874.51
186.87,594.05,774.87,860.93
187.17,628.96,785.82,135.04
175.84,129.28,768.68,138.62
167.32,118.68,785.13,93.97
223.9,325.67,588.27,799.17
235.54,503.98,627.93,169.11
241.3,276.99,643.84,66.55
282.94,297.78,712.4,68.48
295.17,551.75,774.76,8.19
325.97,558.38,640.82,1.43
362.65,614.33,527.32,1.06
370.73,598.63,252.04,0.86
254.78,655.84,173.5,0.73
255.94,861.15,156.46,0.63
263.49,878.75,156.13,0.56
267.95,879.64,138.5,0.51
277.27,885.39,41.12,0.47
288.61,902.5,26.71,0.43
292.56,901.62,19.93,0.4
352.38,904.17,11.83,0.38
375.31,896.46,2.13,0.36
427.9,904.12,1.76,0.34
546.93,907.81,1.48,0.32
221.98,298.27,594.99,751.44
230.92,488.29,639.54,609.54
227.95,241.52,669.27,394.45
232.46,255.59,696.68,384.45
292.21,282.49,750.51,418.47
311.68,142.45,706.4,331.36
361.59,281.2,751.63,4.25
427.08,724.58,782.68,2.5
232.55,756.06,783.49,1.58
236.92,790.18,581.15,1.09
241.08,781.54,576.46,0.82
246.39,896.51,404.92,0.66
175.4,880.4,424.96,0.56
250.14,888.38,366.3,0.49
255.31,890.04,550.64,0.45
254.21,868.92,163.5,0.41
259.48,925.11,172.16,0.38
202.4,904.12,162.0,0.36
389.21,927.08,7.26,0.34
220.53,291.68,606.55,755.16
228.54,463.21,645.85,794.13
226.39,533.5,673.11,814.46
230.8,250.36,720.98,850.68
286.86,270.89,716.6,845.94
294.32,260.48,759.91,841.44
188.66,102.12,789.68,851.48
187.31,601.22,786.97,130.71
167.5,131.45,789.14,110.2
225.84,77.1,770.13,40.33
230.02,153.87,797.36,27.28
234.01,180.24,835.79,42.9
242.45,901.06,799.64,4.39
138.84,881.82,801.24,3.13
248.53,873.95,804.14,2.27
266.78,871.29,799.39,1.67
274.63,870.13,805.7,1.26
279.68,225.04,809.9,0.97
254.69,774.17,846.57,0.77
235.54,505.85,630.07,175.65
234.11,293.4,716.78,45.85
295.03,552.55,776.32,6.88
350.39,561.92,666.86,1.13
371.89,734.55,252.94,0.83
259.01,776.88,165.67,0.66
263.64,878.68,162.2,0.56
272.79,885.38,44.61,0.48
287.17,911.66,26.15,0.43
390.71,915.52,13.99,0.39
372.81,889.47,2.07,0.36
414.9,899.7,1.57,0.33
432.96,911.09,1.24,0.31
719.8,896.65,1.02,0.29
869.69,906.43,0.86,0.27
869.74,907.66,0.73,0.26
873.67,891.53,0.64,0.25
871.32,916.37,0.56,0.23
874.11,913.29,0.5,0.22
230.83,467.8,636.18,497.79
230.96,259.81,676.02,621.24
291.96,277.65,755.29,502.72
314.37,566.9,729.93,5.1
