OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.3,31.9,61.2,83.4
26.6,37.5,68.0,93.9
27.5,42.5,71.3,97.1
29.1,47.6,75.5,98.8
31.0,63.3,82.6,99.3
32.6,69.0,83.5,99.6
34.3,71.5,86.6,99.7
35.2,74.1,90.0,99.9
36.3,75.4,92.4,99.9
38.7,76.4,94.5,99.9
40.9,77.7,95.1,100.0
42.2,78.3,95.4,100.0
43.4,79.1,96.1,100.0
44.8,79.8,97.2,100.0
45.7,80.4,97.6,100.0
46.4,80.5,98.2,100.0
50.7,80.9,98.6,100.0
51.5,83.9,98.9,100.0
62.2,82.8,99.0,100.0
24.4,32.7,60.3,78.8
27.1,38.0,67.5,91.0
27.7,45.5,69.9,94.6
29.7,54.3,73.3,95.9
31.5,64.5,76.8,97.5
33.4,69.1,82.2,98.8
34.7,73.2,83.6,99.1
35.8,74.5,85.0,99.8
38.2,78.4,87.6,99.8
39.7,76.7,90.2,99.9
41.8,81.0,92.7,99.7
43.2,82.6,93.7,99.9
43.8,83.4,94.5,99.9
45.5,83.5,95.5,99.9
53.8,83.9,95.3,100.0
56.4,83.9,95.7,100.0
60.8,84.8,95.8,100.0
65.5,84.6,96.1,100.0
67.4,84.9,96.7,100.0
24.5,32.8,60.9,74.5
27.2,39.7,67.3,85.1
28.0,46.0,69.5,88.7
30.1,54.3,71.4,94.2
31.8,65.0,75.1,95.5
34.1,71.1,78.4,96.0
35.2,74.0,82.4,97.5
37.5,76.9,83.6,99.2
39.1,78.6,84.4,99.4
41.5,80.3,86.0,99.6
44.0,80.7,90.0,98.9
46.6,81.8,90.8,99.0
48.1,83.3,90.7,99.3
52.2,83.8,93.2,99.4
54.7,7.8,94.6,99.5
63.9,9.8,94.7,99.7
65.4,84.4,95.2,99.8
66.3,10.0,95.7,99.9
68.1,9.9,95.0,99.9
27.5,42.7,71.9,97.7
31.0,65.3,82.8,99.5
34.3,71.4,86.6,99.7
36.3,76.1,92.8,99.9
40.9,77.7,95.3,100.0
43.4,79.2,96.4,100.0
45.7,80.4,97.8,100.0
50.7,82.8,98.7,100.0
62.2,82.7,99.1,100.0
68.7,84.0,99.3,100.0
71.5,84.9,99.5,100.0
73.4,84.6,99.7,100.0
74.2,85.1,99.7,100.0
75.8,85.6,99.9,100.0
76.5,85.1,99.9,100.0
77.0,85.6,99.9,100.0
78.2,86.3,99.9,100.0
78.8,86.3,99.9,100.0
79.5,86.5,100.0,100.0
27.7,45.1,69.9,95.2
31.5,64.0,77.3,98.2
34.7,74.5,83.7,99.3
38.2,78.4,87.4,99.8
41.8,81.1,92.9,99.8
43.8,83.4,94.5,99.9
53.7,84.0,95.4,100.0
60.3,84.8,95.8,100.0
67.3,85.0,97.1,100.0
70.5,85.4,98.0,100.0
71.9,86.0,98.5,100.0
73.7,87.5,98.9,100.0
76.2,87.8,99.1,100.0
78.9,86.2,99.6,100.0
79.5,87.4,99.8,100.0
79.1,88.0,99.8,100.0
79.3,87.8,99.3,100.0
81.8,85.3,99.5,100.0
80.6,85.6,99.5,100.0
28.0,45.7,69.8,90.2
31.8,64.4,75.3,95.7
35.2,73.6,82.4,97.9
39.0,78.3,84.6,99.4
44.0,81.5,90.0,98.7
48.1,82.7,90.7,99.3
54.6,7.4,94.6,99.6
65.4,84.3,95.3,99.9
68.2,7.3,95.0,99.9
70.9,85.9,95.8,100.0
75.5,86.0,96.1,100.0
77.7,86.5,96.6,100.0
78.8,87.6,97.3,100.0
79.2,87.6,98.1,100.0
80.0,88.0,99.2,100.0
80.3,87.5,99.2,100.0
82.3,87.4,97.1,100.0
81.8,87.1,98.0,100.0
82.4,87.2,98.3,100.0
31.0,65.4,83.0,99.7
35.2,74.2,89.8,99.9
40.8,77.8,95.5,100.0
44.6,79.6,97.4,100.0
50.7,83.0,98.8,100.0
68.0,83.9,99.3,100.0
71.5,83.9,99.5,100.0
73.7,83.9,99.7,100.0
75.0,84.5,99.9,100.0
76.7,85.6,99.9,100.0
78.2,86.3,99.9,100.0
79.5,86.8,100.0,100.0
79.8,85.4,100.0,100.0
80.9,89.9,100.0,100.0
80.5,78.7,100.0,100.0
81.5,81.2,100.0,100.0
81.8,83.1,100.0,100.0
82.2,88.5,100.0,100.0
82.5,90.0,100.0,100.0
31.5,65.2,77.8,98.4
35.8,76.1,85.4,99.8
41.8,81.0,93.1,99.9
45.4,83.7,95.7,100.0
60.9,85.1,95.9,100.0
69.3,85.3,97.3,100.0
71.8,86.1,98.6,100.0
74.6,87.2,99.0,100.0
79.0,87.4,99.6,100.0
77.9,86.0,99.8,100.0
78.8,85.1,99.3,100.0
79.6,89.4,99.5,100.0
82.5,85.8,99.7,100.0
82.9,86.6,99.9,100.0
84.1,87.7,99.9,100.0
84.1,85.7,99.9,100.0
84.1,91.0,100.0,100.0
85.2,81.2,100.0,100.0
85.5,87.4,100.0,100.0
31.8,63.9,75.3,95.8
37.0,76.1,83.7,99.3
44.0,80.7,90.1,99.0
54.0,9.3,93.2,99.5
65.4,7.3,95.3,99.9
69.4,7.0,95.4,100.0
75.5,86.4,96.1,100.0
78.0,86.8,97.2,100.0
79.2,87.7,98.1,100.0
80.9,87.8,99.2,100.0
81.6,87.6,97.1,100.0
82.1,87.5,96.2,100.0
84.5,92.0,98.7,100.0
82.7,89.5,99.0,100.0
83.9,95.5,99.2,100.0
85.5,95.6,99.3,100.0
85.8,93.3,99.5,100.0
85.6,96.0,99.5,100.0
85.8,94.6,99.7,100.0
34.3,72.9,89.1,99.9
40.8,78.0,95.4,100.0
45.7,80.6,98.2,100.0
62.2,82.9,99.2,100.0
72.0,83.5,99.7,100.0
74.2,85.5,99.9,100.0
76.4,85.6,99.9,100.0
78.1,86.7,99.9,100.0
79.2,85.3,100.0,100.0
80.1,84.4,100.0,100.0
80.4,84.7,100.0,100.0
81.5,83.4,100.0,100.0
82.2,84.1,100.0,100.0
83.7,90.2,100.0,100.0
83.1,81.4,100.0,100.0
84.4,89.3,100.0,100.0
84.4,89.2,100.0,100.0
84.2,85.2,100.0,100.0
84.5,88.8,100.0,100.0
34.7,71.2,84.8,99.8
41.7,81.0,93.2,99.9
53.5,84.1,95.6,100.0
67.3,85.3,97.2,100.0
71.8,86.5,98.7,100.0
75.8,87.6,99.1,100.0
79.5,86.0,99.8,100.0
79.3,83.8,99.3,100.0
80.6,86.2,99.5,100.0
81.8,86.7,99.7,100.0
85.1,86.7,99.9,100.0
84.2,76.5,99.9,100.0
85.4,80.8,100.0,100.0
85.5,87.8,100.0,100.0
86.7,78.2,100.0,100.0
86.2,3.6,100.0,100.0
87.3,76.4,100.0,100.0
87.1,76.2,100.0,100.0
87.9,3.7,100.0,100.0
35.2,73.1,83.3,98.4
44.0,80.6,90.1,99.2
54.6,6.4,94.6,99.8
68.2,7.1,95.2,100.0
71.9,86.5,96.1,100.0
78.8,87.2,97.3,100.0
80.9,88.1,99.2,100.0
81.5,87.8,97.1,100.0
82.4,87.3,98.3,100.0
84.6,89.6,99.0,100.0
83.9,95.6,99.2,100.0
85.5,95.9,99.3,100.0
85.8,91.0,99.5,100.0
85.7,71.8,99.7,100.0
86.3,96.4,99.9,100.0
86.6,96.8,99.9,100.0
86.9,97.0,99.9,100.0
86.5,97.3,100.0,100.0
86.6,97.3,100.0,100.0
36.2,77.0,94.6,99.9
44.5,80.3,98.2,100.0
62.1,83.6,99.3,100.0
73.2,84.8,99.7,100.0
75.7,86.0,99.9,100.0
77.0,86.6,99.9,100.0
79.2,87.1,100.0,100.0
80.9,83.0,100.0,100.0
80.7,81.5,100.0,100.0
81.6,87.8,100.0,100.0
83.1,88.0,100.0,100.0
82.9,81.5,100.0,100.0
