OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,23.8,58.6,61.3
22.9,24.4,60.9,70.0
23.1,25.5,54.8,40.4
23.3,26.6,58.9,32.2
23.6,27.8,60.0,19.0
23.9,28.1,53.8,25.7
24.2,30.0,54.0,16.9
24.2,35.1,54.4,15.3
24.4,25.0,75.2,28.9
24.8,11.7,75.4,49.7
25.0,25.0,76.2,47.7
25.1,36.6,77.2,31.7
25.7,40.1,77.8,28.5
25.9,40.8,77.6,44.8
26.0,41.9,79.4,33.6
26.2,55.3,79.7,31.8
26.8,54.9,37.6,99.7
27.6,56.5,43.7,99.7
27.8,42.0,98.7,99.9
22.4,23.3,59.4,70.7
22.7,24.0,61.3,76.0
22.9,24.8,56.5,77.3
23.1,25.0,59.7,79.1
23.1,25.9,61.3,49.2
23.4,23.3,68.1,43.3
23.7,12.3,70.8,37.2
23.8,11.9,71.9,30.5
23.9,10.8,72.5,62.3
24.2,10.1,74.7,55.4
24.6,38.6,76.2,70.4
24.8,39.4,77.5,67.3
24.9,26.2,77.8,88.9
24.9,37.8,78.3,90.9
25.0,39.0,78.9,91.4
25.1,27.4,79.6,91.3
25.8,25.1,79.9,99.3
26.4,10.1,80.7,99.4
26.5,12.1,95.9,99.9
22.4,22.9,60.1,71.4
22.5,23.5,63.0,76.2
22.7,23.4,58.9,77.6
22.9,22.5,60.6,79.3
22.9,17.9,63.0,80.1
23.1,12.4,68.3,81.9
23.3,13.2,71.0,44.2
23.5,12.1,74.6,90.3
23.6,10.1,76.3,55.0
23.7,10.0,77.6,64.5
23.8,39.5,79.1,89.2
23.8,39.7,79.4,89.4
23.4,25.1,80.6,88.2
23.5,11.0,83.0,88.7
23.5,27.7,83.6,88.9
22.5,28.1,84.1,89.3
22.6,69.7,83.8,90.8
22.6,6.5,92.2,99.9
18.5,7.0,87.9,99.9
23.1,25.5,54.8,37.6
24.0,27.8,60.1,22.0
24.2,30.6,54.3,16.9
24.4,27.3,75.0,26.6
24.9,36.4,76.8,26.3
25.7,40.2,78.5,25.8
26.0,43.5,79.7,30.7
26.8,56.4,37.6,99.7
27.8,43.2,98.7,99.9
28.0,10.5,99.1,99.9
28.1,5.9,99.3,99.9
28.6,4.7,99.7,99.9
30.3,4.9,99.8,99.9
30.7,4.8,99.8,99.9
35.4,4.4,99.9,99.9
35.7,4.5,99.9,99.9
36.7,4.6,99.9,99.9
38.1,4.4,99.9,99.9
22.3,4.4,99.9,99.9
22.9,24.8,56.5,77.8
23.1,23.1,61.3,45.5
23.6,12.2,70.8,44.4
23.9,10.0,72.5,62.8
24.6,38.7,76.2,70.6
24.9,40.6,77.8,89.8
25.0,39.0,78.9,91.3
25.8,26.5,79.9,99.4
26.0,41.9,95.9,99.9
26.6,71.8,97.2,99.9
26.8,5.1,97.7,99.9
23.6,62.5,98.1,99.9
23.9,2.5,98.4,99.9
12.1,2.0,99.3,99.9
12.1,2.0,99.3,99.9
10.6,3.5,99.5,99.9
11.9,3.5,99.7,99.9
11.2,1.5,99.7,99.9
9.9,1.9,99.9,99.9
22.7,22.3,58.9,77.4
22.9,14.4,62.8,81.1
23.3,13.0,71.0,42.6
23.6,10.1,76.1,55.2
23.8,39.5,79.1,89.3
23.4,25.1,80.6,89.1
23.5,27.7,83.6,89.7
22.6,69.5,83.8,92.2
18.5,4.5,87.9,99.9
18.0,6.2,90.8,99.9
12.1,6.2,95.3,99.9
15.0,3.5,95.4,99.9
12.3,3.7,95.8,99.9
12.0,2.4,96.4,99.9
11.5,2.0,97.9,99.9
10.5,2.0,98.1,99.9
9.7,2.1,98.3,99.9
10.0,1.3,98.7,99.9
9.8,1.2,99.1,99.9
23.7,27.9,60.7,31.7
24.2,35.4,54.6,26.1
24.9,36.5,75.3,26.3
25.9,43.5,78.3,43.0
26.8,41.9,37.6,99.7
27.9,29.9,99.0,99.9
28.1,62.7,99.3,99.9
30.2,4.2,99.8,99.9
30.7,4.4,99.8,99.9
35.6,4.3,99.9,99.9
36.7,3.7,99.9,99.9
38.4,4.0,99.9,99.9
38.3,4.3,99.9,99.9
38.6,4.0,99.9,99.9
23.7,3.9,99.9,99.9
40.0,3.7,99.9,99.9
9.9,3.8,99.9,99.9
42.7,3.8,99.9,99.9
45.1,3.8,99.9,99.9
23.1,23.2,61.3,49.3
23.8,10.8,71.9,82.9
24.6,38.8,76.2,88.3
24.9,37.9,78.3,91.3
25.8,26.5,79.9,99.4
26.5,72.3,96.4,99.9
23.4,3.8,97.7,99.9
23.8,2.8,98.2,99.9
12.1,2.5,99.3,99.9
10.8,1.8,99.4,99.9
10.0,1.5,99.7,99.9
10.5,1.4,99.8,99.9
9.7,1.9,99.9,99.9
9.5,1.5,99.9,99.9
9.5,2.2,99.9,99.9
9.1,1.4,99.9,99.9
44.0,1.4,99.9,99.9
38.3,1.5,99.9,99.9
46.0,2.0,99.9,99.9
22.9,12.4,62.8,80.9
23.4,10.9,74.6,63.5
23.8,39.6,79.1,89.5
23.4,11.1,82.8,88.9
22.5,69.3,83.8,93.0
18.5,5.7,89.8,99.9
12.1,6.3,95.1,99.9
12.4,2.8,95.6,99.9
12.0,1.9,96.4,99.9
10.5,2.1,97.5,99.9
9.7,1.6,98.3,99.9
9.9,2.1,98.9,99.9
9.8,0.9,99.3,99.9
9.5,0.9,99.3,99.9
8.1,1.0,99.4,99.9
10.7,1.0,99.7,99.9
11.2,1.2,99.9,99.9
25.3,0.7,99.9,99.9
71.3,0.8,99.9,99.9
24.2,33.4,54.5,22.7
24.9,26.2,76.0,24.7
26.0,41.5,79.5,17.6
27.8,29.6,99.0,99.9
28.1,62.7,99.3,99.9
30.5,4.7,99.8,99.9
35.6,3.7,99.9,99.9
36.7,4.6,99.9,99.9
22.3,4.2,99.9,99.9
38.6,3.8,99.9,99.9
10.1,3.8,99.9,99.9
40.9,3.9,99.9,99.9
42.1,3.7,99.9,99.9
45.1,3.8,99.9,99.9
61.1,4.0,99.9,99.9
61.1,92.2,99.9,99.9
42.8,3.8,99.9,99.9
61.0,1.9,99.9,99.9
6.0,92.5,99.9,99.9
23.6,12.1,71.4,53.1
24.5,36.4,76.3,88.6
24.9,26.9,79.3,91.5
26.4,11.9,95.9,99.9
23.4,4.3,97.7,99.9
23.8,1.7,99.1,99.9
12.1,1.7,99.3,99.9
10.0,2.7,99.7,99.9
9.8,1.3,99.9,99.9
9.7,2.2,99.9,99.9
9.5,1.4,99.9,99.9
43.4,1.4,99.9,99.9
38.3,1.8,99.9,99.9
46.0,1.9,99.9,99.9
26.8,1.4,99.9,99.9
74.3,0.9,99.9,99.9
9.1,0.9,99.9,99.9
73.8,0.7,99.9,99.9
76.4,0.7,99.9,99.9
23.3,12.1,70.5,49.9
23.8,39.5,79.0,86.6
23.5,27.4,83.5,90.5
18.5,5.7,90.3,99.9
12.1,6.0,94.5,99.9
12.2,2.8,95.5,99.9
10.5,2.1,97.2,99.9
9.6,1.4,98.2,99.9
9.8,0.9,98.9,99.9
9.6,0.6,99.3,99.9
8.1,0.9,99.4,99.9
10.5,0.8,99.7,99.9
10.5,0.8,99.9,99.9
69.8,0.7,99.9,99.9
5.6,0.6,99.9,99.9
71.8,0.6,99.9,99.9
73.0,0.4,99.9,99.9
56.8,0.5,99.9,99.9
72.1,0.4,99.9,99.9
24.4,10.0,75.1,59.3
25.9,43.5,79.5,49.0
27.8,29.7,99.1,99.9
28.5,8.4,99.8,99.9
35.3,3.7,99.9,99.9
36.5,4.4,99.9,99.9
10.3,3.8,99.9,99.9
38.7,3.7,99.9,99.9
40.8,3.8,99.9,99.9
42.4,3.6,99.9,99.9
45.1,3.9,99.9,99.9
45.5,92.2,99.9,99.9
41.4,92.3,99.9,99.9
43.4,92.5,99.9,99.9
29.4,2.3,99.9,99.9
43.1,2.6,99.9,99.9
50.0,2.3,99.9,99.9
67.5,1.5,99.9,99.9
50.3,2.2,99.9,99.9
23.8,9.7,73.2,85.6
24.9,27.4,78.9,89.9
26.4,12.7,95.9,99.9
23.5,5.1,97.8,99.9
12.0,1.7,99.3,99.9
10.5,2.0,99.7,99.9
9.8,1.6,99.9,99.9
9.5,1.4,99.9,99.9
9.4,2.0,99.9,99.9
43.5,1.6,99.9,99.9
45.7,1.9,99.9,99.9
46.8,0.9,99.9,99.9
74.3,0.7,99.9,99.9
72.3,0.7,99.9,99.9
74.1,0.7,99.9,99.9
11.1,0.7,99.9,99.9
74.3,0.6,99.9,99.9
81.9,0.6,99.9,99.9
3.5,0.6,99.9,99.9
23.5,9.8,76.1,72.1
23.4,10.9,83.4,90.3
18.5,6.3,89.6,99.9
18.1,3.5,95.3,99.9
12.0,2.0,96.1,99.9
10.4,1.9,98.1,99.9
9.7,0.9,98.9,99.9
9.5,0.9,99.3,99.9
7.6,0.7,99.5,99.9
10.5,0.6,99.9,99.9
69.8,0.6,99.9,99.9
6.6,0.6,99.9,99.9
72.8,0.4,99.9,99.9
31.6,0.4,99.9,99.9
72.1,0.4,99.9,99.9
4.8,0.4,99.9,99.9
4.7,0.4,99.9,99.9
3.1,0.4,99.9,99.9
6.1,0.4,99.9,99.9
24.9,37.8,77.4,25.7
26.8,10.9,80.2,99.7
28.1,8.2,99.8,99.9
35.2,3.5,99.9,99.9
36.7,3.7,99.9,99.9
38.4,3.7,99.9,99.9
24.3,3.9,99.9,99.9
9.8,3.7,99.9,99.9
45.7,3.8,99.9,99.9
60.8,92.3,99.9,99.9
41.9,2.4,99.9,99.9
61.3,2.4,99.9,99.9
10.6,2.5,99.9,99.9
50.4,2.4,99.9,99.9
65.0,2.1,99.9,99.9
8.2,2.1,99.9,99.9
4.2,2.1,99.9,99.9
4.1,2.3,99.9,99.9
4.1,2.2,99.9,99.9
24.5,36.5,76.9,91.0
25.7,29.9,79.4,99.7
23.4,4.2,97.7,99.9
12.0,1.7,99.3,99.9
9.9,1.9,99.7,99.9
9.5,1.3,99.9,99.9
8.5,1.9,99.9,99.9
39.0,1.9,99.9,99.9
45.7,0.9,99.9,99.9
74.2,0.7,99.9,99.9
8.4,0.8,99.9,99.9
74.3,0.7,99.9,99.9
75.3,0.6,99.9,99.9
73.7,0.6,99.9,99.9
62.0,0.6,99.9,99.9
3.5,0.6,99.9,99.9
2.7,0.6,99.9,99.9
2.3,0.6,99.9,99.9
3.7,0.6,99.9,99.9
23.8,39.5,78.1,89.1
22.5,6.8,84.1,91.6
12.3,3.6,94.8,99.9
18.3,2.0,95.9,99.9
9.8,1.8,98.1,99.9
9.5,1.1,99.0,99.9
9.3,0.7,99.3,99.9
11.2,0.6,99.7,99.9
71.7,0.6,99.9,99.9
6.6,0.6,99.9,99.9
72.9,0.5,99.9,99.9
71.3,0.4,99.9,99.9
4.7,0.4,99.9,99.9
4.7,0.4,99.9,99.9
3.1,0.4,99.9,99.9
5.9,0.4,99.9,99.9
3.5,0.4,99.9,99.9
2.7,0.3,99.9,99.9
1.5,0.3,99.9,99.9
25.7,40.0,79.7,49.4
27.9,6.1,99.3,99.9
30.7,4.4,99.9,99.9
36.5,3.6,99.9,99.9
38.3,3.8,99.9,99.9
9.8,3.6,99.9,99.9
42.7,2.4,99.9,99.9
8.9,3.8,99.9,99.9
45.6,1.6,99.9,99.9
61.3,2.2,99.9,99.9
43.6,2.2,99.9,99.9
50.7,2.2,99.9,99.9
9.7,2.1,99.9,99.9
4.3,1.2,99.9,99.9
4.3,1.0,99.9,99.9
4.1,1.9,99.9,99.9
4.5,2.2,99.9,99.9
4.3,2.1,99.9,99.9
4.3,1.9,99.9,99.9
24.8,26.7,77.9,91.4
26.5,36.4,96.2,99.9
23.6,1.7,99.0,99.9
10.0,1.2,99.7,99.9
9.6,1.4,99.9,99.9
8.3,1.9,99.9,99.9
38.3,0.9,99.9,99.9
21.0,0.8,99.9,99.9
74.3,0.8,99.9,99.9
73.8,0.7,99.9,99.9
79.9,0.6,99.9,99.9
12.3,0.6,99.9,99.9
36.0,0.6,99.9,99.9
3.5,0.6,99.9,99.9
3.8,0.6,99.9,99.9
3.6,0.5,99.9,99.9
3.5,0.5,99.9,99.9
1.7,0.6,99.9,99.9
3.2,0.5,99.9,99.9
23.4,10.4,80.1,89.5
18.0,5.1,90.0,99.9
12.1,2.7,94.6,99.9
10.4,1.6,97.8,99.9
9.5,0.8,98.9,99.9
8.9,0.6,99.3,99.9
10.5,0.6,99.8,99.9
6.8,0.6,99.9,99.9
73.1,0.4,99.9,99.9
71.4,0.4,99.9,99.9
4.8,0.4,99.9,99.9
4.6,0.4,99.9,99.9
3.1,0.4,99.9,99.9
5.8,0.4,99.9,99.9
2.7,0.3,99.9,99.9
1.5,0.3,99.9,99.9
2.1,0.3,99.9,99.9
2.0,0.3,99.9,99.9
2.2,0.3,99.9,99.9
26.0,42.8,80.1,99.7
28.1,9.1,99.8,99.9
35.6,3.9,99.9,99.9
9.8,3.8,99.9,99.9
40.3,3.7,99.9,99.9
42.7,3.7,99.9,99.9
60.7,1.7,99.9,99.9
44.8,1.3,99.9,99.9
25.7,2.2,99.9,99.9
49.8,2.2,99.9,99.9
64.5,2.1,99.9,99.9
4.2,2.2,99.9,99.9
4.1,2.0,99.9,99.9
4.7,1.9,99.9,99.9
4.4,1.9,99.9,99.9
4.3,1.9,99.9,99.9
4.2,1.9,99.9,99.9
4.3,1.9,99.9,99.9
4.1,1.9,99.9,99.9
25.6,5.5,79.2,92.8
23.3,3.1,97.7,99.9
11.9,1.4,99.3,99.9
10.2,1.3,99.9,99.9
8.3,1.8,99.9,99.9
38.3,0.8,99.9,99.9
21.1,0.8,99.9,99.9
74.5,0.8,99.9,99.9
74.6,0.6,99.9,99.9
62.7,0.6,99.9,99.9
81.9,0.6,99.9,99.9
3.5,0.5,99.9,99.9
3.7,0.5,99.9,99.9
3.6,0.5,99.9,99.9
3.5,0.5,99.9,99.9
3.2,0.5,99.9,99.9
3.1,0.4,99.9,99.9
1.4,0.4,99.9,99.9
1.8,0.4,99.9,99.9
23.4,28.2,83.5,90.6
12.2,3.5,93.2,99.9
10.5,1.3,96.1,99.9
9.8,0.8,98.3,99.9
9.2,0.6,99.3,99.9
11.1,0.6,99.8,99.9
6.7,0.6,99.9,99.9
72.8,0.4,99.9,99.9
71.7,0.4,99.9,99.9
4.9,0.4,99.9,99.9
3.2,0.4,99.9,99.9
5.9,0.3,99.9,99.9
2.7,0.3,99.9,99.9
1.5,0.3,99.9,99.9
2.0,0.3,99.9,99.9
2.0,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.2,0.2,99.9,99.9
1.2,0.2,99.9,99.9
26.7,7.3,80.5,99.7
30.6,4.4,99.9,99.9
26.7,3.8,99.9,99.9
35.5,3.7,99.9,99.9
9.8,3.6,99.9,99.9
8.9,1.6,99.9,99.9
41.3,3.7,99.9,99.9
25.7,2.2,99.9,99.9
49.6,2.3,99.9,99.9
68.5,2.1,99.9,99.9
4.7,2.2,99.9,99.9
4.7,1.8,99.9,99.9
4.4,1.9,99.9,99.9
4.2,1.9,99.9,99.9
4.1,1.9,99.9,99.9
4.0,1.9,99.9,99.9
4.1,1.9,99.9,99.9
3.6,1.9,99.9,99.9
3.6,1.9,99.9,99.9
25.9,7.4,79.3,99.7
23.5,1.6,98.7,99.9
9.8,1.4,99.7,99.9
9.1,1.1,99.9,99.9
39.0,0.8,99.9,99.9
21.1,0.7,99.9,99.9
74.3,0.7,99.9,99.9
73.9,0.7,99.9,99.9
62.4,0.6,99.9,99.9
36.0,0.6,99.9,99.9
2.7,0.6,99.9,99.9
3.6,0.6,99.9,99.9
3.5,0.6,99.9,99.9
3.3,0.4,99.9,99.9
3.2,0.4,99.9,99.9
1.8,0.4,99.9,99.9
1.2,0.4,99.9,99.9
1.7,0.4,99.9,99.9
3.3,0.4,99.9,99.9
22.5,5.3,84.0,91.1
12.3,2.5,94.5,99.9
10.4,1.0,97.8,99.9
9.3,0.6,98.9,99.9
11.2,0.6,99.4,99.9
70.3,0.5,99.9,99.9
72.4,0.4,99.9,99.9
71.4,0.4,99.9,99.9
4.6,0.4,99.9,99.9
4.2,0.3,99.9,99.9
3.1,0.3,99.9,99.9
3.1,0.3,99.9,99.9
2.1,0.3,99.9,99.9
2.0,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.1,0.2,99.9,99.9
1.0,0.2,99.9,99.9
0.8,0.2,99.9,99.9
27.7,5.9,99.6,99.9
31.1,3.8,99.9,99.9
9.6,4.0,99.9,99.9
36.9,3.6,99.9,99.9
25.7,1.6,99.9,99.9
45.1,1.3,99.9,99.9
10.2,2.1,99.9,99.9
50.1,2.0,99.9,99.9
80.4,2.2,99.9,99.9
4.7,1.8,99.9,99.9
4.4,1.9,99.9,99.9
4.2,1.9,99.9,99.9
3.9,1.9,99.9,99.9
4.1,1.9,99.9,99.9
3.9,1.9,99.9,99.9
3.8,1.9,99.9,99.9
3.8,1.9,99.9,99.9
3.8,1.9,99.9,99.9
3.5,1.9,99.9,99.9
26.4,72.1,95.2,99.9
11.5,1.5,99.3,99.9
9.7,1.7,99.9,99.9
9.2,0.7,99.9,99.9
43.5,0.7,99.9,99.9
72.4,0.7,99.9,99.9
73.9,0.7,99.9,99.9
12.2,0.6,99.9,99.9
4.5,0.6,99.9,99.9
2.9,0.6,99.9,99.9
2.6,0.6,99.9,99.9
1.7,0.5,99.9,99.9
1.4,0.4,99.9,99.9
1.8,0.4,99.9,99.9
1.3,0.4,99.9,99.9
1.7,0.4,99.9,99.9
1.6,0.4,99.9,99.9
2.0,0.4,99.9,99.9
2.0,0.4,99.9,99.9
18.0,4.9,89.6,99.9
12.1,1.2,94.7,99.9
9.8,0.8,97.9,99.9
8.8,0.6,99.3,99.9
71.1,0.5,99.8,99.9
71.7,0.4,99.9,99.9
72.0,0.4,99.9,99.9
4.9,0.3,99.9,99.9
4.3,0.3,99.9,99.9
3.1,0.3,99.9,99.9
2.0,0.3,99.9,99.9
2.3,0.2,99.9,99.9
1.4,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.2,0.2,99.9,99.9
0.9,0.2,99.9,99.9
0.7,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.5,0.2,99.9,99.9
28.0,77.2,99.8,99.9
35.6,3.8,99.9,99.9
35.7,3.7,99.9,99.9
42.4,1.7,99.9,99.9
60.8,1.4,99.9,99.9
43.6,1.2,99.9,99.9
49.5,2.1,99.9,99.9
8.4,2.1,99.9,99.9
4.6,1.9,99.9,99.9
4.4,1.9,99.9,99.9
4.1,1.9,99.9,99.9
4.0,1.9,99.9,99.9
3.9,1.9,99.9,99.9
3.8,1.9,99.9,99.9
3.8,1.9,99.9,99.9
3.6,1.8,99.9,99.9
3.6,85.7,99.9,99.9
3.3,85.7,99.9,99.9
3.2,85.7,99.9,99.9
26.5,3.2,96.6,99.9
10.4,1.2,99.3,99.9
9.2,0.8,99.9,99.9
38.1,0.7,99.9,99.9
71.6,0.7,99.9,99.9
73.7,0.7,99.9,99.9
75.7,0.6,99.9,99.9
5.0,0.6,99.9,99.9
2.9,0.6,99.9,99.9
2.3,0.5,99.9,99.9
3.2,0.4,99.9,99.9
1.5,0.4,99.9,99.9
2.8,0.4,99.9,99.9
1.7,0.4,99.9,99.9
1.6,0.4,99.9,99.9
2.0,0.4,99.9,99.9
1.4,0.4,99.9,99.9
1.7,0.4,99.9,99.9
1.6,0.4,99.9,99.9
18.0,4.1,88.1,99.9
11.4,1.2,96.2,99.9
9.3,0.5,98.2,99.9
11.2,0.5,99.3,99.9
5.6,0.4,99.9,99.9
71.8,0.4,99.9,99.9
4.9,0.3,99.9,99.9
4.3,0.2,99.9,99.9
2.7,0.2,99.9,99.9
2.1,0.3,99.9,99.9
1.4,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.2,0.2,99.9,99.9
1.0,0.2,99.9,99.9
0.8,0.2,99.9,99.9
1.5,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.3,0.2,99.9,99.9
28.1,4.9,99.9,99.9
11.0,3.7,99.9,99.9
36.8,3.5,99.9,99.9
42.8,1.2,99.9,99.9
43.5,1.2,99.9,99.9
62.7,1.1,99.9,99.9
82.3,2.0,99.9,99.9
4.7,2.1,99.9,99.9
4.3,1.9,99.9,99.9
4.0,1.9,99.9,99.9
4.0,1.9,99.9,99.9
4.0,1.9,99.9,99.9
3.8,1.8,99.9,99.9
3.7,1.8,99.9,99.9
3.7,1.8,99.9,99.9
3.8,1.8,99.9,99.9
3.3,1.9,99.9,99.9
3.7,1.9,99.9,99.9
3.4,1.8,99.9,99.9
23.4,3.1,96.1,99.9
9.7,1.7,99.8,99.9
8.2,0.7,99.9,99.9
43.7,0.7,99.9,99.9
74.0,0.7,99.9,99.9
12.4,0.5,99.9,99.9
5.3,0.5,99.9,99.9
2.9,0.6,99.9,99.9
2.3,0.4,99.9,99.9
1.6,0.4,99.9,99.9
1.3,0.4,99.9,99.9
1.1,0.4,99.9,99.9
1.1,0.4,99.9,99.9
2.0,0.4,99.9,99.9
1.9,0.4,99.9,99.9
1.6,0.4,99.9,99.9
1.6,0.4,99.9,99.9
1.6,0.4,99.9,99.9
1.6,0.4,99.9,99.9
13.3,3.9,93.4,99.9
10.3,0.8,96.5,99.9
9.1,0.5,98.5,99.9
71.1,0.4,99.7,99.9
72.5,0.4,99.9,99.9
5.6,0.2,99.9,99.9
4.1,0.2,99.9,99.9
3.1,0.2,99.9,99.9
2.1,0.3,99.9,99.9
1.4,0.2,99.9,99.9
1.4,0.2,99.9,99.9
1.1,0.2,99.9,99.9
0.9,0.2,99.9,99.9
1.6,0.2,99.9,99.9
1.6,0.2,99.9,99.9
1.3,0.2,99.9,99.9
1.3,0.2,99.9,99.9
