OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.3,36.2,57.1,64.6
25.2,42.5,58.3,66.1
26.4,45.2,60.2,67.9
31.0,54.5,62.1,73.8
33.9,60.5,64.7,74.4
35.2,63.6,62.5,74.3
35.5,66.7,64.8,74.3
40.3,71.6,66.0,73.9
41.6,72.1,65.9,74.0
46.7,72.7,71.0,92.4
51.9,72.8,70.2,92.6
52.8,76.6,70.9,92.8
54.0,79.2,72.2,97.8
54.4,80.4,79.5,98.9
56.5,80.2,79.0,98.9
58.4,80.5,86.2,98.9
58.5,81.1,73.8,98.9
59.7,81.3,66.3,98.9
60.7,82.4,66.6,98.9
24.5,36.5,57.1,63.5
25.4,43.4,58.2,63.8
26.6,52.4,60.1,66.0
31.2,58.6,62.1,70.8
34.4,61.6,64.6,74.4
37.0,65.4,62.2,73.9
38.1,73.7,62.3,69.2
41.1,73.9,63.6,73.4
45.9,79.2,65.4,75.3
48.2,79.5,66.2,74.1
54.4,81.6,69.9,84.4
54.5,82.0,69.7,90.8
57.2,83.8,72.1,74.7
58.2,86.6,70.2,75.8
58.7,84.4,70.3,80.9
60.0,84.6,76.2,78.6
61.0,89.7,76.5,84.4
64.1,89.8,78.1,75.0
63.7,89.8,67.4,76.5
24.5,36.5,57.1,62.4
25.5,41.6,58.2,66.2
28.3,52.1,60.0,64.8
31.9,58.2,62.1,70.1
34.1,63.3,64.1,67.5
35.0,65.2,64.3,73.9
39.2,67.0,65.9,73.7
40.9,76.1,63.0,74.1
42.8,77.8,63.5,74.1
51.5,85.0,65.4,73.9
54.4,86.2,65.8,74.3
54.8,86.5,66.9,74.5
56.3,86.7,69.6,75.9
57.4,87.0,71.1,78.9
59.1,87.2,71.1,75.9
59.9,87.4,72.3,75.7
61.4,89.2,71.4,90.9
63.6,90.0,75.4,91.5
64.1,90.5,72.9,91.8
26.4,45.5,60.2,70.5
33.9,60.5,64.7,74.5
35.4,68.8,64.8,74.4
41.6,72.3,65.9,74.6
51.4,73.1,70.2,93.0
54.0,80.9,72.2,98.9
56.5,80.4,79.0,98.9
58.5,81.2,73.8,98.9
60.7,82.6,66.6,98.9
61.2,82.2,69.1,98.9
62.2,84.1,89.3,98.9
64.1,84.4,90.4,98.9
66.1,83.4,90.9,98.9
66.3,83.4,91.0,98.9
68.6,83.8,98.0,98.9
69.7,84.7,98.5,98.6
69.0,87.7,98.7,99.4
69.3,86.0,72.9,99.4
69.7,86.2,71.6,99.4
26.6,52.3,60.1,66.4
34.4,61.8,64.4,74.5
38.0,75.7,62.2,68.9
45.9,79.2,65.3,74.1
54.4,80.9,69.9,80.7
57.1,83.8,71.8,73.9
