OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,35.3,52.6,64.3
25.9,42.1,53.9,71.8
27.7,49.3,54.8,84.3
32.8,52.7,60.6,87.1
35.4,59.1,67.6,88.6
37.9,63.6,72.3,86.3
39.4,64.8,77.6,91.5
43.3,77.4,78.6,92.6
46.0,70.8,80.0,93.5
48.1,70.6,82.9,98.8
50.2,71.9,85.4,98.8
52.2,75.0,85.6,98.8
52.4,78.0,85.9,98.8
54.5,77.2,88.6,98.9
54.9,77.7,89.8,98.9
55.0,78.5,92.9,98.9
55.1,78.5,93.9,98.9
55.5,79.4,97.2,98.9
56.2,79.4,97.6,98.9
23.0,37.2,52.4,63.4
26.0,43.4,53.9,73.6
28.3,49.8,56.8,80.7
33.1,55.5,59.5,84.6
36.5,63.1,66.0,85.5
40.2,76.1,70.6,82.8
41.9,78.1,77.5,85.2
44.5,78.9,78.2,87.5
47.7,80.2,78.9,98.7
50.4,81.8,79.1,98.7
53.5,82.5,80.4,98.8
53.6,83.7,85.1,98.8
55.2,88.5,85.0,98.8
55.6,87.9,86.3,98.9
56.1,87.6,85.9,98.9
56.6,88.5,86.8,98.9
56.9,90.3,88.0,98.9
59.0,90.5,88.5,98.9
74.5,91.3,88.7,98.9
24.0,37.6,52.4,63.5
26.2,45.5,54.4,70.4
30.8,50.8,56.8,80.7
33.3,61.0,63.6,82.5
38.1,74.8,65.7,85.3
41.4,77.7,71.3,79.3
43.5,81.5,75.7,89.4
46.9,81.0,77.2,86.0
49.4,81.9,77.8,94.5
51.6,84.9,79.3,96.9
52.8,89.2,78.9,98.4
55.1,90.2,79.9,98.6
55.9,84.0,80.9,98.7
60.8,87.4,86.3,98.9
62.9,89.4,86.2,98.9
72.0,90.1,86.6,98.9
76.2,92.3,87.0,99.0
76.9,92.5,87.4,99.0
77.2,92.6,87.7,99.0
27.7,48.2,54.9,83.9
35.4,59.2,68.8,89.1
39.4,69.3,77.9,92.3
46.2,71.7,80.7,93.6
50.2,73.2,85.5,98.8
51.4,79.0,86.3,98.8
54.9,77.6,89.8,98.9
55.2,79.1,94.5,98.9
56.1,79.2,97.6,98.9
56.3,80.3,98.0,98.9
58.8,88.6,97.9,99.0
70.4,91.2,98.6,99.0
67.4,82.5,98.9,99.0
72.3,85.9,99.0,99.0
76.7,84.3,99.0,99.0
77.8,87.0,99.0,99.0
78.4,93.8,99.0,99.0
78.9,86.9,99.0,99.0
79.1,85.5,99.0,99.0
28.3,49.0,56.8,83.5
36.5,62.3,66.0,86.2
41.9,77.8,77.5,86.2
48.0,80.2,78.9,98.7
53.5,82.5,80.1,98.8
54.7,88.2,85.0,98.8
56.1,87.8,85.9,98.9
56.9,90.4,88.0,98.9
74.5,90.7,88.7,98.9
76.7,91.0,88.0,99.0
78.0,91.3,88.5,99.0
79.6,92.4,94.5,99.0
78.6,84.9,95.4,99.0
80.1,92.8,98.1,99.0
82.0,92.9,98.4,99.0
80.5,84.4,98.6,99.0
83.4,84.9,98.7,99.0
82.7,85.1,98.9,99.0
80.9,81.4,98.9,99.0
30.9,50.4,56.8,81.2
38.1,73.5,65.7,85.2
43.6,81.3,75.7,82.4
49.4,83.7,77.8,94.5
52.8,89.0,78.7,98.5
55.9,84.0,80.9,98.9
62.9,89.4,86.0,98.9
76.2,92.4,86.9,99.0
77.2,92.8,87.7,99.0
79.7,94.6,86.9,99.0
80.9,95.0,86.6,99.0
81.5,95.0,87.3,99.0
81.8,92.0,86.9,99.0
82.7,92.4,94.9,99.0
84.0,92.9,95.2,99.0
86.6,93.9,95.2,99.0
87.1,95.7,96.1,99.0
87.2,93.7,97.7,99.0
87.4,97.2,98.1,99.0
35.4,59.7,69.3,92.0
43.3,78.4,79.4,93.6
50.2,74.7,85.5,98.8
54.5,77.5,88.7,98.9
55.1,79.0,93.7,98.9
56.3,79.9,97.8,98.9
58.8,90.8,98.2,99.0
60.7,83.6,98.8,99.0
71.8,83.2,99.0,99.0
77.7,84.3,99.0,99.0
78.4,87.3,99.0,99.0
79.0,85.6,99.0,99.0
72.4,86.8,99.0,99.0
73.5,87.0,99.0,99.0
78.1,84.5,99.0,99.0
78.6,88.1,99.0,99.0
79.1,85.2,99.0,99.0
79.5,89.9,99.0,99.0
78.8,88.9,99.0,99.0
