OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,22.8,57.2,69.9
22.7,23.3,58.8,76.9
22.7,22.1,62.0,74.3
22.6,22.8,58.8,27.8
22.6,18.3,52.6,20.1
22.9,17.4,51.7,20.3
23.0,17.3,51.9,5.8
23.2,17.8,37.6,3.5
23.5,11.8,31.1,2.2
23.7,17.8,29.3,1.8
24.0,10.9,30.2,1.3
24.1,10.8,29.8,2.1
24.3,11.1,34.2,1.8
22.5,9.8,29.3,1.5
22.4,9.4,25.3,0.9
20.5,9.0,27.5,0.9
17.5,13.7,27.1,0.7
17.4,12.4,26.3,0.7
17.5,12.6,19.7,0.5
22.6,23.0,57.2,67.7
22.7,23.6,59.1,72.4
23.6,21.0,61.2,75.2
23.8,22.7,63.5,76.9
24.2,17.6,63.4,84.3
23.1,17.2,66.1,85.8
23.3,17.2,69.1,62.3
23.4,17.2,71.5,47.9
23.7,11.5,72.7,66.0
23.9,12.0,73.8,67.2
24.1,11.9,74.3,39.3
24.2,7.7,76.7,59.5
24.6,12.0,72.6,57.6
24.8,8.3,73.0,39.6
25.0,5.6,76.3,50.3
25.0,8.2,75.7,74.2
25.1,4.8,76.6,99.7
17.4,4.1,77.3,99.7
17.4,4.6,78.5,99.7
22.8,24.3,57.0,68.0
23.1,24.6,59.5,71.8
23.6,25.1,60.8,82.2
23.8,22.2,62.8,84.2
24.2,16.3,66.8,84.4
24.8,15.9,68.6,86.9
25.8,16.9,70.1,87.6
25.9,16.9,71.2,88.0
24.7,17.0,71.9,89.4
24.9,11.8,72.0,90.7
25.1,11.7,74.7,90.4
25.4,11.4,76.5,90.3
25.5,11.4,76.8,71.2
25.6,6.2,77.9,73.8
25.7,8.7,83.0,69.4
25.8,4.1,83.8,98.7
26.1,3.9,84.0,98.9
28.9,1.7,84.8,99.0
29.2,2.1,85.5,99.1
22.7,22.1,62.0,75.8
22.6,17.7,52.6,18.8
23.0,17.3,51.9,4.3
23.5,11.7,30.8,1.9
24.0,11.0,30.0,0.7
24.3,10.9,31.1,1.5
22.4,13.6,25.3,0.9
17.4,13.7,27.1,0.7
17.5,11.0,19.4,0.4
17.4,9.5,12.5,0.4
17.7,5.4,9.6,0.3
17.0,12.8,13.9,0.3
17.7,5.1,3.8,0.2
17.7,8.6,3.1,0.2
14.4,20.3,1.9,0.2
18.4,4.5,1.3,0.2
16.3,8.2,0.8,0.2
12.8,5.6,0.8,0.2
13.6,3.7,0.7,0.2
23.6,21.0,61.3,75.0
24.2,17.3,63.4,86.6
23.3,17.2,69.2,63.2
23.7,17.2,73.5,69.1
24.1,12.1,74.8,65.8
24.6,12.1,72.6,58.0
25.0,8.3,76.3,83.0
25.1,5.0,76.9,99.7
17.4,2.0,78.4,99.7
17.3,4.2,78.5,99.7
15.9,1.2,85.6,99.7
17.3,1.2,86.3,99.7
14.2,1.1,86.7,99.7
14.3,1.0,88.6,99.7
18.2,1.0,35.0,99.7
18.2,0.9,40.2,99.7
12.5,0.8,35.9,99.7
12.7,0.7,66.0,99.7
12.7,0.7,70.6,99.7
23.6,25.1,60.8,82.9
24.2,16.8,66.8,85.4
25.8,16.8,70.1,87.9
24.7,17.0,72.0,90.0
25.3,11.5,74.7,89.7
25.5,8.9,76.8,73.7
25.7,7.2,83.0,73.8
26.1,1.8,84.0,99.0
29.2,1.6,85.5,99.1
15.9,1.9,84.0,99.5
16.9,1.9,86.9,99.6
14.1,1.4,87.0,99.7
17.2,1.0,87.6,99.7
17.4,1.0,88.6,99.7
12.5,0.9,89.1,99.7
11.6,0.8,89.1,99.7
9.8,0.7,88.8,99.7
12.4,0.8,90.6,99.7
12.5,0.8,91.2,99.7
22.6,17.4,52.7,21.1
23.2,17.7,36.7,2.1
24.0,10.7,30.0,2.0
22.5,21.3,29.3,0.9
17.4,13.7,26.8,0.6
17.4,14.4,14.5,0.4
17.7,9.0,7.2,0.3
17.7,11.1,5.1,0.2
17.7,15.6,3.0,0.2
12.8,23.1,1.6,0.2
16.3,4.4,0.8,0.2
12.7,17.0,0.7,0.2
13.4,5.1,0.4,0.2
12.7,1.3,1.2,0.1
12.7,3.9,1.1,0.1
12.6,71.4,0.8,0.1
10.3,28.4,0.7,0.1
10.6,1.7,0.5,0.1
10.3,2.0,0.4,0.1
24.2,17.3,67.7,86.6
23.4,17.1,71.9,66.8
24.1,8.2,75.4,67.0
24.7,5.5,75.8,97.8
25.1,4.0,76.9,99.7
17.3,7.5,78.5,99.7
15.9,1.2,85.6,99.7
14.3,1.1,86.5,99.7
14.3,1.0,88.2,99.7
18.1,0.9,49.9,99.7
12.3,0.7,40.5,99.7
12.6,0.7,65.0,99.7
12.6,0.7,60.3,99.7
12.6,0.9,53.1,99.7
11.0,0.8,58.1,99.7
12.2,0.8,99.6,99.7
10.3,0.8,99.6,99.7
6.0,0.6,99.7,99.7
5.9,0.7,99.7,99.7
24.2,16.8,66.8,85.6
25.9,17.1,71.2,88.8
25.1,11.6,74.7,84.6
25.6,9.6,78.1,80.6
26.1,1.8,84.0,99.0
29.4,1.3,80.6,99.5
16.9,1.8,86.9,99.7
17.1,1.0,87.4,99.7
17.4,0.9,88.6,99.7
11.6,0.8,89.4,99.7
9.8,0.7,88.5,99.7
12.5,0.8,90.9,99.7
12.4,0.7,90.8,99.7
10.7,0.5,91.7,99.7
12.4,0.5,97.8,99.7
12.3,0.4,97.8,99.7
7.2,97.4,98.1,99.7
6.0,97.6,98.0,99.7
5.9,97.8,98.1,99.7
23.0,17.3,52.4,2.2
24.0,12.4,30.0,1.8
22.4,8.1,27.8,0.7
17.5,5.1,18.4,0.4
17.7,5.2,6.0,0.3
17.7,6.3,3.5,0.2
18.3,5.3,1.7,0.2
16.3,2.4,0.8,0.2
12.9,64.9,0.6,0.2
12.6,1.3,0.4,0.2
12.7,1.7,1.1,0.1
10.4,1.7,0.8,0.1
10.6,72.7,0.5,0.1
11.5,1.3,0.4,0.1
11.5,1.3,0.4,0.1
12.3,1.6,0.2,0.1
11.3,1.8,0.2,0.1
8.8,1.2,0.2,0.1
9.8,0.8,0.2,0.1
23.3,17.1,69.6,64.0
24.2,8.3,75.9,58.3
24.8,8.4,76.5,99.7
17.4,7.4,78.2,99.7
14.4,1.1,85.8,99.7
14.2,1.0,87.0,99.7
18.2,0.9,38.6,99.7
12.3,0.7,41.7,99.7
12.6,0.7,65.1,99.7
13.2,0.9,59.4,99.7
11.0,0.8,60.5,99.7
11.0,0.6,99.6,99.7
7.9,0.6,99.7,99.7
5.9,0.6,99.7,99.7
4.3,0.5,99.7,99.7
5.3,0.5,99.7,99.7
5.5,0.5,99.7,99.7
5.4,0.5,99.7,99.7
1.9,98.4,99.7,99.7
25.8,17.0,70.2,88.3
25.1,11.3,74.7,83.9
25.7,4.8,83.0,98.9
29.2,1.5,85.6,99.5
16.9,1.1,86.9,99.7
14.1,0.8,87.6,99.7
12.5,0.8,89.1,99.7
10.2,0.9,88.5,99.7
12.5,0.8,91.2,99.7
12.4,0.5,91.3,99.7
12.4,0.4,97.8,99.7
12.4,0.7,97.8,99.7
6.0,0.5,97.9,99.7
5.8,97.8,98.1,99.7
1.3,0.4,98.7,99.7
1.6,0.4,98.8,99.7
1.4,0.4,98.9,99.7
2.5,0.3,99.1,99.7
2.1,0.3,99.5,99.7
23.5,10.9,29.9,0.8
22.5,8.8,29.3,0.7
17.4,9.0,15.7,0.4
17.6,12.7,15.3,0.3
14.4,5.4,3.0,0.2
18.3,7.8,0.8,0.2
12.9,8.1,0.6,0.2
12.7,4.8,1.2,0.1
12.6,71.7,0.8,0.1
10.6,1.6,0.7,0.1
11.3,0.9,0.4,0.1
11.8,2.4,0.4,0.1
12.7,1.8,0.2,0.1
7.9,2.0,0.2,0.1
9.0,11.2,0.2,0.1
5.3,1.6,0.2,0.1
6.2,11.9,0.2,0.1
6.8,1.7,0.2,0.1
6.8,96.7,0.1,0.1
23.7,12.0,72.6,68.4
24.7,5.5,75.9,98.1
17.4,2.0,78.2,99.7
17.3,1.1,87.1,99.7
14.3,0.8,88.2,99.7
12.6,0.7,39.4,99.7
12.6,0.7,67.3,99.7
12.5,0.6,62.0,99.7
12.3,0.6,99.6,99.7
6.1,0.6,99.7,99.7
5.9,0.6,99.7,99.7
4.3,0.5,99.7,99.7
5.3,0.5,99.7,99.7
5.4,98.2,99.7,99.7
1.8,98.4,99.7,99.7
1.5,0.4,99.7,99.7
1.9,0.3,99.7,99.7
1.0,0.4,99.7,99.7
1.0,0.3,99.7,99.7
24.7,11.9,72.7,91.4
25.6,5.4,78.1,98.8
29.0,1.5,85.6,99.5
16.9,1.2,85.6,99.7
17.4,0.8,89.6,99.7
11.6,0.8,89.9,99.7
12.5,0.7,91.2,99.7
10.9,0.5,91.7,99.7
10.7,0.4,97.7,99.7
7.2,0.5,97.9,99.7
6.0,97.8,98.1,99.7
1.6,0.4,98.8,99.7
1.6,0.3,98.9,99.7
1.3,0.3,99.1,99.7
1.7,98.1,99.5,99.7
1.2,98.2,99.5,99.7
1.0,98.2,99.6,99.7
0.9,98.2,99.6,99.7
1.0,98.2,99.6,99.7
24.0,8.4,29.7,1.0
17.5,5.1,26.4,0.6
17.6,11.6,17.5,0.3
14.4,8.6,2.6,0.2
12.6,2.0,0.8,0.2
13.4,1.5,0.4,0.2
12.7,68.8,1.1,0.1
10.6,1.3,0.7,0.1
11.3,0.8,0.4,0.1
12.2,1.4,0.4,0.1
11.0,1.4,0.2,0.1
11.9,0.8,0.2,0.1
5.3,7.3,0.2,0.1
6.3,2.1,0.2,0.1
5.5,96.7,0.2,0.1
5.8,96.7,0.1,0.1
5.8,96.8,0.0,0.0
9.2,96.8,0.0,0.0
19.2,0.7,0.0,0.0
24.1,6.4,76.4,65.4
25.0,8.5,77.2,99.7
14.4,1.1,87.0,99.7
14.3,0.9,88.0,99.7
12.3,0.7,50.6,99.7
12.5,0.7,39.6,99.7
12.4,0.6,63.3,99.7
10.3,0.6,99.7,99.7
5.9,0.5,99.7,99.7
4.8,0.5,99.7,99.7
8.4,0.4,99.7,99.7
1.9,98.4,99.7,99.7
1.6,0.4,99.7,99.7
1.9,0.3,99.7,99.7
1.0,0.3,99.7,99.7
0.9,0.3,99.7,99.7
0.9,0.3,99.7,99.7
0.9,0.3,0.0,0.0
0.8,0.3,0.0,0.0
25.1,11.4,74.7,91.3
26.0,1.6,84.0,99.1
16.9,1.1,86.9,99.7
17.4,0.7,89.6,99.7
10.2,0.7,89.6,99.7
12.3,0.6,91.0,99.7
12.5,0.4,97.8,99.7
6.1,0.6,97.9,99.7
6.0,0.5,98.1,99.7
1.8,0.3,98.8,99.7
1.4,0.3,98.9,99.7
2.2,98.1,99.4,99.7
1.7,98.2,99.5,99.7
1.2,0.3,99.6,99.7
0.9,98.2,99.6,99.7
0.8,98.6,99.7,99.7
0.8,98.6,99.7,99.7
0.7,98.6,99.7,99.7
0.7,98.6,99.7,99.7
24.3,8.4,30.2,0.7
17.4,5.3,11.3,0.3
17.7,7.9,3.0,0.2
16.3,1.8,0.8,0.2
13.4,8.4,0.4,0.2
12.6,2.2,0.8,0.1
10.5,0.8,0.7,0.1
7.7,60.1,0.4,0.1
12.6,0.8,0.4,0.1
7.9,0.8,0.2,0.1
5.4,91.1,0.2,0.1
6.2,96.7,0.2,0.1
5.5,96.8,0.2,0.1
5.8,96.9,0.1,0.1
3.5,96.8,0.0,0.0
19.6,96.9,0.0,0.0
3.1,0.5,0.0,0.0
10.4,0.5,0.0,0.0
5.3,0.5,0.0,0.0
24.5,5.4,83.0,99.7
17.3,1.2,84.3,99.7
14.2,0.9,88.6,99.7
12.5,0.7,51.4,99.7
12.5,0.6,65.9,99.7
12.3,0.5,99.6,99.7
6.0,0.4,99.7,99.7
4.3,0.4,99.7,99.7
4.5,0.4,99.7,99.7
2.8,0.4,99.7,99.7
1.5,0.3,99.7,99.7
1.9,0.3,99.7,99.7
1.0,0.3,99.7,99.7
0.9,0.3,99.7,99.7
0.9,0.3,99.7,99.7
0.8,0.3,0.0,0.0
0.8,0.3,0.0,0.0
0.7,0.3,0.0,0.0
0.8,0.3,0.0,0.0
25.5,8.1,76.8,98.8
29.2,1.2,88.2,99.7
14.1,0.9,87.7,99.7
11.6,0.8,89.9,99.7
12.4,0.7,91.0,99.7
12.2,0.5,97.9,99.7
6.0,97.8,97.9,99.7
2.4,0.3,98.5,99.7
1.6,0.3,98.9,99.7
2.2,98.1,99.3,99.7
1.2,0.3,99.5,99.7
1.1,0.3,99.6,99.7
0.8,98.6,99.6,99.7
0.8,98.6,99.7,99.7
0.8,98.6,99.7,99.7
0.7,98.6,99.7,99.7
0.7,98.6,99.7,99.7
0.7,98.6,99.7,99.7
0.7,98.6,0.0,0.0
22.4,8.9,28.1,0.6
17.6,6.1,6.3,0.3
18.3,1.9,1.3,0.2
13.4,0.8,0.6,0.2
12.6,69.3,1.1,0.2
10.3,0.8,0.7,0.1
9.4,1.5,0.4,0.1
9.2,1.5,0.4,0.1
5.2,0.7,0.2,0.1
5.5,0.5,0.2,0.1
5.5,0.5,0.2,0.1
5.7,96.9,0.1,0.1
19.0,96.9,0.0,0.0
9.9,96.9,0.0,0.0
6.8,0.5,0.0,0.0
4.5,97.0,0.0,0.0
8.9,97.0,0.0,0.0
2.2,97.0,0.0,0.0
9.4,97.0,0.0,0.0
24.8,8.6,76.2,99.7
14.4,1.0,86.3,99.7
18.1,0.7,64.8,99.7
12.6,0.8,68.0,99.7
12.3,0.4,68.7,99.7
6.0,0.4,99.7,99.7
4.3,0.4,99.7,99.7
5.5,98.5,99.7,99.7
1.8,0.3,99.7,99.7
