OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.05,279.61,608.5,848.68
236.46,351.98,632.42,906.91
248.16,391.06,671.38,953.57
262.08,498.33,716.42,974.43
272.35,525.97,703.07,956.59
307.77,550.96,748.86,661.52
328.62,580.53,760.82,632.68
344.41,703.37,778.75,144.83
351.42,724.03,813.05,73.67
363.34,775.42,825.32,68.29
377.47,808.56,826.55,14.12
404.16,811.12,837.52,9.41
408.41,819.08,838.47,6.87
484.43,813.57,871.66,5.2
466.9,811.6,888.93,4.21
497.03,819.65,895.66,3.58
525.66,606.97,907.11,3.14
544.38,822.49,513.62,2.81
546.89,831.49,407.79,2.57
224.75,299.83,608.08,809.08
237.29,363.75,625.98,827.23
252.0,401.49,670.14,928.24
266.28,497.58,699.79,934.55
293.2,531.75,701.09,899.71
313.22,661.08,711.66,945.7
335.6,670.13,736.52,704.25
348.93,705.95,742.84,720.26
358.98,718.75,768.45,711.47
381.02,795.62,780.09,738.64
391.77,804.74,813.31,712.72
441.92,810.13,829.54,470.14
479.2,815.96,828.56,516.54
486.27,825.22,834.0,132.64
509.62,825.49,830.79,122.32
516.09,827.12,840.4,132.74
540.62,798.71,843.74,150.55
541.91,830.6,869.11,130.57
662.6,817.84,886.24,44.48
224.55,298.73,581.12,731.0
236.86,362.78,621.88,827.88
251.61,403.78,662.34,861.11
265.36,493.62,686.76,847.42
292.58,528.43,703.35,851.31
312.93,648.55,698.32,896.57
336.3,687.43,730.23,936.49
347.36,699.1,737.66,801.24
365.3,735.39,747.15,833.69
384.65,755.66,775.6,793.94
430.79,774.73,782.73,797.44
437.84,796.03,819.56,827.18
471.24,805.8,831.67,824.31
486.8,817.77,823.52,840.76
493.73,822.05,831.52,832.74
514.93,822.55,834.76,864.95
536.47,762.12,815.79,854.97
592.92,824.38,837.35,869.6
608.1,801.05,847.52,785.99
248.12,394.6,673.16,965.36
272.32,525.74,705.94,974.05
328.51,602.17,763.49,632.4
351.26,734.27,819.09,78.2
377.29,805.58,830.19,10.02
408.16,821.28,837.36,5.33
466.59,813.67,891.64,3.62
525.36,817.07,909.46,2.83
546.47,825.77,410.75,2.41
644.08,838.2,402.57,2.15
587.04,828.78,31.24,1.13
701.45,846.59,996.82,997.88
721.0,831.86,997.26,997.92
737.42,857.34,997.55,997.96
769.37,853.87,997.74,998.0
765.18,859.07,997.87,998.03
771.11,871.54,997.97,998.06
771.48,854.01,997.54,998.09
773.16,835.64,997.67,998.12
251.95,399.73,670.78,895.92
293.12,535.2,699.27,901.17
335.53,678.86,737.37,716.16
358.88,719.29,769.39,694.96
392.56,803.23,812.74,732.82
478.89,815.73,829.41,239.63
509.22,825.96,831.89,373.3
540.23,797.67,844.98,171.89
656.56,816.55,886.93,50.5
679.78,826.63,665.47,10.48
689.38,810.41,392.67,1.39
697.51,822.51,991.7,997.86
732.2,15.29,993.72,997.91
777.21,17.0,995.07,997.95
803.08,40.16,996.06,997.99
808.33,39.14,996.73,998.02
807.72,53.71,997.19,998.06
816.95,12.47,994.84,998.09
824.54,15.63,995.65,998.11
250.95,399.8,662.71,880.82
292.51,524.13,703.51,853.54
336.18,672.04,730.3,853.17
365.12,718.14,747.09,837.93
430.6,782.93,782.64,823.81
470.98,804.46,831.62,839.28
493.44,821.14,831.35,865.1
536.57,811.87,815.5,748.08
609.67,799.38,847.24,794.94
673.11,800.77,853.51,655.21
684.17,25.13,618.79,8.31
695.58,825.27,981.13,997.75
705.61,847.11,985.88,997.84
742.59,30.08,990.11,997.91
799.79,15.03,987.07,997.96
793.59,16.93,990.79,998.01
802.27,16.3,992.69,998.04
816.39,15.39,989.79,998.07
816.62,9.53,984.23,998.1
272.25,531.18,703.58,979.57
343.91,702.97,792.45,75.16
376.93,803.53,834.44,7.7
452.01,823.88,884.07,3.71
525.46,819.9,915.71,2.63
551.8,838.07,412.77,2.19
586.29,830.36,30.86,1.12
706.02,847.17,997.2,997.9
724.25,842.06,997.62,997.97
795.54,858.8,997.85,998.02
770.77,809.41,997.98,998.06
