OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.61,270.82,637.1,864.07
222.65,302.06,687.55,941.52
230.76,344.83,734.54,958.16
243.17,480.71,760.68,980.78
256.07,546.37,822.71,976.94
270.8,610.76,845.44,993.23
278.26,674.13,874.76,995.85
291.63,689.22,879.17,997.05
297.05,703.95,894.91,997.68
310.76,726.71,924.76,998.05
322.03,742.18,916.42,998.28
336.96,745.05,948.37,998.42
368.92,747.94,957.25,998.38
380.69,755.15,968.28,998.51
479.53,760.25,973.22,998.6
513.73,760.69,977.55,998.67
531.84,789.74,981.01,998.73
532.84,788.24,978.12,998.78
549.58,799.09,983.3,998.82
216.08,272.19,631.55,831.86
224.86,322.61,675.25,887.86
236.31,453.58,714.01,907.86
250.67,529.02,752.0,953.17
260.88,602.74,778.71,970.15
269.73,657.18,789.91,983.93
282.78,671.27,855.33,985.18
295.78,706.96,857.28,986.92
321.25,722.37,872.65,991.1
338.98,746.2,876.61,993.94
357.19,756.19,873.27,995.74
457.85,770.38,879.9,996.82
488.91,758.99,913.8,997.5
513.98,780.02,932.05,997.93
538.48,783.51,945.82,998.23
551.84,782.91,957.52,998.43
582.19,787.43,964.06,997.46
607.72,792.52,947.56,997.86
611.49,794.62,958.45,998.13
217.51,275.84,632.8,809.3
227.43,342.14,676.9,868.2
239.32,457.26,711.5,877.36
253.48,539.23,754.01,875.87
262.53,614.22,771.35,902.65
277.95,658.99,793.24,963.56
303.46,687.32,839.91,983.68
319.79,709.75,832.62,983.94
336.86,727.85,820.58,968.34
437.41,741.94,855.29,975.61
453.87,732.66,876.91,981.19
489.69,759.81,881.71,980.11
512.26,758.07,890.51,983.71
541.56,783.35,908.35,988.53
560.8,782.02,917.96,990.82
596.43,794.02,939.43,992.84
589.93,816.1,940.16,994.45
620.71,836.84,953.18,995.69
661.01,876.56,959.16,996.49
230.7,348.16,739.4,968.28
256.1,560.83,827.04,990.64
278.29,671.94,878.44,996.76
297.05,707.5,901.46,997.96
321.99,740.37,924.48,998.37
368.79,760.68,959.33,998.47
479.36,761.19,974.58,998.65
531.36,769.86,980.02,998.76
550.28,799.28,982.16,998.84
599.23,803.32,986.78,998.9
604.08,816.83,990.04,998.96
629.52,823.53,992.33,999.0
634.61,823.66,997.76,999.61
645.19,628.31,998.25,999.63
753.09,540.21,998.6,999.64
757.2,841.78,998.83,999.66
758.11,846.91,999.01,999.67
734.08,850.06,999.14,999.68
746.07,854.37,999.1,999.69
236.29,451.39,715.49,917.76
260.84,611.16,780.15,974.51
282.69,671.8,856.96,994.0
321.1,730.3,872.28,992.77
357.21,756.15,874.64,996.47
488.41,779.05,914.68,997.83
538.05,766.41,946.98,998.38
581.63,787.65,964.65,997.77
613.99,796.4,958.99,998.3
619.78,816.43,970.44,998.61
691.08,863.71,976.54,998.79
693.14,856.93,982.1,998.9
735.0,860.97,990.79,999.61
737.11,885.57,993.19,999.63
763.56,884.0,994.96,999.64
762.49,884.95,996.26,999.66
780.05,872.07,997.14,999.67
749.77,875.67,997.79,999.68
749.49,880.27,998.26,999.69
239.27,455.84,712.13,880.76
262.44,609.13,771.18,908.14
303.31,689.89,840.48,968.17
336.63,725.14,820.64,970.92
453.48,746.48,877.07,977.13
511.57,772.33,890.52,986.07
560.81,784.62,917.99,991.49
589.22,796.42,940.26,995.01
660.31,879.33,959.27,996.74
683.76,888.67,939.76,997.71
772.27,888.71,958.36,998.24
792.37,613.77,968.87,998.58
786.73,852.97,974.42,999.38
808.71,879.13,979.28,999.5
826.54,890.26,983.78,999.56
840.65,891.75,987.27,999.6
736.02,884.55,986.44,999.63
744.98,876.07,989.4,999.65
755.22,874.18,991.12,999.67
256.16,545.52,843.97,992.73
283.94,685.93,883.61,997.83
321.91,743.26,930.74,998.44
380.29,755.85,971.99,998.61
528.54,770.59,977.27,998.78
559.64,804.01,985.85,998.89
603.74,819.89,990.82,998.97
625.0,826.66,996.04,999.03
646.41,631.98,998.37,999.63
756.19,840.11,998.79,999.65
757.38,848.64,999.05,999.67
738.72,853.56,999.21,999.69
751.47,741.13,999.24,999.7
761.76,874.51,999.36,999.72
764.77,885.04,999.44,999.73
768.45,705.4,999.51,999.74
772.1,865.91,999.56,999.76
773.34,865.91,999.6,999.77
787.69,900.94,999.64,999.78
260.76,608.05,788.14,978.55
295.47,703.2,860.56,991.06
356.76,755.43,876.22,997.02
517.49,758.26,934.38,998.32
580.45,783.98,966.54,997.98
624.5,803.06,965.37,998.57
690.37,867.48,977.16,998.83
701.3,857.73,981.41,998.96
737.4,883.38,993.41,999.63
760.21,870.64,995.83,999.65
779.92,878.29,997.24,999.67
749.94,890.33,998.1,999.69
756.37,944.44,998.64,999.7
762.83,893.86,998.98,999.72
769.85,943.36,998.33,999.73
773.72,909.65,998.77,999.74
774.47,943.75,999.05,999.76
815.94,949.23,999.26,999.77
817.02,963.53,999.41,999.78
262.29,606.03,771.61,910.04
319.71,746.31,833.52,986.71
452.73,748.6,874.51,978.52
537.14,780.32,908.04,990.31
606.31,794.33,940.42,995.33
665.65,881.25,922.68,997.44
751.74,887.78,958.68,998.32
738.99,841.98,972.36,998.73
806.29,865.15,979.15,999.5
829.44,892.0,985.57,999.58
724.45,885.3,986.33,999.63
749.65,880.9,990.46,999.66
786.34,877.68,992.82,999.69
770.15,892.1,994.9,999.71
792.36,895.74,996.39,999.72
792.03,960.22,997.36,999.74
801.06,960.28,998.04,999.75
815.06,955.48,998.53,999.77
814.24,957.3,998.88,999.78
278.4,673.06,871.01,997.64
321.79,742.89,936.88,998.36
478.01,785.35,979.04,998.71
549.29,800.42,985.48,998.87
602.62,819.3,991.76,998.97
634.26,828.82,998.12,999.61
752.72,843.42,998.76,999.64
763.18,850.07,999.08,999.67
744.31,867.3,999.17,999.69
757.35,885.19,999.34,999.71
765.55,885.64,999.45,999.73
769.13,856.75,999.53,999.75
775.67,868.65,999.59,999.77
787.02,883.69,999.64,999.78
805.45,935.91,999.68,999.79
811.21,934.1,999.72,999.81
826.04,937.21,999.75,999.82
729.22,938.74,999.77,999.83
827.25,944.98,999.79,999.84
282.32,679.45,865.72,988.72
356.16,776.4,878.46,997.42
535.69,761.63,954.07,997.45
