OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.8,26.4,55.1,64.6
21.3,31.3,56.9,82.7
22.3,35.8,59.2,88.1
23.9,42.9,61.1,90.5
25.4,47.3,63.5,96.2
27.1,54.4,64.2,97.3
27.7,56.9,69.0,98.7
28.9,58.4,69.5,99.3
30.6,62.3,73.1,99.4
33.0,69.3,81.3,99.5
34.5,74.0,83.4,99.5
35.0,77.9,91.3,99.8
36.3,80.6,92.3,99.8
37.1,81.6,92.7,99.8
42.6,82.7,94.3,99.8
43.7,83.1,95.6,99.8
45.8,84.0,95.9,99.8
47.5,87.8,96.3,99.8
47.9,88.0,96.9,99.8
20.8,26.1,55.1,61.6
21.3,31.8,56.9,68.7
22.8,34.9,59.2,81.5
23.9,42.1,60.7,86.1
25.8,47.4,63.8,88.7
26.8,54.3,64.0,93.7
28.4,56.1,65.4,93.6
30.0,57.7,69.3,93.9
31.7,61.8,69.9,95.0
32.7,63.8,72.9,96.7
34.1,64.5,75.7,97.0
34.7,79.7,85.3,99.8
35.8,82.1,89.0,99.8
36.8,83.1,88.9,99.8
37.7,78.7,89.7,99.8
43.4,84.3,91.3,99.8
44.5,84.6,91.5,99.8
47.3,84.8,92.4,99.8
48.8,86.3,94.3,99.8
20.7,26.0,55.1,63.2
21.2,31.1,56.9,68.0
22.5,34.2,59.2,70.4
23.6,41.8,61.0,82.1
26.1,47.0,63.5,83.4
27.1,45.5,65.4,86.4
27.8,51.8,67.6,90.0
29.0,54.7,66.5,88.8
29.9,56.2,68.9,90.9
32.1,58.5,69.6,93.2
32.8,58.9,70.3,93.8
34.3,62.6,79.7,99.6
35.1,64.5,82.3,99.7
36.3,71.8,85.1,99.7
36.8,75.5,86.6,99.8
38.7,75.8,87.3,99.8
43.1,80.5,88.7,99.8
44.8,80.9,89.9,99.8
47.0,81.6,89.1,99.8
22.3,36.0,59.5,88.2
25.4,48.3,63.6,97.0
27.7,57.1,69.3,99.3
30.6,63.0,73.8,99.5
34.5,74.0,83.7,99.6
36.3,81.2,93.0,99.8
42.6,82.9,94.4,99.8
45.8,85.4,96.1,99.8
47.9,88.2,97.0,99.8
51.3,89.4,98.0,99.8
55.2,90.3,99.4,99.8
58.0,90.7,99.8,99.8
58.7,91.3,99.8,99.8
59.3,91.6,99.8,99.8
60.1,92.4,99.8,99.8
62.2,93.2,99.8,99.8
66.6,93.3,99.8,99.8
73.0,93.5,99.8,99.8
75.9,94.4,99.8,99.8
22.8,34.9,59.2,85.0
25.8,48.5,63.9,89.9
28.4,56.0,65.7,93.9
