OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,25.6,58.5,77.9
23.3,29.7,63.7,82.2
23.7,34.3,67.7,85.4
24.4,37.6,70.2,89.6
25.0,44.6,71.4,93.4
25.6,48.5,72.2,96.7
26.7,52.7,82.3,98.8
26.9,56.8,83.6,99.0
29.6,58.8,85.3,99.1
30.9,62.9,89.6,99.1
32.4,69.6,90.0,99.1
33.2,72.2,91.9,99.1
33.6,72.9,93.0,99.1
36.6,74.2,94.3,99.1
37.4,76.2,98.4,99.2
38.2,76.4,98.5,99.2
39.3,79.9,94.3,99.2
40.2,74.7,91.0,99.4
41.7,80.8,94.7,99.4
23.1,26.1,58.9,76.7
23.4,30.1,63.6,80.6
23.9,34.7,67.7,80.7
24.6,38.2,70.1,85.4
25.4,44.6,71.2,86.5
26.0,48.6,72.1,90.2
26.9,54.1,79.4,97.6
27.3,57.8,80.3,98.5
28.9,59.3,83.5,98.7
32.7,59.1,83.5,99.0
32.4,69.5,85.9,99.1
34.2,71.9,89.0,99.1
36.2,72.5,89.7,99.1
37.1,74.0,90.2,99.1
37.7,79.8,95.9,99.2
38.5,80.0,96.8,99.2
39.4,80.1,88.2,99.2
41.4,83.0,85.4,99.4
42.6,80.2,88.5,99.4
23.3,26.9,59.0,76.3
23.6,31.4,63.9,80.3
24.1,35.5,68.0,84.3
24.9,38.6,70.9,84.5
26.2,44.9,71.6,85.9
27.0,52.5,73.9,87.6
27.9,56.5,77.7,90.6
28.9,58.8,80.2,96.6
30.4,65.3,82.9,97.6
31.0,67.3,82.5,98.4
34.3,70.6,84.2,98.4
35.8,73.1,84.0,98.5
37.0,73.6,85.2,98.9
37.7,79.1,86.0,99.0
38.6,79.7,90.7,99.2
40.6,80.2,92.3,99.2
44.7,78.0,86.7,99.3
45.6,79.9,86.8,99.3
46.4,81.6,86.9,99.4
23.7,34.7,68.0,85.9
25.0,45.0,71.4,96.1
26.7,55.0,82.4,98.9
29.6,59.2,85.1,99.1
32.4,69.9,90.4,99.1
33.6,73.3,93.0,99.1
37.4,79.3,98.4,99.2
39.3,79.1,94.3,99.2
42.4,80.8,94.1,99.4
44.2,83.0,95.8,99.4
47.4,84.3,98.6,99.4
52.9,86.0,98.5,99.2
57.2,87.1,98.6,99.2
58.0,88.7,88.5,99.1
