OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.7,23.3,56.4,67.2
21.1,24.2,58.9,73.1
21.7,26.2,60.9,80.1
22.6,21.7,63.5,82.5
22.8,21.7,65.2,86.5
23.3,24.0,67.5,88.7
26.0,29.5,68.5,88.5
26.2,31.3,69.8,89.9
26.8,31.7,74.7,91.3
28.8,29.9,75.6,0.6
26.1,49.1,76.1,0.3
23.2,42.9,77.1,0.2
23.9,46.3,78.8,0.2
24.1,46.1,80.8,0.2
21.7,47.4,85.2,0.2
22.2,64.6,86.9,0.2
22.3,68.5,83.3,0.2
23.1,68.3,84.0,0.2
22.5,69.6,84.5,0.2
20.7,23.3,56.7,65.5
21.1,24.2,59.2,71.9
21.7,25.9,61.0,78.6
22.6,21.4,63.7,84.1
22.8,21.5,65.6,84.4
23.3,23.7,67.0,86.8
26.0,24.0,68.7,83.3
26.2,23.9,74.1,87.1
26.9,14.4,74.8,90.5
28.9,7.4,74.6,14.3
25.6,35.7,76.0,9.1
20.3,32.5,76.8,3.5
21.0,37.7,77.4,2.0
21.2,43.9,82.5,1.1
21.3,47.1,84.3,0.7
21.3,38.8,86.7,0.6
21.6,39.2,84.5,0.6
22.7,48.7,82.3,0.2
21.6,53.8,83.0,0.2
20.8,23.3,57.1,66.6
21.1,24.2,59.6,73.5
21.7,26.0,62.8,81.3
22.7,20.7,64.4,86.0
23.1,21.1,65.8,82.2
23.4,22.8,68.6,86.8
24.2,23.0,71.0,83.7
25.6,15.5,74.6,87.7
25.8,5.0,74.3,90.3
28.2,4.8,75.5,69.3
30.7,31.0,76.5,17.9
19.8,13.5,79.0,24.6
19.8,8.2,81.1,17.7
20.8,8.0,82.5,10.4
20.8,3.0,84.3,75.4
21.1,3.0,86.3,43.1
21.2,2.3,81.8,37.2
21.3,2.0,82.1,36.2
21.4,4.1,82.3,7.6
21.7,26.3,60.9,85.6
22.8,21.8,65.2,88.5
26.0,29.6,68.6,89.4
26.8,29.7,74.6,95.3
26.1,49.4,76.3,0.2
23.9,45.3,78.8,0.2
21.7,65.0,85.4,0.2
22.3,67.7,83.7,0.2
22.5,70.0,85.2,0.2
23.8,70.5,87.9,0.2
28.1,82.2,88.2,0.2
29.4,83.0,88.6,0.2
31.4,81.6,88.3,0.2
30.9,81.7,0.6,0.2
33.2,86.5,0.2,0.2
37.8,82.8,0.2,0.2
43.2,83.2,0.2,0.2
46.8,83.4,0.2,0.2
47.5,83.5,0.2,0.2
21.7,26.2,61.0,82.4
22.8,21.4,65.9,85.2
26.0,24.0,68.7,86.2
26.9,14.4,74.8,97.0
25.6,32.8,76.0,7.7
21.0,37.9,79.1,1.5
21.3,46.2,84.3,0.7
21.6,38.9,81.8,0.6
21.6,53.8,83.0,0.2
23.7,6.6,84.3,0.2
23.7,56.9,87.8,0.2
28.1,4.2,87.2,0.2
30.0,71.0,4.8,0.2
30.3,6.5,10.2,0.2
30.7,5.8,9.5,0.2
32.5,16.3,3.1,0.2
30.3,9.4,2.4,0.2
37.0,7.4,1.6,0.2
34.8,8.0,0.7,0.2
21.7,26.0,62.8,81.1
23.1,21.1,65.8,83.5
24.2,15.5,70.8,86.2
25.8,4.9,74.3,67.5
30.5,30.0,76.5,22.9
19.8,7.8,81.1,17.9
20.9,6.1,84.3,76.9
21.2,2.3,81.8,49.8
21.4,4.0,82.3,8.1
23.4,0.8,84.1,3.5
23.5,0.7,86.8,1.7
23.7,0.4,85.6,0.7
29.2,0.5,64.2,0.6
29.6,0.2,18.0,0.4
30.1,0.2,16.0,0.2
31.8,0.2,17.3,0.2
32.9,0.2,16.9,0.2
32.0,0.2,15.8,0.2
33.2,0.2,16.8,0.2
22.8,22.5,65.7,89.2
26.2,30.8,71.1,95.3
26.1,48.9,76.7,0.2
24.4,46.4,81.1,0.2
22.3,68.9,83.1,0.2
22.5,69.8,87.8,0.2
28.0,82.4,88.3,0.2
29.9,83.2,88.2,0.2
31.0,86.3,0.5,0.2
34.5,82.9,0.2,0.2
36.4,83.6,0.2,0.2
47.0,88.9,0.2,0.2
47.8,90.5,0.2,0.2
49.8,90.6,0.2,0.2
63.9,85.8,0.1,0.1
64.7,87.4,0.1,0.1
67.7,17.8,0.1,0.1
52.7,82.2,0.1,0.1
53.3,4.4,0.1,0.1
22.8,21.4,65.7,86.3
26.2,24.4,74.1,96.8
25.6,32.8,76.1,8.8
21.2,43.9,82.5,0.8
21.6,47.7,81.8,0.4
23.2,7.1,83.9,0.2
23.7,6.0,87.9,0.2
29.2,6.0,85.9,0.2
30.3,16.3,15.1,0.2
32.0,7.1,6.5,0.2
33.2,7.9,2.6,0.2
31.9,6.4,1.6,0.2
31.8,0.3,0.7,0.2
34.1,0.2,0.6,0.2
43.9,0.2,0.1,0.1
43.8,0.2,0.1,0.1
38.4,0.2,0.1,0.1
46.7,0.2,0.1,0.1
47.0,0.2,0.1,0.1
23.1,21.2,65.8,87.6
25.5,15.1,74.6,89.6
30.5,29.9,76.5,33.3
20.8,6.3,82.5,16.3
21.2,2.3,81.8,47.2
22.8,0.5,82.6,8.2
23.5,0.5,86.8,2.1
28.9,0.3,87.1,0.7
29.6,0.2,17.5,0.6
30.3,0.2,15.8,0.2
32.8,0.2,17.2,0.2
32.1,0.2,15.9,0.2
34.7,0.2,7.4,0.2
34.8,0.2,34.8,0.2
38.3,0.2,0.5,0.1
44.2,0.2,0.5,0.1
11.7,0.2,0.2,0.1
12.6,0.2,0.1,0.1
9.7,0.2,0.1,0.1
26.0,30.2,69.5,91.0
26.1,50.3,77.0,0.2
21.7,50.1,87.3,0.2
22.5,69.1,84.7,0.2
28.0,82.4,88.7,0.2
31.3,84.2,88.7,0.2
33.1,86.6,0.2,0.2
36.0,83.5,0.2,0.2
47.5,89.6,0.2,0.2
48.2,90.6,0.2,0.2
61.1,87.3,0.1,0.1
54.1,4.9,0.1,0.1
68.8,17.7,0.1,0.1
55.3,13.1,0.1,0.1
69.7,18.4,0.1,0.1
70.3,16.3,0.1,0.1
70.6,22.0,0.1,0.1
71.0,11.5,0.1,0.1
63.7,0.9,0.1,0.1
26.0,24.0,69.3,89.9
25.6,33.4,76.4,4.2
21.3,47.2,84.8,0.6
21.6,8.6,83.0,0.2
27.7,5.9,84.6,0.2
29.9,5.9,5.5,0.2
30.6,2.4,11.4,0.2
33.2,1.2,2.7,0.2
34.7,0.2,1.3,0.2
32.0,0.2,0.6,0.2
43.9,0.2,0.1,0.1
47.0,0.2,0.1,0.1
46.6,0.2,0.1,0.1
48.9,0.2,0.1,0.1
52.3,0.2,0.1,0.1
70.2,0.2,0.1,0.1
71.0,0.2,0.1,0.1
71.4,0.2,0.1,0.1
71.6,0.2,0.1,0.1
23.8,15.6,70.7,87.3
30.4,26.9,76.5,35.4
20.9,3.0,83.5,78.8
21.3,2.0,82.4,49.6
23.7,0.5,85.3,3.1
29.1,0.2,16.5,0.8
29.9,0.2,17.3,0.5
