OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,32.4,61.7,77.0
24.9,38.9,65.8,85.0
26.4,43.1,68.2,89.2
28.5,44.2,76.0,90.3
30.4,47.3,75.3,91.1
33.3,57.5,79.2,94.1
34.9,57.5,82.9,98.5
36.3,57.4,86.2,98.8
38.7,58.3,84.4,98.8
40.2,60.9,86.2,99.0
40.9,61.6,88.9,99.0
40.5,61.8,94.5,99.4
43.5,69.6,95.0,99.4
45.8,67.2,96.3,99.4
42.2,71.8,98.1,99.5
46.2,60.1,98.2,99.5
46.8,64.4,99.3,99.5
45.1,64.1,99.3,99.5
48.0,77.9,99.3,99.5
22.4,31.5,61.0,75.3
23.8,39.2,65.0,82.3
26.1,43.1,67.8,87.6
28.1,45.9,73.0,90.0
30.0,58.7,74.6,89.7
33.3,61.8,78.2,90.8
34.0,66.4,82.4,94.2
37.9,68.7,83.0,94.8
38.9,59.9,82.3,95.6
40.3,70.1,83.3,96.7
42.1,70.1,84.0,97.4
43.4,71.2,86.4,98.4
43.9,65.0,92.1,99.4
45.9,74.6,92.9,99.4
46.6,74.9,95.8,99.5
52.6,61.6,95.9,99.5
47.9,69.8,98.3,99.5
54.2,64.7,98.4,99.5
48.9,64.6,98.6,99.5
22.3,30.7,60.8,74.6
23.9,38.8,64.5,81.8
25.9,42.4,69.6,85.8
27.5,51.1,70.6,88.8
29.4,55.3,74.7,84.6
31.2,53.4,76.9,89.8
33.8,65.5,78.3,90.4
37.0,68.3,82.6,85.8
38.4,69.4,80.2,86.3
39.6,70.1,81.5,87.3
41.6,72.3,83.4,88.9
41.7,71.6,83.8,95.1
43.2,73.6,84.4,95.9
44.9,73.7,88.8,99.4
42.5,74.1,91.2,99.4
46.4,74.5,93.6,99.5
47.9,75.5,94.0,99.5
57.0,75.8,95.9,99.5
45.3,75.1,97.2,99.5
26.4,43.9,68.8,91.8
30.4,47.5,75.9,93.5
34.9,55.3,83.3,98.8
38.7,58.5,84.4,99.0
40.9,62.2,88.9,99.0
43.5,66.9,94.7,99.4
42.2,59.7,98.1,99.5
46.8,65.0,99.3,99.5
48.0,66.8,99.3,99.5
49.2,70.8,99.4,99.6
49.5,67.3,99.6,99.6
56.2,68.1,99.6,99.6
51.9,47.9,99.6,99.6
58.9,49.2,99.6,99.6
51.6,49.2,99.6,99.6
61.1,66.5,99.6,99.6
61.8,72.2,99.6,99.6
62.2,54.2,99.6,99.6
66.8,65.4,99.6,99.6
26.1,43.1,67.8,88.9
30.0,59.3,74.6,90.6
34.0,66.4,82.4,94.3
38.9,69.6,82.4,96.5
42.1,70.2,84.0,98.2
43.9,72.8,92.2,99.4
46.5,71.1,95.8,99.5
47.9,69.9,98.3,99.5
48.9,64.8,98.7,99.5
53.8,63.5,98.5,99.6
55.0,66.6,98.8,99.6
58.9,84.8,99.1,99.6
65.9,84.4,99.4,99.6
59.3,71.4,99.4,99.6
62.0,81.4,99.4,99.6
67.9,80.1,99.6,99.6
61.9,82.2,99.6,99.6
71.6,74.8,99.6,99.6
74.2,65.6,99.6,99.6
25.9,42.3,69.6,86.5
29.4,55.1,74.7,85.1
33.8,64.7,78.6,90.5
38.4,69.4,80.2,91.7
41.5,72.0,83.3,93.7
44.8,72.9,84.4,95.9
42.5,74.6,91.2,99.4
47.9,75.6,94.0,99.5
45.2,75.8,97.2,99.5
49.9,69.3,97.8,99.5
57.8,47.7,96.9,99.6
68.5,68.7,97.7,99.6
56.2,70.0,98.0,99.6
59.5,88.5,98.4,99.6
60.4,50.6,98.7,99.6
60.9,82.0,98.8,99.6
72.5,49.1,99.0,99.6
74.1,51.4,99.2,99.6
74.0,66.4,99.4,99.6
30.4,48.0,76.0,94.2
36.3,57.5,87.2,99.0
40.9,55.5,89.4,99.0
45.7,72.0,97.2,99.4
46.8,64.9,99.3,99.5
48.9,70.5,99.5,99.5
49.5,63.2,99.6,99.6
50.7,74.0,99.6,99.6
58.9,61.0,99.6,99.6
51.8,67.5,99.6,99.6
61.6,77.7,99.6,99.6
62.9,77.8,99.6,99.6
66.9,62.6,99.6,99.6
53.5,84.0,99.6,99.6
68.5,79.3,99.6,99.6
57.8,62.5,99.6,99.6
58.4,61.1,99.6,99.6
58.6,61.9,99.6,99.6
62.7,56.4,99.6,99.6
30.0,54.0,74.7,90.7
37.9,68.7,83.2,95.4
42.5,70.3,84.0,98.4
45.8,70.6,93.0,99.4
47.8,75.6,98.3,99.5
49.1,65.0,98.7,99.5
54.5,66.3,98.8,99.6
60.6,84.3,99.3,99.6
59.3,72.3,99.4,99.6
71.4,73.3,99.6,99.6
62.0,73.8,99.6,99.6
74.1,90.0,99.6,99.6
67.9,90.4,99.6,99.6
71.7,90.5,99.6,99.6
67.7,87.9,99.6,99.6
68.7,61.5,99.6,99.6
60.3,93.6,99.6,99.6
63.0,93.8,99.6,99.6
66.7,6.1,99.6,99.6
29.4,53.6,74.7,84.8
36.9,67.6,82.6,86.7
41.5,71.9,83.3,95.5
44.9,72.5,88.6,99.4
47.8,75.7,94.0,99.5
48.8,76.8,97.6,99.5
57.8,47.6,96.9,99.6
55.1,69.8,97.8,99.6
59.5,70.9,98.4,99.6
70.9,84.7,98.8,99.6
72.5,20.9,99.0,99.6
73.3,48.9,99.3,99.6
74.2,63.0,99.4,99.6
73.5,57.6,99.4,99.6
73.5,25.6,99.6,99.6
61.5,0.5,99.6,99.6
66.6,0.4,99.6,99.6
77.4,0.3,99.6,99.6
64.9,0.2,99.6,99.6
34.7,66.2,84.0,98.8
40.9,63.4,89.4,99.0
42.1,75.1,98.4,99.5
47.9,65.5,99.5,99.5
49.5,70.8,99.6,99.6
51.8,50.6,99.6,99.6
51.5,70.0,99.6,99.6
61.6,71.8,99.6,99.6
62.6,61.3,99.6,99.6
68.1,54.1,99.6,99.6
68.5,80.1,99.6,99.6
58.0,25.7,99.6,99.6
60.4,60.9,99.6,99.6
62.7,80.4,99.6,99.6
67.4,60.4,99.6,99.6
67.5,61.0,99.6,99.6
68.6,63.4,0.3,0.3
65.8,5.5,0.3,0.3
68.6,5.5,0.3,0.3
34.0,65.7,82.5,95.4
42.3,71.4,84.0,98.4
46.5,75.0,95.8,99.5
48.9,61.0,98.7,99.5
54.5,68.2,98.8,99.6
61.0,84.6,99.4,99.6
60.9,61.8,99.5,99.6
61.9,85.3,99.6,99.6
74.2,88.7,99.6,99.6
71.5,90.6,99.6,99.6
67.6,69.2,99.6,99.6
68.7,93.8,99.6,99.6
73.5,89.9,99.6,99.6
65.8,86.1,99.6,99.6
78.3,90.5,99.6,99.6
65.4,90.1,99.6,99.6
72.0,91.8,99.6,99.6
72.2,92.0,0.3,0.3
71.6,92.1,0.3,0.3
33.8,64.1,78.6,86.0
41.5,71.7,83.2,95.5
42.5,74.6,91.1,99.4
45.2,75.3,97.2,99.5
57.6,68.7,96.8,99.6
56.2,70.0,97.9,99.6
60.3,79.9,98.7,99.6
72.5,22.7,99.0,99.6
73.9,50.1,99.4,99.6
74.5,0.4,99.4,99.6
61.0,0.3,99.6,99.6
64.9,0.3,99.6,99.6
77.1,0.2,99.6,99.6
64.9,0.2,99.6,99.6
73.5,0.1,99.6,99.6
71.1,0.1,99.6,99.6
68.3,0.1,99.6,99.6
74.2,0.1,0.1,0.1
68.6,0.1,0.1,0.1
38.7,60.6,85.1,99.0
45.2,74.8,97.5,99.4
47.9,66.4,99.5,99.5
54.6,70.8,99.6,99.6
58.8,28.5,99.6,99.6
61.4,69.9,99.6,99.6
62.6,56.8,99.6,99.6
