OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.7,37.0,60.2,79.7
27.2,46.7,63.1,92.6
29.3,50.8,66.5,96.1
32.2,57.8,69.6,97.4
35.8,62.8,73.3,98.7
37.7,61.4,75.9,98.8
38.5,65.7,79.4,98.9
41.4,66.8,87.9,99.0
44.3,69.6,92.2,99.1
44.7,70.9,93.4,99.1
46.0,72.2,94.2,99.1
49.2,78.1,95.3,99.1
50.9,79.1,95.5,99.1
51.9,79.4,94.7,99.4
53.2,80.3,95.7,99.4
53.9,80.8,96.2,99.4
54.6,80.8,96.9,99.4
56.3,83.5,97.0,99.4
57.9,83.8,97.5,99.4
25.2,37.9,60.1,76.6
27.5,47.3,62.9,89.0
30.5,55.0,66.4,94.3
34.1,58.0,69.4,95.0
36.8,59.1,72.0,96.4
39.4,64.8,74.9,97.1
40.8,65.8,77.4,98.1
43.6,69.5,82.6,98.7
44.5,69.0,86.5,98.8
47.7,70.8,91.1,98.8
47.0,73.8,93.0,98.8
49.9,78.4,92.9,98.9
52.4,80.6,93.2,98.9
53.0,81.8,93.7,99.4
54.5,83.3,94.8,99.4
55.0,83.9,93.9,99.4
57.1,85.7,94.5,99.4
58.9,83.2,95.4,99.4
58.6,84.6,94.1,99.4
25.2,38.5,60.1,76.5
28.2,47.7,62.9,82.9
30.9,55.1,66.4,93.3
34.8,58.2,69.4,93.9
37.7,63.2,71.7,95.3
39.0,64.6,75.6,95.6
42.1,66.1,74.5,97.0
43.8,71.2,78.1,97.1
46.0,72.2,83.0,97.2
47.4,73.4,85.5,97.8
48.5,76.8,90.4,98.2
49.0,81.2,92.3,97.3
52.5,82.3,93.2,97.0
53.2,85.6,92.9,97.4
53.3,79.7,93.4,99.4
55.0,82.3,93.7,99.4
56.0,83.0,93.9,99.4
58.6,83.1,95.0,99.4
59.2,84.3,94.1,99.4
29.3,50.6,66.8,96.9
35.8,63.0,73.9,98.8
38.5,65.7,79.6,99.0
44.1,69.7,92.4,99.1
45.9,72.0,94.4,99.1
50.5,79.2,95.6,99.4
53.2,79.7,95.8,99.4
54.6,82.5,96.9,99.4
57.8,83.7,97.6,99.4
59.3,84.9,97.4,99.5
60.7,84.3,98.1,99.5
64.9,85.9,98.3,99.5
65.9,86.4,98.8,99.5
67.5,86.8,98.9,99.5
69.1,87.9,99.5,99.5
69.4,88.1,99.5,99.5
69.9,88.1,99.5,99.5
71.0,88.2,99.5,99.5
72.9,88.7,99.5,99.5
30.5,54.8,66.4,93.9
36.8,62.7,72.3,97.1
40.8,65.9,77.6,98.3
44.5,68.6,86.7,98.4
47.0,74.6,92.3,98.9
52.4,80.1,93.2,99.0
54.5,83.7,94.4,99.4
57.1,85.9,94.5,99.4
57.1,84.1,94.2,99.4
60.9,84.2,96.6,99.4
61.6,86.1,94.7,99.5
64.4,87.2,96.7,99.5
66.9,87.3,97.1,99.5
67.5,87.4,97.5,99.5
68.1,87.8,97.3,99.5
69.3,87.4,97.5,99.5
71.0,88.7,99.1,99.5
75.0,3.7,99.2,99.5
79.4,3.1,99.3,99.5
30.9,54.7,66.4,93.8
37.7,63.0,71.8,95.9
42.2,65.9,75.0,97.3
46.0,71.7,83.0,97.4
48.4,76.2,90.5,97.3
52.5,81.9,93.3,97.3
53.3,80.8,93.4,99.4
56.0,83.1,94.0,99.4
59.2,83.4,94.1,99.4
60.3,85.2,94.7,99.4
64.0,84.2,95.6,99.4
66.1,87.1,95.8,99.4
67.5,88.0,96.1,99.4
67.2,88.2,97.0,99.4
68.3,86.9,97.3,99.4
73.7,87.2,96.2,99.5
74.2,90.0,96.8,99.5
78.6,2.4,97.1,99.5
80.0,2.7,97.2,99.5
35.8,62.8,75.0,98.9
41.4,67.0,90.6,99.1
45.9,74.2,94.7,99.1
51.9,79.3,95.7,99.4
54.5,83.6,97.0,99.4
53.9,84.0,97.4,99.5
60.7,85.3,98.2,99.5
65.4,87.0,98.8,99.5
67.4,86.3,98.9,99.5
69.1,87.9,99.5,99.5
69.9,88.3,99.5,99.5
73.5,88.8,99.5,99.5
71.7,2.0,99.5,99.5
75.2,1.8,99.5,99.5
75.9,2.4,99.5,99.5
82.2,88.8,99.5,99.5
82.8,89.1,99.5,99.5
83.0,90.8,99.5,99.5
83.1,90.8,98.8,99.1
36.8,62.1,72.5,97.1
43.6,69.4,82.8,98.8
46.9,75.2,92.4,98.9
53.0,82.4,93.9,99.4
56.8,86.5,94.9,99.4
59.2,85.9,95.6,99.4
61.5,86.1,94.7,99.5
66.2,87.3,97.1,99.5
67.4,87.5,97.6,99.5
68.9,87.4,97.6,99.5
71.0,88.7,99.2,99.5
79.2,28.9,99.3,99.5
75.3,89.4,99.3,99.5
81.1,89.5,99.3,99.5
82.0,1.8,99.4,99.5
82.2,92.0,99.5,99.5
82.6,95.2,99.5,99.5
83.0,95.2,99.5,99.5
83.6,95.3,99.1,99.1
37.7,62.0,71.9,94.8
43.8,67.5,78.8,97.1
48.4,75.9,90.7,97.4
53.2,86.5,93.0,99.4
55.9,83.1,94.4,99.4
59.3,83.3,94.3,99.4
64.0,84.5,95.6,99.4
67.2,88.5,95.9,99.4
67.2,86.6,97.0,99.4
72.6,87.0,96.9,99.5
74.4,87.5,96.8,99.5
78.9,2.8,97.2,99.5
80.7,96.5,97.4,99.5
81.3,93.1,97.7,99.5
81.5,96.6,97.7,99.5
82.1,97.0,97.8,99.5
82.3,99.0,98.4,99.5
82.6,99.0,98.6,99.5
83.5,98.9,98.8,99.5
38.5,66.1,82.3,99.1
45.9,75.4,94.6,99.1
53.1,80.5,96.8,99.4
57.7,83.7,98.1,99.4
60.2,84.7,98.3,99.5
65.7,87.1,98.9,99.5
68.9,88.0,99.5,99.5
69.7,91.9,99.5,99.5
72.6,92.1,99.5,99.5
74.5,2.4,99.5,99.5
74.9,90.1,99.5,99.5
82.3,88.8,99.5,99.5
82.9,91.0,99.5,99.5
83.1,90.9,99.1,99.1
83.3,91.1,99.1,99.1
83.9,91.3,99.1,99.1
84.8,91.4,99.1,99.1
84.9,91.5,99.1,99.1
85.5,91.5,99.1,99.1
40.8,65.6,78.0,98.8
46.3,76.5,92.8,99.0
53.8,83.4,93.7,99.4
56.9,86.7,95.0,99.4
61.4,86.2,95.7,99.5
66.8,87.0,97.2,99.5
67.9,88.4,97.5,99.5
70.9,88.8,99.2,99.5
79.3,89.5,99.3,99.5
78.7,92.9,99.3,99.5
81.9,89.9,99.5,99.5
82.2,95.3,99.5,99.5
82.9,95.3,99.5,99.5
83.6,95.6,99.1,99.1
83.5,95.6,99.1,99.1
85.9,95.7,99.1,99.1
86.1,95.9,99.1,99.1
85.8,96.1,99.1,99.1
86.5,96.2,99.1,99.1
42.2,69.2,75.6,97.1
48.4,75.7,90.9,96.9
53.2,80.8,93.2,99.4
59.2,83.8,94.1,99.4
63.9,87.4,95.6,99.4
67.5,88.5,96.2,99.4
68.5,87.1,97.3,99.4
74.4,87.4,96.8,99.5
79.1,2.3,97.2,99.5
80.8,96.7,97.3,99.5
81.1,96.7,97.7,99.5
82.2,97.3,98.1,99.5
82.4,99.1,98.6,99.5
83.9,99.0,98.8,99.5
84.6,99.0,98.9,99.1
83.6,99.1,99.0,99.1
93.9,99.1,99.1,99.1
94.3,99.1,99.1,99.1
85.6,99.2,99.1,99.1
44.0,71.1,94.2,99.1
51.5,80.1,96.8,99.4
56.9,83.7,98.3,99.4
61.0,86.9,98.8,99.5
67.2,87.8,98.9,99.5
69.4,91.9,99.5,99.5
72.6,92.5,99.5,99.5
73.7,56.2,99.5,99.5
82.0,90.8,99.5,99.5
82.6,89.4,99.5,99.5
83.1,91.0,99.1,99.1
83.6,91.4,99.1,99.1
85.5,90.9,99.1,99.1
84.8,91.5,99.1,99.1
86.1,91.5,99.1,99.1
85.1,91.4,99.1,99.1
36.5,90.8,0.0,0.0
38.9,94.0,0.0,0.0
46.4,91.4,0.0,0.0
44.4,69.6,91.1,98.9
53.0,82.8,94.8,99.4
56.5,84.3,95.1,99.4
64.0,86.8,96.7,99.5
67.3,87.9,97.2,99.5
69.4,28.5,99.2,99.5
79.3,87.5,99.3,99.5
79.7,91.3,99.3,99.5
82.1,89.7,99.5,99.5
82.6,95.4,99.5,99.5
83.4,95.4,99.1,99.1
84.1,95.7,99.1,99.1
86.0,96.1,99.1,99.1
86.0,96.3,99.1,99.1
86.5,97.1,99.1,99.1
87.7,92.6,99.1,99.1
85.7,92.7,99.1,99.1
85.3,94.9,99.1,99.1
48.3,95.0,0.0,0.0
46.1,70.0,83.0,98.2
53.1,82.2,93.0,99.4
59.1,83.8,94.4,99.4
64.4,86.1,95.7,99.4
67.1,88.8,97.0,99.4
75.8,88.2,96.4,99.5
79.8,2.1,97.3,99.5
80.9,96.7,97.8,99.5
81.6,97.4,97.8,99.5
82.2,99.1,98.5,99.5
83.2,99.0,98.8,99.5
84.4,99.1,98.9,99.1
84.6,99.2,99.1,99.1
87.3,99.2,99.1,99.1
