OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.5,28.3,49.5,36.3
24.5,20.0,48.3,68.5
25.3,15.8,48.1,73.4
26.6,15.8,49.1,13.1
27.8,27.3,47.3,15.7
22.2,25.4,30.2,8.5
22.6,22.7,25.2,4.7
21.2,22.7,32.5,7.9
20.0,23.3,29.3,4.1
18.9,26.2,24.7,3.4
16.6,30.4,16.8,4.1
29.7,27.1,10.2,1.9
31.1,43.1,10.4,1.0
31.4,29.4,8.9,0.9
31.7,28.6,7.7,0.7
26.5,70.7,6.4,0.7
26.8,67.4,9.3,0.6
27.3,70.2,6.9,0.5
27.7,73.2,5.8,0.5
23.3,20.2,49.6,52.7
24.3,15.4,49.5,67.7
25.2,14.3,50.2,43.0
26.6,17.0,49.3,28.8
27.7,16.4,51.2,23.3
20.2,16.4,40.8,26.8
19.4,21.5,30.4,26.4
17.4,22.5,31.6,26.7
15.6,22.9,43.4,58.2
15.2,24.9,43.3,55.7
22.1,25.4,37.5,28.9
21.6,25.7,32.4,62.2
21.6,27.2,30.0,64.0
20.3,27.6,22.8,59.3
18.1,28.3,15.2,40.6
18.0,28.8,14.1,10.5
17.0,29.9,17.9,10.7
16.8,39.4,14.8,11.9
20.3,40.3,12.9,10.3
23.3,19.0,50.5,52.4
24.1,14.4,50.8,40.5
25.1,16.0,50.2,54.2
26.0,16.0,51.8,52.5
19.5,15.9,51.9,37.5
19.0,15.1,48.7,35.9
16.1,20.4,40.4,29.8
15.4,20.9,35.0,23.2
20.7,22.2,37.2,57.4
20.0,24.5,25.4,57.1
16.8,24.6,48.9,59.6
16.7,25.1,43.0,60.7
16.0,27.1,37.1,63.1
16.6,27.3,29.4,40.9
16.5,28.3,34.4,36.5
15.8,28.6,29.3,42.1
17.4,31.7,42.2,91.0
15.9,49.3,32.8,77.9
17.1,53.1,31.1,75.8
25.3,15.7,48.1,69.5
27.8,26.3,47.3,12.6
22.6,22.6,25.2,11.1
20.0,25.1,29.3,3.8
16.6,28.5,16.8,3.0
31.1,28.2,10.3,0.9
31.7,68.7,7.7,0.7
26.8,69.1,9.3,0.6
27.7,72.4,5.8,0.4
27.0,76.8,3.6,0.4
25.7,78.2,3.3,0.4
22.7,78.4,2.9,0.3
29.5,75.0,3.5,0.3
31.1,79.5,3.7,0.3
32.9,80.3,3.1,0.3
29.1,80.3,99.7,99.7
26.9,80.6,99.7,99.7
30.3,81.9,99.7,99.7
63.6,82.0,99.7,99.7
25.2,14.2,50.3,31.0
27.7,16.3,51.2,22.7
19.4,21.0,30.6,25.4
15.6,22.8,43.7,56.6
22.1,25.5,37.5,18.4
21.6,27.3,30.0,59.6
18.1,28.3,15.2,37.0
17.0,39.2,18.3,11.0
20.3,42.0,12.9,11.3
20.3,54.1,15.0,4.6
20.7,76.7,26.2,3.9
22.4,56.4,16.3,2.6
22.6,78.1,13.2,1.0
22.3,74.9,28.7,0.7
22.9,80.1,30.4,0.7
25.9,80.4,29.5,0.6
27.2,80.5,99.7,99.7
25.5,81.1,99.7,99.7
25.8,81.2,99.7,99.7
25.1,15.8,50.2,54.4
19.5,14.8,51.9,37.5
15.8,20.3,41.1,31.6
20.6,22.2,42.0,54.7
16.8,24.6,48.9,62.7
16.0,26.6,37.2,63.0
16.5,28.4,37.1,44.3
17.4,33.0,42.9,91.9
17.1,52.6,31.1,89.6
17.1,53.7,15.6,67.7
20.2,59.2,14.9,81.6
21.5,76.6,28.2,82.2
22.1,60.8,29.2,82.6
22.2,73.8,20.9,82.3
22.3,73.9,34.3,82.2
22.4,74.1,21.7,78.5
23.2,65.0,42.7,82.5
23.6,76.7,98.1,99.7
24.7,79.2,98.6,99.7
27.8,25.0,47.3,10.0
21.2,23.3,34.0,4.4
16.6,27.5,14.7,1.9
31.4,34.2,8.8,0.7
26.8,67.9,9.6,0.5
27.9,76.7,4.8,0.4
25.7,78.2,3.3,0.4
22.7,77.3,4.2,0.3
31.0,80.2,3.7,0.3
37.0,80.5,99.7,99.7
26.9,82.8,99.7,99.7
63.5,83.1,99.7,99.7
40.9,85.4,99.7,99.7
69.3,89.4,99.7,99.7
68.9,85.8,99.8,99.8
68.3,90.5,99.8,99.8
73.5,90.8,99.8,99.8
73.7,90.7,99.8,99.8
73.8,91.1,99.8,99.8
27.7,16.3,51.3,17.4
17.4,22.3,31.7,57.5
22.1,25.4,29.1,29.2
20.3,27.7,23.5,69.2
17.0,29.7,15.2,11.3
20.3,68.9,22.1,4.3
20.7,77.0,16.6,7.7
22.4,77.7,15.4,1.3
22.3,60.8,29.4,0.8
23.2,80.3,31.1,0.7
26.7,80.0,99.7,99.7
25.7,80.7,99.7,99.7
27.1,82.3,99.7,99.7
26.9,81.6,99.7,99.7
28.1,85.1,99.8,99.8
28.4,89.8,99.8,99.8
28.4,90.1,99.8,99.8
28.9,90.2,99.8,99.8
37.7,90.7,99.8,99.8
19.5,14.8,51.9,30.8
15.4,22.0,34.7,54.9
16.8,24.5,46.6,58.8
16.6,27.7,29.3,64.0
17.4,31.4,30.5,77.3
16.7,53.3,25.7,77.8
20.2,53.9,15.1,86.4
22.0,73.0,16.8,82.3
22.2,74.5,29.5,83.0
22.4,74.4,34.3,82.4
23.2,76.5,39.8,82.6
24.7,77.0,98.1,99.7
28.2,77.1,99.1,99.7
28.5,78.7,99.4,99.7
29.1,84.4,99.8,99.8
28.4,80.0,99.8,99.8
28.6,82.1,99.8,99.8
70.7,89.3,99.8,99.8
47.0,89.4,99.8,99.8
22.6,27.4,22.8,6.6
16.4,27.5,13.0,1.1
25.8,69.0,6.5,0.6
27.7,73.5,5.4,0.4
25.6,78.4,3.3,0.3
29.5,80.0,3.5,0.3
28.4,81.0,3.1,0.3
26.9,82.5,99.7,99.7
63.6,85.4,99.7,99.7
69.7,85.1,99.7,99.7
68.9,84.4,99.8,99.8
72.0,90.8,99.8,99.8
73.6,90.9,99.8,99.8
73.8,91.2,99.8,99.8
75.1,91.3,99.8,99.8
75.3,91.3,99.8,99.8
75.8,91.3,99.8,99.8
77.8,91.4,99.8,99.8
81.4,91.4,99.8,99.8
19.4,16.8,36.8,39.5
22.1,29.6,30.6,34.7
18.1,28.6,16.0,10.2
20.3,68.8,14.1,16.7
20.7,59.1,21.5,15.8
22.5,78.2,13.8,1.3
22.8,80.4,35.3,0.7
25.3,80.4,99.7,99.7
25.7,82.2,99.7,99.7
26.8,79.4,99.7,99.7
27.8,85.3,99.8,99.8
27.8,90.1,99.8,99.8
28.3,90.3,99.8,99.8
37.6,90.7,99.8,99.8
74.4,90.6,99.8,99.8
73.2,91.0,99.8,99.8
73.6,91.2,99.8,99.8
73.8,91.3,99.8,99.8
79.3,91.4,99.8,99.8
15.8,16.8,40.8,24.5
16.8,24.6,46.9,60.4
16.5,27.6,28.9,73.8
17.1,49.4,33.2,66.1
20.1,71.5,15.6,91.7
22.1,60.0,35.6,88.6
22.2,78.4,34.7,83.0
23.1,76.3,39.0,83.3
24.8,77.1,98.5,99.7
28.3,79.6,99.4,99.7
28.2,79.0,99.8,99.8
32.3,89.2,99.8,99.8
28.5,88.9,99.8,99.8
47.0,89.2,99.8,99.8
74.0,89.6,99.8,99.8
53.9,90.0,99.8,99.8
75.6,89.8,99.8,99.8
74.7,90.2,99.8,99.8
54.6,90.4,99.8,99.8
20.0,26.1,23.4,3.8
31.4,66.8,8.8,0.6
27.7,73.6,5.4,0.4
22.6,73.2,3.2,0.3
30.8,80.6,4.0,0.3
26.8,81.2,99.7,99.7
49.5,84.5,99.7,99.7
69.2,85.1,99.7,99.7
68.1,90.6,99.8,99.8
73.5,91.0,99.8,99.8
73.8,91.3,99.8,99.8
75.1,91.3,99.8,99.8
75.5,91.4,99.8,99.8
78.0,91.4,99.8,99.8
