OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.5,22.1,47.2,49.2
20.7,23.1,47.1,49.5
21.1,26.4,47.6,40.9
21.4,28.2,47.9,19.3
21.8,28.1,47.2,28.0
22.3,35.7,49.2,28.3
22.4,39.0,48.9,7.0
22.6,54.8,47.3,4.2
24.7,55.9,50.3,2.8
24.9,57.5,40.4,1.9
27.0,59.2,39.7,1.6
28.4,66.3,29.0,1.3
29.2,60.5,17.4,1.2
31.1,70.3,17.4,1.0
31.4,70.6,13.3,1.0
32.1,72.7,12.1,0.6
43.1,76.0,19.8,0.5
45.2,76.2,25.5,0.5
46.6,76.4,14.0,0.5
20.3,21.2,47.7,48.4
20.4,22.5,47.1,52.3
20.5,21.2,48.2,48.4
20.8,22.3,49.4,49.1
21.1,13.6,48.6,43.5
21.5,12.3,50.6,56.8
22.3,12.2,51.6,57.5
22.5,40.4,52.3,31.4
22.8,47.2,46.3,36.3
23.3,54.5,51.6,14.8
23.4,55.6,51.1,10.7
24.2,56.3,51.7,5.8
24.5,13.6,46.1,3.4
25.3,7.4,49.0,4.9
33.8,68.2,51.7,3.6
29.1,69.8,49.8,3.1
35.5,75.9,28.7,2.9
35.7,78.4,57.3,2.0
46.5,75.7,56.0,1.7
20.0,20.7,47.8,49.2
20.1,18.8,47.2,52.1
20.2,17.5,48.1,47.6
20.2,12.7,49.2,55.7
20.5,11.7,50.5,54.1
21.0,11.5,50.5,56.9
21.1,12.0,51.1,52.8
21.3,11.8,52.4,59.5
21.5,11.7,53.2,58.7
21.7,5.8,46.4,61.0
21.1,4.0,53.2,60.3
22.9,3.5,55.1,55.9
23.0,3.5,55.2,38.2
17.5,7.2,54.9,30.0
31.6,13.7,54.8,71.7
31.5,13.9,54.2,67.0
32.4,14.5,54.4,69.5
34.6,14.8,52.9,66.4
35.1,17.9,57.6,58.2
21.1,26.9,47.6,35.8
21.8,28.8,47.2,22.5
22.4,38.9,48.9,5.3
24.7,55.9,50.4,2.1
27.0,59.3,39.8,1.3
29.2,60.6,17.4,1.2
31.2,75.6,13.3,0.6
43.1,76.2,19.9,0.5
46.5,82.0,14.0,0.5
47.3,85.2,11.8,0.4
51.0,85.5,4.5,0.3
54.3,90.8,3.6,0.3
54.9,90.9,2.6,0.3
56.1,91.4,1.6,0.3
56.5,91.7,1.3,0.3
58.8,91.8,1.3,0.3
59.7,91.9,1.0,0.3
59.7,92.3,0.8,0.3
60.4,90.3,0.8,0.3
20.5,21.3,48.2,49.0
21.1,13.6,47.4,57.4
22.3,38.8,52.2,36.0
22.8,47.6,46.3,27.0
23.4,55.6,49.4,7.2
24.5,7.4,48.5,3.6
33.8,68.3,52.3,3.8
35.4,75.8,28.7,2.9
46.5,82.1,57.7,1.7
49.2,77.8,58.2,1.1
51.4,86.3,56.7,2.9
54.2,86.6,21.3,1.7
55.3,88.4,19.0,1.4
55.8,75.0,14.6,1.0
56.4,87.8,11.9,0.6
57.0,90.0,8.0,0.5
55.8,90.3,5.4,0.5
59.6,90.3,3.5,0.5
56.6,90.5,3.3,0.5
20.2,17.6,48.1,48.1
20.5,11.6,50.5,57.6
21.1,11.9,51.1,66.4
21.5,11.6,53.2,59.0
21.1,5.2,53.9,58.0
23.0,3.3,55.2,39.5
31.6,13.7,54.8,70.8
32.4,13.5,54.4,69.7
35.1,14.9,57.6,61.8
29.7,9.9,57.3,59.8
29.8,11.6,60.3,47.2
37.1,4.9,79.5,8.3
37.6,2.6,61.5,7.7
40.1,13.2,58.4,7.7
40.8,2.8,54.5,3.9
42.0,2.8,55.4,2.7
44.3,2.8,41.4,2.0
45.6,8.5,40.8,1.7
13.7,8.5,20.5,1.5
21.8,28.7,47.4,21.2
22.6,55.1,46.6,2.7
27.0,57.3,39.9,1.2
31.1,70.6,16.9,0.6
43.1,76.2,19.9,0.5
47.1,85.1,13.8,0.4
51.3,86.9,4.5,0.3
54.5,91.1,2.9,0.3
55.8,91.5,1.6,0.3
56.3,91.8,1.3,0.3
59.7,90.8,1.0,0.3
59.7,92.2,0.8,0.3
67.6,91.5,0.9,0.3
68.3,93.3,0.7,99.7
73.0,93.6,100.0,100.0
73.5,94.4,100.0,100.0
78.3,93.2,100.0,100.0
77.0,93.3,100.0,100.0
77.2,94.2,100.0,100.0
21.1,13.5,47.4,56.9
22.7,40.5,52.1,36.1
23.4,13.8,48.6,7.0
25.3,67.3,49.0,4.0
35.4,69.4,29.0,2.9
47.0,76.8,56.4,1.5
