OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
255.59,395.12,596.36,737.3
311.55,504.28,628.83,833.14
340.98,557.9,641.33,886.44
368.19,592.93,675.28,881.88
397.42,620.68,733.98,903.41
432.76,662.76,740.05,941.08
502.64,702.43,771.53,994.41
521.09,752.96,800.64,996.03
541.18,766.42,826.75,997.37
544.91,812.36,817.12,997.71
550.44,791.7,833.9,997.94
562.99,800.88,855.68,998.1
586.17,803.51,871.31,998.23
600.21,809.21,874.83,998.39
614.59,814.71,886.44,998.48
646.47,820.99,885.24,998.55
691.3,822.77,897.83,998.61
725.36,829.29,891.11,998.66
711.33,838.59,896.57,998.72
255.48,400.84,593.98,678.62
315.7,507.32,627.42,809.67
347.14,561.63,659.56,867.81
374.77,600.37,665.24,888.96
416.0,626.32,712.3,869.92
465.8,767.44,676.76,878.81
513.27,778.67,744.69,969.78
533.6,805.58,769.21,982.42
560.63,822.25,792.0,988.96
573.31,826.21,817.7,995.83
579.22,845.12,847.48,996.83
598.08,801.91,855.23,997.45
609.36,850.35,857.98,997.85
642.35,854.21,879.98,997.96
688.44,865.37,861.16,998.2
706.78,881.14,867.42,998.37
703.5,884.82,875.26,998.5
736.61,825.86,883.29,998.59
743.3,887.61,893.86,998.67
272.21,407.84,592.46,703.58
319.59,515.57,624.2,747.86
353.1,576.53,642.78,829.43
385.63,614.44,652.07,865.55
428.31,762.91,674.02,893.64
496.19,782.76,727.77,882.36
518.83,805.09,720.58,863.97
550.77,821.11,745.93,942.1
564.64,828.85,769.4,944.6
572.77,843.47,800.74,946.83
597.38,862.34,809.64,988.92
633.85,872.41,827.57,992.34
638.54,857.41,852.42,994.81
671.99,881.62,831.1,997.66
695.34,882.9,853.83,998.03
756.38,883.38,864.78,998.27
761.19,885.99,868.04,996.05
712.89,890.66,895.21,996.81
747.09,893.22,869.23,997.37
341.34,555.53,642.42,886.61
397.57,605.9,735.46,919.0
502.39,709.91,780.68,995.63
541.32,767.52,827.91,997.58
553.65,793.59,838.08,998.02
585.79,805.31,873.66,998.33
614.61,816.87,880.86,998.49
690.64,824.53,899.06,998.62
710.11,846.14,898.43,998.72
739.93,833.16,924.18,998.81
749.54,832.08,934.47,998.89
768.55,845.98,993.26,998.96
774.99,887.8,996.58,999.02
788.97,856.24,997.31,999.08
797.66,862.85,997.82,999.14
793.99,853.56,998.19,999.19
803.43,854.6,998.45,999.24
814.03,830.34,998.66,999.28
814.28,675.21,998.82,999.32
347.43,558.47,660.24,875.12
416.5,637.7,713.58,877.92
