OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.8,29.9,53.4,51.0
24.1,34.8,53.5,84.9
25.5,39.1,52.9,89.2
27.1,42.1,54.4,93.1
28.5,53.6,52.6,96.5
29.0,56.0,50.9,97.7
31.2,58.5,74.1,88.0
34.1,64.1,75.7,91.4
36.5,70.6,81.6,93.9
37.8,78.3,83.8,95.8
38.7,79.5,86.3,97.0
39.5,80.2,87.5,97.7
41.2,80.9,87.9,97.8
45.5,81.1,88.0,98.4
45.5,82.6,90.5,98.5
49.1,83.8,91.1,98.6
50.5,85.7,91.6,98.8
54.2,85.6,92.2,98.8
54.7,84.9,92.9,98.8
22.8,29.9,52.9,52.3
24.2,34.8,53.3,79.5
25.7,39.1,52.8,85.9
27.2,45.8,54.1,86.7
29.0,53.6,52.6,91.0
29.7,58.6,53.0,94.2
31.4,60.5,51.9,96.4
34.3,63.8,52.8,89.3
36.7,70.6,74.8,88.7
38.0,81.3,80.2,91.4
38.9,84.4,81.3,90.4
39.9,83.7,82.9,93.0
44.3,84.9,84.1,94.3
44.7,85.2,83.9,95.2
46.5,89.9,86.2,92.3
50.7,89.3,87.6,94.3
53.2,86.6,88.9,95.9
54.0,90.3,90.7,97.3
55.4,86.8,87.1,97.5
22.8,30.6,52.8,52.7
24.3,34.9,54.1,52.8
26.0,39.6,53.2,73.8
27.4,46.0,53.5,76.0
29.8,53.5,52.5,81.0
30.5,60.8,52.7,88.1
32.0,61.5,53.8,93.6
34.5,62.9,55.0,94.6
36.9,69.2,53.2,95.8
38.3,81.2,54.0,91.6
39.4,82.8,53.8,94.6
40.1,83.7,55.7,95.6
44.1,84.4,52.1,96.6
50.6,85.3,49.9,97.3
46.6,89.0,75.9,97.2
49.5,88.6,76.4,97.5
54.7,91.3,78.3,98.1
58.4,91.7,78.9,98.2
55.8,92.0,79.6,98.5
25.5,39.0,53.0,91.4
28.5,53.6,52.6,97.5
31.2,60.6,74.4,89.8
36.5,70.5,81.9,95.4
38.6,79.5,86.7,97.9
41.2,82.1,87.9,98.4
45.5,81.7,90.7,98.8
50.2,83.7,91.6,98.8
54.3,86.0,93.0,98.9
56.7,86.6,93.9,98.9
66.9,84.9,95.2,0.2
64.1,76.5,96.9,0.2
76.7,81.9,97.9,0.2
78.1,82.5,98.7,0.2
77.5,80.6,89.6,0.2
78.3,92.0,90.2,0.2
79.1,87.5,91.3,0.2
79.6,82.1,91.7,0.2
80.3,83.3,92.0,0.2
25.7,39.0,52.8,87.6
29.0,53.4,52.6,92.0
31.4,61.0,51.9,97.2
36.7,70.5,74.9,91.3
38.8,84.2,81.6,93.0
44.3,86.2,82.9,91.4
46.5,87.8,87.0,94.5
53.2,86.5,89.5,97.4
55.4,87.6,87.4,97.7
56.9,87.1,89.7,98.3
76.4,92.4,91.9,98.4
76.8,92.7,92.4,98.9
78.7,89.2,93.3,98.8
70.1,91.8,94.8,98.9
65.6,93.3,96.9,98.9
80.7,93.5,89.1,0.2
80.3,93.6,87.8,0.2
80.7,93.8,90.6,0.2
81.1,93.9,91.0,0.2
26.0,39.1,53.2,74.2
29.8,52.9,52.5,81.7
32.0,60.4,53.8,94.4
36.9,68.6,53.2,90.9
39.4,82.6,53.8,94.9
44.1,84.3,52.1,97.3
46.6,88.9,75.9,97.5
54.7,91.3,78.3,98.2
55.8,92.0,79.6,98.3
76.4,92.5,89.2,98.7
76.6,87.4,91.2,98.8
77.0,92.7,92.0,98.9
79.3,93.4,91.1,99.0
79.2,93.5,91.0,98.9
80.4,93.7,93.5,99.0
80.6,94.0,94.2,99.0
81.1,94.3,95.4,99.1
80.4,96.1,95.6,99.1
80.1,96.2,96.3,99.1
28.5,53.6,52.7,98.1
34.1,64.0,78.4,95.4
38.6,79.5,87.3,98.4
45.0,82.4,90.2,98.8
50.2,84.3,92.2,98.9
56.0,85.9,93.7,98.9
66.9,86.1,96.5,0.2
66.7,81.6,97.8,0.2
77.4,89.1,98.7,0.2
77.4,90.5,90.2,0.2
79.1,82.4,91.7,0.2
80.1,83.7,91.7,0.2
80.2,84.4,93.4,0.2
77.6,90.6,95.1,0.2
78.3,92.5,99.8,100.0
80.9,93.5,99.8,100.0
76.3,94.4,99.9,100.0
82.3,92.6,99.9,100.0
78.3,92.2,99.9,100.0
29.0,52.7,52.6,94.2
34.3,62.3,51.9,91.0
38.8,84.2,81.5,94.8
44.7,86.5,86.9,97.3
50.7,86.7,89.5,97.7
55.6,91.8,88.3,98.3
76.3,91.9,91.9,98.9
78.9,89.5,92.3,98.8
70.1,93.1,95.1,98.9
80.6,92.8,97.1,99.0
80.3,93.7,84.2,0.2
81.0,92.6,90.7,0.2
80.8,94.5,91.0,0.2
88.0,94.9,91.8,0.2
81.2,95.0,99.7,100.0
88.9,93.2,99.8,100.0
78.2,91.2,99.8,100.0
89.8,96.3,99.8,100.0
90.4,94.2,99.8,100.0
29.8,50.0,52.5,81.8
34.5,62.0,55.0,95.8
39.4,81.3,53.8,96.2
50.6,85.1,49.9,97.4
53.6,91.2,78.6,98.3
56.9,92.5,79.8,98.7
76.5,92.6,91.8,98.9
78.1,93.0,92.6,99.0
79.1,93.6,91.0,98.9
80.1,94.0,93.8,99.0
81.0,94.2,95.4,99.1
