OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.99,311.56,422.11,300.77
253.44,355.5,376.9,199.22
275.13,388.38,364.4,159.23
283.87,408.38,362.11,46.45
304.27,490.16,329.94,23.98
329.86,529.38,282.21,14.41
345.51,721.89,247.96,9.54
352.13,753.86,214.48,6.96
375.73,762.68,189.71,5.45
368.46,800.51,186.06,4.93
385.61,834.02,154.58,4.27
398.03,852.23,142.43,3.99
404.58,863.58,119.75,3.78
420.36,872.14,63.69,3.66
490.83,873.38,44.8,3.49
423.03,889.84,37.9,3.36
449.73,892.73,33.27,3.24
507.93,892.38,23.29,3.14
516.27,894.72,19.62,3.04
236.45,318.7,430.2,345.1
255.11,371.31,401.53,289.87
276.29,390.08,361.33,211.94
287.25,405.45,363.7,202.36
304.04,659.91,370.48,99.41
334.74,709.17,341.94,57.24
346.24,733.55,294.74,33.38
364.84,758.89,299.85,21.9
383.67,805.16,289.81,14.95
401.08,812.3,294.97,8.66
412.46,847.77,205.36,6.79
421.12,851.15,204.42,5.59
476.32,893.05,188.2,4.39
479.68,898.55,210.24,4.26
493.86,895.66,155.04,3.89
496.52,906.04,173.92,3.62
671.05,901.59,159.55,3.41
693.4,909.49,87.6,3.58
702.26,911.08,62.99,3.35
236.59,319.71,441.69,385.04
255.43,371.57,406.38,320.0
276.16,439.07,385.18,288.55
286.96,511.32,367.05,317.35
307.05,668.0,354.31,210.17
336.95,712.04,385.55,223.12
352.76,742.54,358.79,183.19
365.03,746.18,323.35,103.04
397.57,771.19,295.9,56.97
408.13,810.01,325.49,42.42
415.57,871.26,329.68,20.05
437.07,877.79,222.42,14.91
471.8,883.31,204.19,11.62
567.48,886.77,370.39,9.18
668.84,896.3,230.95,7.61
673.45,902.02,205.24,6.33
693.04,908.78,217.82,5.39
700.0,907.42,212.91,4.7
720.55,907.82,187.43,4.18
275.1,392.67,361.72,91.75
304.21,494.93,320.25,17.8
345.37,739.77,244.6,7.62
375.62,767.03,183.15,4.73
386.06,839.72,152.36,4.12
404.74,867.99,93.36,3.76
490.51,886.7,43.44,3.45
449.51,891.8,32.06,3.22
515.93,896.47,18.54,3.03
548.22,897.48,13.36,2.87
563.85,917.55,7.54,2.73
771.19,933.57,5.86,2.6
828.1,937.18,4.73,2.49
841.42,940.52,3.96,2.4
840.73,932.54,3.42,2.31
855.89,939.55,2.99,2.23
856.01,942.23,2.73,2.16
858.53,943.75,2.52,2.1
877.85,943.3,2.37,2.04
276.22,391.47,360.73,306.3
303.9,656.72,370.24,73.11
346.53,741.37,294.29,27.3
383.44,800.98,289.83,12.7
412.14,844.87,205.33,6.13
475.37,882.32,188.27,4.19
493.34,897.08,155.39,3.75
670.52,907.93,159.96,3.72
701.87,906.17,62.92,3.26
741.54,916.76,43.49,2.98
803.27,939.33,22.65,2.78
813.08,945.13,16.73,2.64
828.35,946.91,12.8,2.51
852.67,950.08,9.94,2.41
866.02,955.59,7.76,2.32
871.31,959.21,6.32,2.24
877.48,956.82,5.17,2.16
877.23,963.16,4.32,2.1
895.18,968.36,3.16,2.04
276.08,437.36,385.25,345.05
306.88,664.2,354.5,193.77
352.54,740.76,359.15,182.51
397.26,776.21,285.16,48.62
428.04,868.51,332.59,18.76
470.43,883.45,204.11,11.17
655.38,896.91,232.13,7.34
693.89,907.95,221.23,5.23
707.17,910.85,192.03,3.61
770.81,919.23,228.5,3.18
795.5,919.47,192.85,3.03
811.13,935.67,55.82,3.14
831.76,950.39,41.09,2.81
847.67,956.22,38.97,2.59
867.35,959.3,31.87,2.59
868.78,963.93,24.23,2.41
873.41,967.58,17.01,2.27
876.06,967.6,13.54,2.16
876.64,968.92,11.14,2.08
304.1,495.34,327.51,13.56
352.05,753.18,208.86,5.02
385.89,847.01,146.6,4.03
411.56,869.22,58.47,3.55
449.86,895.48,27.83,3.2
535.91,898.56,14.73,2.93
563.22,922.95,7.17,2.72
799.96,935.59,5.03,2.55
840.55,938.76,3.84,2.4
854.14,939.78,3.1,2.27
855.02,940.83,2.69,2.16
871.91,944.5,2.43,2.07
882.5,949.23,2.24,1.99
903.57,956.86,1.88,1.82
918.52,950.76,1.82,1.77
922.22,39.63,1.76,1.73
924.75,42.68,1.72,1.7
925.31,39.63,1.69,1.67
928.33,29.23,1.66,1.65
303.67,655.61,368.06,60.32
368.13,749.07,299.03,15.51
410.36,866.75,205.28,5.63
481.79,893.61,205.2,3.92
667.07,907.3,160.67,3.59
709.25,915.55,51.85,3.06
802.29,917.0,22.63,2.77
827.26,947.07,14.58,2.57
851.95,951.24,9.93,2.41
869.13,953.9,7.04,2.28
874.82,962.59,5.17,2.17
879.56,969.56,3.98,2.07
905.58,970.4,2.81,1.99
921.72,973.05,2.38,1.81
935.32,975.64,2.11,1.76
931.03,974.98,1.94,1.72
919.35,975.46,1.82,1.69
934.74,977.39,1.74,1.66
930.25,978.0,1.69,1.64
306.6,658.94,354.82,220.29
364.6,747.55,324.4,96.06
427.29,866.06,256.59,18.28
