OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
242.38,394.85,599.55,749.22
274.9,453.2,637.9,793.87
309.47,502.45,669.78,829.38
353.07,595.53,696.62,888.04
366.58,621.49,721.11,900.92
418.22,663.38,743.62,935.1
434.23,662.05,761.87,925.41
446.88,678.58,762.18,900.37
464.17,686.21,776.05,932.84
476.57,694.03,799.08,929.78
482.85,728.22,806.48,939.43
513.99,783.9,826.01,949.44
564.69,887.13,813.67,956.69
567.71,885.11,838.22,964.3
598.66,902.4,862.48,967.62
600.85,906.35,862.68,970.42
602.21,905.77,871.83,968.01
649.23,911.37,862.91,969.85
602.31,908.9,855.78,11.35
243.5,400.16,593.38,717.65
276.76,457.38,632.95,780.43
303.07,556.33,662.45,807.83
360.63,598.94,680.66,856.62
374.11,649.78,705.8,899.86
428.75,659.21,722.43,915.39
447.75,671.96,739.63,922.46
457.39,679.01,760.25,942.82
477.93,755.93,769.31,942.17
491.48,889.24,787.18,946.1
515.04,906.0,801.75,947.85
586.9,906.98,790.58,943.49
590.68,921.93,801.56,945.13
628.77,909.68,809.56,945.58
645.8,931.18,834.8,969.14
653.58,936.63,864.43,989.09
657.42,935.36,825.88,965.72
663.56,939.49,809.12,967.64
657.42,911.49,835.04,971.37
243.43,395.59,588.4,716.18
275.51,468.96,623.71,777.19
304.45,567.86,665.58,802.99
357.01,610.26,683.15,851.3
382.47,652.43,706.72,868.97
428.21,666.78,726.98,893.54
440.87,714.99,741.0,924.64
462.85,781.23,768.09,928.3
480.52,778.77,773.39,925.54
504.12,786.94,788.43,946.77
512.27,914.52,772.33,932.46
578.35,921.2,790.71,944.58
587.24,919.72,802.0,918.81
642.74,930.18,829.65,937.62
648.06,925.17,827.69,947.25
649.76,939.11,812.31,945.46
651.64,941.22,803.89,939.6
640.81,944.93,828.27,967.14
659.52,948.89,856.19,971.86
309.57,504.97,670.52,858.75
366.62,648.7,722.92,890.59
434.35,659.95,763.0,898.63
464.04,686.77,782.84,933.85
482.56,773.55,809.99,952.99
563.84,891.47,816.07,966.85
598.39,909.31,864.8,972.06
601.87,906.85,863.19,973.02
601.66,910.58,858.82,10.28
671.21,805.22,861.01,7.67
676.15,927.84,882.09,6.08
680.68,901.76,907.85,5.21
683.93,931.41,915.59,4.34
693.24,928.03,906.41,4.01
600.66,819.58,8.98,2.73
665.44,910.2,3.12,1.89
586.97,811.53,2.65,1.8
732.24,804.38,2.3,1.72
727.5,703.26,2.05,1.64
303.18,553.92,663.26,831.21
374.13,649.03,705.89,918.51
448.08,672.68,740.52,938.17
477.92,753.83,770.62,943.19
514.96,905.99,802.55,944.3
590.44,919.96,802.77,949.65
645.6,932.56,837.2,989.26
656.88,936.55,833.4,971.38
658.29,932.64,835.91,956.54
691.86,942.85,853.37,969.6
682.94,933.14,859.82,922.11
712.97,948.58,856.71,936.26
698.55,954.01,919.11,937.51
740.82,948.77,916.11,779.13
700.73,946.65,923.65,748.44
747.62,955.3,12.51,1.95
751.76,952.14,9.98,1.85
800.63,947.29,7.19,1.76
863.37,948.18,5.43,1.68
304.63,552.53,665.85,806.25
382.91,646.05,705.73,871.98
441.38,713.73,740.99,915.58
480.61,778.54,773.31,942.54
512.2,913.15,771.87,939.29
587.13,923.12,801.77,926.38
647.76,930.41,827.45,947.69
651.07,942.31,803.67,967.29
661.3,950.98,856.47,939.68
732.07,950.22,858.75,970.78
696.67,954.07,864.97,974.4
671.5,958.37,860.15,974.89
684.87,963.38,876.79,976.49
751.52,960.57,891.5,971.66
784.85,967.4,910.61,972.6
801.42,963.09,118.03,2.55
753.76,962.11,103.93,2.13
804.38,962.36,78.78,1.97
885.41,964.39,63.95,1.85
366.67,647.45,723.89,930.03
446.8,677.67,769.09,933.66
483.28,798.82,816.55,961.38
566.49,893.84,861.12,972.57
601.2,907.02,861.51,973.47
670.34,928.51,876.94,8.06
677.23,930.68,890.32,5.8
682.66,930.92,914.27,4.46
692.14,818.62,914.7,3.96
600.71,793.97,8.05,2.68
652.2,824.5,2.63,1.8
691.58,903.53,2.15,1.68
712.39,910.36,1.85,1.57
763.63,912.79,1.64,1.48
757.34,717.16,1.47,1.39
785.44,728.51,1.37,1.32
792.85,738.38,1.28,1.25
777.64,910.73,1.21,1.19
799.43,630.68,1.15,1.14
376.07,648.98,706.47,910.88
457.38,768.67,761.19,944.42
515.55,905.17,770.42,938.88
629.48,922.42,817.17,989.32
655.89,938.62,835.02,955.43
673.66,940.38,855.94,969.65
673.75,945.58,861.88,925.49
696.6,952.93,881.63,949.65
751.86,953.89,917.86,895.83
747.13,954.32,905.17,768.15
749.85,950.95,10.34,1.85
800.44,953.62,6.7,1.72
875.72,951.0,4.49,1.61
863.79,954.07,3.42,1.51
893.06,956.37,2.69,1.43
926.86,956.06,2.19,1.35
928.2,955.17,1.84,1.28
930.6,953.88,1.59,1.22
932.77,957.82,1.42,1.17
383.9,646.88,705.89,891.32
463.71,772.47,768.07,918.09
512.07,910.53,771.51,945.86
642.29,931.14,829.14,946.99
652.81,944.93,833.07,936.71
667.22,948.62,827.05,940.57
687.63,955.72,863.68,974.47
675.57,963.97,875.37,977.15
738.91,961.52,891.23,978.62
743.24,963.39,909.89,973.78
757.24,962.7,117.7,2.18
761.05,961.24,77.74,1.93
903.48,963.07,65.4,1.76
934.34,970.41,41.59,1.63
911.59,985.05,15.26,1.52
937.64,987.54,11.71,1.43
942.18,988.98,9.27,1.36
946.69,989.98,5.61,1.29
947.77,990.74,4.23,1.23
434.65,662.86,771.05,932.91
482.62,801.99,824.75,969.31
596.77,910.29,863.9,976.86
600.85,913.95,863.71,973.57
676.36,931.73,903.01,5.61
682.46,927.77,905.55,4.23
600.61,818.64,903.06,3.72
651.49,822.1,2.61,1.81
732.3,910.17,2.03,1.65
769.83,923.06,1.7,1.51
756.49,930.17,1.47,1.4
763.96,716.26,1.34,1.3
844.42,732.19,1.24,1.22
799.34,924.63,1.16,1.14
803.32,957.73,1.09,1.08
818.46,687.57,1.03,1.03
788.18,709.5,0.98,0.98
788.53,957.88,0.94,0.94
793.9,958.65,0.9,0.9
449.35,670.13,740.41,936.37
515.07,904.46,769.96,948.74
642.05,934.78,838.12,990.81
655.11,936.51,843.93,970.8
670.92,947.39,867.35,954.54
694.04,954.2,903.48,963.39
698.89,956.29,898.6,897.13
747.44,952.28,10.87,1.86
862.74,950.73,6.35,1.69
917.7,955.72,3.9,1.55
891.06,957.66,2.8,1.43
928.08,955.74,2.13,1.33
928.78,961.4,1.71,1.24
930.87,959.29,1.44,1.17
935.41,985.81,1.27,1.11
936.72,988.8,1.11,1.05
