OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.5,19.2,50.6,49.4
18.7,18.1,51.8,54.3
18.8,17.7,50.2,26.2
19.0,14.9,46.4,11.4
19.1,21.3,53.4,6.7
19.2,19.1,49.7,4.8
19.4,20.6,50.7,3.9
17.6,19.8,53.2,3.6
18.1,22.0,48.5,2.9
18.3,22.3,51.3,79.2
17.4,15.1,25.6,75.4
17.6,21.0,25.0,44.6
17.7,15.3,26.9,75.8
17.7,15.8,26.2,87.7
17.9,6.6,8.3,88.2
17.5,6.8,6.0,99.9
14.9,7.5,5.8,99.9
14.9,16.9,5.7,99.9
14.8,16.8,3.9,99.9
18.5,19.0,50.8,57.3
18.6,19.5,51.4,57.2
18.6,16.7,49.1,44.1
18.6,14.6,48.3,52.2
18.9,18.2,48.5,30.1
19.0,15.4,57.8,12.6
19.1,7.0,51.9,11.0
19.2,6.9,51.6,81.4
16.9,4.9,51.6,82.6
16.9,5.7,56.4,84.7
16.8,4.2,56.5,85.4
16.8,4.0,40.9,81.2
16.7,3.7,39.6,85.6
16.9,3.6,40.2,86.8
14.7,3.6,40.0,85.2
14.7,3.6,44.2,99.9
14.6,3.3,41.2,99.9
13.7,3.6,12.2,99.9
13.7,3.5,11.4,99.9
18.2,18.8,50.9,57.7
18.4,19.0,51.7,61.4
18.4,19.0,52.7,64.3
18.4,14.2,54.3,52.6
18.5,14.3,49.5,60.7
18.7,7.3,58.0,76.5
18.8,5.3,58.3,77.1
18.9,5.3,61.4,78.5
18.9,3.6,57.3,77.1
18.9,3.6,57.6,74.8
19.0,3.5,56.8,85.0
16.7,3.5,58.6,85.4
16.5,3.5,57.1,83.6
14.7,3.4,56.9,84.0
16.4,3.3,50.5,84.5
14.1,3.4,46.0,92.9
13.7,3.0,46.3,94.1
13.7,3.5,44.5,95.3
13.2,3.1,71.7,94.7
18.8,17.6,49.2,28.5
19.1,21.3,48.8,5.6
19.4,19.9,50.7,3.7
18.1,22.2,54.5,3.8
17.4,7.4,25.5,63.3
17.7,15.3,26.9,87.1
17.9,7.2,8.1,65.2
14.9,16.2,5.8,99.9
14.8,5.7,3.9,99.9
21.3,4.6,3.7,99.9
19.3,52.8,3.3,100.0
19.9,7.7,2.4,100.0
18.9,8.1,2.5,100.0
19.5,65.9,1.9,100.0
19.7,74.1,3.3,100.0
22.0,74.3,2.9,100.0
22.2,75.9,1.0,100.0
22.3,14.0,0.9,100.0
22.6,19.9,0.8,100.0
18.7,16.8,49.1,41.2
18.9,18.2,53.7,29.1
19.1,6.9,51.9,16.9
16.9,4.7,57.4,83.2
16.8,4.2,56.5,81.4
16.7,3.7,39.6,85.2
14.7,3.5,51.5,87.1
14.6,3.6,41.1,99.9
13.7,3.3,11.4,99.9
18.2,4.2,10.4,99.9
15.5,3.0,7.5,100.0
15.4,5.5,52.1,100.0
15.9,5.7,13.0,100.0
7.1,5.3,4.2,100.0
6.9,5.4,4.1,100.0
5.9,5.4,84.6,100.0
6.9,5.9,81.0,100.0
5.3,6.7,85.2,100.0
5.4,10.8,85.3,100.0
18.4,19.0,52.7,57.1
18.5,14.3,49.5,70.1
18.8,5.4,58.3,77.2
18.9,3.6,57.3,76.8
19.0,4.1,56.7,85.3
16.5,3.4,57.1,85.2
16.4,3.4,50.5,92.7
13.7,2.8,46.3,95.0
13.2,2.3,71.7,95.0
13.9,2.6,54.1,96.8
14.0,10.8,42.0,100.0
6.9,1.0,77.9,100.0
6.7,3.2,82.9,100.0
6.4,70.7,76.7,100.0
6.6,66.6,76.8,100.0
5.0,6.7,75.7,100.0
4.9,7.5,74.4,100.0
4.7,0.8,82.5,100.0
4.6,0.8,84.5,100.0
19.1,19.1,48.8,4.8
17.6,19.7,50.4,2.7
17.4,17.3,24.2,42.4
17.7,7.2,29.7,77.8
14.9,7.1,5.7,99.9
21.6,4.6,3.8,99.9
19.9,64.2,3.3,100.0
19.3,6.7,3.7,100.0
19.5,74.1,1.9,100.0
19.7,74.4,3.0,100.0
22.2,76.3,1.0,100.0
22.3,22.5,0.9,100.0
21.6,24.7,46.9,100.0
20.5,18.4,5.0,100.0
24.1,23.0,85.8,100.0
16.5,19.5,86.8,100.0
15.7,19.8,87.2,100.0
14.8,24.7,9.9,100.0
7.5,32.0,99.9,100.0
18.9,18.3,57.6,18.6
19.2,6.5,51.6,82.6
16.8,3.8,45.3,85.5
16.9,3.5,40.6,87.1
14.6,3.4,41.1,99.9
17.8,3.2,11.4,99.9
15.5,2.4,7.5,100.0
12.7,6.5,33.1,100.0
7.1,5.7,4.2,100.0
7.1,5.7,4.0,100.0
7.5,5.4,81.0,100.0
4.9,5.8,85.2,100.0
5.3,12.1,85.0,100.0
4.7,21.4,85.3,100.0
4.6,13.8,85.8,100.0
5.0,18.9,74.1,100.0
5.0,21.4,74.9,100.0
4.9,22.1,47.4,100.0
5.0,22.1,99.8,100.0
18.5,14.0,49.5,53.1
18.9,5.3,61.5,76.9
19.0,3.9,56.7,82.5
14.7,3.4,56.9,84.4
13.7,2.6,46.3,95.0
13.5,1.1,52.2,96.5
14.0,9.8,42.0,100.0
6.9,1.2,80.2,100.0
6.7,6.8,76.6,100.0
4.9,6.1,75.5,100.0
4.9,6.1,74.2,100.0
4.6,0.8,82.6,100.0
3.6,0.7,75.5,100.0
4.6,0.9,83.7,100.0
3.6,0.7,84.7,100.0
3.6,3.8,84.9,100.0
3.5,0.6,85.7,100.0
3.4,0.6,86.7,100.0
3.3,0.7,93.1,100.0
19.4,14.0,50.9,3.0
17.2,15.9,22.6,87.5
17.5,6.9,6.1,99.9
14.8,5.4,3.9,99.9
19.9,64.1,3.2,100.0
18.9,8.3,2.5,100.0
19.7,5.5,3.2,100.0
22.2,11.4,1.0,100.0
22.6,18.7,0.7,100.0
23.1,19.3,45.9,100.0
