OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.1,32.7,58.3,76.9
25.4,40.7,62.1,86.2
27.1,47.0,66.0,91.0
30.5,53.3,70.6,95.5
37.2,61.1,73.3,98.3
39.1,71.8,77.7,98.4
40.9,74.6,79.7,98.6
43.2,80.7,83.2,99.0
45.2,82.2,83.3,99.0
52.9,83.0,86.4,99.0
55.3,84.9,90.5,99.0
51.2,86.2,92.3,99.1
58.7,86.7,98.3,99.5
59.1,87.2,98.5,99.5
61.3,87.2,84.8,98.9
60.7,88.1,84.1,98.3
64.3,88.6,84.6,98.2
75.1,89.0,85.9,98.2
79.6,90.0,90.4,98.2
23.3,32.9,57.7,73.5
25.6,41.5,60.8,83.3
27.9,47.9,64.2,86.3
31.5,58.1,67.7,86.6
38.5,67.1,71.6,95.8
39.8,76.3,75.1,97.7
41.4,75.1,76.2,97.7
44.5,83.5,80.1,98.4
51.7,84.6,81.2,98.7
54.8,87.4,82.0,98.7
55.0,87.9,82.2,98.8
58.6,89.1,82.6,99.0
59.6,89.3,96.3,99.5
62.7,88.3,97.2,99.5
62.4,77.4,81.7,98.4
76.6,78.1,80.1,96.8
64.9,88.6,30.1,6.8
78.8,89.2,81.2,97.9
81.5,88.5,81.6,97.9
23.5,33.9,57.6,72.3
25.9,42.4,60.9,80.5
28.7,48.7,64.0,82.6
35.2,59.4,66.3,88.2
39.1,69.3,70.9,92.4
40.6,76.0,72.9,95.4
43.8,82.9,77.1,97.2
47.6,84.3,77.3,95.9
49.3,85.6,78.7,97.7
55.7,85.9,81.9,97.9
57.9,88.3,81.5,98.6
60.6,89.3,82.5,98.9
64.8,76.3,94.3,99.4
65.8,77.5,94.9,99.4
66.6,78.3,95.8,99.4
76.9,79.5,80.3,85.9
79.0,80.1,74.9,41.6
79.3,79.9,39.6,95.2
81.2,82.5,81.7,96.6
27.1,46.4,66.2,92.9
37.2,61.0,73.5,98.4
40.9,74.4,79.8,98.6
45.2,82.1,83.4,99.0
55.3,85.3,90.7,99.0
58.6,86.7,98.3,99.5
61.3,87.2,84.8,99.0
64.3,86.1,84.7,98.2
79.6,89.0,90.6,98.2
80.5,90.8,85.1,98.2
83.8,91.8,86.2,98.2
83.4,93.8,93.2,98.3
83.7,94.0,94.3,98.3
84.2,94.3,94.7,98.3
84.9,94.3,96.3,98.3
88.3,96.0,96.9,98.8
88.6,16.4,98.2,98.4
85.0,93.0,0.3,98.4
89.6,95.5,99.6,99.6
27.9,46.5,64.3,86.9
38.6,64.4,71.6,97.3
41.4,74.5,76.2,97.8
51.7,84.5,81.3,98.7
55.0,87.6,82.2,98.9
59.6,88.9,96.3,99.5
62.4,77.6,81.7,98.4
64.8,88.6,28.9,6.0
81.5,88.0,81.7,97.9
82.5,91.2,80.7,97.9
85.1,91.0,81.8,97.9
86.9,93.6,86.6,98.2
87.8,93.7,83.0,98.2
88.2,95.0,82.6,98.4
88.5,95.5,81.4,98.4
89.4,95.6,86.9,98.4
89.5,97.3,99.3,99.6
88.1,97.7,99.3,99.6
88.3,97.8,99.4,99.6
28.7,47.8,64.0,82.5
39.1,67.4,70.7,92.8
43.8,81.6,75.9,97.3
49.4,84.8,78.4,97.8
57.9,87.9,81.5,98.7
63.5,76.1,94.3,99.4
66.6,79.1,95.8,99.4
79.0,79.5,75.3,42.9
81.2,80.1,81.6,96.7
83.4,80.7,80.6,97.2
86.0,81.2,83.7,97.2
86.4,82.9,82.0,97.4
87.0,83.1,82.9,97.8
89.3,62.5,85.9,97.5
89.6,91.9,84.8,97.9
90.1,91.8,85.1,98.0
89.9,91.9,98.8,98.0
90.3,97.6,99.0,98.2
90.9,97.7,99.1,98.2
37.2,62.0,73.9,98.4
43.0,75.1,83.8,99.0
55.4,85.3,91.0,99.1
60.1,88.4,98.7,99.5
62.9,87.8,12.5,1.2
80.4,90.1,84.5,98.2
83.8,91.9,86.4,98.3
85.3,94.0,93.9,98.3
84.1,94.3,95.4,98.3
87.3,95.4,96.5,98.8
89.2,23.2,98.3,98.4
84.5,96.4,0.3,98.4
84.7,95.6,99.6,99.6
89.6,95.8,99.6,99.6
89.9,94.6,99.6,99.6
90.2,94.8,99.6,98.4
90.6,94.6,99.6,98.4
91.1,94.8,99.6,0.2
92.0,96.8,99.6,0.2
38.7,63.5,71.6,97.4
44.7,82.8,80.3,98.6
55.0,87.6,82.2,99.0
62.8,88.2,97.6,99.5
64.1,85.7,29.3,10.3
82.2,88.8,81.9,97.9
83.9,91.1,81.8,98.1
87.4,93.7,82.1,98.2
88.0,95.0,82.4,98.4
88.4,96.1,86.6,98.4
89.6,96.3,99.3,99.6
88.3,97.8,99.3,99.6
88.8,69.0,99.6,98.4
91.4,69.2,99.6,98.4
91.3,4.6,99.6,98.4
91.5,8.7,99.6,0.2
91.6,97.2,99.6,0.2
81.0,97.3,99.6,0.2
81.2,97.6,99.6,0.2
39.2,66.3,71.3,92.0
47.7,83.0,76.4,95.6
57.9,87.1,81.5,98.7
65.8,76.8,94.7,99.4
78.9,79.8,75.3,42.0
82.8,80.3,80.8,97.2
86.0,82.5,83.7,97.3
87.0,79.2,81.8,97.7
89.1,91.7,85.7,97.5
89.7,92.1,84.7,97.9
89.8,93.6,98.7,98.2
90.5,97.7,99.0,98.2
92.9,98.3,99.3,98.3
91.3,98.3,99.3,0.2
93.3,98.4,99.3,0.2
91.3,98.4,99.3,0.2
92.6,98.4,99.3,0.2
91.3,98.1,99.3,0.2
94.5,98.2,99.5,0.2
40.9,73.8,81.0,98.9
55.4,85.2,91.1,99.1
61.4,85.5,85.1,99.0
76.3,89.0,91.7,98.2
83.7,92.5,86.5,98.3
83.7,93.4,94.6,98.3
84.4,93.9,96.4,98.8
88.4,93.4,98.3,98.4
89.1,95.5,99.6,99.6
89.5,94.6,99.6,98.4
89.9,94.1,99.6,98.4
90.7,95.5,99.6,98.4
91.0,97.7,99.6,0.2
91.2,97.4,99.6,0.2
92.1,95.3,99.6,0.2
92.2,96.0,99.6,0.2
93.3,96.5,99.6,0.2
85.8,96.5,99.7,99.7
93.1,95.9,99.7,99.7
41.4,73.8,76.3,98.4
55.1,87.5,82.2,99.0
63.4,86.8,98.0,99.5
81.4,80.8,81.6,97.9
83.8,90.9,81.7,98.2
86.7,94.4,82.8,98.4
88.4,95.7,81.5,98.4
89.5,96.4,99.3,99.6
88.3,97.7,99.4,98.4
89.4,98.0,99.6,98.4
91.2,98.3,99.6,98.4
