OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.8,32.1,58.1,72.4
24.7,42.4,61.4,79.6
26.0,61.9,66.3,86.1
28.6,72.4,67.6,92.5
31.6,77.2,69.5,94.8
32.8,79.0,72.2,96.3
34.1,82.3,74.5,95.7
40.7,85.1,75.0,96.8
45.3,85.8,77.4,97.6
56.0,87.1,78.6,97.6
62.6,88.3,81.2,97.8
65.0,89.9,82.7,98.2
68.2,90.4,84.7,98.2
70.8,90.7,84.5,98.2
72.4,91.7,86.6,98.5
77.4,90.9,90.8,99.4
78.0,92.1,92.7,99.4
80.7,92.1,94.0,99.4
79.1,92.6,94.2,99.4
22.7,31.8,58.4,71.3
24.8,43.1,61.8,78.2
25.9,63.5,64.8,84.6
28.4,75.2,67.3,91.5
30.4,78.6,68.9,90.8
32.7,82.2,71.5,93.4
33.9,84.7,74.2,95.5
39.8,86.7,77.6,93.7
45.8,87.9,77.1,95.9
60.6,88.2,78.4,96.0
64.0,88.7,79.6,96.8
68.1,89.1,81.8,97.7
68.9,91.1,82.3,97.7
71.9,92.0,85.4,97.7
77.8,92.4,87.1,97.9
80.1,92.9,90.1,98.2
82.0,92.9,90.7,97.8
81.8,93.1,91.2,98.0
82.6,93.2,91.2,98.0
22.6,31.0,59.6,70.0
24.5,42.8,61.5,77.6
25.8,63.6,65.4,79.9
27.6,74.8,67.3,84.7
29.5,78.5,67.8,88.2
32.2,82.3,69.8,94.0
33.2,85.3,71.7,93.8
34.6,86.7,73.7,94.0
41.2,87.2,76.7,95.2
59.9,88.5,78.2,95.8
63.8,89.4,78.7,96.3
67.8,89.8,78.1,96.3
69.9,91.3,78.6,97.2
77.4,92.6,81.4,97.4
79.4,92.8,81.5,97.6
79.7,93.0,83.3,98.1
80.4,93.2,85.7,97.7
84.5,93.3,84.7,97.8
85.1,93.4,85.5,97.9
26.0,62.2,66.3,84.7
31.6,76.8,69.9,95.8
34.1,81.7,74.5,96.8
