OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.2,15.8,50.4,51.6
17.9,15.1,49.2,43.7
18.0,12.8,52.0,39.4
16.8,12.5,48.4,11.8
16.3,16.2,46.6,6.3
15.7,12.6,50.0,3.6
15.6,12.3,47.0,3.7
15.5,12.9,22.8,2.4
15.3,12.7,16.2,2.0
15.0,43.7,11.9,2.1
15.5,12.4,10.7,1.5
15.5,12.5,6.4,1.2
14.0,12.1,10.9,1.0
15.7,12.1,5.4,1.0
15.9,11.4,4.1,2.9
14.9,11.2,3.7,2.6
14.7,13.2,2.9,99.6
13.6,13.4,2.5,99.6
17.2,14.1,2.3,99.6
18.2,15.5,50.4,50.4
17.9,13.7,49.3,49.7
17.4,12.2,49.3,45.5
16.4,11.9,49.4,29.5
15.8,12.6,50.3,18.9
15.6,12.3,55.5,10.1
15.4,11.9,52.2,17.1
15.0,12.6,32.4,10.4
14.9,11.1,32.5,6.1
15.1,10.8,22.5,4.0
14.9,10.7,20.3,3.1
12.7,5.5,13.2,2.2
13.3,6.7,11.8,1.8
12.7,6.6,19.7,5.1
12.7,7.1,12.1,10.9
12.3,7.3,11.8,8.4
12.1,7.8,6.9,7.2
13.7,7.8,6.2,99.2
12.8,7.6,4.7,99.3
18.1,15.0,50.5,50.7
17.7,12.7,49.7,53.5
16.8,11.4,51.7,49.2
16.0,11.0,50.5,46.7
15.4,11.9,50.8,46.4
15.1,11.8,56.5,29.3
14.9,10.7,38.4,15.2
14.8,10.2,33.4,57.8
13.6,8.3,38.9,57.0
12.8,5.0,35.2,15.9
12.6,5.1,27.6,7.9
12.3,5.0,22.2,6.1
12.5,4.8,17.7,2.1
12.3,4.3,41.7,5.7
11.9,3.1,30.3,11.5
11.7,2.0,25.8,10.8
11.4,1.5,17.2,6.2
12.3,1.3,11.9,3.2
12.3,1.3,8.3,2.8
18.0,12.4,52.0,40.4
16.3,12.8,46.6,4.9
15.6,13.1,47.0,3.0
15.3,12.9,15.7,1.7
15.5,12.2,10.7,1.4
14.0,12.1,10.9,1.0
16.0,10.7,4.1,2.6
14.7,12.5,2.8,99.6
17.2,13.5,2.3,99.6
17.3,13.8,2.4,99.6
14.8,22.8,2.2,99.6
12.6,26.6,1.6,99.6
20.2,13.7,1.4,99.7
19.8,71.9,1.1,99.7
16.4,68.9,1.1,99.8
12.7,73.8,1.0,99.8
12.8,72.9,1.0,99.8
44.1,72.7,0.6,99.8
44.5,74.1,0.6,99.8
17.4,12.1,49.3,56.5
15.8,12.2,50.3,15.0
15.4,11.9,52.2,11.7
14.9,11.2,32.5,5.9
14.9,10.6,20.5,2.5
13.3,6.6,11.8,1.7
12.7,6.5,12.1,9.1
12.1,7.7,6.9,6.8
12.8,7.7,4.9,99.5
12.4,14.5,11.2,99.5
12.2,14.9,6.7,99.6
12.4,30.7,4.3,99.6
12.3,37.4,3.6,99.6
12.5,42.6,2.7,99.6
12.4,45.1,2.0,99.7
12.2,52.9,1.5,99.7
12.2,52.0,1.1,99.8
12.3,54.2,0.9,99.8
12.3,54.1,0.9,99.8
16.8,11.9,51.6,47.3
15.5,11.8,50.8,46.5
14.9,10.6,38.4,17.0
13.6,5.6,38.1,57.2
12.6,5.1,28.2,8.4
12.5,4.7,18.6,2.1
11.9,2.0,35.9,6.5
11.4,1.4,16.2,6.2
12.3,1.3,8.3,2.8
12.0,1.2,6.3,94.5
11.9,1.1,52.8,94.0
11.9,0.9,15.1,93.9
11.8,2.7,7.1,94.5
11.7,11.7,7.0,97.0
10.3,19.5,2.7,97.2
10.3,3.0,1.9,97.6
6.0,4.1,1.3,98.2
5.8,3.6,1.2,98.1
5.8,3.6,2.4,99.7
16.3,12.7,51.3,3.8
15.4,13.0,22.8,1.9
15.5,12.2,10.6,1.2
15.7,11.4,5.2,4.0
14.7,13.8,2.7,99.6
17.2,13.6,2.8,99.6
14.8,29.8,2.1,99.6
20.1,13.6,1.5,99.6
19.8,70.3,1.1,99.7
12.9,69.9,1.0,99.8
12.8,45.4,1.0,99.8
44.3,74.5,0.6,99.8
45.3,74.8,0.6,99.8
46.3,75.7,0.5,99.8
16.4,75.8,99.7,99.8
12.2,76.1,99.7,99.8
11.8,78.0,99.7,99.8
12.3,78.3,99.8,99.8
12.1,79.2,99.8,99.8
15.8,12.1,50.3,16.2
15.0,12.5,33.2,7.7
14.9,5.2,20.1,2.5
12.7,6.5,19.8,5.1
12.1,7.5,6.9,6.7
12.5,8.9,4.0,99.5
12.2,14.8,6.7,99.6
12.3,44.0,3.9,99.6
12.5,44.5,2.7,99.6
12.4,46.3,2.0,99.7
12.2,52.1,1.6,99.8
12.3,54.7,0.9,99.8
10.8,53.5,0.9,99.8
5.9,74.3,0.9,99.8
5.7,74.0,99.4,99.8
6.7,75.6,99.6,99.8
5.1,75.8,99.6,99.8
6.3,75.8,99.6,99.8
6.5,76.0,99.7,99.8
15.5,11.7,50.7,32.4
14.8,8.3,33.5,59.0
12.6,4.9,28.2,8.5
12.3,3.2,44.1,5.8
11.4,1.4,16.4,6.4
12.2,1.1,7.0,10.7
11.9,0.9,52.7,96.0
11.7,2.7,17.8,94.0
11.7,8.3,7.0,93.9
10.3,3.0,2.1,94.6
6.0,3.5,1.3,97.8
5.8,3.2,2.9,98.2
5.2,2.9,1.8,99.7
5.1,2.9,1.2,99.8
5.0,3.4,96.7,99.8
4.8,3.3,95.5,99.8
4.5,8.3,96.7,99.8
3.6,20.4,97.1,99.8
4.3,14.2,97.1,99.8
15.6,12.9,47.5,2.4
15.5,12.3,10.4,1.0
16.0,12.4,4.0,3.0
17.2,13.8,2.3,99.6
14.8,26.4,1.8,99.6
19.8,9.9,1.4,99.7
13.1,25.6,1.1,99.7
12.8,74.2,1.0,99.8
44.5,75.5,0.6,99.8
46.1,76.3,0.5,99.8
16.3,76.0,99.7,99.8
11.8,78.2,99.7,99.8
12.5,80.0,99.8,99.8
12.0,78.9,99.8,99.8
11.5,80.8,99.8,99.8
13.8,81.5,99.9,99.9
13.5,79.3,99.9,99.9
12.0,79.9,0.7,0.7
12.1,80.2,0.6,0.6
15.4,11.9,52.2,10.8
14.9,6.5,20.3,2.4
12.7,7.5,16.1,8.1
12.5,2.2,5.2,99.5
12.2,15.0,6.8,99.6
12.3,2.6,3.9,99.6
12.4,45.8,2.0,99.7
12.2,52.9,2.0,99.8
12.3,56.5,0.9,99.8
10.8,74.3,0.9,99.8
5.7,74.8,99.4,99.8
6.5,75.5,99.6,99.8
5.4,75.9,99.6,99.8
6.5,76.0,99.7,99.8
6.4,77.6,99.8,99.8
7.4,74.5,99.8,99.8
7.6,78.0,99.9,99.9
7.6,74.9,99.9,99.9
10.9,77.9,99.9,99.9
14.9,10.4,38.5,11.4
12.6,5.0,29.4,8.9
11.9,2.0,35.6,6.7
12.3,1.1,8.4,18.7
11.9,0.9,53.0,93.8
11.7,8.7,16.1,93.6
10.3,2.4,3.0,94.1
6.0,3.0,1.5,94.6
5.8,2.7,2.8,99.6
5.2,2.9,1.8,99.8
5.0,2.8,96.7,99.8
4.5,2.9,95.4,99.8
4.5,7.5,96.9,99.8
4.2,5.7,97.1,99.8
4.0,4.0,97.2,99.8
2.9,6.1,97.5,99.8
1.8,21.3,99.6,99.8
3.0,7.4,99.7,99.8
2.4,1.9,99.9,99.9
15.3,16.4,14.4,1.5
15.8,13.0,5.0,3.1
17.2,11.9,1.9,99.6
14.2,9.5,1.7,99.6
19.1,73.0,1.1,99.7
12.7,74.3,1.0,99.8
44.5,74.9,0.6,99.8
46.3,75.6,0.5,99.8
12.1,79.1,99.7,99.8
12.0,79.8,99.8,99.8
11.8,80.5,99.8,99.8
12.0,79.2,99.8,99.8
13.8,79.9,99.9,99.9
12.1,76.1,0.7,0.7
12.1,80.3,0.6,0.6
12.1,81.4,0.6,0.6
12.0,82.2,0.6,0.6
69.5,81.7,0.6,0.6
70.0,81.1,0.6,0.6
14.9,10.7,34.0,5.7
12.7,6.6,21.8,9.3
12.5,6.7,6.0,99.5
12.5,8.3,6.7,99.6
12.5,8.5,3.1,99.7
12.3,52.5,1.5,99.7
12.3,55.0,0.9,99.8
5.8,74.9,0.9,99.8
6.7,75.8,99.6,99.8
5.4,77.2,99.6,99.8
6.5,76.1,99.7,99.8
6.3,74.2,99.8,99.8
7.5,78.1,99.9,99.9
7.7,80.6,99.9,99.9
12.1,74.7,99.9,99.9
22.3,74.9,0.6,0.6
42.8,73.2,0.6,0.6
42.7,77.3,0.6,0.6
43.7,62.6,0.6,0.6
13.6,5.6,42.4,57.3
12.3,2.0,46.2,5.9
12.3,1.1,11.8,32.0
11.8,0.6,54.1,91.8
11.7,2.0,7.8,93.7
10.3,2.8,1.9,96.5
5.3,1.9,3.3,99.6
5.1,2.3,1.8,99.8
4.6,2.7,96.7,99.8
4.5,3.9,96.3,99.8
3.8,5.5,97.1,99.8
2.9,21.3,97.2,99.8
2.1,3.8,97.5,99.8
3.0,5.5,99.6,99.8
2.4,5.2,99.9,99.9
9.4,21.5,99.9,99.9
9.1,22.3,99.9,99.9
17.2,22.4,0.7,0.6
15.6,4.5,0.7,0.6
15.5,12.4,6.7,1.0
13.7,11.7,2.4,99.6
14.8,9.0,1.8,99.6
19.1,23.9,1.1,99.7
12.8,74.9,1.0,99.8
45.3,75.4,0.6,99.8
16.4,77.8,99.7,99.8
12.3,78.8,99.7,99.8
12.1,80.2,99.8,99.8
13.8,79.8,99.9,99.9
13.8,75.3,99.9,99.9
12.0,81.0,0.7,0.7
12.0,81.4,0.6,0.6
29.1,82.3,0.6,0.6
68.1,81.2,0.6,0.6
71.1,81.6,0.6,0.6
73.6,74.1,0.6,0.6
73.5,82.9,0.6,0.6
74.3,83.0,0.6,0.6
14.9,6.2,20.2,2.3
12.1,7.3,8.7,74.7
12.1,8.3,7.0,99.6
12.5,8.5,3.6,99.7
12.2,53.0,2.0,99.7
10.9,75.5,0.9,99.8
6.7,75.6,99.4,99.8
5.4,76.7,99.6,99.8
6.5,77.0,99.7,99.8
6.4,74.3,99.8,99.8
7.8,91.7,99.9,99.9
7.6,78.8,99.9,99.9
23.2,76.5,0.6,0.6
42.3,77.1,0.6,0.6
43.2,77.3,0.6,0.6
67.3,78.1,0.6,0.6
44.6,77.3,0.6,0.6
73.5,78.3,0.6,0.6
46.9,76.3,0.6,0.6
12.6,4.7,31.9,6.0
11.3,1.5,29.9,6.4
11.9,0.7,53.4,94.4
11.7,1.4,7.1,93.8
6.0,1.9,1.9,93.3
5.8,1.9,2.9,99.6
5.0,2.8,96.5,99.8
4.6,3.7,95.4,99.8
3.8,2.9,97.1,99.8
2.9,3.6,97.2,99.8
1.8,0.6,97.4,99.8
3.0,5.1,99.9,99.9
13.0,4.7,99.9,99.9
9.0,4.7,99.9,99.9
13.1,0.4,0.7,0.6
19.3,0.2,0.7,0.6
13.8,0.1,0.7,0.6
14.0,0.1,0.7,0.6
11.8,0.2,0.6,0.6
13.9,11.3,6.1,0.7
17.2,25.8,2.7,99.6
20.2,9.1,1.6,99.7
12.7,75.0,1.0,99.8
45.2,76.7,0.6,99.8
12.2,78.0,99.7,99.8
12.3,80.6,99.8,99.8
12.0,76.0,99.8,99.8
13.8,78.8,99.9,99.9
13.9,79.5,0.7,0.7
12.0,82.1,0.6,0.6
22.4,82.6,0.6,0.6
69.7,81.9,0.6,0.6
71.3,82.9,0.6,0.6
73.7,83.0,0.6,0.6
74.0,83.2,0.6,0.6
74.5,83.2,0.6,0.6
75.5,6.3,0.6,0.6
75.8,7.1,0.6,0.6
13.3,7.0,11.5,6.3
12.5,7.2,18.5,99.6
12.2,30.0,5.7,99.6
12.3,20.4,2.0,99.7
11.0,75.4,0.9,99.8
6.8,74.8,99.4,99.8
6.3,76.6,99.6,99.8
6.4,78.0,99.8,99.8
7.5,75.8,99.9,99.9
7.5,75.7,99.9,99.9
24.8,91.7,0.7,0.6
42.8,77.2,0.6,0.6
43.3,74.2,0.6,0.6
43.8,77.2,0.6,0.6
73.4,78.4,0.6,0.6
46.1,76.5,0.6,0.6
47.8,69.3,0.6,0.6
74.3,69.7,0.6,0.6
75.2,67.0,0.6,0.6
12.6,2.0,22.3,9.6
12.2,0.9,8.8,92.0
11.7,1.5,18.1,91.7
10.3,1.7,2.8,94.9
5.8,1.8,3.5,99.6
5.0,0.6,96.2,99.8
4.4,0.6,95.3,99.8
2.7,3.9,96.9,99.8
2.8,0.4,97.2,99.8
3.0,0.4,99.5,99.8
12.9,0.4,99.9,99.9
8.8,0.3,99.9,99.9
9.1,0.4,0.7,0.6
8.0,0.2,0.7,0.6
11.5,0.1,0.7,0.6
14.0,0.1,0.6,0.6
14.2,0.1,0.6,0.6
20.4,0.1,0.6,0.6
47.2,0.1,0.6,0.6
15.0,11.7,3.6,97.3
15.1,13.6,1.7,99.6
13.0,73.2,1.1,99.7
44.4,78.1,0.6,99.8
16.4,78.8,99.7,99.8
12.2,78.9,99.8,99.8
13.6,80.1,99.8,99.8
13.3,81.0,99.9,99.9
13.4,81.8,0.6,0.6
19.9,80.2,0.6,0.6
68.1,82.0,0.6,0.6
72.8,82.1,0.6,0.6
74.8,41.7,0.6,0.6
73.0,43.1,0.6,0.6
73.0,6.9,0.6,0.6
75.7,7.0,0.6,0.6
75.8,72.6,0.6,0.6
75.4,7.2,0.6,0.6
76.7,7.2,0.6,0.6
12.7,7.1,16.5,9.3
12.1,8.2,7.7,99.6
12.4,2.7,2.9,99.7
12.3,73.7,1.1,99.8
6.7,73.9,99.4,99.8
6.3,76.6,99.6,99.8
6.4,78.0,99.8,99.8
7.7,75.3,99.9,99.9
11.1,75.8,99.9,99.9
41.8,76.0,0.6,0.6
42.6,92.2,0.6,0.6
44.5,77.4,0.6,0.6
72.6,78.2,0.6,0.6
46.1,72.7,0.6,0.6
74.2,72.7,0.6,0.6
74.4,69.8,0.6,0.6
74.9,2.6,0.6,0.6
75.1,74.4,0.6,0.6
74.4,2.4,0.6,0.6
12.1,0.9,46.1,9.7
12.0,0.7,56.0,91.2
10.4,0.6,4.9,88.4
5.9,0.7,1.5,98.9
5.0,0.6,94.4,99.8
4.4,0.5,95.8,99.8
4.0,0.3,96.8,99.8
4.1,0.3,97.2,99.8
2.1,0.4,99.9,99.9
14.4,0.4,99.9,99.9
11.0,0.3,99.9,99.9
13.3,0.2,0.7,0.6
11.5,0.1,0.7,0.6
13.9,0.1,0.7,0.6
14.5,0.1,0.6,0.6
20.4,0.1,0.6,0.6
20.5,0.1,0.6,0.6
48.1,0.1,0.6,0.6
50.2,0.1,0.6,0.6
13.6,11.9,2.3,4.9
20.2,15.8,2.1,99.7
12.8,75.6,1.0,99.8
16.4,77.0,0.5,99.8
11.9,80.6,99.7,99.8
13.6,79.8,99.8,99.8
13.8,80.9,99.9,99.9
13.3,82.6,0.6,0.6
22.1,81.8,0.6,0.6
69.9,82.2,0.6,0.6
73.8,83.1,0.6,0.6
73.9,83.1,0.6,0.6
74.2,72.3,0.6,0.6
76.0,72.8,0.6,0.6
76.3,7.3,0.6,0.6
76.2,7.0,0.6,0.6
76.9,7.0,0.6,0.6
76.7,7.0,0.6,0.6
78.3,7.0,0.6,0.6
12.1,2.0,11.4,32.0
12.3,14.4,7.0,99.6
12.5,54.3,3.2,99.7
5.9,74.1,0.9,99.8
5.4,78.1,99.6,99.8
6.4,77.4,99.8,99.8
7.5,76.2,99.9,99.9
11.1,91.8,99.9,99.9
42.1,77.9,0.7,0.6
43.3,78.3,0.6,0.6
44.0,91.4,0.6,0.6
45.4,77.9,0.6,0.6
47.1,47.4,0.6,0.6
74.1,74.7,0.6,0.6
75.4,74.7,0.6,0.6
75.6,73.2,0.6,0.6
75.3,92.1,0.6,0.6
76.2,92.2,0.6,0.6
76.4,97.5,0.6,0.6
11.3,0.8,35.7,8.7
11.8,0.8,55.2,91.6
5.8,0.6,3.6,91.4
5.1,0.5,5.6,98.9
4.6,0.5,96.5,99.8
4.2,0.2,95.4,99.8
4.1,0.2,97.1,99.8
8.1,0.1,99.9,99.9
8.7,0.3,99.9,99.9
8.0,0.1,1.0,0.6
13.5,0.1,0.7,0.6
11.5,0.1,0.7,0.6
14.2,0.1,0.7,0.6
20.2,0.1,0.6,0.6
20.5,0.1,0.6,0.6
49.8,0.1,0.6,0.6
50.2,0.1,0.6,0.6
9.6,0.1,0.6,0.6
53.7,0.1,0.6,0.6
17.2,9.6,3.4,99.6
19.1,74.3,1.1,99.7
44.4,76.7,0.6,99.8
12.2,81.3,99.7,99.8
11.7,81.0,99.8,99.8
13.3,79.8,99.9,99.9
13.3,78.7,0.6,0.6
29.1,81.9,0.6,0.6
70.5,82.4,0.6,0.6
