OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,27.9,51.4,62.9
23.3,35.9,54.1,67.0
24.7,41.8,55.3,68.6
26.3,56.2,58.2,70.6
29.5,59.4,59.6,71.5
30.5,61.6,58.0,68.2
32.9,63.8,59.0,91.1
35.5,67.1,61.2,92.1
36.9,67.7,62.7,92.5
38.0,67.5,65.2,92.8
38.8,69.0,65.7,93.4
41.3,69.3,62.3,64.4
42.1,62.7,61.8,13.3
56.3,70.3,80.9,75.4
60.7,68.8,80.4,1.5
61.6,62.1,82.0,1.3
61.9,68.4,50.2,1.2
62.7,28.8,42.0,1.0
65.5,31.2,43.4,0.9
22.6,30.3,51.8,61.0
23.3,36.2,54.3,68.2
24.5,42.8,57.0,69.5
25.8,55.9,57.9,70.6
30.7,57.6,59.6,73.0
31.5,68.9,61.1,76.0
34.4,70.5,64.1,88.7
36.5,74.5,66.6,91.4
37.7,71.1,67.9,91.8
39.9,67.7,68.5,92.1
41.0,60.1,67.7,92.7
41.8,61.4,68.4,87.4
42.1,72.3,77.6,87.1
59.8,64.9,79.6,88.1
60.9,70.0,80.3,88.4
63.5,66.7,81.9,88.8
63.3,66.6,62.4,89.2
62.6,67.4,62.7,88.6
64.5,67.0,62.2,89.2
22.6,30.4,53.1,61.5
23.3,36.4,55.3,68.9
24.2,49.9,56.7,70.4
25.6,55.9,58.3,74.1
26.1,66.2,59.7,80.8
31.5,72.4,62.0,85.7
35.0,73.4,66.3,88.4
36.7,74.3,67.2,90.9
37.8,77.3,67.8,91.0
40.1,77.8,69.1,91.7
42.2,69.8,68.6,88.0
41.5,78.7,68.5,88.4
60.1,79.8,59.2,89.0
60.8,45.1,68.7,87.6
61.9,69.3,69.2,87.8
61.5,77.1,69.4,89.7
63.6,65.7,62.7,89.8
62.5,12.8,63.3,90.9
65.2,18.2,64.7,91.0
24.7,42.1,55.3,69.8
29.5,59.5,59.7,74.1
32.8,61.9,59.3,91.9
36.9,67.0,62.8,92.8
38.8,69.1,65.9,93.8
42.1,72.3,62.8,70.2
60.7,71.4,82.3,1.3
62.5,29.6,51.5,1.2
65.4,30.1,43.3,0.9
65.2,15.8,45.4,0.9
66.7,68.8,50.1,0.9
66.4,39.9,4.4,0.2
68.2,72.5,2.3,0.2
69.0,36.2,2.0,0.2
69.8,17.4,0.6,0.1
70.6,19.4,0.5,0.1
61.5,71.0,0.5,0.1
62.6,70.8,0.5,0.1
72.1,21.6,0.4,0.1
24.4,42.8,57.0,71.5
30.7,57.4,59.6,74.3
34.4,70.0,64.1,90.8
37.7,75.5,67.9,92.0
41.0,70.2,67.7,92.8
42.1,72.3,77.7,88.2
60.9,64.9,80.3,87.9
63.2,66.7,63.4,88.4
64.5,70.2,60.7,90.3
64.9,80.9,57.3,7.3
66.8,15.9,64.4,18.0
68.0,14.9,3.0,0.2
68.6,49.7,77.3,0.8
67.9,37.1,12.9,0.7
69.2,45.9,9.9,0.6
67.4,84.2,7.7,0.6
70.6,23.0,2.2,0.1
61.7,49.3,1.5,0.1
73.3,23.4,1.2,0.1
24.2,49.7,56.5,71.4
26.1,65.5,59.7,83.9
35.0,73.3,66.3,89.2
37.8,77.3,67.8,91.5
42.0,67.2,68.6,87.6
59.1,63.2,59.2,89.1
61.9,69.5,69.2,88.1
63.6,33.6,62.7,90.9
65.2,18.2,64.3,91.0
73.8,13.2,80.5,92.0
65.4,46.9,77.2,91.9
65.0,50.9,81.7,8.1
68.4,51.6,13.0,0.9
56.1,9.9,8.9,0.5
70.6,94.7,5.2,0.4
69.5,94.8,3.7,0.3
61.3,94.9,2.2,0.3
71.9,95.1,86.3,79.0
72.6,96.5,86.0,79.7
29.5,59.3,59.9,75.1
35.5,64.9,62.2,92.6
38.8,69.6,66.8,94.0
56.3,71.2,81.7,19.8
62.1,63.8,52.3,1.2
65.2,54.8,46.9,0.9
66.7,16.4,70.7,0.8
68.0,68.8,4.4,0.2
69.0,32.1,2.0,0.2
70.0,19.5,0.5,0.1
61.5,64.6,0.5,0.1
72.0,73.0,0.5,0.1
63.2,72.9,0.4,0.1
71.7,51.2,98.1,1.0
63.2,74.7,98.1,1.0
66.2,77.0,98.4,1.0
68.0,77.1,98.4,1.0
64.4,78.1,98.3,1.0
66.7,94.2,98.2,1.0
30.7,57.2,59.6,75.6
36.5,74.3,66.6,91.8
41.0,70.5,67.7,93.7
61.3,64.0,79.9,87.9
