OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,33.7,50.2,58.9
26.8,42.0,51.0,71.8
29.5,50.7,51.9,96.5
33.6,57.7,52.9,94.7
34.9,66.7,56.6,96.6
36.3,73.6,57.5,99.6
37.2,78.9,58.1,99.9
41.3,80.5,60.7,99.9
48.2,81.4,84.4,99.9
56.0,82.2,89.4,99.9
57.7,83.4,91.9,99.9
60.4,83.9,93.2,99.9
62.9,84.3,96.1,99.9
64.0,84.9,83.0,99.9
65.1,84.9,83.8,99.9
65.5,85.7,94.7,99.9
67.2,86.4,95.9,99.9
67.7,90.1,96.1,99.9
68.1,90.4,97.2,99.9
22.7,33.6,49.8,54.6
26.8,42.0,50.7,57.9
29.6,51.0,51.6,92.0
34.3,57.7,52.7,96.5
35.1,68.0,53.1,84.1
36.3,77.0,57.7,90.2
38.0,79.7,58.6,95.2
48.0,80.6,55.5,98.9
51.2,81.4,78.6,99.6
56.8,82.7,81.2,99.8
59.7,84.6,81.6,99.9
65.2,84.5,85.1,99.9
66.2,85.1,89.5,99.9
64.6,85.4,92.2,99.9
69.3,86.7,76.0,99.9
70.3,88.0,77.6,99.9
71.9,90.9,80.2,99.9
73.9,92.2,80.0,99.9
68.8,92.7,80.7,99.9
23.6,33.8,49.5,53.0
27.0,42.0,50.6,58.1
29.7,50.9,50.9,76.9
34.4,58.6,51.1,89.5
35.3,71.0,51.9,95.6
36.9,77.1,52.6,68.4
40.4,79.0,54.5,79.2
47.9,80.5,55.4,65.7
55.5,82.0,70.7,81.5
57.0,83.3,70.1,82.0
61.1,83.6,76.5,87.4
60.6,84.4,79.3,88.0
61.7,85.1,81.1,85.9
66.6,85.8,81.2,89.3
69.4,87.3,84.1,99.0
70.2,90.5,85.0,99.2
71.6,91.6,89.2,99.3
73.9,93.2,89.9,99.6
74.5,93.9,58.7,99.7
29.5,50.0,51.9,98.7
34.9,66.2,56.9,97.2
37.2,78.2,58.4,99.9
48.2,81.1,85.9,99.9
57.7,83.3,92.5,99.9
62.9,84.7,96.1,99.9
65.1,84.9,84.0,99.9
67.2,85.8,95.9,99.9
68.0,90.5,97.5,99.9
69.8,92.2,98.9,99.9
72.9,92.7,99.0,99.9
76.0,94.0,99.4,99.9
83.6,94.4,99.9,99.9
85.8,94.7,99.9,99.9
84.8,94.9,99.9,99.9
86.0,95.0,99.9,99.9
86.9,95.0,99.9,99.9
86.9,95.2,99.9,99.9
87.7,94.2,99.9,99.9
29.6,50.2,51.6,92.4
35.2,67.3,53.1,84.9
38.0,78.9,58.6,95.8
51.2,81.1,78.3,99.7
59.7,84.4,81.8,99.9
66.3,85.7,89.5,99.9
69.3,86.4,76.0,99.9
71.8,90.7,80.2,99.9
68.8,92.6,79.8,99.9
75.4,94.1,92.2,99.9
81.9,94.2,96.1,99.9
85.6,94.6,96.2,99.9
85.8,94.7,97.2,99.9
86.4,95.1,97.3,99.9
86.7,95.4,98.5,99.9
86.8,95.5,99.1,99.9
87.6,95.6,99.2,99.9
87.8,95.7,99.5,99.9
87.5,96.5,99.6,99.9
29.7,50.2,50.9,78.3
35.3,69.1,51.8,96.0
40.4,78.1,54.5,80.2
55.6,81.1,70.7,67.9
61.1,84.9,76.5,86.6
61.7,85.4,81.1,87.9
67.8,87.6,84.5,99.2
71.6,90.9,89.2,99.5
74.4,93.5,58.7,99.7
74.0,92.8,60.3,99.8
81.4,93.5,63.0,99.9
86.0,94.5,63.1,99.9
83.8,95.1,79.3,99.9
86.6,95.4,79.2,99.9
86.9,95.5,81.2,99.9
87.5,95.6,65.7,99.9
87.9,95.6,95.4,99.9
88.2,95.6,96.6,99.9
88.4,95.7,96.6,99.9
34.9,64.4,57.0,98.0
41.4,79.9,60.8,99.9
57.7,83.1,92.7,99.9
63.9,85.3,82.6,99.9
67.2,85.6,96.0,99.9
70.2,91.5,98.4,99.9
73.2,92.7,99.2,99.9
75.3,94.2,99.6,99.9
85.8,94.7,99.9,99.9
86.5,95.0,99.9,99.9
86.9,95.2,99.9,99.9
87.1,95.3,99.9,99.9
87.7,94.9,99.9,99.9
88.5,95.3,99.9,99.9
89.1,96.0,99.9,99.9
89.3,95.5,99.9,99.9
89.5,96.1,99.9,99.9
89.8,96.3,99.9,99.9
90.0,96.3,99.9,99.9
35.2,65.9,53.1,88.9
48.4,80.0,55.5,99.7
60.0,84.1,81.9,99.9
64.2,85.3,92.6,99.9
71.5,90.5,80.2,99.9
75.3,92.9,91.2,99.9
81.8,94.6,96.1,99.9
83.5,94.8,97.2,99.9
86.3,95.1,97.7,99.9
86.8,95.6,97.8,99.9
87.6,95.7,99.3,99.9
87.9,95.8,99.6,99.9
88.2,96.9,99.7,99.9
88.8,96.7,99.9,99.9
89.3,97.1,99.9,99.9
89.4,95.8,99.9,99.9
89.6,97.3,99.9,99.9
89.9,97.4,99.9,99.9
90.1,97.4,99.9,99.9
35.4,66.0,51.8,95.7
47.9,79.1,55.3,63.1
61.3,83.6,76.5,83.3
66.6,85.7,81.2,87.2
71.6,90.7,89.2,99.5
73.9,93.6,58.9,99.8
81.0,93.9,62.2,99.9
86.1,94.7,63.4,99.9
86.6,95.3,78.9,99.9
87.0,95.6,81.9,99.9
88.0,95.7,95.4,99.9
88.2,95.6,96.6,99.9
88.3,95.8,96.8,99.9
88.2,96.8,97.0,99.9
89.3,95.7,97.5,99.9
89.9,97.0,98.1,99.9
90.0,97.2,99.0,99.9
92.1,96.0,97.5,99.9
92.7,96.2,98.6,99.9
37.3,77.7,59.0,99.9
58.2,82.9,93.5,99.9
65.1,85.0,83.7,99.9
67.9,90.5,97.9,99.9
73.5,92.8,99.4,99.9
76.2,94.5,99.9,99.9
84.0,94.9,99.9,99.9
86.8,95.1,99.9,99.9
87.6,95.4,99.9,99.9
88.3,95.8,99.9,99.9
89.1,96.8,99.9,99.9
89.3,96.8,99.9,99.9
89.7,96.6,99.9,99.9
90.0,96.7,99.9,99.9
90.5,97.0,99.9,99.9
90.8,95.7,99.9,99.9
90.6,96.4,99.9,99.9
90.6,96.3,100.0,100.0
91.2,96.4,100.0,100.0
38.0,77.5,58.6,96.0
60.2,83.4,82.1,99.9
65.2,86.1,76.5,99.9
74.4,92.2,80.0,99.9
81.4,94.2,96.2,99.9
84.2,95.0,97.7,99.9
86.5,95.2,97.4,99.9
87.1,95.8,99.4,99.9
88.7,96.6,99.6,99.9
88.3,96.7,99.8,99.9
89.1,97.3,99.9,99.9
89.3,97.3,99.9,99.9
89.8,97.3,99.9,99.9
89.9,97.6,99.9,99.9
90.3,97.6,99.9,99.9
90.7,97.7,99.9,99.9
91.0,97.7,99.9,99.9
94.2,97.8,99.9,99.9
94.2,97.8,99.9,99.9
40.4,76.2,54.5,62.8
61.6,82.6,76.5,74.5
68.0,86.0,84.5,86.0
75.0,93.1,58.2,99.7
77.8,93.9,62.1,99.9
83.7,95.1,63.7,99.9
87.1,95.5,79.1,99.9
87.8,95.6,66.3,99.9
88.3,95.7,96.8,99.9
89.8,96.8,96.9,99.9
88.2,97.0,97.2,99.9
89.9,97.0,98.3,99.9
91.8,95.9,97.3,99.9
92.1,96.4,98.4,99.9
92.3,95.9,99.1,99.9
92.5,97.4,99.3,99.9
93.4,97.4,99.5,99.9
92.6,97.6,99.6,99.9
93.8,97.7,99.7,99.9
44.4,80.2,90.2,99.9
64.1,85.2,83.7,99.9
73.3,90.5,98.0,99.9
74.6,92.3,99.6,99.9
84.5,94.8,99.9,99.9
86.0,95.3,99.9,99.9
87.1,95.8,99.9,99.9
88.3,96.2,99.9,99.9
