OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
188.07,156.66,529.37,587.1
182.7,141.45,546.36,654.41
175.25,139.22,558.41,696.96
169.99,164.01,538.69,411.51
161.95,171.34,568.81,161.72
157.61,181.37,604.81,79.37
153.02,178.21,614.06,41.87
151.02,192.42,639.41,35.71
156.21,213.25,665.73,32.07
160.62,245.95,664.7,23.63
160.83,256.01,539.78,16.06
156.68,313.58,287.93,11.98
163.84,276.1,308.59,9.01
167.2,386.98,263.57,5.93
166.97,368.98,128.53,4.26
184.31,449.49,114.14,3.46
172.72,587.1,110.36,2.87
173.92,588.13,93.91,2.41
174.46,711.5,46.62,2.18
192.83,157.86,535.5,567.97
184.31,142.38,547.65,643.27
180.44,139.71,564.2,697.12
172.8,155.63,560.09,749.66
166.88,161.56,568.18,442.14
162.73,163.91,605.61,297.87
155.58,191.65,615.38,521.87
151.83,206.25,640.33,266.14
161.53,206.48,652.42,82.67
160.21,134.63,663.35,89.54
160.52,251.97,624.46,71.78
164.33,263.28,673.59,41.31
165.81,321.78,622.79,32.42
189.02,389.9,547.16,42.39
171.71,428.66,545.65,33.71
173.48,693.9,394.94,33.35
174.44,700.95,410.09,25.55
175.28,704.78,462.77,20.93
174.18,589.55,491.17,18.32
194.57,160.16,540.93,590.18
186.67,148.61,559.77,643.62
183.44,144.44,577.07,723.74
175.92,154.32,575.04,750.91
170.68,160.5,597.07,774.14
164.14,185.44,619.29,776.81
158.35,193.52,629.44,706.7
175.15,195.25,648.83,325.27
163.83,226.66,655.01,364.32
164.18,247.63,668.93,674.04
162.25,316.09,679.46,766.4
168.44,345.5,625.68,405.55
181.71,443.38,625.87,408.15
184.66,149.09,753.35,129.52
176.97,158.47,753.3,96.2
178.71,187.26,680.67,245.55
173.31,243.08,721.44,185.82
172.76,37.96,726.16,101.99
178.65,39.7,728.87,73.99
175.18,137.1,559.1,720.8
161.85,172.8,568.0,114.99
152.9,184.63,605.43,35.83
156.15,239.96,664.3,26.57
159.01,311.8,541.23,13.09
163.8,277.06,310.04,6.82
166.93,413.11,123.94,3.51
172.65,707.13,110.21,2.41
175.24,712.7,46.23,5.74
178.87,745.77,34.22,4.31
186.13,754.93,32.74,3.44
188.15,714.52,25.32,2.86
191.9,801.42,18.36,2.67
265.77,51.03,14.26,2.54
278.13,43.05,10.04,2.45
210.4,20.29,7.17,2.39
304.86,37.64,5.81,2.34
308.31,28.7,4.72,2.3
304.06,851.26,3.64,2.27
180.43,148.44,564.36,718.93
166.87,161.79,568.37,438.11
155.57,196.45,615.7,327.63
161.47,206.6,652.84,92.72
160.56,250.38,628.17,69.58
165.85,390.6,623.51,73.18
171.76,510.32,375.47,33.31
174.45,698.53,407.26,24.77
174.2,182.42,492.75,17.06
176.09,751.27,311.26,996.6
179.24,754.2,337.98,996.66
191.1,837.77,119.8,996.71
202.97,851.28,79.97,996.75
208.37,239.63,80.99,328.08
278.45,38.77,33.69,60.52
283.5,37.98,32.9,31.05
215.6,20.4,30.99,31.84
214.86,17.61,33.99,26.72
310.02,18.22,33.95,14.46
183.45,143.57,576.93,732.17
170.69,169.34,596.9,761.94
158.39,192.64,633.41,729.29
163.88,224.79,654.77,774.83
162.22,314.02,679.19,777.15
181.77,441.96,625.83,450.97
177.03,188.25,753.13,323.26
172.61,42.35,721.32,190.86
178.65,32.78,728.75,245.07
188.22,735.3,773.56,42.07
193.04,818.4,793.64,48.47
198.06,7.13,746.32,50.54
201.13,5.19,344.56,996.9
206.64,6.12,194.82,997.03
211.44,4.57,747.88,997.12
238.59,4.14,755.19,997.18
247.36,3.3,771.81,997.22
300.85,2.89,400.88,997.26
369.4,6.9,615.25,997.29
161.69,176.16,569.6,86.75
150.73,207.19,643.73,31.04
159.02,265.1,543.61,10.79
167.08,404.69,338.47,3.63
172.67,708.36,96.77,2.17
175.95,715.03,165.73,4.5
185.95,756.88,32.52,3.05
