OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
193.39,157.81,600.2,790.43
189.88,130.69,660.53,880.34
176.77,103.64,701.7,963.25
175.21,88.73,728.28,971.3
158.47,83.34,766.07,988.75
158.39,87.19,797.03,986.63
166.86,96.35,790.05,991.81
164.69,84.81,803.28,993.96
159.12,80.47,827.99,995.14
146.36,81.08,875.45,995.89
141.12,79.02,929.65,996.38
136.84,79.95,943.74,996.71
124.41,67.37,949.98,996.96
117.23,74.36,956.53,997.14
116.58,52.32,965.63,997.3
113.03,57.69,968.35,997.82
111.36,59.53,971.26,997.89
109.64,59.91,974.01,997.94
129.58,58.02,971.02,997.99
194.85,151.84,595.81,727.81
191.8,113.71,654.85,802.73
183.96,101.41,691.83,885.74
173.8,82.07,742.92,949.94
158.27,73.6,738.72,967.57
151.99,68.43,772.81,971.71
165.54,79.77,749.48,966.87
160.64,74.88,787.54,972.06
157.2,78.68,798.47,976.09
141.91,72.02,800.8,979.07
136.8,75.76,815.35,984.78
124.06,54.34,871.36,990.49
122.49,51.39,882.67,992.69
112.6,47.81,907.91,993.85
116.01,43.04,920.15,994.98
113.05,33.61,931.54,995.67
110.25,28.51,942.11,997.64
107.01,26.35,952.73,997.77
105.31,24.12,953.61,997.87
194.08,139.81,592.56,767.47
190.89,108.89,646.56,784.0
182.29,94.64,675.89,820.58
172.47,74.84,722.93,879.96
153.58,50.91,720.66,902.99
166.49,80.65,749.5,958.59
163.62,78.84,786.76,969.11
157.63,75.99,732.05,967.5
157.84,73.73,762.55,916.47
143.02,46.18,786.25,906.28
138.6,41.23,799.42,939.89
121.49,23.86,802.76,954.77
113.85,21.1,817.11,945.48
110.83,18.17,853.62,953.03
108.16,15.79,867.32,956.52
104.55,15.42,864.64,956.95
95.04,12.97,881.14,961.67
89.32,8.1,880.84,991.03
93.35,7.36,898.35,992.8
176.82,100.9,700.66,968.81
158.48,84.11,765.69,991.41
167.02,85.06,794.05,993.49
159.28,77.89,839.92,995.72
141.26,76.94,930.83,996.61
124.39,72.47,952.34,997.06
116.59,68.74,967.47,997.35
111.39,61.51,970.89,997.9
129.65,56.15,972.39,998.0
114.91,57.18,977.87,998.09
112.16,55.31,989.68,998.17
108.44,51.59,992.03,998.24
100.76,60.25,993.49,998.3
104.19,81.04,991.45,998.36
95.84,385.24,992.83,998.41
89.59,51.6,994.04,998.47
92.08,468.9,994.94,998.51
84.24,45.76,995.56,998.56
78.86,31.83,998.38,998.71
184.05,100.7,693.11,899.62
158.33,74.75,740.13,960.02
165.68,80.61,750.63,970.09
157.19,77.97,799.49,979.92
136.99,75.32,818.74,987.22
122.69,51.05,883.26,993.39
116.11,43.09,921.09,995.59
110.37,25.61,942.97,997.72
105.18,21.82,954.27,997.91
105.06,20.82,965.2,998.04
98.51,29.0,970.44,998.13
82.75,31.25,975.58,998.21
78.81,48.33,978.36,998.28
81.96,18.83,983.03,998.34
82.79,35.34,986.72,998.39
79.9,17.51,970.86,998.45
77.83,29.81,976.08,998.49
70.44,23.58,976.0,998.54
72.08,13.51,983.29,998.58
182.37,92.76,676.46,837.28
153.67,50.11,721.11,907.84
163.77,78.64,787.21,957.38
158.01,71.66,762.48,913.6
138.82,41.44,799.32,925.79
113.98,20.28,817.91,939.72
108.25,15.42,867.25,956.84
95.28,11.23,881.01,954.0
93.56,5.96,898.2,993.01
89.42,12.06,910.65,994.58
75.08,10.71,945.13,996.04
70.59,10.99,957.44,996.76
67.12,7.19,964.03,997.36
59.62,3.35,967.38,997.75
60.08,3.85,974.03,998.01
54.62,3.56,970.25,998.19
54.29,2.97,976.59,998.32
52.42,2.84,976.36,998.42
