OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.2,31.4,61.2,80.6
25.6,40.1,67.4,87.1
26.8,47.2,71.6,91.4
28.5,55.1,75.0,93.7
30.2,58.8,79.3,96.9
31.0,69.3,82.7,97.2
34.3,73.3,83.8,97.4
37.7,76.1,85.9,97.9
38.7,81.0,88.0,98.2
41.6,81.9,88.6,98.3
46.0,81.6,89.1,98.5
39.4,78.1,89.2,98.7
41.3,79.8,89.2,98.9
42.2,81.1,91.8,99.0
42.6,82.8,92.7,99.0
46.8,82.6,93.3,99.0
51.2,68.4,94.1,99.0
43.8,67.9,94.9,99.0
52.4,70.0,95.8,99.0
24.3,34.3,60.6,77.9
25.7,45.0,66.5,84.9
27.2,53.5,71.1,90.7
29.3,66.6,74.0,90.6
30.7,69.9,76.9,91.7
33.1,75.3,81.1,93.1
37.0,83.2,83.0,96.1
38.2,83.9,84.7,96.2
41.1,85.0,85.6,95.7
38.5,80.9,87.6,96.7
48.5,85.9,88.4,97.3
40.3,86.5,88.1,98.8
45.8,85.1,88.3,98.1
47.1,85.5,88.7,99.0
52.1,84.9,89.3,99.0
56.5,86.3,89.4,99.0
56.0,84.7,89.6,99.0
61.3,85.9,89.8,99.0
70.9,85.1,90.0,99.0
24.5,35.6,60.6,77.7
26.0,46.2,66.4,83.9
27.9,62.0,70.9,89.4
30.1,68.0,73.5,88.9
31.9,70.2,76.4,90.8
34.6,77.4,80.6,90.9
37.8,84.3,81.3,91.2
40.2,85.7,84.3,93.9
46.4,86.5,85.2,96.1
48.2,87.3,86.4,97.1
39.8,84.0,87.4,97.3
46.5,87.4,86.1,97.9
49.7,87.4,88.2,98.6
53.6,88.8,89.1,98.8
58.1,88.1,88.0,98.8
68.0,89.4,89.5,98.8
68.9,89.4,87.5,98.8
69.6,89.7,89.1,98.8
73.5,89.8,89.2,98.8
26.8,47.8,71.7,94.1
30.2,65.4,79.4,97.0
34.3,73.2,83.9,97.9
38.7,81.2,88.0,98.3
46.0,81.3,89.2,98.7
41.3,82.1,89.4,98.9
42.6,83.4,92.9,99.0
51.2,67.4,94.2,99.0
52.4,70.2,96.7,99.0
53.5,71.9,99.7,99.9
61.6,73.0,99.8,99.9
51.9,77.0,99.9,99.9
52.1,80.0,99.9,99.9
54.4,81.1,99.9,99.9
54.5,82.6,99.9,99.9
66.8,79.6,99.9,99.9
70.6,80.5,99.9,99.9
71.5,80.4,99.9,99.9
72.5,84.0,99.9,99.9
27.2,53.4,71.1,90.5
30.7,69.8,77.1,93.3
37.0,83.0,83.0,96.7
41.1,85.0,85.8,96.2
48.5,86.0,87.9,98.8
45.9,86.5,88.3,98.2
52.1,85.0,89.0,99.0
56.0,85.7,89.6,99.0
71.2,85.4,90.0,99.0
72.8,86.6,99.5,99.9
73.4,86.6,99.5,99.9
75.4,87.9,99.6,99.9
79.8,88.7,99.7,99.9
80.9,90.8,99.7,99.9
80.7,90.7,99.8,99.9
82.5,90.6,99.8,99.9
82.6,91.9,99.9,99.9
82.8,91.8,99.9,99.9
83.6,81.2,99.9,99.9
27.9,61.0,70.9,90.4
31.9,70.0,76.4,90.9
37.8,84.1,81.3,91.4
46.4,86.4,85.2,96.5
39.8,84.0,87.4,97.4
49.7,87.5,88.2,98.6
58.4,88.9,88.0,98.8
68.9,89.5,87.5,98.8
73.5,89.8,89.4,98.9
76.3,90.6,98.8,99.9
77.9,90.6,99.0,99.9
79.7,90.9,99.3,99.9
80.7,90.8,98.9,99.9
81.3,92.8,99.4,99.9
82.2,91.2,99.5,99.9
84.2,92.1,99.0,99.9
86.1,91.0,99.0,99.9
87.5,93.3,99.5,99.9
87.6,91.3,99.5,99.9
30.2,62.4,79.6,97.3
37.7,79.7,86.1,98.3
46.0,82.6,90.5,98.9
41.9,82.4,92.1,99.0
51.2,69.3,94.8,99.0
53.1,72.1,99.7,99.9
61.6,76.8,99.8,99.9
55.2,86.5,99.9,99.9
54.4,88.8,99.9,99.9
66.6,89.8,99.9,99.9
70.6,84.2,99.9,99.9
71.1,84.3,99.9,99.9
61.3,83.4,99.9,99.9
67.7,85.5,99.9,99.9
69.6,86.6,99.9,99.9
82.6,86.7,99.9,99.9
84.4,87.2,99.9,99.9
85.4,87.3,99.9,99.9
73.4,87.5,99.9,99.9
30.7,69.6,77.1,91.6
38.2,83.9,84.8,95.6
48.5,86.2,88.0,98.0
47.1,86.9,89.0,99.0
55.5,87.8,89.6,99.0
72.3,89.6,99.4,99.9
73.4,88.7,99.5,99.9
75.5,90.7,99.7,99.9
80.9,90.8,99.7,99.9
81.0,90.8,99.8,99.9
82.6,92.0,99.9,99.9
